YOB,Name,mFrequency,fFrequency,mForF
2007,Rylee,10,83,0.12
2007,Teagan,10,32,0.312
2007,Bailey,9,89,0.101
2007,Emery,9,10,0.9
2007,Jadyn,9,29,0.31
2007,Layne,9,5,1.8
2007,River,9,8,1.125
2007,Harper,8,16,0.5
2007,Jamie,8,42,0.19
2007,Jordyn,8,102,0.078
2007,Kamryn,8,24,0.333
2007,London,8,50,0.16
2007,Milan,8,6,1.333
2007,Noel,8,5,1.6
2007,Blair,7,5,1.4
2007,Camryn,7,49,0.143
2007,Jaedyn,7,8,0.875
2007,Sage,7,22,0.318
2007,Sidney,7,28,0.25
2007,Arya,6,5,1.2
2007,Courtney,6,51,0.118
2007,Devyn,6,6,1.0
2007,Jaidyn,6,24,0.25
2007,Kameryn,6,6,1.0
2007,Remy,6,6,1.0
2007,Ryley,6,5,1.2
2007,Shannon,6,21,0.286
2007,Eden,5,42,0.119
2007,Jaylyn,5,12,0.417
2007,Loren,5,6,0.833
2007,Paris,5,27,0.185
2007,Rayan,5,6,0.833
2007,Rian,5,5,1.0
2007,Tracy,5,7,0.714
2008,Logan,561,15,37.4
2008,Aiden,529,5,105.8
2008,Jayden,461,60,7.683
2008,Ryan,439,19,23.105
2008,Dylan,358,9,39.778
2008,Cameron,356,23,15.478
2008,Gabriel,355,5,71.0
2008,Christian,329,10,32.9
2008,Hunter,295,7,42.143
2008,Jordan,254,96,2.646
2008,Parker,169,12,14.083
2008,Hayden,166,85,1.953
2008,Jaden,160,20,8.0
2008,Ashton,124,7,17.714
2008,Riley,124,217,0.571
2008,Ali,115,20,5.75
2008,Drew,106,7,15.143
2008,Peyton,98,161,0.609
2008,Micah,95,22,4.318
2008,Adrian,94,8,11.75
2008,Keegan,81,6,13.5
2008,Jaiden,76,25,3.04
2008,Cayden,75,5,15.0
2008,Kayden,73,22,3.318
2008,Avery,72,224,0.321
2008,Dakota,71,44,1.614
2008,Angel,64,91,0.703
2008,Kameron,55,9,6.111
2008,Kamari,43,10,4.3
2008,Amari,41,27,1.519
2008,Casey,38,17,2.235
2008,Charlie,38,18,2.111
2008,Elliot,37,11,3.364
2008,Quinn,36,32,1.125
2008,Skyler,33,31,1.065
2008,Elliott,31,6,5.167
2008,Payton,31,147,0.211
2008,Rylan,30,8,3.75
2008,Reece,29,5,5.8
2008,Taylor,29,289,0.1
2008,Kai,28,8,3.5
2008,Rowan,28,25,1.12
2008,Zion,27,11,2.455
2008,Reese,25,84,0.298
2008,Morgan,23,232,0.099
2008,Skylar,21,60,0.35
2008,Emerson,20,45,0.444
2008,Armani,19,16,1.188
2008,Harper,19,33,0.576
2008,Jaylin,19,10,1.9
2008,Alexis,18,377,0.048
2008,Quincy,16,5,3.2
2008,August,14,5,2.8
2008,Camryn,14,51,0.275
2008,Phoenix,14,12,1.167
2008,Jessie,13,12,1.083
2008,Jordyn,13,99,0.131
2008,Kamryn,12,49,0.245
2008,River,12,7,1.714
2008,Rylee,12,96,0.125
2008,Sincere,11,6,1.833
2008,Bailey,10,119,0.084
2008,Braylin,10,5,2.0
2008,Dominique,10,7,1.429
2008,Emery,10,15,0.667
2008,Harley,10,17,0.588
2008,Jaedyn,10,5,2.0
2008,Kendall,10,111,0.09
2008,Rian,10,5,2.0
2008,Semaj,10,9,1.111
2008,Jadyn,9,29,0.31
2008,Justice,9,17,0.529
2008,Rayan,9,6,1.5
2008,Teagan,9,45,0.2
2008,Zyaire,9,6,1.5
2008,Addison,8,411,0.019
2008,Kasey,8,13,0.615
2008,London,8,93,0.086
2008,Sage,8,20,0.4
2008,Haiden,7,5,1.4
2008,Jamie,7,29,0.241
2008,Kadyn,7,6,1.167
2008,Lyric,7,24,0.292
2008,Reagan,7,50,0.14
2008,Rory,7,6,1.167
2008,Tegan,7,11,0.636
2008,Haidyn,6,5,1.2
2008,Haven,6,18,0.333
2008,Jaidyn,6,19,0.316
2008,Ryley,6,7,0.857
2008,Devyn,5,5,1.0
2008,Finley,5,8,0.625
2008,Jaelyn,5,21,0.238
2008,Jordin,5,13,0.385
2008,Karsyn,5,5,1.0
2008,Kelly,5,21,0.238
2008,Leighton,5,6,0.833
2008,Sidney,5,21,0.238
2009,Logan,549,12,45.75
2009,Jayden,439,48,9.146
2009,Carter,418,5,83.6
2009,Ryan,391,18,21.722
2009,Cameron,341,20,17.05
2009,Christian,324,10,32.4
2009,Dylan,320,18,17.778
2009,Jordan,291,70,4.157
2009,Hunter,269,6,44.833
2009,Parker,176,19,9.263
2009,Alex,152,5,30.4
2009,Jaden,130,22,5.909
2009,Devin,122,6,20.333
2009,Riley,122,205,0.595
2009,Hayden,111,59,1.881
2009,Micah,100,13,7.692
2009,Hudson,92,5,18.4
2009,Adrian,85,8,10.625
2009,Jaylen,85,6,14.167
2009,Drew,77,8,9.625
2009,Kayden,76,24,3.167
2009,Sawyer,75,9,8.333
2009,Peyton,73,208,0.351
2009,Avery,71,210,0.338
2009,Angel,65,86,0.756
2009,Jaiden,62,17,3.647
2009,Elliot,59,8,7.375
2009,Camden,55,5,11.0
2009,Dakota,53,47,1.128
2009,Elliott,51,5,10.2
2009,Quinn,48,20,2.4
2009,Charlie,46,16,2.875
2009,Amari,45,22,2.045
2009,Reece,37,9,4.111
2009,Rowan,36,23,1.565
2009,Skyler,35,27,1.296
2009,Rylan,32,5,6.4
2009,Payton,31,155,0.2
2009,Kamari,30,15,2.0
2009,Kai,28,10,2.8
2009,Casey,26,14,1.857
2009,Dallas,26,7,3.714
2009,Zion,26,20,1.3
2009,Emerson,24,34,0.706
2009,Keagan,24,7,3.429
2009,Reese,21,81,0.259
2009,Taylor,21,228,0.092
2009,Jaylin,20,8,2.5
2009,Justice,20,21,0.952
2009,Phoenix,20,9,2.222
2009,Alexis,17,353,0.048
2009,Morgan,17,212,0.08
2009,London,16,124,0.129
2009,River,16,8,2.0
2009,Semaj,16,6,2.667
2009,Harper,15,51,0.294
2009,Emery,14,21,0.667
2009,Noel,14,10,1.4
2009,Skylar,14,66,0.212
2009,Armani,13,11,1.182
2009,Camryn,12,44,0.273
2009,Jordyn,11,105,0.105
2009,Kendall,11,111,0.099
2009,Jaidyn,10,20,0.5
2009,Sincere,10,7,1.429
2009,Jadyn,9,32,0.281
2009,Devyn,8,7,1.143
2009,Kasey,8,7,1.143
2009,Leighton,8,15,0.533
2009,Rory,8,8,1.0
2009,Sage,8,20,0.4
2009,Teagan,8,41,0.195
2009,Austyn,7,5,1.4
2009,Bailey,7,97,0.072
2009,Harley,7,24,0.292
2009,Jordin,7,13,0.538
2009,Marley,7,46,0.152
2009,Presley,7,22,0.318
2009,Remy,7,7,1.0
2009,Sidney,7,11,0.636
2009,Addison,6,374,0.016
2009,Dominique,6,11,0.545
2009,Genesis,6,22,0.273
2009,Jamie,6,21,0.286
2009,Jessie,6,14,0.429
2009,Milan,6,8,0.75
2009,Paris,6,38,0.158
2009,Zyaire,6,6,1.0
2009,Amani,5,15,0.333
2009,Finley,5,8,0.625
2009,Kamryn,5,35,0.143
2009,Larkin,5,6,0.833
2009,Reagan,5,72,0.069
2010,Logan,497,14,35.5
2010,Jayden,397,44,9.023
2010,Ryan,325,20,16.25
2010,Cameron,312,27,11.556
2010,Christian,299,6,49.833
2010,Dylan,296,5,59.2
2010,Jordan,267,50,5.34
2010,Blake,251,7,35.857
2010,Parker,187,13,14.385
2010,Ali,122,11,11.091
2010,Kayden,120,16,7.5
2010,Micah,118,17,6.941
2010,Adrian,112,8,14.0
2010,Jaden,110,11,10.0
2010,Hayden,102,66,1.545
2010,Devin,100,5,20.0
2010,Keegan,95,7,13.571
2010,Peyton,84,177,0.475
2010,Drew,83,7,11.857
2010,Riley,82,197,0.416
2010,Sawyer,70,6,11.667
2010,Avery,65,249,0.261
2010,Jaiden,62,12,5.167
2010,Elliott,52,5,10.4
2010,Angel,48,68,0.706
2010,Charlie,47,27,1.741
2010,Skyler,41,16,2.562
2010,Amari,40,23,1.739
2010,Elliot,38,9,4.222
2010,Dakota,35,39,0.897
2010,Quinn,35,60,0.583
2010,Rylan,35,11,3.182
2010,Kamari,32,6,5.333
2010,Dallas,30,5,6.0
2010,Payton,30,143,0.21
2010,Zion,30,14,2.143
2010,Armani,26,5,5.2
2010,Kai,25,15,1.667
2010,Keagan,25,5,5.0
2010,Emerson,23,39,0.59
2010,Rowan,23,18,1.278
2010,Reese,21,78,0.269
2010,Remington,19,5,3.8
2010,River,19,7,2.714
2010,Casey,18,13,1.385
2010,Phoenix,17,12,1.417
2010,Reece,17,6,2.833
2010,Camryn,15,45,0.333
2010,Justice,15,27,0.556
2010,Morgan,15,220,0.068
2010,Taylor,15,199,0.075
2010,Skylar,14,65,0.215
2010,Harper,13,69,0.188
2010,Jordyn,13,109,0.119
2010,Ari,12,5,2.4
2010,Jaidyn,12,12,1.0
2010,Teagan,12,38,0.316
2010,Dereon,11,6,1.833
2010,Jaylin,11,14,0.786
2010,Kendall,11,112,0.098
2010,London,11,145,0.076
2010,Emery,10,32,0.312
2010,Jordin,10,8,1.25
2010,Elisha,9,5,1.8
2010,Finley,9,17,0.529
2010,Jamie,9,15,0.6
2010,Kamryn,9,36,0.25
2010,Zaire,9,6,1.5
2010,Alexis,8,316,0.025
2010,Dominique,8,7,1.143
2010,Harley,8,13,0.615
2010,Jadyn,8,18,0.444
2010,Lyric,8,19,0.421
2010,Noel,7,8,0.875
2010,Rylee,7,114,0.061
2010,Semaj,7,7,1.0
2010,Carsyn,6,6,1.0
2010,Dior,6,5,1.2
2010,Jaedyn,6,5,1.2
2010,Sidney,6,15,0.4
2010,Zyaire,6,8,0.75
2010,Azariah,5,10,0.5
2010,Bailey,5,96,0.052
2010,Braelyn,5,21,0.238
2010,Campbell,5,6,0.833
2010,Courtney,5,32,0.156
2010,Devyn,5,7,0.714
2010,Jaylyn,5,6,0.833
2010,Kennedy,5,112,0.045
2010,Leighton,5,13,0.385
2010,Leslie,5,12,0.417
2010,Paris,5,34,0.147
2010,Ryley,5,14,0.357
2010,Tatum,5,19,0.263
2010,Tegan,5,10,0.5
2011,Logan,508,12,42.333
2011,Jayden,376,30,12.533
2011,Ryan,328,17,19.294
2011,Cameron,313,16,19.562
2011,Tyler,313,8,39.125
2011,Blake,291,7,41.571
2011,Jordan,267,60,4.45
2011,Dylan,248,13,19.077
2011,Parker,214,31,6.903
2011,Bentley,188,7,26.857
2011,Bryce,153,6,25.5
2011,Hayden,124,50,2.48
2011,Adrian,120,5,24.0
2011,Riley,115,191,0.602
2011,Kayden,114,24,4.75
2011,Kyle,113,5,22.6
2011,Micah,112,17,6.588
2011,Ali,109,7,15.571
2011,Jaden,102,5,20.4
2011,Sawyer,93,13,7.154
2011,Jude,80,6,13.333
2011,Peyton,69,155,0.445
2011,Avery,68,251,0.271
2011,Jaiden,59,7,8.429
2011,Elliot,54,14,3.857
2011,Charlie,53,37,1.432
2011,Angel,49,58,0.845
2011,Elliott,49,12,4.083
2011,Amari,48,22,2.182
2011,Emerson,46,42,1.095
2011,Rylan,44,13,3.385
2011,Quinn,42,69,0.609
2011,Dakota,38,42,0.905
2011,Skyler,38,22,1.727
2011,Zion,36,14,2.571
2011,Kai,34,10,3.4
2011,Rowan,31,21,1.476
2011,Lane,30,6,5.0
2011,Kamari,28,8,3.5
2011,Payton,25,149,0.168
2011,Reece,22,5,4.4
2011,Phoenix,20,9,2.222
2011,Finley,19,13,1.462
2011,Morgan,17,176,0.097
2011,Reese,17,96,0.177
2011,Jaylin,16,11,1.455
2011,Layne,16,5,3.2
2011,Armani,15,16,0.938
2011,Casey,15,9,1.667
2011,Camryn,14,31,0.452
2011,Dominique,14,7,2.0
2011,Justice,14,21,0.667
2011,Quincy,14,6,2.333
2011,Taylor,13,184,0.071
2011,Zyaire,13,9,1.444
2011,Alexis,12,256,0.047
2011,Jaidyn,12,7,1.714
2011,Kendall,12,147,0.082
2011,Rylee,12,91,0.132
2011,Skylar,12,73,0.164
2011,Harper,11,146,0.075
2011,Jamie,11,12,0.917
2011,London,11,152,0.072
2011,Lyric,11,28,0.393
2011,River,11,11,1.0
2011,Semaj,11,11,1.0
2011,Tatum,11,18,0.611
2011,Emery,10,23,0.435
2011,Harley,10,17,0.588
2011,Milan,10,22,0.455
2011,Rory,10,8,1.25
2011,Jordyn,9,99,0.091
2011,Paris,9,37,0.243
2011,Sidney,9,16,0.562
2011,Teagan,9,41,0.22
2011,Blair,8,10,0.8
2011,Leighton,8,18,0.444
2011,Genesis,7,23,0.304
2011,Kamryn,7,27,0.259
2011,Kasey,7,10,0.7
2011,Bailey,6,81,0.074
2011,Remy,6,7,0.857
2011,Shiloh,6,15,0.4
2011,Alaa,5,9,0.556
2011,Jadyn,5,8,0.625
2011,Jessie,5,11,0.455
2011,Regan,5,8,0.625
2011,Sage,5,22,0.227
2012,Logan,426,19,22.421
2012,Blake,350,13,26.923
2012,Jayden,333,24,13.875
2012,Cameron,286,17,16.824
2012,Ryan,283,12,23.583
2012,Dylan,276,12,23.0
2012,Hunter,267,5,53.4
2012,Tyler,263,7,37.571
2012,Jordan,240,51,4.706
2012,Chase,226,6,37.667
2012,Parker,212,20,10.6
2012,Grayson,144,7,20.571
2012,Ali,129,13,9.923
2012,Adrian,104,8,13.0
2012,Micah,101,11,9.182
2012,Alex,96,5,19.2
2012,Sawyer,94,14,6.714
2012,Hayden,92,41,2.244
2012,Riley,85,168,0.506
2012,Avery,77,251,0.307
2012,Jude,73,6,12.167
2012,Elliot,63,7,9.0
2012,Spencer,61,5,12.2
2012,Ezra,59,7,8.429
2012,Elliott,58,6,9.667
2012,Peyton,56,180,0.311
2012,Amari,55,18,3.056
2012,Angel,55,53,1.038
2012,Jaiden,55,11,5.0
2012,Jaylen,50,5,10.0
2012,Rylan,50,18,2.778
2012,Rowan,47,16,2.938
2012,Charlie,40,37,1.081
2012,Quinn,40,85,0.471
2012,Skyler,38,26,1.462
2012,Dakota,37,47,0.787
2012,Dallas,36,9,4.0
2012,Zion,28,9,3.111
2012,Payton,27,143,0.189
2012,August,26,5,5.2
2012,Kai,26,10,2.6
2012,Emerson,25,52,0.481
2012,Emery,21,43,0.488
2012,Casey,20,7,2.857
2012,Reece,20,8,2.5
2012,Taylor,20,145,0.138
2012,Reese,19,85,0.224
2012,Braylin,18,5,3.6
2012,Kamari,18,6,3.0
2012,Armani,17,14,1.214
2012,River,17,10,1.7
2012,Harley,16,20,0.8
2012,Harper,16,248,0.065
2012,Rory,16,5,3.2
2012,Skylar,16,134,0.119
2012,London,15,132,0.114
2012,Lyric,14,42,0.333
2012,Chandler,13,5,2.6
2012,Austyn,12,5,2.4
2012,Dominique,12,5,2.4
2012,Lennon,12,5,2.4
2012,Morgan,12,193,0.062
2012,Oakley,12,6,2.0
2012,Remy,12,11,1.091
2012,Alexis,11,199,0.055
2012,Ellis,11,10,1.1
2012,Justice,10,23,0.435
2012,Kendall,10,114,0.088
2012,Noel,10,9,1.111
2012,Phoenix,10,19,0.526
2012,Tatum,10,24,0.417
2012,Channing,9,7,1.286
2012,Kamryn,9,23,0.391
2012,Leighton,9,24,0.375
2012,Teagan,9,29,0.31
2012,Addison,8,289,0.028
2012,Finley,8,23,0.348
2012,Jaidyn,8,6,1.333
2012,Jordyn,8,81,0.099
2012,Rylee,8,104,0.077
2012,Zyaire,8,8,1.0
2012,Devyn,7,11,0.636
2012,Eden,7,53,0.132
2012,Kyrie,7,6,1.167
2012,Arie,6,6,1.0
2012,Armoni,6,6,1.0
2012,Ashtyn,6,7,0.857
2012,Camryn,6,24,0.25
2012,Carsyn,6,5,1.2
2012,Jamie,6,15,0.4
2012,Milan,6,12,0.5
2012,Paris,6,45,0.133
2012,Breslin,5,7,0.714
2012,Denver,5,6,0.833
2012,Jaylyn,5,8,0.625
2012,Jessie,5,5,1.0
2012,Karsyn,5,9,0.556
2012,Sage,5,13,0.385
2012,Tegan,5,5,1.0
2013,Carter,471,8,58.875
2013,Logan,381,18,21.167
2013,Jayden,351,19,18.474
2013,Hunter,338,8,42.25
2013,Blake,302,14,21.571
2013,Ryan,254,12,21.167
2013,Cameron,246,17,14.471
2013,Tyler,245,5,49.0
2013,Chase,236,5,47.2
2013,Jordan,220,41,5.366
2013,Parker,208,29,7.172
2013,Dylan,195,18,10.833
2013,Kayden,148,21,7.048
2013,Sawyer,113,19,5.947
2013,Micah,109,10,10.9
2013,Adrian,107,7,15.286
2013,Hayden,90,55,1.636
2013,Riley,89,200,0.445
2013,Keegan,82,8,10.25
2013,Elliott,72,11,6.545
2013,Drew,68,7,9.714
2013,Avery,67,319,0.21
2013,Elliot,66,23,2.87
2013,Kameron,63,5,12.6
2013,Peyton,60,186,0.323
2013,Jaiden,55,8,6.875
2013,Spencer,49,7,7.0
2013,Charlie,48,47,1.021
2013,Rowan,48,28,1.714
2013,Amari,44,21,2.095
2013,Rylan,44,10,4.4
2013,Angel,41,52,0.788
2013,Kai,40,10,4.0
2013,Emerson,39,58,0.672
2013,Dakota,32,46,0.696
2013,Quinn,32,107,0.299
2013,August,30,6,5.0
2013,Ari,29,6,4.833
2013,Dallas,29,15,1.933
2013,Zion,28,14,2.0
2013,Skyler,26,30,0.867
2013,Armani,24,16,1.5
2013,Reece,23,8,2.875
2013,Rory,23,7,3.286
2013,Lamar,22,5,4.4
2013,Kamari,20,11,1.818
2013,Finley,18,27,0.667
2013,Jaylin,18,6,3.0
2013,Emery,17,40,0.425
2013,Ellis,16,7,2.286
2013,Justice,16,30,0.533
2013,Keagan,16,5,3.2
2013,Payton,16,120,0.133
2013,River,16,13,1.231
2013,Zyaire,16,6,2.667
2013,Kamryn,15,28,0.536
2013,Phoenix,15,13,1.154
2013,Braylin,14,5,2.8
2013,Casey,14,9,1.556
2013,Lennon,14,15,0.933
2013,Sincere,14,6,2.333
2013,Taylor,14,138,0.101
2013,Kyrie,13,5,2.6
2013,Dominique,12,8,1.5
2013,Kendall,12,124,0.097
2013,Morgan,11,151,0.073
2013,Reese,11,83,0.133
2013,Harper,10,287,0.035
2013,Santana,10,5,2.0
2013,Tatum,10,22,0.455
2013,Zaire,10,7,1.429
2013,Austyn,9,7,1.286
2013,Courtney,9,15,0.6
2013,Kaidyn,9,5,1.8
2013,Leighton,9,17,0.529
2013,London,9,154,0.058
2013,Noel,9,6,1.5
2013,Skylar,9,170,0.053
2013,Camryn,8,21,0.381
2013,Denver,8,9,0.889
2013,Memphis,8,5,1.6
2013,Milan,8,19,0.421
2013,Teagan,8,33,0.242
2013,Eden,7,49,0.143
2013,Elisha,7,5,1.4
2013,Jessie,7,7,1.0
2013,Karsyn,7,9,0.778
2013,Rayan,7,6,1.167
2013,Jamie,6,17,0.353
2013,Lyric,6,43,0.14
2013,Monroe,6,20,0.3
2013,Sage,6,17,0.353
2013,Sidney,6,8,0.75
2013,Alexis,5,176,0.028
2013,Ashtyn,5,13,0.385
2013,Azariah,5,11,0.455
2013,Carsyn,5,9,0.556
2013,Dior,5,8,0.625
2013,Genesis,5,25,0.2
2013,Harley,5,27,0.185
2013,Jaidyn,5,5,1.0
2013,Jordyn,5,100,0.05
2013,Reagan,5,96,0.052
2013,Remy,5,5,1.0
2013,Sutton,5,9,0.556
2014,Carter,497,5,99.4
2014,Logan,455,21,21.667
2014,Hunter,342,21,16.286
2014,Blake,281,6,46.833
2014,Cameron,267,12,22.25
2014,Ryan,237,15,15.8
2014,Jayden,234,16,14.625
2014,Austin,233,5,46.6
2014,Dylan,225,20,11.25
2014,Jordan,216,38,5.684
2014,Parker,199,48,4.146
2014,Tyler,197,5,39.4
2014,Hudson,156,7,22.286
2014,Ryder,132,7,18.857
2014,Sawyer,129,24,5.375
2014,Kayden,119,8,14.875
2014,Kaiden,117,5,23.4
2014,Adrian,112,8,14.0
2014,Micah,112,14,8.0
2014,Ashton,105,5,21.0
2014,Jude,93,5,18.6
2014,Hayden,88,55,1.6
2014,Karter,86,10,8.6
2014,Keegan,80,5,16.0
2014,Elliott,78,19,4.105
2014,Avery,75,278,0.27
2014,Riley,72,179,0.402
2014,Elliot,68,16,4.25
2014,Angel,59,36,1.639
2014,Charlie,52,50,1.04
2014,Jaiden,50,5,10.0
2014,Peyton,49,206,0.238
2014,Spencer,48,6,8.0
2014,Remington,47,12,3.917
2014,Rowan,46,27,1.704
2014,Kai,45,10,4.5
2014,Kyler,39,7,5.571
2014,Amari,38,20,1.9
2014,Dallas,38,27,1.407
2014,Dakota,36,65,0.554
2014,Emerson,36,67,0.537
2014,Messiah,36,6,6.0
2014,August,35,8,4.375
2014,Quinn,33,110,0.3
2014,River,31,21,1.476
2014,Skyler,31,48,0.646
2014,Kamari,30,11,2.727
2014,Rylan,29,10,2.9
2014,Ari,28,10,2.8
2014,Chandler,28,7,4.0
2014,Phoenix,27,22,1.227
2014,Reece,25,5,5.0
2014,Finley,23,36,0.639
2014,Rory,22,10,2.2
2014,Armani,21,15,1.4
2014,Zion,21,10,2.1
2014,Emery,20,67,0.299
2014,Braylin,19,7,2.714
2014,Reese,19,86,0.221
2014,Noel,18,9,2.0
2014,Taylor,18,100,0.18
2014,Lamar,16,8,2.0
2014,Oakley,16,16,1.0
2014,Ellis,15,12,1.25
2014,Lennon,15,20,0.75
2014,Harper,14,364,0.038
2014,Justice,13,32,0.406
2014,Rowen,13,5,2.6
2014,Tatum,13,21,0.619
2014,Denver,12,7,1.714
2014,Finnley,12,5,2.4
2014,Milan,12,20,0.6
2014,Payton,12,133,0.09
2014,Eden,11,63,0.175
2014,Lyric,11,45,0.244
2014,Skylar,10,187,0.053
2014,London,9,159,0.057
2014,Morgan,9,169,0.053
2014,Aries,8,8,1.0
2014,Jordyn,8,82,0.098
2014,Leighton,8,20,0.4
2014,Lennox,8,9,0.889
2014,Alexis,7,186,0.038
2014,Azariah,7,9,0.778
2014,Henley,7,14,0.5
2014,Jessie,7,12,0.583
2014,Remy,7,6,1.167
2014,Teagan,7,42,0.167
2014,Bailey,6,91,0.066
2014,Harley,6,28,0.214
2014,Jamie,6,22,0.273
2014,Karsyn,6,7,0.857
2014,Monroe,6,15,0.4
2014,Paris,6,41,0.146
2014,Sage,6,23,0.261
2014,Dior,5,15,0.333
2014,Haven,5,28,0.179
2014,Holland,5,8,0.625
2014,Kamryn,5,30,0.167
2014,Marion,5,7,0.714
2014,Marley,5,41,0.122
2014,Reagan,5,73,0.068
2014,Tegan,5,5,1.0
2015,Carter,505,14,36.071
2015,Logan,402,22,18.273
2015,Hunter,276,13,21.231
2015,Lincoln,269,5,53.8
2015,Cameron,262,6,43.667
2015,Blake,250,23,10.87
2015,Ryan,219,21,10.429
2015,Parker,218,38,5.737
2015,Jayden,213,12,17.75
2015,Dylan,184,14,13.143
2015,Jordan,184,45,4.089
2015,Sawyer,173,42,4.119
2015,Ali,153,7,21.857
2015,Micah,113,20,5.65
2015,Elliot,101,18,5.611
2015,Elliott,96,18,5.333
2015,Karter,79,16,4.938
2015,Avery,74,296,0.25
2015,Rowan,73,40,1.825
2015,Alex,69,10,6.9
2015,Hayden,69,66,1.045
2015,August,63,6,10.5
2015,Remington,63,18,3.5
2015,Charlie,57,57,1.0
2015,Riley,55,201,0.274
2015,Dallas,49,20,2.45
2015,Emerson,49,79,0.62
2015,Drew,47,6,7.833
2015,Amari,46,20,2.3
2015,Beckett,46,5,9.2
2015,Phoenix,44,30,1.467
2015,Finley,42,54,0.778
2015,Dakota,41,69,0.594
2015,Rylan,41,9,4.556
2015,Kai,40,11,3.636
2015,Peyton,38,174,0.218
2015,Zion,34,12,2.833
2015,Angel,33,32,1.031
2015,River,31,29,1.069
2015,Rory,30,12,2.5
2015,Skyler,28,51,0.549
2015,Quinn,27,123,0.22
2015,Armani,26,16,1.625
2015,Chandler,26,6,4.333
2015,Justice,23,31,0.742
2015,Ellis,20,7,2.857
2015,Israel,19,5,3.8
2015,Casey,18,11,1.636
2015,Finnley,18,6,3.0
2015,Lennox,17,13,1.308
2015,Oakley,17,11,1.545
2015,Royal,17,15,1.133
2015,Morgan,16,129,0.124
2015,Quincy,16,5,3.2
2015,Alexis,14,115,0.122
2015,Lennon,14,31,0.452
2015,Lyric,14,32,0.438
2015,Teagan,14,35,0.4
2015,Harper,13,400,0.032
2015,Remy,13,11,1.182
2015,Denver,12,14,0.857
2015,Jamie,12,14,0.857
2015,Karsyn,12,6,2.0
2015,Reece,12,10,1.2
2015,Skylar,12,225,0.053
2015,Kamryn,11,30,0.367
2015,Milan,11,12,0.917
2015,Reese,11,62,0.177
2015,Emery,10,64,0.156
2015,London,10,119,0.084
2015,Sage,10,23,0.435
2015,Sutton,10,12,0.833
2015,Taylor,10,112,0.089
2015,Emory,9,7,1.286
2015,Shiloh,9,13,0.692
2015,Camryn,8,27,0.296
2015,Noel,8,6,1.333
2015,Azariah,7,6,1.167
2015,Blair,7,12,0.583
2015,Jaylin,7,7,1.0
2015,Jessie,7,7,1.0
2015,Marion,7,7,1.0
2015,Marley,7,44,0.159
2015,Monroe,7,13,0.538
2015,Payton,7,84,0.083
2015,Presley,7,38,0.184
2015,Robin,7,6,1.167
2015,Tatum,7,13,0.538
2015,Baylor,6,7,0.857
2015,Dior,6,13,0.462
2015,Eden,6,62,0.097
2015,Harley,6,40,0.15
2015,Jordyn,6,91,0.066
2015,Rylee,6,104,0.058
2015,Addison,5,247,0.02
2015,Ariel,5,68,0.074
2015,Charley,5,19,0.263
2015,Harlem,5,5,1.0
2015,Kendall,5,104,0.048
2015,Montana,5,7,0.714
2015,Reign,5,10,0.5
2015,Santana,5,8,0.625
2015,Scout,5,8,0.625
2016,Carter,449,12,37.417
2016,Logan,373,22,16.955
2016,Lincoln,307,6,51.167
2016,Hunter,267,12,22.25
2016,Cameron,263,16,16.438
2016,Ryan,225,17,13.235
2016,Dylan,196,19,10.316
2016,Jayden,186,9,20.667
2016,Austin,184,6,30.667
2016,Blake,179,39,4.59
2016,Jordan,179,39,4.59
2016,Sawyer,174,40,4.35
2016,Parker,168,57,2.947
2016,Ryder,128,6,21.333
2016,Ali,125,5,25.0
2016,Ashton,115,5,23.0
2016,Ezra,114,9,12.667
2016,Adrian,113,6,18.833
2016,Kayden,106,8,13.25
2016,Rowan,98,47,2.085
2016,Jude,88,7,12.571
2016,Elliott,87,16,5.438
2016,Elliot,83,19,4.368
2016,Micah,81,14,5.786
2016,Karter,80,11,7.273
2016,Avery,76,269,0.283
2016,Remington,73,21,3.476
2016,Kameron,72,7,10.286
2016,August,63,9,7.0
2016,Charlie,61,50,1.22
2016,Amari,60,18,3.333
2016,Finley,58,44,1.318
2016,Hayden,57,59,0.966
2016,Dallas,56,23,2.435
2016,Kai,55,14,3.929
2016,Kyrie,51,8,6.375
2016,Alex,50,8,6.25
2016,Emerson,49,66,0.742
2016,River,48,39,1.231
2016,Riley,46,242,0.19
2016,Spencer,42,12,3.5
2016,Peyton,39,152,0.257
2016,Dakota,37,74,0.5
2016,Drew,37,8,4.625
2016,Quinn,37,144,0.257
2016,Lennon,35,30,1.167
2016,Angel,34,54,0.63
2016,Zion,29,11,2.636
2016,Rylan,27,5,5.4
2016,Oakley,26,17,1.529
2016,Phoenix,26,28,0.929
2016,Finnley,24,6,4.0
2016,Ellis,23,10,2.3
2016,Skyler,23,34,0.676
2016,Rory,22,14,1.571
2016,Armani,21,15,1.4
2016,Lennox,19,13,1.462
2016,Remy,18,11,1.636
2016,Noel,17,6,2.833
2016,Royal,17,23,0.739
2016,Tatum,17,9,1.889
2016,Reese,16,67,0.239
2016,Chandler,15,5,3.0
2016,Denver,15,12,1.25
2016,Eden,14,58,0.241
2016,Emery,14,73,0.192
2016,Harley,14,41,0.341
2016,Lamar,14,5,2.8
2016,Ari,13,6,2.167
2016,Casey,13,9,1.444
2016,Emory,13,5,2.6
2016,Justice,13,34,0.382
2016,Kamryn,12,26,0.462
