YOB,Name,mFrequency,fFrequency,mForF
1960,Shawn,64,17,3.765
1960,Ronnie,62,7,8.857
1960,Angel,47,11,4.273
1960,Kyle,39,10,3.9
1960,Tracy,36,186,0.194
1960,Daryl,34,13,2.615
1960,Carmen,32,99,0.323
1960,Pat,24,24,1.0
1960,Kerry,21,22,0.955
1960,Leslie,21,180,0.117
1960,Jamie,20,47,0.426
1960,Kelly,20,143,0.14
1960,Dana,19,65,0.292
1960,Kim,19,438,0.043
1960,Jody,17,38,0.447
1960,Robin,17,550,0.031
1960,Rene,14,25,0.56
1960,Jan,11,30,0.367
1960,Tracey,10,114,0.088
1960,Marion,9,45,0.2
1960,Jackie,7,52,0.135
1960,Jean,7,248,0.028
1960,Jessie,7,6,1.167
1960,Kris,7,12,0.583
1960,Loren,7,14,0.5
1960,Lou,6,13,0.462
1960,Sandy,6,87,0.069
1960,Kendall,5,5,1.0
1960,Lisa,5,1141,0.004
1960,Stacey,5,37,0.135
1961,John,3480,17,204.706
1961,Michael,3375,12,281.25
1961,Robert,3207,12,267.25
1961,James,2426,10,242.6
1961,David,2396,6,399.333
1961,William,1921,12,160.083
1961,Joseph,1881,5,376.2
1961,Thomas,1759,7,251.286
1961,Richard,1677,5,335.4
1961,George,689,5,137.8
1961,Gary,637,5,127.4
1961,Chris,160,34,4.706
1961,Francis,158,5,31.6
1961,Randy,124,6,20.667
1961,Shawn,77,15,5.133
1961,Lee,75,36,2.083
1961,Dale,71,34,2.088
1961,Terry,58,144,0.403
1961,Tracy,56,198,0.283
1961,Angel,47,32,1.469
1961,Dana,37,70,0.529
1961,Daryl,36,9,4.0
1961,Carmen,35,120,0.292
1961,Pat,25,23,1.087
1961,Kerry,22,50,0.44
1961,Robin,22,617,0.036
1961,Kyle,20,12,1.667
1961,Leslie,20,198,0.101
1961,Jamie,19,45,0.422
1961,Kelly,18,185,0.097
1961,Kim,16,369,0.043
1961,Rene,13,13,1.0
1961,Jan,12,37,0.324
1961,Jackie,10,86,0.116
1961,Jody,9,31,0.29
1961,Donna,8,1429,0.006
1961,Tracey,8,147,0.054
1961,Kris,7,10,0.7
1961,Stacy,7,47,0.149
1961,Jean,6,245,0.024
1961,Lisa,6,1484,0.004
1961,Margaret,6,465,0.013
1961,Marion,6,46,0.13
1961,Michele,6,494,0.012
1961,Jessie,5,9,0.556
1961,Lynn,5,301,0.017
1961,Sandy,5,87,0.057
1961,Susan,5,1673,0.003
1962,John,3397,16,212.312
1962,Michael,3151,15,210.067
1962,Robert,3033,8,379.125
1962,David,2303,8,287.875
1962,Thomas,1813,6,302.167
1962,Richard,1558,5,311.6
1962,Steven,947,6,157.833
1962,Kenneth,871,7,124.429
1962,Chris,171,42,4.071
1962,Dale,83,35,2.371
1962,Lee,72,34,2.118
1962,Angel,65,19,3.421
1962,Terry,63,127,0.496
1962,Shawn,62,18,3.444
1962,Tracy,44,273,0.161
1962,Kyle,39,6,6.5
1962,Daryl,37,6,6.167
1962,Kerry,33,50,0.66
1962,Ronnie,30,6,5.0
1962,Carmen,27,92,0.293
1962,Dana,25,68,0.368
1962,Pat,22,18,1.222
1962,Robin,21,523,0.04
1962,Kim,18,388,0.046
1962,Kris,14,8,1.75
1962,Leslie,14,171,0.082
1962,Tracey,13,219,0.059
1962,Kelly,12,242,0.05
1962,Jamie,11,59,0.186
1962,Rene,11,16,0.688
1962,Stacey,11,69,0.159
1962,Stacy,11,59,0.186
1962,Dorian,10,7,1.429
1962,Jessie,9,5,1.8
1962,Jody,9,27,0.333
1962,Blair,8,5,1.6
1962,Marion,7,39,0.179
1962,Jackie,6,66,0.091
1962,Mary,6,1272,0.005
1962,Jan,5,35,0.143
1962,Karen,5,1311,0.004
1962,Patricia,5,1234,0.004
1962,Susan,5,1484,0.003
1963,John,3450,11,313.636
1963,Michael,3137,17,184.529
1963,Robert,3015,7,430.714
1963,James,2307,12,192.25
1963,Thomas,1753,5,350.6
1963,Richard,1636,6,272.667
1963,Anthony,967,6,161.167
1963,Chris,144,39,3.692
1963,Shawn,93,23,4.043
1963,Randy,92,11,8.364
1963,Willie,78,6,13.0
1963,Dale,66,32,2.062
1963,Terry,65,132,0.492
1963,Angel,57,13,4.385
1963,Lee,54,43,1.256
1963,Tracy,46,250,0.184
1963,Kyle,35,10,3.5
1963,Daryl,30,9,3.333
1963,Carmen,26,84,0.31
1963,Dana,26,132,0.197
1963,Kerry,22,32,0.688
1963,Leslie,20,206,0.097
1963,Robin,20,529,0.038
1963,Jamie,16,42,0.381
1963,Noel,16,5,3.2
1963,Tracey,16,215,0.074
1963,Adrian,15,7,2.143
1963,Kelly,15,285,0.053
1963,Jessie,13,9,1.444
1963,Kris,13,13,1.0
1963,Pat,12,11,1.091
1963,Jaime,11,7,1.571
1963,Kim,11,383,0.029
1963,Shannon,9,18,0.5
1963,Bobbie,8,5,1.6
1963,Rene,8,26,0.308
1963,Jody,7,34,0.206
1963,Lisa,7,2156,0.003
1963,Sandy,7,59,0.119
1963,Stacey,7,117,0.06
1963,Alexis,6,11,0.545
1963,Diane,6,699,0.009
1963,Donna,6,1298,0.005
1963,Jan,6,27,0.222
1963,Denise,5,659,0.008
1963,Jackie,5,46,0.109
1963,Jean,5,189,0.026
1963,Marion,5,48,0.104
1963,Michele,5,508,0.01
1964,John,3701,12,308.417
1964,Michael,3285,19,172.895
1964,Robert,2969,8,371.125
1964,James,2428,11,220.727
1964,William,1889,6,314.833
1964,Joseph,1827,7,261.0
1964,Richard,1622,6,270.333
1964,Kevin,980,5,196.0
1964,Kenneth,866,6,144.333
1964,Chris,132,41,3.22
1964,Shawn,98,36,2.722
1964,Willie,87,5,17.4
1964,Terry,71,88,0.807
1964,Angel,70,12,5.833
1964,Lee,66,43,1.535
1964,Dale,51,22,2.318
1964,Tracy,46,312,0.147
1964,Daryl,43,8,5.375
1964,Kyle,39,7,5.571
1964,Ronnie,31,5,6.2
1964,Jamie,28,50,0.56
1964,Carmen,22,91,0.242
1964,Robin,17,463,0.037
1964,Adrian,16,15,1.067
1964,Dana,16,144,0.111
1964,Kerry,16,59,0.271
1964,Leslie,15,173,0.087
1964,Pat,13,5,2.6
1964,Tracey,13,220,0.059
1964,Rene,12,23,0.522
1964,Kelly,11,305,0.036
1964,Jan,10,17,0.588
1964,Jean,9,168,0.054
1964,Jody,8,32,0.25
1964,Kim,8,369,0.022
1964,Stacey,8,108,0.074
1964,Jackie,7,51,0.137
1964,Kris,7,17,0.412
1964,Lisa,7,2064,0.003
1964,Karen,6,1132,0.005
1964,Leigh,6,26,0.231
1964,Patricia,6,1225,0.005
1964,Stacy,6,84,0.071
1964,Courtney,5,5,1.0
1964,Kendall,5,5,1.0
1964,Mary,5,1243,0.004
1964,Patsy,5,6,0.833
1964,Shannon,5,17,0.294
1964,Susan,5,1414,0.004
1965,Michael,3268,13,251.385
1965,John,3115,9,346.111
1965,Robert,2783,8,347.875
1965,James,2216,6,369.333
1965,Joseph,1767,9,196.333
1965,William,1634,12,136.167
1965,Thomas,1617,8,202.125
1965,Richard,1490,8,186.25
1965,Francis,122,6,20.333
1965,Chris,121,26,4.654
1965,Shawn,106,28,3.786
1965,Randy,89,9,9.889
1965,Lee,57,42,1.357
1965,Angel,48,15,3.2
1965,Dale,42,22,1.909
1965,Tracy,41,336,0.122
1965,Terry,40,76,0.526
1965,Kerry,25,51,0.49
1965,Carmen,23,117,0.197
1965,Kelly,23,396,0.058
1965,Dana,21,115,0.183
1965,Leslie,17,167,0.102
1965,Jamie,16,54,0.296
1965,Johnnie,16,5,3.2
1965,Noel,15,7,2.143
1965,Robin,14,419,0.033
1965,Tracey,14,257,0.054
1965,Shannon,11,22,0.5
1965,Jessie,10,13,0.769
1965,Kris,10,18,0.556
1965,Jean,9,139,0.065
1965,Jody,9,32,0.281
1965,Sandy,9,32,0.281
1965,Stacey,9,159,0.057
1965,Courtney,7,8,0.875
1965,Cynthia,7,563,0.012
1965,Jan,7,20,0.35
1965,Kim,7,427,0.016
1965,Billie,6,8,0.75
1965,Kendall,6,5,1.2
1965,Rene,6,16,0.375
1965,Carey,5,5,1.0
1965,Jackie,5,39,0.128
1965,Lisa,5,2106,0.002
1965,Nicola,5,6,0.833
1966,Michael,3132,10,313.2
1966,John,2946,13,226.615
1966,Robert,2521,5,504.2
1966,James,2146,14,153.286
1966,David,2022,7,288.857
1966,William,1587,9,176.333
1966,Thomas,1470,8,183.75
1966,Richard,1402,6,233.667
1966,Anthony,1020,8,127.5
1966,Brian,866,5,173.2
1966,Edward,760,6,126.667
1966,Eric,576,5,115.2
1966,Sean,276,5,55.2
1966,Chris,125,24,5.208
1966,Shawn,113,34,3.324
1966,Angel,73,14,5.214
1966,Lee,68,33,2.061
1966,Terry,54,62,0.871
1966,Dale,53,14,3.786
1966,Tracy,46,422,0.109
1966,Carmen,36,119,0.303
1966,Leslie,28,117,0.239
1966,Daryl,27,6,4.5
1966,Kelly,22,423,0.052
1966,Jamie,17,65,0.262
1966,Noel,17,8,2.125
1966,Shaun,16,6,2.667
1966,Dana,12,122,0.098
1966,Robin,11,309,0.036
1966,Alexis,10,16,0.625
1966,Kerry,10,42,0.238
1966,Stacey,9,187,0.048
1966,Stacy,9,111,0.081
1966,Jan,8,11,0.727
1966,Jody,8,20,0.4
1966,Kim,8,464,0.017
1966,Loren,8,12,0.667
1966,Tracey,8,307,0.026
1966,Patricia,7,913,0.008
1966,Rene,7,20,0.35
1966,Jessie,6,6,1.0
1966,Lynn,6,209,0.029
1966,Sandy,6,27,0.222
1966,Courtney,5,15,0.333
1966,Donna,5,887,0.006
1966,Dorian,5,6,0.833
1966,Michel,5,6,0.833
1966,Michelle,5,787,0.006
1967,Michael,3153,7,450.429
1967,John,2489,11,226.273
1967,Robert,2316,5,463.2
1967,David,2051,8,256.375
1967,James,1966,14,140.429
1967,Joseph,1604,7,229.143
1967,William,1522,10,152.2
1967,Thomas,1405,11,127.727
1967,Christopher,1112,9,123.556
1967,Anthony,955,7,136.429
1967,Steven,862,5,172.4
1967,Kevin,848,9,94.222
1967,Charles,644,5,128.8
1967,Frank,528,6,88.0
1967,Shawn,135,47,2.872
1967,Chris,76,21,3.619
1967,Lee,74,31,2.387
1967,Angel,73,18,4.056
1967,Terry,56,56,1.0
1967,Kyle,55,10,5.5
1967,Dale,47,5,9.4
1967,Tracy,37,380,0.097
1967,Kelly,34,437,0.078
1967,Carmen,26,88,0.295
1967,Leslie,23,151,0.152
1967,Kerry,21,59,0.356
1967,Noel,21,10,2.1
1967,Stacey,21,200,0.105
1967,Adrian,20,13,1.538
1967,Stacy,18,118,0.153
1967,Dana,17,163,0.104
1967,Jaime,15,9,1.667
1967,Jamie,14,52,0.269
1967,Tracey,13,232,0.056
1967,Shannon,10,31,0.323
1967,Jan,9,21,0.429
1967,Jody,9,26,0.346
1967,Rene,9,19,0.474
1967,Robin,9,241,0.037
1967,Kris,8,15,0.533
1967,Carey,7,5,1.4
1967,Jackie,7,26,0.269
1967,Leigh,6,38,0.158
1967,Michele,6,701,0.009
1967,Sandy,6,20,0.3
1967,Alexis,5,15,0.333
1967,Andrea,5,273,0.018
1967,Donna,5,791,0.006
1967,Jean,5,96,0.052
1968,Michael,3013,12,251.083
1968,John,2546,14,181.857
1968,Robert,2319,11,210.818
1968,David,2019,10,201.9
1968,James,1897,9,210.778
1968,Joseph,1499,15,99.933
1968,William,1432,8,179.0
1968,Thomas,1257,5,251.4
1968,Richard,1246,5,249.2
1968,Christopher,1203,7,171.857
1968,Anthony,981,6,163.5
1968,Steven,743,5,148.6
1968,Gary,347,5,69.4
1968,Jose,237,5,47.4
1968,Shawn,193,49,3.939
1968,Angel,81,26,3.115
1968,Chris,75,19,3.947
1968,Lee,66,25,2.64
1968,Terry,51,44,1.159
1968,Kelly,42,621,0.068
1968,Dale,38,10,3.8
1968,Daryl,35,6,5.833
1968,Tracy,33,367,0.09
1968,Carmen,28,123,0.228
1968,Jaime,24,5,4.8
1968,Dana,22,140,0.157
1968,Jamie,22,73,0.301
1968,Stacey,19,226,0.084
1968,Leslie,17,146,0.116
1968,Kerry,15,74,0.203
1968,Noel,15,15,1.0
1968,Adrian,14,8,1.75
1968,Shannon,14,64,0.219
1968,Stacy,14,158,0.089
1968,Jody,13,30,0.433
1968,Jean,11,96,0.115
1968,Lisa,10,1581,0.006
1968,Jan,9,16,0.562
1968,Robin,9,255,0.035
1968,Cary,8,5,1.6
1968,Kim,8,291,0.027
1968,Jackie,7,23,0.304
1968,Kris,6,13,0.462
1968,Marion,6,19,0.316
1968,Tracey,6,247,0.024
1968,Jennifer,5,941,0.005
1968,Kimberly,5,886,0.006
1968,Leigh,5,31,0.161
1968,Lynn,5,156,0.032
1968,Michele,5,730,0.007
1968,Whitney,5,6,0.833
1969,Michael,3004,15,200.267
1969,John,2368,8,296.0
1969,Robert,2253,11,204.818
1969,David,1981,7,283.0
1969,James,1801,7,257.286
1969,Joseph,1498,6,249.667
1969,Thomas,1250,7,178.571
1969,Richard,1192,5,238.4
1969,Mark,991,5,198.2
1969,Scott,942,6,157.0
1969,Jeffrey,903,8,112.875
1969,Eric,636,6,106.0
1969,Charles,568,5,113.6
1969,Sean,376,5,75.2
1969,Shawn,219,37,5.919
1969,Angel,98,12,8.167
1969,Chris,76,13,5.846
1969,Kyle,65,6,10.833
1969,Lee,58,33,1.758
1969,Terry,44,38,1.158
1969,Adrian,37,8,4.625
1969,Dale,37,14,2.643
1969,Daryl,33,7,4.714
1969,Kelly,30,620,0.048
1969,Carmen,28,109,0.257
1969,Jamie,26,58,0.448
1969,Jaime,22,5,4.4
1969,Kerry,20,87,0.23
1969,Cory,19,6,3.167
1969,Jody,18,32,0.562
1969,Rene,16,23,0.696
1969,Stacey,16,270,0.059
1969,Tracy,16,469,0.034
1969,Dana,15,191,0.079
1969,Noel,15,17,0.882
1969,Rory,15,6,2.5
1969,Shannon,14,141,0.099
1969,Alexis,12,15,0.8
1969,Leslie,12,140,0.086
1969,Stacy,12,195,0.062
1969,Jessie,10,9,1.111
1969,Jan,9,11,0.818
1969,Kris,9,14,0.643
1969,Jean,8,89,0.09
1969,Kim,8,288,0.028
1969,Robin,8,254,0.031
1969,Tracey,8,251,0.032
1969,Carey,7,8,0.875
1969,Michele,6,699,0.009
1969,Andrea,5,239,0.021
1969,Erin,5,104,0.048
1969,Jackie,5,14,0.357
1969,Loren,5,17,0.294
1970,John,2260,6,376.667
1970,Robert,2233,11,203.0
1970,David,2009,6,334.833
1970,James,1817,10,181.7
1970,Joseph,1480,6,246.667
1970,William,1404,8,175.5
1970,Richard,1149,8,143.625
1970,Brian,1085,12,90.417
1970,Anthony,905,5,181.0
1970,Mark,888,6,148.0
1970,Steven,791,5,158.2
1970,Matthew,648,5,129.6
1970,Charles,606,5,121.2
1970,Kenneth,592,5,118.4
1970,Jose,312,5,62.4
1970,Shawn,310,40,7.75
1970,Christian,136,8,17.0
1970,Angel,118,26,4.538
1970,Corey,92,5,18.4
1970,Chris,75,13,5.769
1970,Jamie,55,63,0.873
1970,Lee,53,35,1.514
1970,Adrian,38,6,6.333
1970,Dale,37,7,5.286
1970,Terry,37,41,0.902
1970,Jaime,30,14,2.143
1970,Kelly,30,567,0.053
1970,Shaun,30,6,5.0
1970,Dana,28,216,0.13
1970,Noel,24,19,1.263
1970,Carmen,23,125,0.184
1970,Leslie,22,141,0.156
1970,Shannon,20,260,0.077
1970,Tracy,15,552,0.027
1970,Kerry,14,81,0.173
1970,Stacy,14,209,0.067
1970,Stacey,13,266,0.049
1970,Rene,12,14,0.857
1970,Robin,12,212,0.057
1970,Alexis,11,16,0.688
1970,Casey,10,6,1.667
1970,Jessie,9,11,0.818
1970,Jody,9,50,0.18
1970,Joey,8,5,1.6
1970,Kimberly,8,1018,0.008
1970,Jan,7,7,1.0
1970,Jean,7,99,0.071
1970,Loren,7,8,0.875
1970,Carey,6,6,1.0
1970,Courtney,6,28,0.214
1970,Jennifer,6,1766,0.003
1970,Kris,6,7,0.857
1970,Lisa,6,1316,0.005
1970,Michele,6,682,0.009
1970,Nicola,6,6,1.0
1970,Tracey,6,320,0.019
1970,Christine,5,856,0.006
1970,Erin,5,116,0.043
1970,Kim,5,226,0.022
1970,Mary,5,491,0.01
1971,Michael,2862,13,220.154
1971,John,1957,12,163.083
1971,Robert,1913,8,239.125
1971,James,1681,5,336.2
1971,Christopher,1620,6,270.0
1971,Joseph,1340,5,268.0
1971,William,1234,7,176.286
1971,Brian,1098,5,219.6
1971,Thomas,993,9,110.333
1971,Anthony,831,6,138.5
1971,Steven,705,6,117.5
1971,Edward,603,5,120.6
1971,Paul,584,5,116.8
1971,Shawn,331,39,8.487
1971,Christian,155,5,31.0
1971,Angel,109,32,3.406
1971,Corey,86,5,17.2
1971,Chris,64,8,8.0
1971,Randy,60,6,10.0
1971,Lee,56,16,3.5
1971,Curtis,53,5,10.6
1971,Jamie,46,79,0.582
1971,Terry,41,34,1.206
1971,Noel,40,12,3.333
1971,Adrian,31,10,3.1
1971,Dale,31,7,4.429
1971,Shannon,26,213,0.122
1971,Dana,25,263,0.095
1971,Jaime,24,8,3.0
1971,Tracy,20,411,0.049
1971,Kelly,19,471,0.04
1971,Carmen,17,113,0.15
1971,Jody,16,28,0.571
1971,Casey,15,7,2.143
1971,Jessie,14,11,1.273
1971,Stacy,12,219,0.055
1971,Tracey,12,201,0.06
1971,Jean,11,83,0.133
1971,Stacey,11,264,0.042
1971,Alexis,10,15,0.667
1971,Kerry,10,102,0.098
1971,Leslie,10,113,0.088
1971,Marion,9,8,1.125
1971,Al,8,5,1.6
1971,Rene,8,11,0.727
1971,Andrea,6,266,0.023
1971,Erin,6,122,0.049
1971,Jennifer,6,2118,0.003
1971,Kim,6,198,0.03
1971,Nancy,6,302,0.02
1971,Robin,6,166,0.036
1971,Carey,5,10,0.5
1971,Germaine,5,6,0.833
1971,Katherine,5,156,0.032
1971,Mary,5,474,0.011
1971,Nicola,5,7,0.714
1972,Michael,2564,16,160.25
1972,John,1690,10,169.0
1972,Robert,1603,8,200.375
1972,Christopher,1585,6,264.167
1972,David,1440,9,160.0
1972,James,1395,12,116.25
1972,Brian,1165,5,233.0
1972,Richard,845,5,169.0
1972,Jason,723,5,144.6
1972,Kevin,711,6,118.5
1972,Matthew,623,7,89.0
1972,Kenneth,422,6,70.333
1972,Gregory,384,6,64.0
1972,Jose,295,7,42.143
1972,Shawn,282,44,6.409
1972,Christian,178,7,25.429
1972,Angel,105,29,3.621
1972,Shane,64,5,12.8
1972,Jamie,59,67,0.881
1972,Lee,57,17,3.353
1972,Chris,51,9,5.667
1972,Terry,36,14,2.571
1972,Dana,33,199,0.166
1972,Adrian,32,15,2.133
1972,Dale,30,5,6.0
1972,Shannon,27,177,0.153
1972,Noel,24,17,1.412
1972,Tracy,24,304,0.079
1972,Carmen,21,103,0.204
1972,Alexis,15,26,0.577
1972,Casey,15,18,0.833
1972,Rene,15,17,0.882
1972,Robin,12,141,0.085
1972,Jackie,10,9,1.111
1972,Kelly,10,427,0.023
1972,Stacy,10,190,0.053
1972,Jean,9,65,0.138
1972,Kendall,9,7,1.286
1972,Kerry,9,79,0.114
1972,Leslie,9,72,0.125
1972,Jennifer,8,2401,0.003
1972,Jody,8,34,0.235
1972,Tracey,8,164,0.049
1972,Andrea,6,234,0.026
1972,Kristin,6,177,0.034
1972,Michele,6,464,0.013
1972,Stacey,6,224,0.027
1972,Christin,5,7,0.714
1972,Jessie,5,8,0.625
1972,Kim,5,131,0.038
1972,Nicole,5,634,0.008
1973,Michael,2407,15,160.467
1973,John,1462,15,97.467
1973,Christopher,1400,6,233.333
1973,Robert,1394,6,232.333
1973,Brian,1280,5,256.0
1973,David,1233,8,154.125
1973,James,1226,6,204.333
1973,Joseph,1039,10,103.9
1973,Thomas,796,5,159.2
1973,Daniel,775,9,86.111
1973,Kenneth,378,5,75.6
1973,Keith,355,5,71.0
1973,Timothy,317,5,63.4
1973,Ronald,271,5,54.2
1973,Shawn,264,23,11.478
1973,Jermaine,113,5,22.6
1973,Angel,109,33,3.303
1973,Corey,73,5,14.6
1973,Kyle,68,6,11.333
1973,Shane,60,9,6.667
1973,Jamie,56,74,0.757
1973,Lee,55,18,3.056
1973,Terry,47,19,2.474
1973,Chris,34,10,3.4
1973,Jaime,31,10,3.1
1973,Cory,26,5,5.2
1973,Dana,25,196,0.128
1973,Shannon,25,176,0.142
1973,Ronnie,21,6,3.5
1973,Tracy,20,266,0.075
1973,Kelly,19,353,0.054
1973,Carmen,18,83,0.217
1973,Kerry,16,94,0.17
1973,Leslie,16,78,0.205
1973,Casey,14,10,1.4
1973,Dorian,12,5,2.4
1973,Jody,12,29,0.414
1973,Noel,12,9,1.333
1973,Stacy,11,174,0.063
1973,Jennifer,10,2109,0.005
1973,Rene,10,17,0.588
1973,Alexis,9,34,0.265
1973,Kenya,9,44,0.205
1973,Stacey,8,167,0.048
1973,Loren,7,10,0.7
1973,Erin,6,120,0.05
1973,Jean,6,47,0.128
1973,Jessie,6,11,0.545
1973,Joey,6,6,1.0
1973,Ashley,5,9,0.556
1973,Courtney,5,21,0.238
1973,Kenyatta,5,5,1.0
1973,Kris,5,7,0.714
1973,Maria,5,338,0.015
1973,Michelle,5,708,0.007
1973,Nicola,5,5,1.0
1973,Nicole,5,620,0.008
1973,Robin,5,115,0.043
1973,Tracey,5,126,0.04
1974,Michael,2462,14,175.857
1974,John,1421,5,284.2
1974,Christopher,1397,6,232.833
1974,David,1320,7,188.571
1974,Robert,1286,7,183.714
1974,Joseph,1046,7,149.429
1974,William,959,7,137.0
1974,Mark,550,5,110.0
1974,Paul,378,5,75.6
1974,Shawn,244,34,7.176
1974,Angel,116,20,5.8
1974,Corey,71,8,8.875
1974,Jamie,64,76,0.842
1974,Lee,43,17,2.529
1974,Terry,39,6,6.5
1974,Chris,32,7,4.571
1974,Shannon,29,200,0.145
1974,Nakia,23,59,0.39
1974,Alexis,20,28,0.714
1974,Jaime,20,11,1.818
1974,Leslie,19,93,0.204
1974,Casey,17,12,1.417
1974,Carmen,14,95,0.147
1974,Kelly,14,412,0.034
1974,Dana,13,236,0.055
1974,Kerry,13,81,0.16
1974,Tracy,12,223,0.054
1974,Jody,11,43,0.256
1974,Kendall,11,5,2.2
1974,Rene,11,5,2.2
1974,Courtney,10,60,0.167
1974,Dorian,10,6,1.667
1974,Jean,10,41,0.244
1974,Jan,8,9,0.889
1974,Stacy,8,162,0.049
1974,Nicola,7,8,0.875
1974,Robin,7,119,0.059
1974,Stacey,7,182,0.038
1974,Andrea,6,206,0.029
1974,Jackie,6,6,1.0
1974,Nicole,6,555,0.011
1974,Billie,5,10,0.5
1974,Kenyatta,5,5,1.0
1974,Kimberly,5,648,0.008
1974,Michele,5,381,0.013
1975,Michael,2442,19,128.526
1975,John,1360,9,151.111
1975,David,1290,11,117.273
1975,Brian,1081,9,120.111
1975,James,1062,10,106.2
1975,William,883,6,147.167
1975,Richard,683,12,56.917
1975,Justin,216,5,43.2
1975,Shawn,216,12,18.0
1975,Carlos,155,5,31.0
1975,Angel,94,25,3.76
1975,Jamie,82,87,0.943
1975,Kyle,73,6,12.167
1975,Brett,72,6,12.0
1975,Corey,65,8,8.125
1975,Lee,40,11,3.636
1975,Terry,36,13,2.769
1975,Alexis,30,48,0.625
1975,Dana,30,230,0.13
1975,Jaime,28,37,0.757
1975,Chris,24,8,3.0
1975,Shannon,23,190,0.121
1975,Dale,20,5,4.0
1975,Noel,18,10,1.8
1975,Nakia,15,48,0.312
1975,Carmen,14,63,0.222
1975,Courtney,14,74,0.189
1975,Casey,12,14,0.857
1975,Rene,12,13,0.923
1975,Ariel,11,5,2.2
1975,Jean,11,39,0.282
1975,Jennifer,9,1931,0.005
1975,Kerry,9,62,0.145
1975,Dorian,8,5,1.6
1975,Kelly,8,423,0.019
1975,Leslie,8,88,0.091
1975,Stacy,8,168,0.048
1975,Jan,7,6,1.167
1975,Carey,6,17,0.353
1975,Jackie,6,15,0.4
1975,Jessie,6,8,0.75
1975,Nicole,6,616,0.01
1975,Stacey,6,204,0.029
1975,Stephanie,6,328,0.018
1975,Ashley,5,17,0.294
1975,Kenyatta,5,6,0.833
1975,Lashawn,5,5,1.0
1975,Michele,5,323,0.015
1976,Michael,2542,12,211.833
1976,David,1212,5,242.4
1976,Robert,1194,7,170.571
1976,John,1191,8,148.875
1976,James,1076,8,134.5
1976,Brian,1068,6,178.0
1976,William,790,6,131.667
1976,Anthony,643,6,107.167
1976,Richard,577,5,115.4
1976,Charles,339,6,56.5
1976,Shawn,245,26,9.423
1976,Angel,97,30,3.233
1976,Corey,85,9,9.444
1976,Jamie,79,235,0.336
1976,Jermaine,74,5,14.8
1976,Randy,50,6,8.333
1976,Lee,40,16,2.5
1976,Cory,37,8,4.625
1976,Chris,33,6,5.5
1976,Jaime,32,320,0.1
1976,Terry,25,11,2.273
1976,Noel,24,10,2.4
1976,Casey,21,18,1.167
1976,Shannon,21,309,0.068
1976,Jan,17,5,3.4
1976,Carmen,14,78,0.179
1976,Kelly,13,412,0.032
1976,Rene,13,7,1.857
1976,Jean,12,37,0.324
1976,Jody,11,28,0.393
1976,Courtney,10,86,0.116
1976,Dana,10,210,0.048
1976,Joey,10,6,1.667
1976,Jennifer,8,1764,0.005
1976,Kerry,8,54,0.148
1976,Dorian,7,7,1.0
1976,Kim,7,45,0.156
1976,Robin,7,87,0.08
1976,Alexis,6,32,0.188
1976,Andrea,6,188,0.032
1976,Jessie,6,9,0.667
1976,Leslie,6,87,0.069
1976,Ashley,5,21,0.238
1976,Danielle,5,482,0.01
1976,Erin,5,236,0.021
1977,Michael,2548,17,149.882
1977,Christopher,1329,13,102.231
1977,David,1276,7,182.286
1977,Jason,1249,7,178.429
1977,John,1229,6,204.833
1977,Robert,1170,5,234.0
1977,Brian,1137,7,162.429
1977,Joseph,1092,9,121.333
1977,James,1014,10,101.4
1977,Daniel,840,9,93.333
1977,William,804,7,114.857
1977,Matthew,786,10,78.6
1977,Thomas,761,6,126.833
1977,Richard,614,6,102.333
1977,Ryan,442,5,88.4
1977,Keith,330,5,66.0
1977,Shawn,214,15,14.267
1977,Corey,91,14,6.5
1977,Angel,83,40,2.075
1977,Shaun,66,8,8.25
1977,Jamie,62,258,0.24
1977,Lee,47,17,2.765
1977,Cory,45,5,9.0
1977,Jaime,37,245,0.151
1977,Shannon,30,277,0.108
1977,Casey,29,17,1.706
1977,Adrian,26,7,3.714
1977,Dale,24,5,4.8
1977,Devon,21,15,1.4
1977,Courtney,16,87,0.184
1977,Kelly,15,638,0.024
1977,Alexis,14,37,0.378
1977,Jessie,13,9,1.444
1977,Joey,13,5,2.6
1977,Rene,12,7,1.714
1977,Dana,10,244,0.041
1977,Kerry,10,49,0.204
1977,Robin,9,73,0.123
1977,Leslie,8,65,0.123
1977,Jean,7,30,0.233
1977,Jody,7,23,0.304
1977,Jackie,6,17,0.353
1977,Erin,5,278,0.018
1977,Michele,5,261,0.019
1978,Michael,2523,20,126.15
1978,Christopher,1325,7,189.286
1978,David,1323,8,165.375
1978,Jason,1192,7,170.286
1978,Robert,1161,9,129.0
1978,James,1054,5,210.8
1978,Brian,1006,8,125.75
1978,Matthew,772,6,128.667
1978,William,761,7,108.714
1978,Richard,620,5,124.0
1978,Anthony,592,8,74.0
1978,Steven,476,5,95.2
1978,Ryan,475,22,21.591
1978,Stephen,356,5,71.2
1978,Edward,321,5,64.2
1978,Jose,276,5,55.2
1978,Shawn,186,11,16.909
1978,Angel,119,22,5.409
1978,Kyle,98,5,19.6
1978,Corey,90,11,8.182
1978,Kareem,49,5,9.8
1978,Lee,47,17,2.765
1978,Jamie,46,256,0.18
1978,Hassan,33,5,6.6
1978,Alexis,32,55,0.582
