YOB,Name,mFrequency,fFrequency,mForF
2012,Dakota,6,15,0.4
2012,Teagan,6,45,0.133
2012,Camryn,5,19,0.263
2012,Jordyn,5,26,0.192
2012,Milan,5,8,0.625
2012,Rylee,5,35,0.143
2012,Skylar,5,54,0.093
2013,Ryan,361,10,36.1
2013,Logan,291,7,41.571
2013,Jayden,252,6,42.0
2013,Dylan,249,14,17.786
2013,Cameron,235,11,21.364
2013,Jordan,133,20,6.65
2013,Parker,93,18,5.167
2013,Blake,78,15,5.2
2013,Avery,47,239,0.197
2013,Sawyer,47,7,6.714
2013,Drew,44,7,6.286
2013,Micah,44,6,7.333
2013,Riley,41,121,0.339
2013,Charlie,35,11,3.182
2013,Rowan,33,17,1.941
2013,Quinn,32,66,0.485
2013,Hayden,30,29,1.034
2013,Rory,23,10,2.3
2013,Elliott,21,7,3.0
2013,Casey,19,12,1.583
2013,Ari,17,6,2.833
2013,Alexis,16,84,0.19
2013,Skyler,16,11,1.455
2013,Ariel,15,19,0.789
2013,Emerson,14,39,0.359
2013,Rylan,13,5,2.6
2013,Amari,12,5,2.4
2013,Finley,11,13,0.846
2013,Shea,11,18,0.611
2013,Sidney,11,6,1.833
2013,Devon,10,5,2.0
2013,Milan,10,6,1.667
2013,Peyton,10,46,0.217
2013,Lyric,9,5,1.8
2013,Taylor,9,38,0.237
2013,Morgan,7,50,0.14
2013,River,7,5,1.4
2013,Sage,7,22,0.318
2013,Skylar,7,53,0.132
2013,Dakota,6,14,0.429
2013,London,6,24,0.25
2013,Phoenix,6,7,0.857
2013,Tatum,6,12,0.5
2013,Dana,5,8,0.625
2013,Teagan,5,34,0.147
2014,Ryan,309,8,38.625
2014,Logan,282,11,25.636
2014,Cameron,251,10,25.1
2014,Dylan,243,14,17.357
2014,Hunter,170,7,24.286
2014,Carter,155,5,31.0
2014,Jordan,127,19,6.684
2014,Blake,86,13,6.615
2014,Angel,84,13,6.462
2014,Parker,80,14,5.714
2014,Elliot,50,9,5.556
2014,Sawyer,48,10,4.8
2014,Avery,44,217,0.203
2014,Charlie,44,14,3.143
2014,Riley,42,109,0.385
2014,Quinn,37,78,0.474
2014,Rowan,37,20,1.85
2014,Armani,33,6,5.5
2014,Colby,32,5,6.4
2014,Rory,30,15,2.0
2014,Devin,27,5,5.4
2014,Hayden,27,22,1.227
2014,Emerson,21,50,0.42
2014,Gianni,18,5,3.6
2014,Casey,17,10,1.7
2014,Alexis,16,84,0.19
2014,Finley,16,24,0.667
2014,Noel,12,5,2.4
2014,London,11,24,0.458
2014,Taylor,11,50,0.22
2014,Milan,10,5,2.0
2014,Amari,9,5,1.8
2014,Ariel,8,16,0.5
2014,Morgan,8,65,0.123
2014,Peyton,8,59,0.136
2014,Phoenix,8,5,1.6
2014,Jamie,7,11,0.636
2014,Shea,7,24,0.292
2014,Reese,6,43,0.14
2014,Skyler,6,7,0.857
2014,Camryn,5,22,0.227
2014,Eden,5,24,0.208
2014,Emery,5,15,0.333
2014,Jordyn,5,28,0.179
2014,River,5,8,0.625
2015,Logan,322,10,32.2
2015,Ryan,311,17,18.294
2015,Dylan,256,18,14.222
2015,Cameron,203,14,14.5
2015,Carter,158,5,31.6
2015,Hunter,151,7,21.571
2015,Parker,104,22,4.727
2015,Jordan,99,22,4.5
2015,Angel,66,5,13.2
2015,Blake,62,9,6.889
2015,Sawyer,53,17,3.118
2015,Rowan,49,29,1.69
2015,Avery,47,201,0.234
2015,Riley,44,119,0.37
2015,Elliot,43,10,4.3
2015,Quinn,40,96,0.417
2015,Charlie,39,19,2.053
2015,Hayden,31,34,0.912
2015,Rory,29,12,2.417
2015,Emerson,27,36,0.75
2015,Finley,26,17,1.529
2015,Amari,16,11,1.455
2015,Milan,16,6,2.667
2015,Phoenix,15,9,1.667
2015,River,15,9,1.667
2015,Alexis,14,75,0.187
2015,Karter,13,5,2.6
2015,Rylan,12,10,1.2
2015,Casey,11,12,0.917
2015,Ariel,10,19,0.526
2015,Peyton,10,36,0.278
2015,Harper,9,142,0.063
2015,London,9,22,0.409
2015,Skyler,8,14,0.571
2015,Taylor,8,53,0.151
2015,Lennox,7,8,0.875
2015,Addison,6,109,0.055
2015,Dakota,6,21,0.286
2015,Eden,6,11,0.545
2015,Jamie,6,10,0.6
2015,Shea,6,20,0.3
2015,Camryn,5,13,0.385
2015,Lennon,5,8,0.625
2015,Morgan,5,54,0.093
2015,Reese,5,55,0.091
2016,Logan,284,11,25.818
2016,Ryan,284,13,21.846
2016,Cameron,218,13,16.769
2016,Dylan,201,19,10.579
2016,Carter,147,8,18.375
2016,Hunter,138,8,17.25
2016,Jordan,115,28,4.107
2016,Parker,89,26,3.423
2016,Angel,72,10,7.2
2016,Alex,59,5,11.8
2016,Elliot,59,7,8.429
2016,Sawyer,59,17,3.471
2016,Blake,53,19,2.789
2016,Avery,42,207,0.203
2016,Rowan,37,32,1.156
2016,Quinn,35,102,0.343
2016,Charlie,34,23,1.478
2016,Rory,32,12,2.667
2016,Riley,31,153,0.203
2016,Devin,25,5,5.0
2016,Ellis,24,5,4.8
2016,Emerson,24,52,0.462
2016,Rylan,23,8,2.875
2016,Casey,20,7,2.857
2016,Amari,19,8,2.375
2016,Finley,19,25,0.76
2016,Hayden,17,22,0.773
2016,River,17,8,2.125
2016,Alexis,14,35,0.4
2016,Jamie,13,11,1.182
2016,Lennox,11,7,1.571
2016,Shea,10,20,0.5
2016,Taylor,10,61,0.164
2016,London,9,13,0.692
2016,Ariel,8,25,0.32
2016,Eden,8,35,0.229
2016,Skyler,8,11,0.727
2016,Jael,7,5,1.4
2016,Dakota,6,23,0.261
2016,Robin,6,5,1.2
2016,Sage,6,22,0.273
2016,Harley,5,17,0.294
2016,Harper,5,138,0.036
2016,Morgan,5,59,0.085
2016,Peyton,5,53,0.094
2016,Reagan,5,37,0.135
2016,Teagan,5,52,0.096
2017,Noah,370,5,74.0
2017,Logan,325,12,27.083
2017,Ryan,270,18,15.0
2017,Dylan,220,22,10.0
2017,Cameron,185,17,10.882
2017,Carter,158,6,26.333
2017,Hunter,140,6,23.333
2017,Parker,77,15,5.133
2017,Jordan,75,12,6.25
2017,Elliot,73,6,12.167
2017,Sawyer,66,15,4.4
2017,Angel,63,11,5.727
2017,Rowan,59,34,1.735
2017,Avery,53,176,0.301
2017,Blake,53,18,2.944
2017,Hayden,41,27,1.519
2017,Rory,37,15,2.467
2017,Charlie,35,25,1.4
2017,Quinn,32,103,0.311
2017,Adriel,25,6,4.167
2017,Ari,24,7,3.429
2017,Riley,24,104,0.231
2017,Ellis,23,8,2.875
2017,Elliott,22,12,1.833
2017,Finley,19,25,0.76
2017,Casey,18,8,2.25
2017,Milan,17,5,3.4
2017,Phoenix,17,8,2.125
2017,Alexis,15,33,0.455
2017,Emerson,15,60,0.25
2017,River,15,18,0.833
2017,Remy,13,5,2.6
2017,London,12,25,0.48
2017,Dallas,11,6,1.833
2017,Sage,11,20,0.55
2017,Amari,10,5,2.0
2017,Eden,9,18,0.5
2017,Quincy,8,6,1.333
2017,Shea,8,23,0.348
2017,Ariel,7,17,0.412
2017,Lennon,7,11,0.636
2017,Elisha,6,8,0.75
2017,Skyler,6,14,0.429
2017,Dakota,5,14,0.357
2017,Emery,5,27,0.185
2017,Taylor,5,46,0.109
2018,Noah,358,7,51.143
2018,Logan,319,14,22.786
2018,Ryan,248,20,12.4
2018,Dylan,196,14,14.0
2018,Cameron,192,13,14.769
2018,Carter,156,5,31.2
2018,Evan,117,5,23.4
2018,Parker,92,27,3.407
2018,Angel,71,7,10.143
2018,Jordan,70,17,4.118
2018,Elliot,63,8,7.875
2018,Rowan,60,27,2.222
2018,Charlie,52,23,2.261
2018,Sawyer,45,15,3.0
2018,Blake,43,19,2.263
2018,Rory,40,7,5.714
2018,Zion,36,9,4.0
2018,Avery,34,193,0.176
2018,Quinn,33,99,0.333
2018,Kyrie,32,5,6.4
2018,Riley,27,149,0.181
2018,Finley,25,19,1.316
2018,Elliott,24,7,3.429
2018,Spencer,24,5,4.8
2018,Amari,21,8,2.625
2018,Hayden,20,23,0.87
2018,Casey,16,17,0.941
2018,Emerson,16,42,0.381
2018,Remy,15,5,3.0
2018,River,15,7,2.143
2018,Tatum,15,14,1.071
2018,Milan,14,5,2.8
2018,Phoenix,12,8,1.5
2018,Rylan,12,8,1.5
2018,Lennox,10,6,1.667
2018,Shea,9,18,0.5
2018,Taylor,9,32,0.281
2018,Dallas,8,5,1.6
2018,Jamie,7,11,0.636
2018,Kennedy,7,60,0.117
2018,Sage,7,21,0.333
2018,Alexis,6,23,0.261
2018,Robin,6,6,1.0
2018,Ariel,5,25,0.2
2018,Dana,5,7,0.714
2018,Eden,5,21,0.238
2018,Emery,5,38,0.132
2018,Finnley,5,5,1.0
2018,Kingsley,5,5,1.0
2018,Morgan,5,55,0.091
2018,Nova,5,49,0.102
2018,Reese,5,51,0.098
2019,Logan,249,17,14.647
2019,Ryan,215,17,12.647
2019,Dylan,194,15,12.933
2019,Cameron,181,17,10.647
2019,Parker,88,30,2.933
2019,Jordan,77,19,4.053
2019,Rowan,73,32,2.281
2019,Angel,67,6,11.167
2019,Charlie,66,21,3.143
2019,Bennett,62,5,12.4
2019,Elliot,59,9,6.556
2019,Sawyer,56,10,5.6
2019,August,46,5,9.2
2019,Avery,39,183,0.213
2019,Rory,37,18,2.056
2019,Blake,34,35,0.971
2019,Elliott,33,9,3.667
2019,Quinn,30,99,0.303
2019,Lennox,26,9,2.889
2019,Hayden,25,17,1.471
2019,Riley,25,143,0.175
2019,Emerson,23,57,0.404
2019,River,23,8,2.875
2019,Amari,21,14,1.5
2019,Casey,19,10,1.9
2019,Finley,17,25,0.68
2019,Remy,17,10,1.7
2019,Phoenix,16,13,1.231
2019,Milan,14,5,2.8
2019,Eden,13,16,0.812
2019,Remi,13,15,0.867
2019,Tatum,12,7,1.714
2019,Alexis,10,31,0.323
2019,Ariel,10,22,0.455
2019,Jamie,9,11,0.818
2019,Skyler,9,16,0.562
2019,Taylor,9,35,0.257
2019,Dakota,8,15,0.533
2019,Morgan,8,49,0.163
2019,Robin,8,6,1.333
2019,Rowen,8,5,1.6
2019,Sage,8,19,0.421
2019,Nova,7,60,0.117
2019,Oakley,7,6,1.167
2019,Emory,6,5,1.2
2019,Shea,6,12,0.5
2019,Emery,5,36,0.139
2019,Frankie,5,5,1.0
2019,Reese,5,46,0.109
2020,Noah,458,6,76.333
2020,Logan,252,16,15.75
2020,Cameron,193,27,7.148
2020,Dylan,169,11,15.364
2020,Ryan,159,11,14.455
2020,Levi,152,5,30.4
2020,Hunter,119,6,19.833
2020,Carter,110,5,22.0
2020,Rowan,98,33,2.97
2020,Parker,83,31,2.677
2020,Ezra,80,7,11.429
2020,Jordan,80,13,6.154
2020,Angel,61,11,5.545
2020,Kai,61,10,6.1
2020,Elliot,59,8,7.375
2020,Rory,54,15,3.6
2020,Charlie,48,24,2.0
2020,Blake,41,30,1.367
2020,Elliott,37,5,7.4
2020,Hayden,35,19,1.842
2020,Avery,34,153,0.222
2020,Sawyer,34,8,4.25
2020,Ellis,29,10,2.9
2020,Amari,26,13,2.0
2020,Ari,26,5,5.2
2020,Riley,23,107,0.215
2020,Remy,22,14,1.571
2020,Emerson,21,76,0.276
2020,River,21,19,1.105
2020,Lennox,19,8,2.375
2020,Finley,17,27,0.63
2020,Phoenix,17,10,1.7
2020,Quinn,17,105,0.162
2020,Alexis,16,22,0.727
2020,Casey,15,8,1.875
2020,Jamie,13,7,1.857
2020,Eden,11,21,0.524
2020,Tatum,11,13,0.846
2020,Gianni,10,6,1.667
2020,Milan,9,9,1.0
2020,Genesis,8,48,0.167
2020,Justice,8,5,1.6
2020,Ariel,7,16,0.438
2020,Kingsley,7,5,1.4
2020,Morgan,7,39,0.179
2020,Oakley,7,7,1.0
2020,Sage,7,20,0.35
2020,Dana,6,7,0.857
2020,Dior,6,6,1.0
2020,Emery,6,23,0.261
2020,Kamryn,6,5,1.2
2020,Taylor,6,25,0.24
2020,Arden,5,8,0.625
2020,Murphy,5,7,0.714
2020,Nova,5,60,0.083
2020,Peyton,5,43,0.116
2020,Shea,5,16,0.312
2021,Logan,259,20,12.95
2021,Cameron,204,17,12.0
2021,Ryan,185,11,16.818
2021,Dylan,155,9,17.222
2021,Hunter,111,5,22.2
2021,Rowan,101,49,2.061
2021,Carter,95,7,13.571
2021,Jordan,77,18,4.278
2021,Parker,69,33,2.091
2021,Rory,69,20,3.45
2021,Elliot,59,6,9.833
2021,Charlie,52,39,1.333
2021,Elliott,40,10,4.0
2021,Avery,38,144,0.264
2021,Blake,35,37,0.946
2021,Emerson,35,52,0.673
2021,River,35,18,1.944
2021,Riley,34,125,0.272
2021,Sawyer,34,17,2.0
2021,Amari,33,13,2.538
2021,Remy,33,18,1.833
2021,Quinn,31,109,0.284
2021,Casey,28,6,4.667
2021,Hayden,28,22,1.273
2021,Tatum,27,17,1.588
2021,Lennox,26,11,2.364
2021,Ari,25,7,3.571
2021,Finley,24,28,0.857
2021,Phoenix,24,9,2.667
2021,Drew,19,8,2.375
2021,Ellis,17,11,1.545
2021,Colby,15,5,3.0
2021,Remington,15,8,1.875
2021,Ariel,11,8,1.375
2021,Kingsley,11,5,2.2
2021,Reign,11,15,0.733
2021,Alexis,10,25,0.4
2021,Eden,10,27,0.37
2021,Oakley,10,6,1.667
2021,Taylor,9,21,0.429
2021,Dakota,8,15,0.533
2021,Morgan,8,38,0.211
2021,Emery,6,37,0.162
2021,Shea,6,22,0.273
2021,Wren,6,23,0.261
2021,Amani,5,5,1.0
2021,Azariah,5,9,0.556
2021,Frankie,5,5,1.0
2021,Harley,5,11,0.455
2021,Legacy,5,12,0.417
2021,Remi,5,30,0.167
2021,Shiloh,5,5,1.0
