YOB,Name,mFrequency,fFrequency,mForF
1979,Lee,49,18,2.722
1979,Casey,43,52,0.827
1979,Adrian,42,18,2.333
1979,Ashley,39,216,0.181
1979,Courtney,37,95,0.389
1979,Kerry,25,16,1.562
1979,Jody,22,5,4.4
1979,Leslie,19,130,0.146
1979,Carey,16,8,2.0
1979,Marion,16,5,3.2
1979,Robin,15,64,0.234
1979,Kelly,13,171,0.076
1979,Robbie,12,8,1.5
1979,Christian,11,7,1.571
1979,Frankie,11,7,1.571
1979,Jackie,11,15,0.733
1979,Aubrey,10,5,2.0
1979,Cortney,8,9,0.889
1979,Devin,8,14,0.571
1979,Whitney,8,27,0.296
1979,Alexis,7,6,1.167
1979,Stacey,7,92,0.076
1979,Stacy,7,99,0.071
1979,Tracy,7,114,0.061
1979,Andrea,6,145,0.041
1979,Dusty,6,6,1.0
1979,Kenya,6,20,0.3
1979,Kenyatta,6,11,0.545
1979,Jennifer,5,855,0.006
1979,Lashawn,5,7,0.714
1980,Christopher,950,9,105.556
1980,Michael,932,15,62.133
1980,James,923,9,102.556
1980,Jason,822,5,164.4
1980,William,691,6,115.167
1980,John,672,5,134.4
1980,David,617,5,123.4
1980,Ryan,151,8,18.875
1980,Corey,111,5,22.2
1980,Jerry,101,6,16.833
1980,Jamie,88,193,0.456
1980,Courtney,63,108,0.583
1980,Lee,55,24,2.292
1980,Casey,54,55,0.982
1980,Adrian,48,18,2.667
1980,Shannon,46,145,0.317
1980,Jessie,35,14,2.5
1980,Ashley,34,304,0.112
1980,Kerry,31,9,3.444
1980,Dusty,19,5,3.8
1980,Jackie,19,9,2.111
1980,Jody,19,7,2.714
1980,Kendall,17,7,2.429
1980,Kelly,16,168,0.095
1980,Taylor,16,5,3.2
1980,Christian,15,8,1.875
1980,Leslie,15,141,0.106
1980,Robin,13,60,0.217
1980,Devin,12,12,1.0
1980,Jordan,12,5,2.4
1980,Tracy,12,97,0.124
1980,Stacy,11,88,0.125
1980,Cortney,10,9,1.111
1980,Robbie,10,6,1.667
1980,Frankie,8,7,1.143
1980,Andrea,6,161,0.037
1980,Aubrey,6,9,0.667
1980,Kenyatta,6,12,0.5
1980,Lindsey,6,81,0.074
1980,Morgan,6,12,0.5
1980,Whitney,6,26,0.231
1980,Kimberly,5,507,0.01
1981,Christopher,977,7,139.571
1981,James,897,8,112.125
1981,Michael,860,5,172.0
1981,Joshua,716,5,143.2
1981,William,561,7,80.143
1981,Robert,536,5,107.2
1981,Brandon,498,8,62.25
1981,Joseph,482,6,80.333
1981,Anthony,320,6,53.333
1981,Marcus,178,5,35.6
1981,Ryan,165,10,16.5
1981,Terry,102,6,17.0
1981,Bobby,91,5,18.2
1981,Jamie,67,135,0.496
1981,Casey,60,48,1.25
1981,Adrian,52,5,10.4
1981,Shannon,45,141,0.319
1981,Jessie,44,17,2.588
1981,Courtney,43,149,0.289
1981,Lee,42,17,2.471
1981,Tyler,35,5,7.0
1981,Jordan,29,5,5.8
1981,Ashley,28,325,0.086
1981,Jody,25,7,3.571
1981,Kelly,24,145,0.166
1981,Micah,19,5,3.8
1981,Kerry,18,6,3.0
1981,Kendall,15,7,2.143
1981,Johnnie,13,7,1.857
1981,Marion,13,9,1.444
1981,Taylor,12,6,2.0
1981,Morgan,11,26,0.423
1981,Christian,10,16,0.625
1981,Robin,10,57,0.175
1981,Tracy,10,55,0.182
1981,Leslie,9,138,0.065
1981,Robbie,9,5,1.8
1981,Francis,7,5,1.4
1981,Jackie,7,10,0.7
1981,Andrea,6,191,0.031
1981,Dana,6,86,0.07
1981,Tierra,6,5,1.2
1981,Tiffany,6,405,0.015
1981,Alexis,5,13,0.385
1981,Jennifer,5,949,0.005
1981,Kenya,5,16,0.312
1982,Christopher,1077,9,119.667
1982,James,915,7,130.714
1982,Michael,856,8,107.0
1982,Joshua,765,5,153.0
1982,Jason,648,6,108.0
1982,John,593,10,59.3
1982,Robert,507,6,84.5
1982,Brandon,462,10,46.2
1982,Joseph,440,6,73.333
1982,Charles,369,5,73.8
1982,Marcus,185,6,30.833
1982,Ryan,160,8,20.0
1982,Terry,101,7,14.429
1982,Jesse,75,5,15.0
1982,Jamie,70,147,0.476
1982,Casey,56,55,1.018
1982,Courtney,50,130,0.385
1982,Lee,48,11,4.364
1982,Jessie,44,10,4.4
1982,Shannon,39,82,0.476
1982,Jordan,37,7,5.286
1982,Adrian,36,19,1.895
1982,Cameron,23,10,2.3
1982,Ashley,20,436,0.046
1982,Leslie,19,147,0.129
1982,Kerry,18,5,3.6
1982,Jackie,16,16,1.0
1982,Taylor,15,10,1.5
1982,Kelly,13,134,0.097
1982,Jody,10,6,1.667
1982,Kendall,10,7,1.429
1982,Tracy,10,63,0.159
1982,Lindsey,9,158,0.057
1982,Marion,8,10,0.8
1982,Morgan,8,27,0.296
1982,Christian,7,8,0.875
1982,Whitney,7,47,0.149
1982,Robbie,6,9,0.667
1982,Alexis,5,37,0.135
1982,Robin,5,51,0.098
1982,Stacy,5,70,0.071
1983,Christopher,1061,7,151.571
1983,Michael,860,13,66.154
1983,James,789,10,78.9
1983,Joshua,707,5,141.4
1983,Matthew,654,6,109.0
1983,William,631,9,70.111
1983,John,621,5,124.2
1983,Brandon,549,8,68.625
1983,Robert,529,6,88.167
1983,Jonathan,522,9,58.0
1983,Justin,483,7,69.0
1983,Joseph,455,6,75.833
1983,Charles,325,5,65.0
1983,Eric,315,7,45.0
1983,Ryan,183,13,14.077
1983,Terry,93,5,18.6
1983,Demetrius,68,5,13.6
1983,Jamie,56,160,0.35
1983,Courtney,47,113,0.416
1983,Jordan,39,9,4.333
1983,Casey,38,49,0.776
1983,Lee,35,11,3.182
1983,Jessie,33,7,4.714
1983,Adrian,30,16,1.875
1983,Shannon,29,90,0.322
1983,Taylor,22,8,2.75
1983,Johnnie,20,9,2.222
1983,Ashley,18,750,0.024
1983,Aubrey,17,5,3.4
1983,Christian,16,9,1.778
1983,Kerry,16,6,2.667
1983,Jackie,15,12,1.25
1983,Robin,12,59,0.203
1983,Kendall,11,7,1.571
1983,Leslie,11,120,0.092
1983,Carey,10,7,1.429
1983,Cortney,10,8,1.25
1983,Devin,10,8,1.25
1983,Kelly,10,141,0.071
1983,Tracy,9,63,0.143
1983,Whitney,8,35,0.229
1983,Morgan,7,26,0.269
1983,Robbie,7,6,1.167
1983,Andrea,6,162,0.037
1983,Lindsey,6,187,0.032
1983,Jessica,5,736,0.007
1983,Stacey,5,65,0.077
1983,Stevie,5,8,0.625
1984,Christopher,1098,5,219.6
1984,Michael,842,6,140.333
1984,Joshua,787,10,78.7
1984,William,617,8,77.125
1984,Brandon,588,12,49.0
1984,John,580,5,116.0
1984,Justin,486,6,81.0
1984,Jonathan,479,6,79.833
1984,Marcus,238,5,47.6
1984,Ryan,179,10,17.9
1984,Tyler,101,7,14.429
1984,Corey,87,5,17.4
1984,Courtney,58,131,0.443
1984,Jordan,46,16,2.875
1984,Jamie,45,112,0.402
1984,Casey,43,53,0.811
1984,Jessie,42,16,2.625
1984,Adrian,39,24,1.625
1984,Lee,38,10,3.8
1984,Shannon,27,126,0.214
1984,Taylor,26,15,1.733
1984,Kerry,19,5,3.8
1984,Christian,18,12,1.5
1984,Jody,18,8,2.25
1984,Kendall,17,8,2.125
1984,Devin,16,17,0.941
1984,Ashley,14,816,0.017
1984,Jackie,14,9,1.556
1984,Morgan,14,29,0.483
1984,Cortney,12,9,1.333
1984,Robin,10,38,0.263
1984,Dominique,8,13,0.615
1984,Kelly,8,118,0.068
1984,Leslie,8,105,0.076
1984,Tracy,8,45,0.178
1984,Whitney,8,68,0.118
1984,Andrea,5,147,0.034
1984,Cassidy,5,6,0.833
1984,Sandy,5,8,0.625
1984,Shea,5,6,0.833
1985,Christopher,1104,6,184.0
1985,Joshua,828,5,165.6
1985,Michael,807,11,73.364
1985,James,766,5,153.2
1985,Brandon,651,8,81.375
1985,Jonathan,538,7,76.857
1985,John,509,5,101.8
1985,Justin,477,5,95.4
1985,Jason,379,5,75.8
1985,Andrew,304,6,50.667
1985,Nicholas,227,5,45.4
1985,Ryan,194,14,13.857
1985,Tyler,125,5,25.0
1985,Corey,116,7,16.571
1985,Cody,92,6,15.333
1985,Jordan,55,21,2.619
1985,Jamie,48,181,0.265
1985,Casey,46,54,0.852
1985,Adrian,45,24,1.875
1985,Courtney,40,156,0.256
1985,Taylor,40,15,2.667
1985,Lee,34,9,3.778
1985,Jessie,29,14,2.071
1985,Shannon,28,108,0.259
1985,Cameron,25,6,4.167
1985,Ashley,18,979,0.018
1985,Christian,18,12,1.5
1985,Cortney,17,13,1.308
1985,Morgan,13,45,0.289
1985,Dominique,12,47,0.255
1985,Jody,12,7,1.714
1985,Robin,11,42,0.262
1985,Devon,9,6,1.5
1985,Jackie,9,10,0.9
1985,Kelly,9,117,0.077
1985,Alexis,8,39,0.205
1985,Tracy,7,38,0.184
1985,Dana,6,52,0.115
1985,Marion,6,9,0.667
1985,Jaime,5,12,0.417
1985,Lindsey,5,149,0.034
1985,Stacey,5,46,0.109
1985,Stacy,5,60,0.083
1985,Whitney,5,140,0.036
1986,Christopher,958,5,191.6
1986,Michael,813,8,101.625
1986,Joshua,738,6,123.0
1986,Brandon,653,9,72.556
1986,John,554,5,110.8
1986,Jeremy,466,5,93.2
1986,Daniel,430,5,86.0
1986,Timothy,306,5,61.2
1986,Ryan,204,11,18.545
1986,Corey,150,6,25.0
1986,Jordan,68,39,1.744
1986,Brett,67,5,13.4
1986,Casey,65,61,1.066
1986,Courtney,60,195,0.308
1986,Adrian,47,11,4.273
1986,Jamie,44,125,0.352
1986,Taylor,39,14,2.786
1986,Jessie,31,19,1.632
1986,Devin,28,9,3.111
1986,Cameron,20,7,2.857
1986,Whitney,20,294,0.068
1986,Shannon,19,96,0.198
1986,Aubrey,18,5,3.6
1986,Tristan,18,5,3.6
1986,Kendall,15,12,1.25
1986,Christian,13,14,0.929
1986,Jackie,13,12,1.083
1986,Ashley,10,929,0.011
1986,Leslie,10,78,0.128
1986,Devon,9,5,1.8
1986,Sidney,9,6,1.5
1986,Dominique,8,50,0.16
1986,Andrea,7,121,0.058
1986,Cortney,7,22,0.318
1986,Stevie,7,7,1.0
1986,Kirby,6,6,1.0
1986,Lindsey,6,144,0.042
1986,Peyton,6,5,1.2
1986,Tracy,6,41,0.146
1986,Ashton,5,34,0.147
1986,Brittany,5,478,0.01
1986,Erin,5,118,0.042
1986,Kelly,5,116,0.043
1987,Joshua,795,5,159.0
1987,James,742,6,123.667
1987,Justin,733,7,104.714
1987,William,668,6,111.333
1987,Matthew,622,9,69.111
1987,Brandon,570,10,57.0
1987,Brian,212,6,35.333
1987,Ryan,196,13,15.077
1987,Tyler,168,7,24.0
1987,Cody,163,6,27.167
1987,Corey,139,7,19.857
1987,Jordan,97,49,1.98
1987,Casey,70,80,0.875
1987,Blake,64,5,12.8
1987,Courtney,57,203,0.281
1987,Jamie,48,126,0.381
1987,Cameron,38,8,4.75
1987,Jessie,35,17,2.059
1987,Devin,34,6,5.667
1987,Taylor,33,18,1.833
1987,Adrian,30,14,2.143
1987,Christian,26,24,1.083
1987,Gabriel,23,6,3.833
1987,Shannon,21,104,0.202
1987,Kendall,19,18,1.056
1987,Cortney,17,14,1.214
1987,Morgan,15,86,0.174
1987,Ashley,14,1011,0.014
1987,Jackie,13,11,1.182
1987,Dominique,11,30,0.367
1987,Tracy,10,27,0.37
1987,Robin,9,46,0.196
1987,Devon,8,5,1.6
1987,Whitney,8,307,0.026
1987,Jasmine,7,64,0.109
1987,Stacey,6,35,0.171
1987,Tiffany,6,404,0.015
1987,Ashton,5,39,0.128
1987,Channing,5,6,0.833
1987,Dana,5,51,0.098
1988,Justin,930,10,93.0
1988,Christopher,921,5,184.2
1988,Joshua,850,7,121.429
1988,James,729,7,104.143
1988,Matthew,604,6,100.667
1988,Brandon,545,8,68.125
1988,Jeremy,357,6,59.5
1988,Daniel,350,6,58.333
1988,Eric,215,7,30.714
1988,Cody,211,5,42.2
1988,Benjamin,207,5,41.4
1988,Tyler,190,6,31.667
1988,Aaron,152,5,30.4
1988,Jordan,89,51,1.745
1988,Cameron,77,9,8.556
1988,Taylor,74,31,2.387
1988,Courtney,69,258,0.267
1988,Casey,61,58,1.052
1988,Jamie,49,94,0.521
1988,Logan,46,5,9.2
1988,Jessie,40,10,4.0
1988,Adrian,34,18,1.889
1988,Kendall,32,13,2.462
1988,Lee,32,9,3.556
1988,Christian,28,20,1.4
1988,Dominique,28,27,1.037
1988,Devin,22,7,3.143
1988,Shannon,20,84,0.238
1988,Morgan,19,91,0.209
1988,Gabriel,16,10,1.6
1988,Aubrey,13,6,2.167
1988,Jody,12,6,2.0
1988,Tracy,11,16,0.688
1988,Leslie,10,59,0.169
1988,Ashton,9,27,0.333
1988,Cortney,9,16,0.562
1988,Jackie,8,9,0.889
1988,Ashley,7,901,0.008
1988,Dana,6,36,0.167
1988,Jasmine,6,173,0.035
1988,Robin,6,35,0.171
1988,Stacy,6,30,0.2
1988,Kelsey,5,30,0.167
1989,Joshua,921,5,184.2
1989,Justin,860,7,122.857
1989,Anthony,270,5,54.0
1989,Corey,213,7,30.429
1989,Ryan,188,11,17.091
1989,Jesse,126,5,25.2
1989,Jordan,117,81,1.444
1989,Cameron,92,7,13.143
1989,Taylor,85,59,1.441
1989,Casey,67,68,0.985
1989,Courtney,63,311,0.203
1989,Logan,53,5,10.6
1989,Micah,46,7,6.571
1989,Lee,44,7,6.286
1989,Jamie,43,111,0.387
1989,Devin,39,6,6.5
1989,Adrian,35,9,3.889
1989,Jessie,35,18,1.944
1989,Christian,33,22,1.5
1989,Dominique,30,18,1.667
1989,Kendall,22,16,1.375
1989,Morgan,22,108,0.204
1989,Shannon,22,53,0.415
1989,Kerry,17,5,3.4
1989,Cortney,15,24,0.625
1989,Tracy,14,16,0.875
1989,Dakota,13,5,2.6
1989,Kiara,12,103,0.117
1989,Ashton,10,33,0.303
1989,Aubrey,10,12,0.833
1989,Kelly,9,84,0.107
1989,Kelsey,9,90,0.1
1989,Jackie,8,7,1.143
1989,Kasey,8,35,0.229
1989,Ashley,6,895,0.007
1989,Dusty,6,5,1.2
1989,Leslie,6,68,0.088
1989,Lindsey,6,119,0.05
1989,Stacey,6,28,0.214
1989,Stevie,6,6,1.0
1989,Erin,5,109,0.046
1989,Jasmine,5,294,0.017
1989,Robin,5,43,0.116
1989,Stacy,5,30,0.167
1990,Tyler,270,10,27.0
1990,Ryan,206,8,25.75
1990,Jordan,201,124,1.621
1990,Corey,183,5,36.6
1990,Taylor,127,100,1.27
1990,Jesse,123,6,20.5
1990,Cameron,112,10,11.2
1990,Casey,65,71,0.915
1990,Logan,62,7,8.857
1990,Devin,59,15,3.933
1990,Christian,55,34,1.618
1990,Adrian,50,13,3.846
1990,Courtney,47,330,0.142
1990,Jamie,41,97,0.423
1990,Jessie,41,24,1.708
1990,Kendall,30,27,1.111
1990,Dominique,29,29,1.0
1990,Gabriel,27,5,5.4
1990,Dakota,25,10,2.5
1990,Ashton,21,33,0.636
1990,Devon,18,7,2.571
1990,Skyler,16,6,2.667
1990,Hayden,15,5,3.0
1990,Shannon,15,53,0.283
1990,Sidney,14,5,2.8
1990,Morgan,13,145,0.09
1990,Skylar,13,11,1.182
1990,Riley,12,8,1.5
1990,Madison,10,34,0.294
1990,Tracy,10,19,0.526
1990,Avery,9,5,1.8
1990,Kendal,9,5,1.8
1990,Aubrey,8,11,0.727
1990,Stacey,8,24,0.333
1990,Destin,7,5,1.4
1990,Devan,7,7,1.0
1990,Jackie,7,5,1.4
1990,Leslie,7,53,0.132
1990,Peyton,7,5,1.4
1990,Stacy,7,18,0.389
1990,Ashley,6,823,0.007
1990,Cortney,6,30,0.2
1990,Kristian,6,9,0.667
1990,Stevie,6,5,1.2
1990,Dana,5,35,0.143
1990,Deandra,5,7,0.714
1990,Deandrea,5,5,1.0
1990,Erin,5,105,0.048
1990,Kasey,5,30,0.167
1990,Shelby,5,58,0.086
1991,Tyler,353,12,29.417
1991,Jordan,234,120,1.95
1991,Taylor,156,148,1.054
1991,Cameron,121,11,11.0
1991,Christian,118,33,3.576
1991,Logan,68,6,11.333
1991,Alex,67,5,13.4
1991,Casey,58,76,0.763
1991,Dakota,55,12,4.583
1991,Devin,55,18,3.056
1991,Courtney,38,304,0.125
1991,Adrian,36,11,3.273
1991,Dominique,34,34,1.0
1991,Kendall,33,13,2.538
1991,Jamie,31,95,0.326
1991,Jessie,31,20,1.55
1991,Morgan,24,161,0.149
1991,Shannon,24,48,0.5
1991,Devon,21,12,1.75
1991,Hayden,19,14,1.357
1991,Skyler,18,9,2.0
1991,Dallas,17,8,2.125
1991,Aubrey,14,5,2.8
1991,Devan,13,12,1.083
1991,Ashton,12,27,0.444
1991,Kelly,12,66,0.182
1991,Shelby,12,196,0.061
1991,Carson,11,5,2.2
1991,Tracy,11,15,0.733
1991,Sidney,10,8,1.25
1991,Dominque,8,7,1.143
1991,Kasey,8,31,0.258
1991,Kristian,8,17,0.471
1991,Riley,8,7,1.143
1991,Dana,6,23,0.261
1991,Madison,6,49,0.122
1991,Ashley,5,776,0.006
1991,Avery,5,11,0.455
1991,Codi,5,6,0.833
1991,Harley,5,6,0.833
1991,Jasmine,5,370,0.014
1991,Lesley,5,6,0.833
1991,Leslie,5,41,0.122
1991,Paris,5,16,0.312
1991,Payton,5,6,0.833
1991,Robin,5,40,0.125
1991,Tracey,5,8,0.625
1992,Brandon,559,5,111.8
1992,Tyler,364,14,26.0
1992,Ryan,235,7,33.571
1992,Aaron,217,5,43.4
1992,Jordan,182,109,1.67
1992,Corey,166,9,18.444
1992,Taylor,165,204,0.809
1992,Cameron,125,15,8.333
1992,Christian,119,35,3.4
1992,Cory,86,5,17.2
1992,Alex,81,6,13.5
1992,Logan,74,18,4.111
1992,Casey,70,59,1.186
1992,Devin,66,17,3.882
1992,Dakota,56,16,3.5
1992,Jamie,35,73,0.479
1992,Adrian,33,16,2.062
1992,Dominique,33,41,0.805
1992,Gabriel,33,8,4.125
1992,Courtney,32,302,0.106
1992,Jessie,28,12,2.333
1992,Morgan,28,180,0.156
1992,Devon,23,5,4.6
1992,Shannon,21,59,0.356
1992,Dallas,19,15,1.267
1992,Hayden,19,6,3.167
1992,Aubrey,16,15,1.067
1992,Shelby,16,162,0.099
1992,Skylar,16,12,1.333
1992,Carson,15,5,3.0
1992,Riley,15,6,2.5
1992,Ashton,14,28,0.5
1992,Kendall,13,16,0.812
1992,Sidney,13,12,1.083
1992,Skyler,13,9,1.444
1992,Devan,12,11,1.091
1992,Chandler,11,9,1.222
1992,Peyton,11,18,0.611
1992,Tracy,11,13,0.846
1992,Destin,10,6,1.667
1992,Payton,10,20,0.5
1992,Dominque,8,9,0.889
1992,Jackie,8,5,1.6
1992,Leslie,8,36,0.222
1992,Tristan,8,5,1.6
1992,Darian,7,10,0.7
1992,Harley,7,10,0.7
1992,Kasey,7,27,0.259
1992,Kristian,7,5,1.4
1992,Ashley,6,645,0.009
1992,Kelsey,6,155,0.039
1992,Paris,6,14,0.429
1992,Madison,5,62,0.081
1992,Stacey,5,8,0.625
1992,Stacy,5,9,0.556
1993,Tyler,401,20,20.05
1993,Jordan,238,121,1.967
1993,Aaron,229,5,45.8
1993,Alexander,181,7,25.857
1993,Corey,174,6,29.0
1993,Hunter,170,16,10.625
1993,Taylor,164,368,0.446
1993,Dylan,158,6,26.333
1993,Christian,132,39,3.385
1993,Jesse,129,7,18.429
1993,Devin,113,13,8.692
1993,Cameron,101,10,10.1
1993,Logan,86,23,3.739
1993,Alex,77,5,15.4
1993,Dakota,76,7,10.857
1993,Xavier,60,5,12.0
1993,Shaquille,55,5,11.0
1993,Casey,48,50,0.96
1993,Adrian,36,7,5.143
1993,Kendall,34,40,0.85
1993,Devon,32,13,2.462
1993,Dallas,31,8,3.875
1993,Courtney,29,291,0.1
1993,Skyler,28,12,2.333
1993,Dominique,27,31,0.871
1993,Jamie,27,56,0.482
1993,Gabriel,26,12,2.167
1993,Jessie,26,16,1.625
1993,Hayden,24,8,3.0
1993,Chandler,22,18,1.222
1993,Shelby,21,168,0.125
1993,Ashton,20,43,0.465
1993,Avery,20,7,2.857
1993,Morgan,19,221,0.086
1993,Sidney,19,12,1.583
1993,Riley,18,7,2.571
1993,Shannon,17,62,0.274
1993,Skylar,17,12,1.417
1993,Harley,15,11,1.364
1993,Aubrey,13,13,1.0
1993,Carson,13,5,2.6
1993,Tracy,12,10,1.2
1993,Darian,10,8,1.25
1993,Kristian,10,8,1.25
1993,Jody,9,5,1.8
1993,Kasey,8,34,0.235
1993,Madison,8,76,0.105
1993,Peyton,8,23,0.348
1993,Robin,8,24,0.333
1993,Kendal,7,6,1.167
1993,Ashley,6,650,0.009
1993,Kelly,6,57,0.105
1993,Mackenzie,6,14,0.429
1993,Raven,6,117,0.051
1993,Stacey,6,10,0.6
1993,Christina,5,78,0.064
1993,Erin,5,98,0.051
1993,Loren,5,12,0.417
1994,Michael,581,5,116.2
1994,Tyler,411,20,20.55
1994,Cody,306,5,61.2
1994,Jordan,246,159,1.547
1994,Ryan,237,5,47.4
1994,Hunter,198,17,11.647
1994,Alexander,159,6,26.5
1994,Jesse,144,6,24.0
1994,Cameron,139,11,12.636
1994,Taylor,137,306,0.448
1994,Christian,130,38,3.421
1994,Devin,112,12,9.333
1994,Alex,97,6,16.167
1994,Dakota,95,8,11.875
1994,Logan,94,23,4.087
1994,Casey,55,46,1.196
1994,Hayden,44,16,2.75
1994,Gabriel,41,10,4.1
1994,Micah,33,6,5.5
1994,Jessie,32,29,1.103
1994,Kendall,32,45,0.711
1994,Devon,31,8,3.875
1994,Morgan,30,251,0.12
1994,Avery,25,15,1.667
1994,Courtney,25,262,0.095
1994,Adrian,24,6,4.0
1994,Chandler,23,14,1.643
1994,Riley,23,16,1.438
1994,Skylar,23,18,1.278
1994,Dominique,21,23,0.913
1994,Skyler,21,5,4.2
1994,Jamie,18,59,0.305
1994,Sidney,18,15,1.2
1994,Dallas,17,12,1.417
1994,Shannon,17,49,0.347
1994,Devan,16,7,2.286
1994,Carson,15,5,3.0
1994,Justice,14,17,0.824
1994,Ashton,13,30,0.433
1994,Aubrey,13,15,0.867
1994,Darian,13,16,0.812
1994,Harley,12,19,0.632
1994,Payton,12,25,0.48
1994,Peyton,11,33,0.333
1994,Addison,9,8,1.125
1994,Kristian,9,23,0.391
1994,Tracy,9,6,1.5
1994,Shelby,8,153,0.052
1994,Madison,7,143,0.049
1994,Bailey,6,52,0.115
1994,Darrian,6,7,0.857
1994,Elisha,5,7,0.714
1994,Robin,5,30,0.167
1994,Stacy,5,15,0.333
1995,Austin,514,5,102.8
1995,Tyler,369,17,21.706
1995,Hunter,242,14,17.286
1995,Jordan,227,130,1.746
1995,Ryan,197,9,21.889
1995,Christian,172,50,3.44
1995,Taylor,142,318,0.447
1995,Dakota,126,15,8.4
1995,Devin,126,12,10.5
1995,Cameron,125,15,8.333
1995,Logan,121,12,10.083
1995,Jesse,119,7,17.0
1995,Alex,75,8,9.375
1995,Hayden,66,22,3.0
1995,Chandler,54,26,2.077
1995,Casey,49,48,1.021
1995,Tristan,48,8,6.0
1995,Jessie,28,23,1.217
1995,Peyton,27,35,0.771
1995,Morgan,26,250,0.104
1995,Devon,25,5,5.0
1995,Riley,25,15,1.667
1995,Jamie,24,56,0.429
1995,Skyler,24,7,3.429
1995,Ashton,23,41,0.561
1995,Courtney,22,249,0.088
1995,Kendall,22,26,0.846
1995,Shannon,20,59,0.339
1995,Conner,18,5,3.6
1995,Dallas,18,14,1.286
1995,Dominique,18,25,0.72
1995,Avery,17,5,3.4
1995,Adrian,16,7,2.286
1995,Skylar,16,14,1.143
1995,Bailey,15,77,0.195
1995,Harley,15,18,0.833
1995,Grayson,14,7,2.0
1995,Justice,14,43,0.326
1995,Kameron,14,7,2.0
1995,Sidney,14,22,0.636
1995,Brennan,13,5,2.6
1995,Tracy,12,5,2.4
1995,Leslie,10,43,0.233
1995,Madison,10,170,0.059
1995,Darian,9,12,0.75
1995,Erin,9,115,0.078
1995,Payton,9,27,0.333
1995,Shelby,9,159,0.057
1995,Addison,8,6,1.333
1995,Aubrey,7,12,0.583
1995,Kelly,7,51,0.137
1995,Kristian,7,6,1.167
1995,Ali,5,5,1.0
1995,Andrea,5,61,0.082
1995,Mackenzie,5,25,0.2
1995,Mckenzie,5,20,0.25
1995,Stacy,5,8,0.625
1995,Sydney,5,125,0.04
1996,Austin,556,8,69.5
1996,Tyler,403,15,26.867
1996,Hunter,272,10,27.2
1996,Jordan,244,137,1.781
1996,Christian,211,34,6.206
1996,Ryan,209,7,29.857
1996,Logan,155,33,4.697
1996,Cameron,142,11,12.909
1996,Dakota,123,20,6.15
1996,Devin,120,11,10.909
1996,Tristan,113,13,8.692
1996,Jesse,105,7,15.0
1996,Taylor,103,305,0.338
1996,Chandler,75,23,3.261
1996,Alex,74,5,14.8
1996,Hayden,53,19,2.789
1996,Gabriel,51,8,6.375
1996,Peyton,49,53,0.925
1996,Micah,40,8,5.0
1996,Riley,37,18,2.056
1996,Casey,34,45,0.756
1996,Bailey,30,84,0.357
1996,Avery,27,9,3.0
1996,Carson,25,12,2.083
1996,Skyler,24,10,2.4
1996,Adrian,23,11,2.091
1996,Tristen,23,14,1.643
1996,Grayson,22,6,3.667
1996,Skylar,22,19,1.158
1996,Morgan,21,235,0.089
1996,Jessie,20,26,0.769
1996,Kendall,20,37,0.541
1996,Ashton,19,43,0.442
1996,Dallas,18,16,1.125
1996,Courtney,17,257,0.066
1996,Payton,17,41,0.415
1996,Justice,15,25,0.6
1996,Shannon,14,38,0.368
1996,Dominique,13,27,0.481
1996,Kameron,13,5,2.6
1996,Aubrey,11,11,1.0
1996,Shelby,11,194,0.057
1996,Jamie,10,46,0.217
1996,Madison,10,247,0.04
1996,Sidney,10,15,0.667
1996,Darian,9,8,1.125
1996,Harley,9,16,0.562
1996,Marion,9,7,1.286
1996,Tristian,9,6,1.5
1996,Addison,8,12,0.667
1996,Jordon,8,5,1.6
1996,Kelly,8,39,0.205
1996,Kennedy,8,22,0.364
1996,Ashley,7,356,0.02
1996,Blakely,7,6,1.167
1996,Jalyn,7,6,1.167
1996,Kasey,7,26,0.269
1996,Kristian,7,14,0.5
1996,Devan,6,7,0.857
1996,Kelsey,6,146,0.041
1996,Leslie,6,32,0.188
1996,Alexis,5,289,0.017
1996,Angel,5,55,0.091
1996,Kerry,5,5,1.0
1996,Mackenzie,5,37,0.135
1996,Paris,5,5,1.0
1996,Tayler,5,12,0.417
1997,Michael,493,5,98.6
1997,Tyler,368,15,24.533
1997,Jordan,273,176,1.551
1997,Hunter,253,8,31.625
1997,Christian,249,32,7.781
1997,Ryan,203,12,16.917
1997,Logan,152,23,6.609
1997,Cameron,144,17,8.471
1997,Dakota,128,18,7.111
1997,Devin,117,8,14.625
1997,Taylor,109,330,0.33
1997,Tanner,90,5,18.0
1997,Alex,80,7,11.429
1997,Tristan,80,11,7.273
1997,Hayden,63,17,3.706
1997,Chandler,60,10,6.0
1997,Peyton,52,38,1.368
1997,Bailey,48,97,0.495
1997,Casey,45,28,1.607
1997,Micah,42,5,8.4
1997,Riley,37,16,2.312
1997,Ashton,32,49,0.653
1997,Kendall,26,49,0.531
1997,Dallas,24,9,2.667
1997,Morgan,23,211,0.109
1997,Carson,22,6,3.667
1997,Skyler,22,13,1.692
1997,Payton,21,41,0.512
1997,Adrian,20,8,2.5
1997,Devan,20,6,3.333
1997,Sidney,20,26,0.769
1997,Jamie,18,33,0.545
1997,Skylar,18,14,1.286
1997,Drew,17,5,3.4
1997,Harley,16,26,0.615
1997,Jessie,16,18,0.889
1997,Avery,15,16,0.938
1997,Courtney,14,243,0.058
