YOB,Name,mFrequency,fFrequency,mForF
1983,Timothy,920,6,153.333
1983,Jonathan,912,8,114.0
1983,Kevin,832,9,92.444
1983,Aaron,808,12,67.333
1983,Kyle,654,16,40.875
1983,Charles,623,11,56.636
1983,Gregory,598,6,99.667
1983,Dustin,555,5,111.0
1983,Chad,482,8,60.25
1983,Shawn,395,15,26.333
1983,Jesse,343,15,22.867
1983,Craig,247,5,49.4
1983,Jordan,172,22,7.818
1983,Cory,165,7,23.571
1983,Derrick,150,5,30.0
1983,Corey,149,12,12.417
1983,Evan,145,5,29.0
1983,Terry,123,8,15.375
1983,Casey,103,106,0.972
1983,Jamie,82,554,0.148
1983,Devin,75,12,6.25
1983,Lee,69,16,4.312
1983,Christian,61,18,3.389
1983,Adrian,49,16,3.062
1983,Devon,48,25,1.92
1983,Jessie,46,31,1.484
1983,Shannon,44,438,0.1
1983,Micah,40,6,6.667
1983,Tristan,38,11,3.455
1983,Dana,30,140,0.214
1983,Kelly,30,679,0.044
1983,Taylor,21,19,1.105
1983,Leslie,17,186,0.091
1983,Ashley,16,1885,0.008
1983,Robin,16,106,0.151
1983,Angel,13,113,0.115
1983,Kerry,12,37,0.324
1983,Loren,12,15,0.8
1983,Morgan,12,60,0.2
1983,Tracy,12,168,0.071
1983,Courtney,11,298,0.037
1983,Baby,10,10,1.0
1983,Dorian,10,8,1.25
1983,Jaime,10,83,0.12
1983,Jessica,10,2308,0.004
1983,Kasey,10,37,0.27
1983,Alexis,9,130,0.069
1983,Dominique,9,14,0.643
1983,Dusty,9,6,1.5
1983,Jackie,8,29,0.276
1983,Kendall,8,6,1.333
1983,Quinn,8,5,1.6
1983,Billie,7,39,0.179
1983,Carey,7,16,0.438
1983,Carmen,7,42,0.167
1983,Erin,7,874,0.008
1983,Heather,7,1121,0.006
1983,Jamey,7,6,1.167
1983,Jody,7,36,0.194
1983,Lindsey,7,445,0.016
1983,Paris,7,6,1.167
1983,Cassidy,6,16,0.375
1983,Elisha,6,32,0.188
1983,Melissa,6,1052,0.006
1983,Stacy,6,281,0.021
1983,Blair,5,23,0.217
1983,Brook,5,5,1.0
1983,Dwan,5,5,1.0
1983,Elizabeth,5,1006,0.005
1983,Jan,5,5,1.0
1983,Justine,5,13,0.385
1983,Noel,5,8,0.625
1983,Sarah,5,1778,0.003
1983,Stacey,5,230,0.022
1984,Michael,3241,34,95.324
1984,Matthew,2712,11,246.545
1984,Christopher,2555,22,116.136
1984,Joshua,2248,18,124.889
1984,David,1833,13,141.0
1984,James,1697,9,188.556
1984,Joseph,1597,8,199.625
1984,Daniel,1572,7,224.571
1984,Robert,1513,10,151.3
1984,Ryan,1492,33,45.212
1984,Jason,1467,15,97.8
1984,John,1463,9,162.556
1984,Andrew,1459,10,145.9
1984,Adam,1449,10,144.9
1984,Brian,1421,6,236.833
1984,Brandon,1354,11,123.091
1984,Justin,1287,6,214.5
1984,Nicholas,1192,12,99.333
1984,William,1093,6,182.167
1984,Eric,1055,7,150.714
1984,Anthony,1028,11,93.455
1984,Timothy,946,5,189.2
1984,Jonathan,905,8,113.125
1984,Kevin,875,8,109.375
1984,Jeffrey,824,9,91.556
1984,Aaron,814,10,81.4
1984,Jeremy,790,5,158.0
1984,Kyle,735,12,61.25
1984,Mark,714,9,79.333
1984,Richard,695,5,139.0
1984,Dustin,643,7,91.857
1984,Nathan,638,5,127.6
1984,Stephen,568,5,113.6
1984,Gregory,522,8,65.25
1984,Kenneth,415,5,83.0
1984,Tyler,386,5,77.2
1984,Shawn,372,15,24.8
1984,Jesse,278,8,34.75
1984,Alexander,270,5,54.0
1984,Corey,200,17,11.765
1984,Jordan,199,33,6.03
1984,Cory,158,10,15.8
1984,Cody,157,5,31.4
1984,Lee,125,19,6.579
1984,Casey,113,93,1.215
1984,Evan,112,6,18.667
1984,Devin,80,12,6.667
1984,Christian,75,13,5.769
1984,Jamie,71,498,0.143
1984,Adrian,55,24,2.292
1984,Micah,48,6,8.0
1984,Kelly,41,702,0.058
1984,Devon,39,26,1.5
1984,Shannon,38,443,0.086
1984,Jessie,35,49,0.714
1984,Taylor,34,23,1.478
1984,Dana,33,147,0.224
1984,Tristan,30,7,4.286
1984,Courtney,20,316,0.063
1984,Morgan,19,100,0.19
1984,Ashley,17,2266,0.008
1984,Jaime,16,77,0.208
1984,Dusty,15,9,1.667
1984,Kendall,15,14,1.071
1984,Kerry,15,32,0.469
1984,Dominique,13,43,0.302
1984,Jessica,13,2188,0.006
1984,Baby,12,5,2.4
1984,Erin,12,760,0.016
1984,Jackie,12,35,0.343
1984,Robin,12,117,0.103
1984,Angel,11,119,0.092
1984,Jennifer,11,2261,0.005
1984,Kasey,11,23,0.478
1984,Leslie,11,169,0.065
1984,Loren,11,15,0.733
1984,Jan,10,6,1.667
1984,Justine,8,26,0.308
1984,Noel,8,8,1.0
1984,Tracy,8,133,0.06
1984,Carmen,6,39,0.154
1984,Cary,6,7,0.857
1984,Jammie,6,6,1.0
1984,Jody,6,29,0.207
1984,Shelby,6,37,0.162
1984,Alexis,5,140,0.036
1984,Amanda,5,1889,0.003
1984,Blair,5,23,0.217
1984,Bobbie,5,43,0.116
1984,Cassidy,5,16,0.312
1984,Kirby,5,9,0.556
1984,Lindsey,5,490,0.01
1984,Nicole,5,1128,0.004
1985,Michael,3019,19,158.895
1985,Matthew,2499,12,208.25
1985,Christopher,2484,13,191.077
1985,Joshua,2285,17,134.412
1985,David,1832,14,130.857
1985,Daniel,1706,14,121.857
1985,Andrew,1637,15,109.133
1985,James,1637,9,181.889
1985,Ryan,1625,26,62.5
1985,Brandon,1589,17,93.471
1985,Robert,1573,10,157.3
1985,Joseph,1504,11,136.727
1985,John,1373,8,171.625
1985,Nicholas,1318,8,164.75
1985,Brian,1291,6,215.167
1985,Adam,1269,7,181.286
1985,Justin,1228,5,245.6
1985,Jason,1207,9,134.111
1985,Anthony,1131,9,125.667
1985,William,1046,5,209.2
1985,Eric,1019,10,101.9
1985,Kevin,974,7,139.143
1985,Kyle,946,27,35.037
1985,Jonathan,911,7,130.143
1985,Steven,884,6,147.333
1985,Timothy,875,8,109.375
1985,Aaron,795,9,88.333
1985,Jeffrey,791,7,113.0
1985,Mark,739,7,105.571
1985,Jeremy,664,8,83.0
1985,Dustin,630,7,90.0
1985,Nathan,576,5,115.2
1985,Tyler,520,7,74.286
1985,Gregory,516,6,86.0
1985,Patrick,496,7,70.857
1985,Sean,483,6,80.5
1985,Shawn,388,13,29.846
1985,Alexander,338,8,42.25
1985,Jesse,329,10,32.9
1985,Cody,284,12,23.667
1985,Corey,250,22,11.364
1985,Jordan,236,31,7.613
1985,Cory,188,12,15.667
1985,Evan,152,8,19.0
1985,Terry,127,6,21.167
1985,Randy,121,6,20.167
1985,Jerry,114,5,22.8
1985,Austin,107,5,21.4
1985,Casey,107,73,1.466
1985,Lee,97,9,10.778
1985,Devin,89,14,6.357
1985,Jamie,80,521,0.154
1985,Christian,78,26,3.0
1985,Adrian,51,10,5.1
1985,Tristan,44,6,7.333
1985,Taylor,40,34,1.176
1985,Devon,38,18,2.111
1985,Kelly,34,645,0.053
1985,Jessie,33,54,0.611
1985,Shannon,30,415,0.072
1985,Ronnie,27,5,5.4
1985,Dana,24,145,0.166
1985,Courtney,20,361,0.055
1985,Joey,20,5,4.0
1985,Morgan,16,90,0.178
1985,Robin,16,98,0.163
1985,Kasey,15,46,0.326
1985,Jovan,13,5,2.6
1985,Leslie,11,137,0.08
1985,Amanda,10,2071,0.005
1985,Ashley,10,2629,0.004
1985,Dominique,10,136,0.074
1985,Jessica,10,2386,0.004
1985,Shea,10,5,2.0
1985,Ali,9,6,1.5
1985,Angel,9,132,0.068
1985,Colby,9,6,1.5
1985,Dusty,9,6,1.5
1985,Jaime,9,74,0.122
1985,Kerry,9,24,0.375
1985,Whitney,9,155,0.058
1985,Aubrey,8,49,0.163
1985,Blair,8,23,0.348
1985,Erin,8,624,0.013
1985,Jackie,8,34,0.235
1985,Loren,8,19,0.421
1985,Tracy,8,113,0.071
1985,Carey,7,9,0.778
1985,Kelsey,7,64,0.109
1985,Kendall,7,16,0.438
1985,Lauren,7,721,0.01
1985,Nicole,7,1106,0.006
1985,Noel,7,8,0.875
1985,Stephanie,7,1142,0.006
1985,Danielle,6,794,0.008
1985,Frankie,6,5,1.2
1985,Lindsey,6,465,0.013
1985,Mackenzie,6,26,0.231
1985,Marion,6,8,0.75
1985,Shelby,6,19,0.316
1985,Stacey,6,185,0.032
1985,Carmen,5,36,0.139
1985,Christen,5,29,0.172
1985,Elisha,5,36,0.139
1985,Jennifer,5,1915,0.003
1985,Justine,5,36,0.139
1985,Kirby,5,5,1.0
1985,Kristian,5,10,0.5
1985,Sarah,5,1452,0.003
1985,Tory,5,5,1.0
1985,Tristen,5,5,1.0
1986,Michael,3003,18,166.833
1986,Matthew,2400,17,141.176
1986,Christopher,2325,17,136.765
1986,Joshua,2011,17,118.294
1986,Andrew,1788,8,223.5
1986,David,1684,11,153.091
1986,Ryan,1634,33,49.515
1986,James,1538,18,85.444
1986,Daniel,1526,13,117.385
1986,Robert,1474,9,163.778
1986,Brandon,1426,16,89.125
1986,Joseph,1357,11,123.364
1986,Justin,1302,10,130.2
1986,John,1283,14,91.643
1986,Nicholas,1259,6,209.833
1986,Kyle,1159,18,64.389
1986,Brian,1116,7,159.429
1986,Adam,1111,6,185.167
1986,Anthony,1079,13,83.0
1986,William,1023,6,170.5
1986,Jason,1022,7,146.0
1986,Eric,938,5,187.6
1986,Jonathan,914,5,182.8
1986,Thomas,839,10,83.9
1986,Steven,830,6,138.333
1986,Jeremy,813,8,101.625
1986,Benjamin,757,6,126.167
1986,Aaron,727,8,90.875
1986,Jacob,635,6,105.833
1986,Richard,628,5,125.6
1986,Charles,620,5,124.0
1986,Gregory,559,5,111.8
1986,Sean,517,5,103.4
1986,Alexander,505,5,101.0
1986,Shawn,431,9,47.889
1986,Jordan,386,87,4.437
1986,Jesse,343,11,31.182
1986,Keith,295,5,59.0
1986,Cory,291,22,13.227
1986,Corey,286,25,11.44
1986,Cody,276,8,34.5
1986,Shane,237,5,47.4
1986,Alex,234,5,46.8
1986,Marcus,220,5,44.0
1986,Casey,123,134,0.918
1986,Devin,114,18,6.333
1986,Lee,97,10,9.7
1986,Christian,74,21,3.524
1986,Jamie,65,415,0.157
1986,Micah,56,10,5.6
1986,Adrian,55,11,5.0
1986,Logan,54,6,9.0
1986,Devon,48,26,1.846
1986,Taylor,40,48,0.833
1986,Tristan,34,11,3.091
1986,Dana,24,125,0.192
1986,Jessie,24,48,0.5
1986,Kelly,21,593,0.035
1986,Shannon,21,348,0.06
1986,Angel,18,77,0.234
1986,Kasey,17,47,0.362
1986,Kerry,16,29,0.552
1986,Ashley,15,2642,0.006
1986,Charlie,14,6,2.333
1986,Courtney,14,404,0.035
1986,Dominique,14,111,0.126
1986,Dusty,14,5,2.8
1986,Morgan,14,115,0.122
1986,Dorian,13,6,2.167
1986,Kendall,11,17,0.647
1986,Leslie,11,118,0.093
1986,Colby,10,5,2.0
1986,Devan,10,6,1.667
1986,Erin,10,558,0.018
1986,Robin,9,93,0.097
1986,Ali,8,8,1.0
1986,Ashton,8,36,0.222
1986,Blair,8,22,0.364
1986,Jackie,8,19,0.421
1986,Jennifer,8,1699,0.005
1986,Jessica,8,2525,0.003
1986,Loren,8,9,0.889
1986,Shea,8,8,1.0
1986,Shelby,8,28,0.286
1986,Stephanie,8,1040,0.008
1986,Christina,7,580,0.012
1986,Kirby,7,10,0.7
1986,Paris,7,13,0.538
1986,Stacy,7,202,0.035
1986,Tracy,7,90,0.078
1986,Amber,6,1001,0.006
1986,Brook,6,7,0.857
1986,Jaime,6,43,0.14
1986,Jody,6,24,0.25
1986,Kelley,6,55,0.109
1986,Kristian,6,11,0.545
1986,Stacey,6,170,0.035
1986,Whitney,6,398,0.015
1986,Amanda,5,2221,0.002
1986,Aubrey,5,34,0.147
1986,Justine,5,57,0.088
1987,Michael,2868,25,114.72
1987,Matthew,2350,12,195.833
1987,Christopher,2278,16,142.375
1987,Joshua,2213,14,158.071
1987,Andrew,1883,9,209.222
1987,David,1702,13,130.923
1987,James,1554,14,111.0
1987,Justin,1515,8,189.375
1987,Ryan,1515,35,43.286
1987,Daniel,1507,17,88.647
1987,Robert,1478,10,147.8
1987,Joseph,1415,12,117.917
1987,Nicholas,1302,10,130.2
1987,Brandon,1260,7,180.0
1987,John,1246,8,155.75
1987,Kyle,1237,26,47.577
1987,William,1136,6,189.333
1987,Anthony,1096,8,137.0
1987,Brian,1088,5,217.6
1987,Eric,948,6,158.0
1987,Timothy,861,8,107.625
1987,Benjamin,852,6,142.0
1987,Steven,800,8,100.0
1987,Jonathan,793,8,99.125
1987,Aaron,705,6,117.5
1987,Jeffrey,686,6,114.333
1987,Tyler,580,6,96.667
1987,Alexander,520,5,104.0
1987,Charles,517,5,103.4
1987,Patrick,478,5,95.6
1987,Cory,435,14,31.071
1987,Paul,422,5,84.4
1987,Jordan,414,91,4.549
1987,Derek,397,5,79.4
1987,Cody,396,12,33.0
1987,Shawn,372,15,24.8
1987,Corey,366,12,30.5
1987,Jesse,275,12,22.917
1987,Alex,264,6,44.0
1987,Casey,137,150,0.913
1987,Devin,133,12,11.083
1987,Cameron,115,5,23.0
1987,Lee,93,10,9.3
1987,Christian,83,21,3.952
1987,Jamie,78,382,0.204
1987,Taylor,61,63,0.968
1987,Devon,50,22,2.273
1987,Adrian,45,11,4.091
1987,Kelly,32,562,0.057
1987,Tristan,31,5,6.2
1987,Jessie,29,52,0.558
1987,Morgan,29,109,0.266
1987,Dominique,28,99,0.283
1987,Dana,24,138,0.174
1987,Korey,22,6,3.667
1987,Courtney,21,437,0.048
1987,Kendall,18,31,0.581
1987,Robin,18,85,0.212
1987,Dusty,17,7,2.429
1987,Kasey,17,44,0.386
1987,Loren,15,11,1.364
1987,Ashley,13,2975,0.004
1987,Mackenzie,13,44,0.295
1987,Shannon,13,338,0.038
1987,Ashton,12,18,0.667
1987,Dorian,12,5,2.4
1987,Jaime,12,51,0.235
1987,Paris,12,12,1.0
1987,Erin,10,554,0.018
1987,Ali,9,11,0.818
1987,Angel,9,88,0.102
1987,Carey,9,10,0.9
1987,Justine,9,51,0.176
1987,Kerry,9,23,0.391
1987,Quinn,9,6,1.5
1987,Sidney,9,6,1.5
1987,Andrea,8,404,0.02
1987,Carmen,8,36,0.222
1987,Tracy,8,78,0.103
1987,Cassidy,7,21,0.333
1987,Diamond,7,26,0.269
1987,Jackie,7,27,0.259
1987,Kelsey,7,222,0.032
1987,Lauren,7,729,0.01
1987,Leslie,7,127,0.055
1987,Whitney,7,317,0.022
1987,Aubrey,6,38,0.158
1987,Baby,6,6,1.0
1987,Blair,6,13,0.462
1987,Elizabeth,6,839,0.007
1987,Jennifer,6,1398,0.004
1987,Jessica,6,2590,0.002
1987,Shelby,6,29,0.207
1987,Brittany,5,1402,0.004
1987,Brook,5,10,0.5
1987,Channing,5,8,0.625
1987,Danielle,5,886,0.006
1987,Elisha,5,20,0.25
1987,Jayme,5,20,0.25
1987,Kirby,5,5,1.0
1987,Kristin,5,234,0.021
1987,Paige,5,70,0.071
1987,Sarah,5,1630,0.003
1988,Michael,2828,24,117.833
1988,Joshua,2295,12,191.25
1988,Matthew,2277,11,207.0
1988,Christopher,2189,21,104.238
1988,Andrew,1837,13,141.308
1988,Justin,1630,12,135.833
1988,David,1599,12,133.25
1988,James,1553,10,155.3
1988,Ryan,1491,35,42.6
1988,Joseph,1464,7,209.143
1988,Robert,1410,8,176.25
1988,Daniel,1367,10,136.7
1988,Nicholas,1366,7,195.143
1988,John,1270,9,141.111
1988,Brandon,1191,6,198.5
1988,Kyle,1156,11,105.091
1988,Anthony,1103,10,110.3
1988,Adam,1037,5,207.4
1988,Eric,984,7,140.571
1988,Aaron,886,9,98.444
1988,Thomas,868,11,78.909
1988,Jonathan,808,9,89.778
1988,Steven,784,6,130.667
1988,Jacob,762,5,152.4
1988,Tyler,747,11,67.909
1988,Dustin,608,8,76.0
1988,Richard,602,5,120.4
1988,Charles,544,5,108.8
1988,Alexander,535,8,66.875
1988,Cory,508,8,63.5
1988,Sean,462,5,92.4
1988,Paul,453,5,90.6
1988,Jordan,419,80,5.238
1988,Corey,398,10,39.8
1988,Shawn,298,10,29.8
1988,Alex,291,6,48.5
1988,Jesse,279,10,27.9
1988,Brett,213,5,42.6
1988,Casey,180,131,1.374
1988,Cameron,148,12,12.333
1988,Philip,136,5,27.2
1988,Devin,133,23,5.783
1988,Logan,131,8,16.375
1988,Terry,128,8,16.0
1988,Taylor,102,110,0.927
1988,Blake,101,7,14.429
1988,Christian,91,18,5.056
1988,Lee,84,13,6.462
1988,Micheal,72,5,14.4
1988,Devon,70,17,4.118
1988,Jamie,59,342,0.173
1988,Adrian,54,10,5.4
1988,Micah,46,5,9.2
1988,Dominique,44,76,0.579
1988,Kelly,25,461,0.054
1988,Dana,23,120,0.192
1988,Morgan,21,181,0.116
1988,Shannon,20,285,0.07
1988,Dorian,19,5,3.8
1988,Jessie,19,35,0.543
1988,Kasey,19,46,0.413
1988,Tracy,19,59,0.322
1988,Courtney,17,588,0.029
1988,Leslie,15,105,0.143
1988,Erin,14,473,0.03
1988,Riley,14,5,2.8
1988,Ashley,12,2602,0.005
1988,Loren,12,17,0.706
1988,Sidney,11,7,1.571
1988,Codi,10,7,1.429
1988,Jessica,10,2342,0.004
1988,Kendall,10,19,0.526
1988,Kerry,10,22,0.455
1988,Mackenzie,10,48,0.208
1988,Ashton,9,22,0.409
1988,Brittany,9,1632,0.006
1988,Carey,9,5,1.8
1988,Devan,9,15,0.6
1988,Angel,8,103,0.078
1988,Avery,8,5,1.6
1988,Baby,8,9,0.889
1988,Carmen,8,29,0.276
1988,Jayme,8,10,0.8
1988,Kelsey,8,245,0.033
1988,Paris,8,16,0.5
1988,Robin,8,56,0.143
1988,Amanda,7,1997,0.004
1988,Blair,7,29,0.241
1988,Channing,7,5,1.4
1988,Dominque,7,6,1.167
1988,Jaime,7,47,0.149
1988,Jody,7,16,0.438
1988,Justine,7,58,0.121
1988,Whitney,7,293,0.024
1988,Ali,6,8,0.75
1988,Cortney,6,56,0.107
1988,Jackie,6,25,0.24
1988,Marion,6,5,1.2
1988,Sarah,6,1535,0.004
1988,Shea,6,6,1.0
1988,Cori,5,13,0.385
1988,Stacey,5,127,0.039
1988,Stacy,5,106,0.047
1989,Michael,2895,21,137.857
1989,Matthew,2271,10,227.1
1989,Joshua,2264,16,141.5
1989,Christopher,2117,13,162.846
1989,Andrew,1715,11,155.909
1989,Daniel,1475,11,134.091
1989,Justin,1473,12,122.75
1989,Nicholas,1453,8,181.625
1989,James,1425,15,95.0
1989,Ryan,1412,23,61.391
1989,Joseph,1380,14,98.571
1989,Robert,1379,6,229.833
1989,Kyle,1248,22,56.727
1989,Brandon,1204,8,150.5
1989,Anthony,1169,5,233.8
1989,John,1153,5,230.6
1989,Zachary,1085,10,108.5
1989,Adam,1056,6,176.0
1989,Kevin,985,7,140.714
1989,William,980,5,196.0
1989,Aaron,919,10,91.9
1989,Eric,881,6,146.833
1989,Jacob,875,6,145.833
1989,Tyler,864,18,48.0
1989,Steven,805,5,161.0
1989,Timothy,805,5,161.0
1989,Benjamin,771,5,154.2
1989,Nathan,650,5,130.0
1989,Alexander,649,9,72.111
1989,Mark,595,5,119.0
1989,Jeremy,566,6,94.333
1989,Jordan,558,192,2.906
1989,Cory,539,11,49.0
1989,Corey,494,9,54.889
1989,Scott,475,5,95.0
1989,Sean,471,5,94.2
1989,Paul,395,5,79.0
1989,Jesse,343,12,28.583
1989,Alex,299,10,29.9
1989,Shawn,278,6,46.333
1989,Austin,262,7,37.429
1989,Evan,221,6,36.833
1989,Brett,214,7,30.571
1989,Logan,163,15,10.867
1989,Casey,153,109,1.404
1989,Devin,150,23,6.522
1989,Taylor,146,184,0.793
1989,Blake,132,7,18.857
1989,Spencer,129,6,21.5
1989,Terry,109,5,21.8
1989,Christian,102,26,3.923
1989,Devon,80,41,1.951
1989,Gabriel,72,6,12.0
1989,Dominique,60,58,1.034
1989,Jamie,60,322,0.186
1989,Micah,59,8,7.375
1989,Adrian,56,11,5.091
1989,Bobby,44,6,7.333
1989,Dakota,43,6,7.167
1989,Morgan,31,231,0.134
1989,Jessie,26,48,0.542
1989,Kendall,26,14,1.857
1989,Kelly,25,450,0.056
1989,Dana,22,116,0.19
1989,Harley,22,6,3.667
1989,Paris,21,28,0.75
1989,Jordon,19,5,3.8
1989,Avery,18,5,3.6
1989,Mackenzie,18,50,0.36
1989,Shannon,17,259,0.066
1989,Ashton,16,39,0.41
1989,Tracy,16,58,0.276
1989,Tristan,16,9,1.778
1989,Angel,15,102,0.147
1989,Courtney,13,667,0.019
1989,Devan,13,10,1.3
1989,Kasey,13,44,0.295
1989,Riley,12,6,2.0
1989,Baby,11,9,1.222
1989,Dusty,11,5,2.2
1989,Brittany,10,2133,0.005
1989,Jackie,10,20,0.5
1989,Noel,9,15,0.6
1989,Ali,8,10,0.8
1989,Erin,8,457,0.018
1989,Jaime,8,39,0.205
1989,Kerry,8,19,0.421
1989,Shelby,8,45,0.178
1989,Amanda,7,1866,0.004
1989,Blair,7,20,0.35
1989,Dominque,7,9,0.778
1989,Leslie,7,89,0.079
1989,Lindsey,7,386,0.018
1989,Marion,7,8,0.875
1989,Robin,7,85,0.082
1989,Carmen,6,28,0.214
1989,Jayme,6,7,0.857
1989,Jessica,6,2056,0.003
1989,Jody,6,7,0.857
1989,Loren,6,20,0.3
1989,Madison,6,37,0.162
1989,Megan,6,1168,0.005
1989,Rian,6,6,1.0
1989,Shay,6,8,0.75
1989,Stacy,6,105,0.057
1989,Ashley,5,2377,0.002
1989,Cassidy,5,22,0.227
1989,Codi,5,7,0.714
1989,Diamond,5,35,0.143
1989,Domonique,5,13,0.385
1989,Elisha,5,17,0.294
1989,Infant,5,8,0.625
1989,Jennifer,5,1012,0.005
1989,Kayla,5,667,0.007
1989,Kelley,5,55,0.091
1989,Kelsey,5,486,0.01
1989,Kori,5,15,0.333
1989,London,5,8,0.625
1989,Mary,5,372,0.013
1989,Sidney,5,5,1.0
1989,Stevie,5,14,0.357
1989,Whitney,5,213,0.023
1990,Michael,2935,7,419.286
1990,Ryan,1577,19,83.0
1990,James,1463,8,182.875
1990,Justin,1368,5,273.6
1990,Joseph,1333,5,266.6
1990,Kyle,1313,20,65.65
1990,John,1255,5,251.0
1990,Tyler,1211,20,60.55
1990,Zachary,1189,6,198.167
1990,Jacob,1166,5,233.2
1990,Eric,941,6,156.833
1990,Jordan,861,265,3.249
1990,Cody,851,9,94.556
1990,Aaron,836,6,139.333
1990,Timothy,773,5,154.6
1990,Alexander,712,8,89.0
1990,Corey,453,21,21.571
1990,Cory,450,15,30.0
1990,Shawn,353,10,35.3
1990,Jesse,334,15,22.267
1990,Austin,325,6,54.167
1990,Alex,313,7,44.714
1990,Evan,264,5,52.8
1990,Cameron,250,8,31.25
1990,Taylor,203,308,0.659
1990,Christian,188,19,9.895
1990,Logan,182,21,8.667
1990,Devin,154,40,3.85
1990,Casey,151,136,1.11
1990,Blake,134,20,6.7
1990,Drew,117,7,16.714
1990,Terry,108,6,18.0
1990,Devon,89,57,1.561
1990,Adrian,87,14,6.214
1990,Dakota,85,15,5.667
1990,Dominique,80,74,1.081
1990,Gabriel,75,8,9.375
1990,Jamie,57,319,0.179
1990,Micah,39,12,3.25
1990,Korey,28,6,4.667
1990,Dana,27,133,0.203
1990,Jessie,26,48,0.542
1990,Kelly,26,421,0.062
1990,Mackenzie,25,85,0.294
1990,Morgan,25,268,0.093
1990,Kendall,24,17,1.412
1990,Tristan,24,8,3.0
1990,Tracy,22,31,0.71
1990,Courtney,20,865,0.023
1990,Devan,19,21,0.905
1990,Shannon,19,253,0.075
1990,Paris,18,32,0.562
1990,Riley,18,10,1.8
1990,Ashton,17,28,0.607
1990,Skylar,17,20,0.85
1990,Skyler,17,12,1.417
1990,Avery,15,7,2.143
1990,Angel,14,90,0.156
1990,Shea,14,8,1.75
1990,Kasey,13,56,0.232
1990,Baby,12,12,1.0
1990,Kerry,12,18,0.667
1990,Ali,11,17,0.647
1990,Blair,11,23,0.478
1990,Diamond,11,40,0.275
1990,Sidney,11,6,1.833
1990,Lane,10,6,1.667
1990,Leslie,10,87,0.115
1990,Loren,10,21,0.476
1990,Ariel,9,119,0.076
1990,Kelsey,9,480,0.019
1990,Kristian,9,11,0.818
1990,Brook,8,19,0.421
1990,Harley,8,8,1.0
1990,Charlie,7,8,0.875
1990,Jaime,7,33,0.212
1990,Jean,7,8,0.875
1990,Kacey,7,9,0.778
1990,Robin,7,65,0.108
1990,Stacey,7,82,0.085
1990,Ashley,6,2317,0.003
1990,Bobbie,6,17,0.353
1990,Elisha,6,13,0.462
1990,Jackie,6,14,0.429
1990,Marion,6,6,1.0
1990,Noel,6,9,0.667
1990,Arin,5,6,0.833
1990,Carey,5,5,1.0
1990,Carmen,5,31,0.161
1990,Dominque,5,12,0.417
1990,Justine,5,49,0.102
1990,Rickie,5,5,1.0
1990,Sydney,5,96,0.052
1991,Michael,2789,9,309.889
1991,Joshua,2003,5,400.6
1991,Tyler,1566,35,44.743
1991,Nicholas,1439,6,239.833
1991,Ryan,1405,21,66.905
1991,Kyle,1303,10,130.3
1991,Justin,1261,7,180.143
1991,Cody,1186,10,118.6
1991,Daniel,1182,5,236.4
1991,Jordan,893,262,3.408
1991,Aaron,829,5,165.8
1991,Alexander,769,7,109.857
1991,Corey,417,17,24.529
1991,Cory,411,7,58.714
1991,Jesse,325,16,20.312
1991,Alex,320,17,18.824
1991,Taylor,310,545,0.569
1991,Christian,287,25,11.48
1991,Cameron,257,7,36.714
1991,Logan,213,25,8.52
1991,Devin,185,46,4.022
1991,Casey,167,141,1.184
1991,Spencer,155,7,22.143
1991,Blake,140,12,11.667
1991,Dakota,135,22,6.136
1991,Drew,121,8,15.125
1991,Devon,114,69,1.652
1991,Dominique,96,96,1.0
1991,Gabriel,76,8,9.5
1991,Jamie,61,294,0.207
1991,Adrian,60,12,5.0
1991,Lee,56,6,9.333
1991,Brennan,45,5,9.0
1991,Morgan,39,370,0.105
1991,Micah,35,10,3.5
1991,Skyler,31,6,5.167
1991,Kendall,29,17,1.706
1991,Shannon,29,211,0.137
1991,Jessie,27,42,0.643
1991,Kelly,27,378,0.071
1991,Devan,26,18,1.444
1991,Riley,25,9,2.778
1991,Harley,24,26,0.923
1991,Kasey,23,55,0.418
1991,Dana,22,94,0.234
1991,Tristan,22,5,4.4
1991,Paris,20,23,0.87
1991,Quinn,20,5,4.0
1991,Sidney,18,10,1.8
1991,Dorian,17,5,3.4
1991,Skylar,16,14,1.143
1991,Codie,15,7,2.143
1991,Courtney,15,704,0.021
1991,Ashton,14,17,0.824
1991,Ali,13,10,1.3
1991,Angel,13,117,0.111
1991,Mackenzie,13,105,0.124
1991,Blair,12,18,0.667
1991,Codi,12,9,1.333
1991,Jackie,12,18,0.667
1991,Leslie,12,73,0.164
1991,Dominque,11,10,1.1
1991,Kerry,11,17,0.647
1991,London,11,9,1.222
1991,Loren,11,14,0.786
1991,Marion,11,7,1.571
1991,Shelby,11,434,0.025
1991,Tracy,11,33,0.333
1991,Brook,10,22,0.455
1991,Ariel,9,181,0.05
1991,Avery,9,9,1.0
1991,Robin,9,53,0.17
1991,Diamond,8,54,0.148
1991,Erin,8,384,0.021
1991,Jody,8,11,0.727
1991,Carmen,7,26,0.269
1991,Jessica,7,1890,0.004
1991,Kristian,7,9,0.778
1991,Baby,6,10,0.6
1991,Carey,6,11,0.545
1991,Christen,6,13,0.462
1991,Jayme,6,18,0.333
1991,Stacey,6,84,0.071
