YOB,Name,mFrequency,fFrequency,mForF
2008,Jadyn,5,18,0.278
2008,Kadyn,5,5,1.0
2008,Leighton,5,7,0.714
2008,Shelby,5,54,0.093
2009,Logan,184,12,15.333
2009,Hunter,178,7,25.429
2009,Jayden,163,41,3.976
2009,Ryan,117,10,11.7
2009,Dylan,115,8,14.375
2009,Jordan,104,32,3.25
2009,Hayden,90,44,2.045
2009,Blake,82,8,10.25
2009,Parker,82,16,5.125
2009,Cameron,78,9,8.667
2009,Riley,78,80,0.975
2009,Angel,77,30,2.567
2009,Adrian,74,7,10.571
2009,Alex,57,8,7.125
2009,Ashton,52,7,7.429
2009,Jaden,52,15,3.467
2009,Micah,51,10,5.1
2009,Kayden,50,13,3.846
2009,Rylan,45,12,3.75
2009,Peyton,43,119,0.361
2009,Dakota,37,21,1.762
2009,Skyler,25,6,4.167
2009,Bentley,23,9,2.556
2009,Taylor,22,92,0.239
2009,Avery,21,126,0.167
2009,Kai,20,5,4.0
2009,London,20,45,0.444
2009,Payton,19,71,0.268
2009,Jaiden,17,18,0.944
2009,Justice,17,11,1.545
2009,Reece,16,9,1.778
2009,River,16,10,1.6
2009,Skylar,16,20,0.8
2009,Teagan,14,24,0.583
2009,Alexis,13,147,0.088
2009,Elliot,12,5,2.4
2009,Dominique,11,5,2.2
2009,Lyric,11,28,0.393
2009,Phoenix,11,7,1.571
2009,Jessie,10,6,1.667
2009,Reese,10,37,0.27
2009,Remington,10,11,0.909
2009,Harley,9,24,0.375
2009,Harper,9,39,0.231
2009,Kendall,9,15,0.6
2009,Morgan,9,57,0.158
2009,Landry,8,14,0.571
2009,Emerson,7,14,0.5
2009,Rowan,7,7,1.0
2009,Addison,6,217,0.028
2009,Ari,6,5,1.2
2009,Austyn,6,6,1.0
2009,Jaidyn,6,12,0.5
2009,Kamari,6,10,0.6
2009,Sidney,6,8,0.75
2009,Tatum,6,28,0.214
2009,Ali,5,6,0.833
2009,Charlie,5,9,0.556
2009,Eden,5,22,0.227
2009,Emery,5,19,0.263
2009,Gentry,5,9,0.556
2009,Jadyn,5,23,0.217
2009,Kamryn,5,25,0.2
2009,Karsyn,5,12,0.417
2009,Marley,5,41,0.122
2010,Logan,189,10,18.9
2010,Hunter,153,6,25.5
2010,Jayden,149,36,4.139
2010,Bentley,113,13,8.692
2010,Jordan,112,18,6.222
2010,Hayden,98,39,2.513
2010,Ryan,98,11,8.909
2010,Dylan,96,8,12.0
2010,Angel,84,35,2.4
2010,Cameron,75,14,5.357
2010,Parker,72,14,5.143
2010,Kayden,68,9,7.556
2010,Alex,64,5,12.8
2010,Riley,62,91,0.681
2010,Jaden,56,10,5.6
2010,Peyton,54,95,0.568
2010,Camden,45,5,9.0
2010,Micah,45,6,7.5
2010,Kyler,44,5,8.8
2010,Rylan,43,9,4.778
2010,Dakota,39,15,2.6
2010,Devin,32,5,6.4
2010,Sawyer,31,7,4.429
2010,Avery,25,116,0.216
2010,Landry,25,11,2.273
2010,Dallas,24,7,3.429
2010,Taylor,23,66,0.348
2010,Charlie,21,16,1.312
2010,Payton,21,59,0.356
2010,Jaiden,20,9,2.222
2010,Harley,19,24,0.792
2010,Remington,19,10,1.9
2010,River,16,6,2.667
2010,Justice,14,12,1.167
2010,Tatum,14,26,0.538
2010,Bentlee,13,6,2.167
2010,Jessie,12,11,1.091
2010,Channing,11,16,0.688
2010,Alexis,10,147,0.068
2010,Baylor,10,5,2.0
2010,Harper,10,71,0.141
2010,Keagan,10,5,2.0
2010,London,10,34,0.294
2010,Phoenix,10,7,1.429
2010,Reese,10,28,0.357
2010,Rowan,10,8,1.25
2010,Teagan,10,19,0.526
2010,Emerson,9,17,0.529
2010,Kendall,9,21,0.429
2010,Lyric,9,18,0.5
2010,Cadence,8,28,0.286
2010,Haven,8,18,0.444
2010,Kamdyn,8,17,0.471
2010,Morgan,7,48,0.146
2010,Quinn,7,9,0.778
2010,Shiloh,7,10,0.7
2010,Finley,6,17,0.353
2010,Leighton,6,8,0.75
2010,Skylar,6,18,0.333
2010,Amari,5,6,0.833
2010,Camdyn,5,11,0.455
2010,Elliot,5,5,1.0
2010,Jadyn,5,13,0.385
2010,Jamie,5,15,0.333
2010,Presley,5,40,0.125
2010,Sage,5,14,0.357
2010,Tegan,5,8,0.625
2010,Tristin,5,7,0.714
2011,Jayden,157,31,5.065
2011,Bentley,148,13,11.385
2011,Logan,132,14,9.429
2011,Carter,125,5,25.0
2011,Jordan,108,31,3.484
2011,Ryan,102,10,10.2
2011,Hayden,96,34,2.824
2011,Adrian,92,6,15.333
2011,Evan,76,7,10.857
2011,Blake,75,7,10.714
2011,Cameron,71,12,5.917
2011,Parker,71,22,3.227
2011,Dylan,70,12,5.833
2011,Kayden,60,12,5.0
2011,Angel,59,27,2.185
2011,Rylan,55,10,5.5
2011,Micah,53,6,8.833
2011,Riley,47,53,0.887
2011,Peyton,33,77,0.429
2011,Dakota,32,14,2.286
2011,Avery,28,126,0.222
2011,Boston,26,5,5.2
2011,Jaiden,24,9,2.667
2011,Spencer,23,5,4.6
2011,Remington,22,9,2.444
2011,Sawyer,19,5,3.8
2011,Skyler,19,6,3.167
2011,Taylor,17,72,0.236
2011,Bentlee,16,6,2.667
2011,River,16,9,1.778
2011,Charlie,15,22,0.682
2011,Landry,15,9,1.667
2011,Payton,14,61,0.23
2011,Reece,14,10,1.4
2011,Alexis,13,117,0.111
2011,Elliot,13,9,1.444
2011,Briar,12,6,2.0
2011,Camdyn,12,10,1.2
2011,Tatum,11,29,0.379
2011,Baylor,10,5,2.0
2011,Kendall,10,27,0.37
2011,Skylar,10,12,0.833
2011,Emerson,9,12,0.75
2011,Jessie,9,10,0.9
2011,Justice,9,9,1.0
2011,Addison,8,174,0.046
2011,Casey,8,6,1.333
2011,Jordyn,8,45,0.178
2011,Rylee,8,52,0.154
2011,Chandler,7,7,1.0
2011,Harley,7,10,0.7
2011,Reese,7,45,0.156
2011,Rowan,7,9,0.778
2011,Ali,6,15,0.4
2011,Emery,6,37,0.162
2011,Kamryn,6,25,0.24
2011,Leighton,6,21,0.286
2011,London,6,40,0.15
2011,Memphis,6,5,1.2
2011,Teagan,6,22,0.273
2011,Tegan,6,8,0.75
2011,Finley,5,14,0.357
2011,Lyric,5,25,0.2
2011,Morgan,5,34,0.147
2011,Presley,5,45,0.111
2011,Sidney,5,6,0.833
2012,Mason,198,6,33.0
2012,Bentley,169,14,12.071
2012,Logan,151,6,25.167
2012,Jayden,122,31,3.935
2012,Carter,112,9,12.444
2012,Ryan,103,11,9.364
2012,Jordan,99,17,5.824
2012,Dylan,85,13,6.538
2012,Angel,80,24,3.333
2012,Hayden,78,22,3.545
2012,Parker,71,26,2.731
2012,Cameron,68,5,13.6
2012,Kayden,67,8,8.375
2012,Sawyer,55,13,4.231
2012,Rylan,52,6,8.667
2012,Riley,47,63,0.746
2012,Jaden,36,5,7.2
2012,Micah,36,8,4.5
2012,Dakota,31,7,4.429
2012,Avery,29,123,0.236
2012,Peyton,26,85,0.306
2012,Landry,24,5,4.8
2012,Spencer,24,6,4.0
2012,Charlie,21,19,1.105
2012,Remington,21,9,2.333
2012,River,18,13,1.385
2012,Taylor,18,63,0.286
2012,Channing,17,6,2.833
2012,Jaiden,17,6,2.833
2012,Karter,17,5,3.4
2012,Rowan,17,8,2.125
2012,Tatum,16,32,0.5
2012,Zion,16,7,2.286
2012,Briar,15,6,2.5
2012,Payton,15,62,0.242
2012,Elliot,14,6,2.333
2012,Harley,14,14,1.0
2012,Reece,14,7,2.0
2012,Chandler,12,5,2.4
2012,Emerson,12,19,0.632
2012,Morgan,12,33,0.364
2012,Kamdyn,11,8,1.375
2012,Skylar,11,17,0.647
2012,Elliott,10,8,1.25
2012,Justice,10,12,0.833
2012,London,10,35,0.286
2012,Phoenix,10,6,1.667
2012,Sutton,10,11,0.909
2012,Teagan,10,21,0.476
2012,Leighton,8,9,0.889
2012,Baylor,7,5,1.4
2012,Harper,7,132,0.053
2012,Jordyn,7,44,0.159
2012,Lennon,7,5,1.4
2012,Rylee,7,60,0.117
2012,Alexis,6,101,0.059
2012,Lakota,6,5,1.2
2012,Rory,6,5,1.2
2012,Ali,5,5,1.0
2012,Austyn,5,5,1.0
2012,Emery,5,39,0.128
2012,Jamie,5,13,0.385
2012,Jessie,5,10,0.5
2012,Lyric,5,27,0.185
2012,Quinn,5,21,0.238
2013,Hunter,188,8,23.5
2013,Jayden,149,14,10.643
2013,Logan,140,13,10.769
2013,Carter,135,9,15.0
2013,Bentley,121,12,10.083
2013,Parker,88,39,2.256
2013,Blake,86,8,10.75
2013,Ryan,85,9,9.444
2013,Dylan,79,10,7.9
2013,Jordan,79,19,4.158
2013,Hayden,75,16,4.688
2013,Angel,74,15,4.933
2013,Tyler,68,6,11.333
2013,Cameron,67,5,13.4
2013,Kayden,65,8,8.125
2013,Sawyer,49,18,2.722
2013,Kyler,44,5,8.8
2013,Micah,41,5,8.2
2013,Rylan,38,11,3.455
2013,Riley,37,52,0.712
2013,Remington,36,12,3.0
2013,Dakota,28,11,2.545
2013,Avery,25,177,0.141
2013,Peyton,24,80,0.3
2013,Elliott,23,6,3.833
2013,Dallas,21,7,3.0
2013,Ashton,20,5,4.0
2013,Skyler,19,13,1.462
2013,Elliot,18,9,2.0
2013,Tatum,18,43,0.419
2013,River,17,15,1.133
2013,Charlie,16,24,0.667
2013,Spencer,16,8,2.0
2013,Chevy,15,5,3.0
2013,Jaiden,15,7,2.143
2013,Bentlee,14,5,2.8
2013,Emerson,14,30,0.467
2013,Phoenix,14,6,2.333
2013,Taylor,14,52,0.269
2013,Justice,12,10,1.2
2013,Alexis,11,74,0.149
2013,Harley,11,33,0.333
2013,Rowan,11,5,2.2
2013,Sutton,11,10,1.1
2013,Briar,10,5,2.0
2013,Skylar,10,42,0.238
2013,Amari,9,9,1.0
2013,Chandler,9,10,0.9
2013,Reese,9,24,0.375
2013,Teagan,9,22,0.409
2013,Channing,8,6,1.333
2013,Harper,8,150,0.053
2013,Rory,8,10,0.8
2013,Kendall,7,24,0.292
2013,London,7,42,0.167
2013,Payton,7,56,0.125
2013,Ali,6,6,1.0
2013,Eden,6,36,0.167
2013,Finley,6,21,0.286
2013,Jessie,6,7,0.857
2013,Lyric,6,20,0.3
2013,Morgan,6,35,0.171
2013,Carsyn,5,5,1.0
2013,Jordyn,5,35,0.143
2013,Karsyn,5,9,0.556
2013,Oakley,5,9,0.556
2014,Hunter,183,14,13.071
2014,Logan,141,11,12.818
2014,Carter,137,7,19.571
2014,Jayden,121,21,5.762
2014,Bentley,120,7,17.143
2014,Cooper,117,9,13.0
2014,Ryan,92,8,11.5
2014,Asher,89,5,17.8
2014,Dylan,84,11,7.636
2014,Parker,77,33,2.333
2014,Sawyer,76,22,3.455
2014,Jordan,74,19,3.895
2014,Blake,69,9,7.667
2014,Hayden,65,26,2.5
2014,Angel,61,18,3.389
2014,Maddox,60,6,10.0
2014,Kayden,53,7,7.571
2014,Micah,41,7,5.857
2014,Rylan,41,14,2.929
2014,Riley,39,60,0.65
2014,Karter,35,6,5.833
2014,Kyler,34,5,6.8
2014,Dakota,33,15,2.2
2014,Remington,33,15,2.2
2014,Boston,32,5,6.4
2014,Peyton,32,61,0.525
2014,Elliott,27,10,2.7
2014,Kyle,27,5,5.4
2014,River,27,18,1.5
2014,Rowan,25,9,2.778
2014,Beckett,23,5,4.6
2014,Charlie,23,22,1.045
2014,Chandler,22,8,2.75
2014,Avery,21,133,0.158
2014,Spencer,20,8,2.5
2014,Phoenix,18,11,1.636
2014,Payton,17,40,0.425
2014,Dallas,16,6,2.667
2014,Elliot,16,12,1.333
2014,Sutton,16,13,1.231
2014,Chevy,15,5,3.0
2014,Skyler,15,11,1.364
2014,Emerson,13,20,0.65
2014,Harley,13,28,0.464
2014,Tatum,13,20,0.65
2014,Kamdyn,12,7,1.714
2014,Quinn,12,22,0.545
2014,Taylor,11,37,0.297
2014,Leighton,10,14,0.714
2014,Memphis,10,5,2.0
2014,Denver,9,5,1.8
2014,London,9,34,0.265
2014,Noel,9,6,1.5
2014,Oakley,9,8,1.125
2014,Alexis,8,50,0.16
2014,Baylor,8,8,1.0
2014,Gentry,8,23,0.348
2014,Kendall,8,24,0.333
2014,Lyric,8,32,0.25
2014,Reese,8,33,0.242
2014,Kasey,7,7,1.0
2014,Skylar,7,53,0.132
2014,Amari,6,11,0.545
2014,Kennedy,6,71,0.085
2014,Sage,6,18,0.333
2014,Ali,5,5,1.0
2014,Armani,5,5,1.0
2014,Channing,5,10,0.5
2014,Ellis,5,9,0.556
2014,Finley,5,31,0.161
2014,Harper,5,182,0.027
2014,Karsyn,5,14,0.357
2014,Rylee,5,50,0.1
2015,Noah,191,5,38.2
2015,Logan,153,15,10.2
2015,Carter,135,17,7.941
2015,Hunter,127,11,11.545
2015,Lincoln,97,6,16.167
2015,Jayden,92,12,7.667
2015,Parker,82,41,2.0
2015,Ryan,82,6,13.667
2015,Dylan,72,13,5.538
2015,Sawyer,65,26,2.5
2015,Angel,63,22,2.864
2015,Jordan,62,18,3.444
2015,Hayden,57,22,2.591
2015,Tyler,55,6,9.167
2015,Blake,54,12,4.5
2015,Evan,54,5,10.8
2015,Cameron,50,7,7.143
2015,River,42,21,2.0
2015,Riley,41,52,0.788
2015,Micah,40,7,5.714
2015,August,32,7,4.571
2015,Karter,32,9,3.556
2015,Alex,31,6,5.167
2015,Remington,30,24,1.25
2015,Rylan,30,6,5.0
2015,Dakota,28,15,1.867
2015,Rowan,28,17,1.647
2015,Avery,25,132,0.189
2015,Emerson,24,25,0.96
2015,Phoenix,24,11,2.182
2015,Dallas,21,8,2.625
2015,Elliot,21,10,2.1
2015,Karson,21,7,3.0
2015,Baylor,20,12,1.667
2015,Charlie,20,31,0.645
2015,Sterling,20,6,3.333
2015,Landry,19,10,1.9
2015,Elliott,18,13,1.385
2015,Jensen,18,5,3.6
2015,Peyton,18,59,0.305
2015,Tatum,18,29,0.621
2015,Spencer,14,9,1.556
2015,Chandler,13,13,1.0
2015,Denver,12,7,1.714
2015,Oakley,12,11,1.091
2015,Royal,12,5,2.4
2015,Taylor,12,53,0.226
2015,Briar,11,6,1.833
2015,London,11,34,0.324
2015,Sutton,11,17,0.647
2015,Andy,10,6,1.667
2015,Ellis,10,7,1.429
2015,Harley,10,19,0.526
2015,Leighton,10,12,0.833
2015,Skyler,9,8,1.125
2015,Alexis,8,42,0.19
2015,Kamdyn,8,8,1.0
2015,Kendall,8,27,0.296
2015,Amari,7,10,0.7
2015,Ariel,7,26,0.269
2015,Eden,7,28,0.25
2015,Finley,7,30,0.233
2015,Lennox,7,6,1.167
2015,Quinn,7,39,0.179
2015,Reese,7,22,0.318
2015,Shiloh,7,7,1.0
2015,Karsyn,6,11,0.545
2015,Quincy,6,5,1.2
2015,Sage,6,10,0.6
2015,Channing,5,8,0.625
2015,Genesis,5,38,0.132
2015,Justice,5,12,0.417
2015,Lennon,5,10,0.5
2016,Carter,135,18,7.5
2016,Lincoln,126,6,21.0
2016,Hunter,107,14,7.643
2016,Logan,100,11,9.091
2016,Jayden,89,13,6.846
2016,Sawyer,85,30,2.833
2016,Bentley,77,5,15.4
2016,Parker,71,34,2.088
2016,Ryan,70,8,8.75
2016,Dylan,65,19,3.421
2016,Ezra,57,6,9.5
2016,Jordan,57,12,4.75
2016,Cameron,56,12,4.667
2016,Hayden,47,23,2.043
2016,River,47,39,1.205
2016,Bennett,46,5,9.2
2016,Angel,45,17,2.647
2016,Karter,42,8,5.25
2016,Remington,40,38,1.053
2016,Rowan,37,19,1.947
2016,Micah,35,8,4.375
2016,Riley,34,69,0.493
2016,Ashton,33,8,4.125
2016,Phoenix,33,19,1.737
2016,Elliot,32,7,4.571
2016,Elliott,32,10,3.2
2016,Dakota,31,13,2.385
2016,Blake,28,19,1.474
2016,Sterling,24,6,4.0
2016,Charlie,22,38,0.579
2016,Dallas,22,6,3.667
2016,Spencer,21,12,1.75
2016,Rylan,20,9,2.222
2016,Ellis,19,6,3.167
2016,Finley,18,28,0.643
2016,Peyton,17,52,0.327
2016,Avery,16,117,0.137
2016,Emerson,15,24,0.625
2016,Tatum,15,26,0.577
2016,Oakley,14,11,1.273
2016,Sage,13,9,1.444
2016,Briar,11,8,1.375
2016,Justice,11,8,1.375
2016,Taylor,11,40,0.275
2016,Alexis,10,37,0.27
2016,Amari,10,7,1.429
2016,Reese,10,24,0.417
2016,Royal,10,7,1.429
2016,Skylar,10,32,0.312
2016,Skyler,10,13,0.769
2016,Camdyn,9,6,1.5
2016,Harley,9,37,0.243
2016,Landry,9,10,0.9
2016,Jessie,8,10,0.8
2016,Kendall,8,18,0.444
2016,London,8,27,0.296
2016,Rory,8,6,1.333
2016,Sutton,8,17,0.471
2016,Denver,7,5,1.4
2016,Drew,7,5,1.4
2016,Eden,7,42,0.167
2016,Harper,7,170,0.041
2016,Remy,7,9,0.778
2016,Ariel,6,20,0.3
2016,Chandler,6,12,0.5
2016,Lennox,6,6,1.0
2016,Morgan,6,22,0.273
2016,Teagan,6,22,0.273
2016,Leighton,5,11,0.455
2016,Salem,5,5,1.0
2016,Sloan,5,8,0.625
2017,Logan,165,22,7.5
2017,Lincoln,162,7,23.143
2017,Wyatt,162,5,32.4
2017,Hunter,121,6,20.167
2017,Carter,107,10,10.7
2017,Cooper,99,7,14.143
2017,Bentley,79,6,13.167
2017,Jayden,78,7,11.143
2017,Ryan,75,12,6.25
2017,Dylan,74,15,4.933
2017,Sawyer,68,36,1.889
2017,Ezra,65,5,13.0
2017,Jordan,64,11,5.818
2017,Carson,62,5,12.4
2017,Parker,59,31,1.903
2017,River,59,31,1.903
2017,Angel,58,8,7.25
2017,Hayden,39,14,2.786
2017,Remington,39,33,1.182
2017,Kai,37,6,6.167
2017,Karter,36,14,2.571
2017,Elliott,35,7,5.0
2017,Blake,34,12,2.833
2017,Charlie,34,33,1.03
2017,Phoenix,33,18,1.833
2017,Rowan,33,20,1.65
2017,Micah,30,9,3.333
2017,Elliot,29,13,2.231
2017,August,28,5,5.6
2017,Riley,27,75,0.36
2017,Avery,26,114,0.228
2017,Dakota,24,19,1.263
2017,Emerson,22,35,0.629
2017,Kyrie,22,7,3.143
2017,Rylan,22,12,1.833
2017,Baylor,17,6,2.833
2017,Spencer,17,5,3.4
2017,Briar,15,14,1.071
2017,Finley,15,17,0.882
2017,Rory,15,8,1.875
2017,Alexis,13,31,0.419
2017,Peyton,13,38,0.342
2017,Sage,13,10,1.3
2017,Tatum,13,21,0.619
2017,Oakley,12,18,0.667
2017,Skyler,12,5,2.4
2017,Chandler,11,11,1.0
2017,Harley,9,36,0.25
2017,Lennox,8,9,0.889
2017,Sutton,8,19,0.421
2017,Taylor,8,21,0.381
2017,Amari,7,16,0.438
2017,Bellamy,7,6,1.167
2017,Denver,7,9,0.778
2017,Eden,7,31,0.226
2017,Kendall,7,11,0.636
2017,Campbell,6,8,0.75
2017,Emery,6,48,0.125
2017,Karsyn,6,15,0.4
2017,Landry,6,8,0.75
2017,Lennon,6,10,0.6
2017,Reese,6,19,0.316
2017,Shiloh,6,8,0.75
2017,Ariel,5,21,0.238
2017,Jordyn,5,28,0.179
2017,Journey,5,34,0.147
2017,Justice,5,6,0.833
2017,Kamdyn,5,5,1.0
2017,London,5,28,0.179
2017,Morgan,5,16,0.312
2017,Payton,5,33,0.152
2017,Quinn,5,25,0.2
2017,Salem,5,7,0.714
2017,Scout,5,10,0.5
2018,Lincoln,154,7,22.0
2018,Logan,132,17,7.765
2018,Carter,128,12,10.667
2018,Hunter,89,12,7.417
2018,Jayden,73,7,10.429
2018,Bentley,72,5,14.4
2018,Carson,65,6,10.833
2018,Sawyer,65,34,1.912
2018,Parker,59,31,1.903
2018,Cameron,57,8,7.125
2018,Jordan,57,11,5.182
2018,Ryan,57,16,3.562
2018,Dylan,54,14,3.857
2018,River,53,32,1.656
2018,Maddox,52,5,10.4
2018,Kayden,45,5,9.0
2018,Angel,43,11,3.909
2018,Beau,43,6,7.167
2018,Remington,43,38,1.132
2018,Jensen,40,8,5.0
2018,Hayden,38,20,1.9
2018,Kai,38,6,6.333
2018,Tyler,38,6,6.333
2018,Karter,37,12,3.083
2018,Rowan,35,15,2.333
2018,Elliott,31,17,1.824
2018,August,30,7,4.286
2018,Micah,30,5,6.0
2018,Alex,29,6,4.833
2018,Blake,29,16,1.812
2018,Riley,29,66,0.439
2018,Rylan,28,7,4.0
2018,Phoenix,26,18,1.444
2018,Dakota,24,16,1.5
2018,Elliot,24,13,1.846
2018,Charlie,23,37,0.622
2018,Sterling,23,9,2.556
2018,Dallas,19,10,1.9
2018,Baylor,18,11,1.636
2018,Avery,17,91,0.187
2018,Emerson,16,25,0.64
2018,Denver,15,10,1.5
2018,Lennox,14,9,1.556
2018,Skyler,14,14,1.0
2018,Briar,13,10,1.3
2018,Oakley,13,16,0.812
2018,Sutton,13,27,0.481
2018,Tatum,13,20,0.65
2018,Ari,12,5,2.4
2018,Peyton,12,39,0.308
2018,Shiloh,12,15,0.8
2018,Taylor,12,22,0.545
2018,Sage,11,15,0.733
2018,Finley,10,38,0.263
2018,Harley,10,18,0.556
2018,Rory,10,8,1.25
2018,Kamdyn,9,6,1.5
2018,Spencer,9,5,1.8
2018,Zion,9,5,1.8
2018,Chandler,8,10,0.8
2018,Eden,8,31,0.258
2018,Amari,7,12,0.583
2018,Lennon,7,16,0.438
2018,Remy,7,14,0.5
2018,Arrow,6,8,0.75
2018,Landry,6,14,0.429
2018,Merritt,6,5,1.2
2018,Reese,6,29,0.207
2018,Emery,5,65,0.077
2018,Jessie,5,10,0.5
2018,Justice,5,7,0.714
2018,Kendall,5,12,0.417
2018,Kennedy,5,62,0.081
2018,Leighton,5,18,0.278
2018,Lyric,5,20,0.25
2018,Marley,5,19,0.263
2018,Monroe,5,7,0.714
2018,Payton,5,17,0.294
2018,Reagan,5,38,0.132
2018,Rebel,5,6,0.833
2018,Teagan,5,26,0.192
2019,Noah,194,5,38.8
2019,Lincoln,152,6,25.333
2019,Carter,132,9,14.667
2019,Logan,125,15,8.333
2019,Ezra,80,6,13.333
2019,Kyler,78,7,11.143
2019,Sawyer,65,21,3.095
2019,Parker,63,34,1.853
2019,Jordan,60,10,6.0
2019,River,60,41,1.463
2019,Dylan,59,13,4.538
2019,Carson,56,5,11.2
2019,Angel,55,8,6.875
2019,Rowan,52,21,2.476
2019,Remington,50,22,2.273
2019,Ryan,45,15,3.0
2019,Hayden,41,12,3.417
2019,Elliott,40,18,2.222
2019,Karter,39,11,3.545
2019,Cameron,38,6,6.333
2019,Riley,31,58,0.534
2019,Memphis,30,6,5.0
2019,Paxton,30,6,5.0
2019,Phoenix,29,17,1.706
2019,Jensen,28,6,4.667
2019,Micah,28,7,4.0
2019,Baylor,27,9,3.0
2019,Sterling,27,6,4.5
2019,August,23,7,3.286
2019,Blake,23,21,1.095
2019,Elliot,23,9,2.556
2019,Boston,20,5,4.0
2019,Dallas,20,9,2.222
2019,Charlie,18,46,0.391
2019,Dakota,18,20,0.9
2019,Ellis,18,6,3.0
2019,Avery,17,97,0.175
2019,Sutton,16,26,0.615
2019,Tatum,16,25,0.64
2019,Emerson,15,28,0.536
2019,Lennox,15,14,1.071
2019,Rylan,15,6,2.5
2019,Amari,13,18,0.722
2019,Sage,13,15,0.867
2019,Briar,12,15,0.8
2019,Denver,12,7,1.714
2019,Kyrie,12,5,2.4
2019,Landry,12,6,2.0
2019,Royal,12,5,2.4
2019,Leighton,11,34,0.324
2019,Peyton,11,40,0.275
2019,Eden,10,36,0.278
2019,Oakley,10,22,0.455
2019,Ari,9,6,1.5
2019,Finley,9,24,0.375
2019,Quinn,9,38,0.237
2019,Skyler,9,6,1.5
2019,Jaylen,8,5,1.6
2019,London,8,24,0.333
2019,Remy,8,15,0.533
2019,Taylor,8,18,0.444
2019,Alexis,7,27,0.259
2019,Kamari,7,5,1.4
2019,Karsyn,7,22,0.318
2019,Rory,7,12,0.583
2019,Bellamy,6,5,1.2
2019,Nova,6,84,0.071
2019,Palmer,6,9,0.667
2019,Reagan,6,40,0.15
2019,Reese,6,20,0.3
2019,Armani,5,5,1.0
2019,Aspen,5,41,0.122
2019,Chandler,5,8,0.625
2019,Charley,5,8,0.625
2019,Genesis,5,40,0.125
2019,Lyric,5,18,0.278
2019,Skylar,5,28,0.179
2020,Lincoln,170,7,24.286
2020,Grayson,119,5,23.8
2020,Carter,102,16,6.375
2020,Cooper,96,5,19.2
2020,Logan,90,17,5.294
2020,Ezra,80,7,11.429
2020,Jordan,62,6,10.333
2020,Kyler,62,5,12.4
2020,River,61,48,1.271
2020,Parker,58,46,1.261
2020,Sawyer,58,34,1.706
2020,Angel,57,14,4.071
2020,Rowan,57,24,2.375
2020,Jayden,52,8,6.5
2020,Hunter,51,7,7.286
2020,Bentley,45,7,6.429
2020,Ryan,41,11,3.727
2020,Cameron,39,5,7.8
2020,Dylan,38,5,7.6
2020,Karter,36,12,3.0
2020,Atlas,35,5,7.0
2020,Phoenix,33,18,1.833
2020,Hayden,32,14,2.286
2020,Remington,31,37,0.838
2020,August,30,10,3.0
2020,Riley,28,47,0.596
2020,Elliott,25,14,1.786
2020,Ashton,24,6,4.0
2020,Spencer,24,6,4.0
2020,Dakota,23,14,1.643
2020,Rylan,23,7,3.286
2020,Baker,22,6,3.667
2020,Sutton,22,31,0.71
2020,Blake,21,10,2.1
2020,Lennox,21,5,4.2
2020,Baylor,19,9,2.111
2020,Sterling,18,6,3.0
2020,Charlie,17,43,0.395
2020,Denver,17,7,2.429
2020,Elliot,17,7,2.429
2020,Memphis,16,14,1.143
2020,Ellis,15,14,1.071
2020,Oakley,15,24,0.625
2020,Avery,13,91,0.143
2020,Tatum,13,27,0.481
2020,Amari,12,13,0.923
2020,Chandler,12,8,1.5
2020,Emerson,12,33,0.364
2020,Finley,12,31,0.387
2020,Hollis,12,6,2.0
2020,Alexis,10,15,0.667
2020,Justice,10,10,1.0
2020,Leighton,10,19,0.526
2020,Sage,10,15,0.667
2020,Taylor,10,22,0.455
2020,Karsyn,9,10,0.9
2020,Quinn,9,25,0.36
2020,Reece,9,7,1.286
2020,Royal,9,13,0.692
2020,Salem,9,14,0.643
2020,Shiloh,9,16,0.562
2020,Skyler,9,8,1.125
2020,Drew,8,8,1.0
2020,Laken,8,5,1.6
2020,Lian,8,5,1.6
2020,Armani,7,10,0.7
2020,Briar,7,15,0.467
2020,Eden,7,45,0.156
2020,Kamari,7,5,1.4
2020,Reign,7,6,1.167
2020,Ari,6,7,0.857
2020,Azariah,6,5,1.2
2020,Bellamy,6,9,0.667
2020,Legacy,6,8,0.75
2020,Peyton,6,34,0.176
2020,Reese,6,24,0.25
2020,Genesis,5,45,0.111
2020,Lyric,5,13,0.385
2020,Nova,5,85,0.059
2020,Quincy,5,5,1.0
2020,Remy,5,13,0.385
2020,Rylee,5,35,0.143
2021,Noah,170,9,18.889
2021,Carter,115,10,11.5
2021,Ezra,97,8,12.125
2021,Logan,89,14,6.357
2021,River,76,35,2.171
2021,Sawyer,63,33,1.909
2021,Hunter,62,5,12.4
2021,Parker,54,54,1.0
2021,Rowan,53,15,3.533
2021,Dylan,49,9,5.444
2021,Jayden,48,6,8.0
2021,Ryan,44,10,4.4
2021,Austin,43,6,7.167
2021,Charlie,40,45,0.889
2021,Elliot,37,5,7.4
2021,Jordan,37,6,6.167
2021,Baker,36,7,5.143
2021,Dawson,35,5,7.0
2021,Karter,34,14,2.429
2021,Cameron,32,5,6.4
2021,Dakota,31,6,5.167
2021,Micah,31,5,6.2
2021,Remington,30,27,1.111
2021,Elliott,28,10,2.8
2021,Baylor,24,12,2.0
2021,Hayden,24,18,1.333
2021,Lennox,23,8,2.875
2021,Blake,21,20,1.05
