YOB,Name,mFrequency,fFrequency,mForF
1981,Dana,7,54,0.13
1981,Erin,7,284,0.025
1981,Noel,7,5,1.4
1981,Guadalupe,6,5,1.2
1981,Ariel,5,6,0.833
1981,Jennifer,5,839,0.006
1981,Rene,5,13,0.385
1981,Shannon,5,155,0.032
1982,Michael,924,13,71.077
1982,Christopher,843,6,140.5
1982,Matthew,838,5,167.6
1982,Joshua,685,6,114.167
1982,Jason,550,7,78.571
1982,James,495,6,82.5
1982,Ryan,481,10,48.1
1982,Jeffrey,237,5,47.4
1982,Jesse,224,7,32.0
1982,Dustin,201,5,40.2
1982,Casey,91,28,3.25
1982,Jordan,76,14,5.429
1982,Evan,69,5,13.8
1982,Corey,66,5,13.2
1982,Cory,55,5,11.0
1982,Adrian,41,6,6.833
1982,Lee,41,10,4.1
1982,Taylor,34,16,2.125
1982,Cameron,31,6,5.167
1982,Terry,27,5,5.4
1982,Kelly,25,184,0.136
1982,Jamie,23,197,0.117
1982,Jessie,19,27,0.704
1982,Micah,18,6,3.0
1982,Morgan,14,46,0.304
1982,Dusty,12,5,2.4
1982,Angel,11,25,0.44
1982,Ashley,11,169,0.065
1982,Devon,10,11,0.909
1982,Robin,10,38,0.263
1982,Jaime,9,28,0.321
1982,Shannon,9,141,0.064
1982,Alexis,7,51,0.137
1982,Courtney,7,120,0.058
1982,Kasey,7,6,1.167
1982,Dominique,6,8,0.75
1982,Erin,6,244,0.025
1982,Guadalupe,6,9,0.667
1982,Quinn,6,5,1.2
1982,Dana,5,53,0.094
1982,Kendall,5,6,0.833
1983,Michael,947,14,67.643
1983,Christopher,931,7,133.0
1983,Matthew,851,8,106.375
1983,Joshua,643,6,107.167
1983,Daniel,583,7,83.286
1983,Ryan,556,19,29.263
1983,Justin,501,5,100.2
1983,John,449,5,89.8
1983,Joseph,426,5,85.2
1983,Andrew,414,5,82.8
1983,Jonathan,274,6,45.667
1983,Jeffrey,248,6,41.333
1983,Kyle,245,9,27.222
1983,Jesse,168,10,16.8
1983,Casey,91,37,2.459
1983,Corey,66,9,7.333
1983,Cory,65,7,9.286
1983,Jordan,65,11,5.909
1983,Adrian,47,6,7.833
1983,Taylor,37,15,2.467
1983,Kelly,26,200,0.13
1983,Jamie,18,187,0.096
1983,Devon,17,17,1.0
1983,Morgan,16,37,0.432
1983,Jessie,15,12,1.25
1983,Jaime,14,19,0.737
1983,Loren,13,5,2.6
1983,Cassidy,9,13,0.692
1983,Dana,8,40,0.2
1983,Robin,8,32,0.25
1983,Angel,7,27,0.259
1983,Erin,7,249,0.028
1983,Shannon,7,133,0.053
1983,Ashley,6,399,0.015
1983,Jean,6,6,1.0
1983,Jody,6,8,0.75
1983,Leslie,6,53,0.113
1983,Alexis,5,64,0.078
1983,Danielle,5,167,0.03
1983,Shelby,5,12,0.417
1984,Michael,939,7,134.143
1984,Ryan,534,14,38.143
1984,Jason,416,6,69.333
1984,Brandon,355,8,44.375
1984,Anthony,268,5,53.6
1984,Cody,134,9,14.889
1984,Casey,82,31,2.645
1984,Jordan,75,10,7.5
1984,Austin,55,5,11.0
1984,Corey,53,5,10.6
1984,Taylor,50,26,1.923
1984,Lee,38,5,7.6
1984,Cameron,36,5,7.2
1984,Jamie,22,189,0.116
1984,Christian,20,5,4.0
1984,Devon,20,9,2.222
1984,Jessie,20,14,1.429
1984,Kelly,18,157,0.115
1984,Morgan,17,45,0.378
1984,Jaime,10,21,0.476
1984,Angel,8,30,0.267
1984,Blair,8,10,0.8
1984,Cassidy,6,15,0.4
1984,Jody,6,12,0.5
1984,Kelsey,6,43,0.14
1984,Robin,6,49,0.122
1984,Keegan,5,5,1.0
1984,Kendall,5,15,0.333
1984,Shannon,5,135,0.037
1985,Michael,911,11,82.818
1985,Daniel,581,8,72.625
1985,Ryan,544,10,54.4
1985,James,498,6,83.0
1985,Andrew,494,5,98.8
1985,Kyle,335,7,47.857
1985,Nathan,219,6,36.5
1985,Cody,174,9,19.333
1985,Jesse,174,9,19.333
1985,Casey,96,29,3.31
1985,Jordan,82,25,3.28
1985,Corey,73,9,8.111
1985,Taylor,72,13,5.538
1985,Devin,42,7,6.0
1985,Lee,37,7,5.286
1985,Christian,33,8,4.125
1985,Kelly,20,176,0.114
1985,Devon,17,6,2.833
1985,Angel,16,23,0.696
1985,Jamie,16,186,0.086
1985,Morgan,16,44,0.364
1985,Jessie,15,24,0.625
1985,Tristan,15,5,3.0
1985,Jaime,14,21,0.667
1985,Cassidy,12,16,0.75
1985,Erin,10,222,0.045
1985,Dana,9,35,0.257
1985,Jody,7,10,0.7
1985,Kendall,7,11,0.636
1985,Robin,7,25,0.28
1985,Shea,7,7,1.0
1985,Alexis,6,49,0.122
1985,Amanda,6,627,0.01
1985,Courtney,6,121,0.05
1985,Kasey,5,11,0.455
1985,Mackenzie,5,16,0.312
1985,Shannon,5,125,0.04
1985,Tracy,5,29,0.172
1986,Michael,907,8,113.375
1986,Ryan,571,12,47.583
1986,Andrew,549,5,109.8
1986,Nicholas,450,7,64.286
1986,Brandon,384,6,64.0
1986,Kyle,343,5,68.6
1986,Alexander,176,5,35.2
1986,Jesse,175,9,19.444
1986,Jordan,117,53,2.208
1986,Shawn,102,7,14.571
1986,Evan,89,5,17.8
1986,Alex,64,6,10.667
1986,Cory,63,6,10.5
1986,Corey,62,8,7.75
1986,Casey,60,36,1.667
1986,Taylor,53,25,2.12
1986,Christian,43,7,6.143
1986,Devon,21,12,1.75
1986,Kelly,20,133,0.15
1986,Jessie,19,31,0.613
1986,Angel,16,25,0.64
1986,Morgan,13,53,0.245
1986,Jaime,11,22,0.5
1986,Jamie,11,140,0.079
1986,Loren,9,6,1.5
1986,Dana,8,39,0.205
1986,Dominique,8,25,0.32
1986,Kerry,7,7,1.0
1986,Robin,7,29,0.241
1986,Shannon,7,131,0.053
1986,Kacey,6,11,0.545
1986,Whitney,6,122,0.049
1986,Ariel,5,11,0.455
1986,Blair,5,8,0.625
1986,Cassidy,5,14,0.357
1986,Dakota,5,5,1.0
1986,Erin,5,216,0.023
1986,Kasey,5,8,0.625
1986,Leslie,5,44,0.114
1986,Tracy,5,36,0.139
1987,Michael,884,9,98.222
1987,Matthew,639,11,58.091
1987,Andrew,559,6,93.167
1987,Ryan,459,14,32.786
1987,Kyle,383,6,63.833
1987,John,357,5,71.4
1987,Tyler,323,6,53.833
1987,Zachary,291,6,48.5
1987,Aaron,227,6,37.833
1987,Cody,204,7,29.143
1987,Jesse,166,8,20.75
1987,Jordan,136,47,2.894
1987,Casey,90,26,3.462
1987,Cory,80,5,16.0
1987,Corey,71,7,10.143
1987,Cameron,70,5,14.0
1987,Devin,60,8,7.5
1987,Taylor,46,35,1.314
1987,Lee,34,5,6.8
1987,Christian,28,6,4.667
1987,Devon,25,5,5.0
1987,Jaime,19,20,0.95
1987,Kelly,19,152,0.125
1987,Jamie,17,126,0.135
1987,Jessie,14,22,0.636
1987,Morgan,14,51,0.275
1987,Shea,10,6,1.667
1987,Angel,9,19,0.474
1987,Dominique,8,22,0.364
1987,Kasey,8,11,0.727
1987,Ashley,6,699,0.009
1987,Erin,6,160,0.038
1987,Shannon,6,123,0.049
1987,Robin,5,28,0.179
1988,Matthew,659,7,94.143
1988,Kyle,384,6,64.0
1988,Tyler,311,6,51.833
1988,Jordan,123,49,2.51
1988,Cory,106,7,15.143
1988,Cameron,103,8,12.875
1988,Taylor,85,58,1.466
1988,Corey,83,5,16.6
1988,Devin,73,7,10.429
1988,Casey,72,41,1.756
1988,Adrian,40,10,4.0
1988,Logan,36,7,5.143
1988,Devon,21,9,2.333
1988,Kelly,20,133,0.15
1988,Micah,20,5,4.0
1988,Jessie,16,17,0.941
1988,Morgan,12,79,0.152
1988,Courtney,10,147,0.068
1988,Dominique,10,14,0.714
1988,Jamie,10,134,0.075
1988,Jaime,9,15,0.6
1988,Shay,8,6,1.333
1988,Shea,8,5,1.6
1988,Angel,7,20,0.35
1988,Cassidy,7,11,0.636
1988,Kasey,7,11,0.636
1988,Avery,6,5,1.2
1988,Noel,6,5,1.2
1988,Shelby,6,18,0.333
1989,Michael,833,5,166.6
1989,Kyle,360,5,72.0
1989,Cody,201,5,40.2
1989,Jordan,180,96,1.875
1989,Jesse,166,8,20.75
1989,Taylor,116,77,1.506
1989,Cameron,106,6,17.667
1989,Cory,96,5,19.2
1989,Corey,90,5,18.0
1989,Alex,81,7,11.571
1989,Devin,74,21,3.524
1989,Casey,71,24,2.958
1989,Devon,22,17,1.294
1989,Kelly,18,133,0.135
1989,Jessie,16,31,0.516
1989,Dominique,15,15,1.0
1989,Jaime,15,20,0.75
1989,Angel,13,27,0.481
1989,Jamie,13,98,0.133
1989,Morgan,11,71,0.155
1989,Loren,10,6,1.667
1989,Ashton,9,16,0.562
1989,Kendall,8,15,0.533
1989,Kelsey,7,215,0.033
1989,Shannon,6,100,0.06
1989,Ali,5,6,0.833
1989,Aubrey,5,25,0.2
1989,Mackenzie,5,28,0.179
1989,Robin,5,21,0.238
1990,Kyle,401,5,80.2
1990,Jordan,271,130,2.085
1990,Jesse,151,5,30.2
1990,Taylor,145,126,1.151
1990,Casey,80,21,3.81
1990,Cory,79,6,13.167
1990,Devin,70,14,5.0
1990,Blake,68,5,13.6
1990,Logan,67,5,13.4
1990,Dakota,39,11,3.545
1990,Devon,39,17,2.294
1990,Morgan,29,89,0.326
1990,Jessie,28,16,1.75
1990,Dominique,19,29,0.655
1990,Riley,19,7,2.714
1990,Jaime,16,16,1.0
1990,Kelly,16,116,0.138
1990,Angel,15,29,0.517
1990,Jamie,13,99,0.131
1990,Kendall,12,12,1.0
1990,Devan,9,6,1.5
1990,Shea,9,10,0.9
1990,Skylar,9,7,1.286
1990,Kasey,8,9,0.889
1990,Mackenzie,7,29,0.241
1990,Shannon,7,84,0.083
1990,Ashton,6,8,0.75
1990,Shelby,6,75,0.08
1990,Kacey,5,12,0.417
1991,Tyler,456,9,50.667
1991,Ryan,439,7,62.714
1991,Cody,346,10,34.6
1991,Kyle,316,5,63.2
1991,Jordan,263,132,1.992
1991,Taylor,169,133,1.271
1991,Jesse,135,7,19.286
1991,Alex,115,6,19.167
1991,Christian,107,6,17.833
1991,Devin,93,26,3.577
1991,Logan,81,6,13.5
1991,Spencer,80,5,16.0
1991,Casey,76,31,2.452
1991,Adrian,52,5,10.4
1991,Devon,48,23,2.087
1991,Dakota,41,13,3.154
1991,Angel,26,16,1.625
1991,Riley,26,7,3.714
1991,Micah,24,6,4.0
1991,Dominique,19,18,1.056
1991,Jessie,19,24,0.792
1991,Morgan,16,92,0.174
1991,Kelly,15,98,0.153
1991,Kendall,15,17,0.882
1991,Jamie,10,88,0.114
1991,Shelby,10,181,0.055
1991,Jaime,9,13,0.692
1991,Alexis,8,101,0.079
1991,Kellen,8,5,1.6
1991,Loren,7,6,1.167
1991,Robin,7,13,0.538
1991,Sage,7,5,1.4
1991,Shea,7,11,0.636
1991,Ashton,6,6,1.0
1991,Devan,6,7,0.857
1991,Kasey,6,7,0.857
1991,Ariel,5,84,0.06
1991,Leslie,5,14,0.357
1992,Tyler,477,17,28.059
1992,Ryan,466,7,66.571
1992,Cody,357,5,71.4
1992,Jordan,244,147,1.66
1992,Jesse,178,7,25.429
1992,Taylor,177,213,0.831
1992,Christian,130,5,26.0
1992,Alex,100,7,14.286
1992,Devin,77,14,5.5
1992,Dakota,70,18,3.889
1992,Casey,64,21,3.048
1992,Adrian,61,5,12.2
1992,Logan,60,10,6.0
1992,Devon,55,14,3.929
1992,Skyler,32,7,4.571
1992,Angel,29,37,0.784
1992,Riley,27,10,2.7
1992,Jaime,21,24,0.875
1992,Dominique,19,29,0.655
1992,Dallas,16,5,3.2
1992,Morgan,16,146,0.11
1992,Jessie,14,25,0.56
1992,Sage,13,11,1.182
1992,Mackenzie,12,83,0.145
1992,Chandler,10,10,1.0
1992,Jamie,10,80,0.125
1992,Kelly,10,75,0.133
1992,Ashton,9,9,1.0
1992,Darian,9,5,1.8
1992,Kendall,8,23,0.348
1992,Shelby,8,181,0.044
1992,Skylar,8,13,0.615
1992,Avery,7,11,0.636
1992,Bailey,7,45,0.156
1992,Cassidy,7,13,0.538
1992,Devan,7,6,1.167
1992,Guadalupe,7,5,1.4
1992,Harley,7,6,1.167
1992,Shea,6,8,0.75
1992,Ali,5,6,0.833
1992,Sidney,5,7,0.714
1993,Tyler,511,25,20.44
1993,Ryan,390,6,65.0
1993,Jordan,261,154,1.695
1993,Taylor,183,334,0.548
1993,Christian,145,6,24.167
1993,Alex,124,13,9.538
1993,Logan,85,7,12.143
1993,Dakota,80,15,5.333
1993,Cory,73,5,14.6
1993,Devin,70,17,4.118
1993,Casey,59,32,1.844
1993,Devon,42,12,3.5
1993,Riley,35,13,2.692
1993,Drew,33,5,6.6
1993,Jessie,22,16,1.375
1993,Dallas,19,8,2.375
1993,Darian,19,6,3.167
1993,Micah,18,5,3.6
1993,Dominique,17,43,0.395
1993,Angel,16,23,0.696
1993,Avery,14,8,1.75
1993,Morgan,14,101,0.139
1993,Jaime,12,14,0.857
1993,Jamie,11,60,0.183
1993,Kendall,11,26,0.423
1993,Ashton,10,13,0.769
1993,Alexis,9,145,0.062
1993,Chandler,9,12,0.75
1993,Devan,9,7,1.286
1993,Kelly,9,74,0.122
1993,Cassidy,8,27,0.296
1993,Kasey,8,12,0.667
1993,Shelby,8,148,0.054
1993,Skylar,8,7,1.143
1993,Mackenzie,7,69,0.101
1993,Payton,7,6,1.167
1993,Frankie,6,5,1.2
1993,Guadalupe,6,8,0.75
1993,Robin,6,11,0.545
1993,Sage,6,11,0.545
1993,Cheyenne,5,37,0.135
1993,Harley,5,8,0.625
1993,Jade,5,41,0.122
1993,Shannon,5,78,0.064
1993,Tayler,5,20,0.25
1994,Tyler,481,15,32.067
1994,Ryan,372,8,46.5
1994,Cody,290,8,36.25
1994,Jordan,216,142,1.521
1994,Jesse,162,7,23.143
1994,Christian,142,5,28.4
1994,Taylor,134,280,0.479
1994,Gabriel,117,5,23.4
1994,Logan,91,13,7.0
1994,Dakota,87,27,3.222
1994,Alex,81,12,6.75
1994,Devin,81,15,5.4
1994,Devon,72,11,6.545
1994,Casey,71,33,2.152
1994,Hunter,65,18,3.611
1994,Bryce,61,8,7.625
1994,Corey,49,5,9.8
1994,Riley,40,21,1.905
1994,Skyler,31,6,5.167
1994,Micah,28,7,4.0
1994,Dallas,25,15,1.667
1994,Jaime,23,14,1.643
1994,Jessie,20,24,0.833
1994,Darian,19,19,1.0
1994,Kendall,19,35,0.543
1994,Angel,18,23,0.783
1994,Quinn,18,6,3.0
1994,Ashton,16,19,0.842
1994,Chandler,14,13,1.077
1994,Dominique,14,32,0.438
1994,Skylar,14,8,1.75
1994,Morgan,12,166,0.072
1994,Devan,11,5,2.2
1994,Jamie,11,62,0.177
1994,Mackenzie,11,68,0.162
1994,Sage,11,9,1.222
1994,Ali,10,6,1.667
1994,Addison,9,5,1.8
1994,Harley,9,6,1.5
1994,Shannon,8,72,0.111
1994,Shelby,8,143,0.056
1994,Frankie,7,6,1.167
1994,Shea,7,13,0.538
1994,Alexis,6,138,0.043
1994,Guadalupe,6,11,0.545
1994,Kasey,6,15,0.4
1994,Kelly,6,59,0.102
1994,Tracy,6,7,0.857
1994,Ariel,5,19,0.263
1994,Payton,5,10,0.5
1994,Santana,5,6,0.833
1995,Tyler,496,13,38.154
1995,Ryan,369,7,52.714
1995,Kyle,263,6,43.833
1995,Jordan,247,186,1.328
1995,Dylan,213,5,42.6
1995,Christian,169,9,18.778
1995,Connor,148,5,29.6
1995,Logan,129,12,10.75
1995,Jesse,127,11,11.545
1995,Evan,124,5,24.8
1995,Taylor,106,297,0.357
1995,Hunter,97,12,8.083
1995,Dakota,93,27,3.444
1995,Devin,92,14,6.571
1995,Alex,87,8,10.875
1995,Devon,52,17,3.059
1995,Casey,47,30,1.567
1995,Angel,39,26,1.5
1995,Riley,38,21,1.81
1995,Chandler,26,13,2.0
1995,Skyler,25,7,3.571
1995,Alexis,24,195,0.123
1995,Avery,22,16,1.375
1995,Darian,19,17,1.118
1995,Jaime,19,10,1.9
1995,Morgan,19,163,0.117
1995,Bailey,16,71,0.225
