YOB,Name,mFrequency,fFrequency,mForF
1971,Tracy,28,185,0.151
1971,Dana,25,96,0.26
1971,Robin,21,80,0.262
1971,Jody,19,53,0.358
1971,Kerry,15,33,0.455
1971,Leslie,13,55,0.236
1971,Erin,12,112,0.107
1971,Stacy,12,145,0.083
1971,Joey,11,6,1.833
1971,Kim,9,53,0.17
1971,Rene,8,15,0.533
1971,Jean,7,20,0.35
1971,Kris,7,9,0.778
1971,Carey,5,13,0.385
1971,Jessie,5,14,0.357
1971,Lynn,5,42,0.119
1971,Shelby,5,13,0.385
1971,Tracey,5,43,0.116
1972,Michael,938,6,156.333
1972,Jason,853,8,106.625
1972,Mark,296,5,59.2
1972,Shawn,201,28,7.179
1972,Jesse,69,6,11.5
1972,Kelly,60,118,0.508
1972,Cory,55,5,11.0
1972,Tracy,52,140,0.371
1972,Casey,44,13,3.385
1972,Jamie,37,76,0.487
1972,Lee,37,10,3.7
1972,Shannon,24,282,0.085
1972,Dana,20,57,0.351
1972,Leslie,16,52,0.308
1972,Jody,14,37,0.378
1972,Stacy,14,90,0.156
1972,Kris,13,6,2.167
1972,Noel,13,5,2.6
1972,Stacey,10,82,0.122
1972,Kerry,8,27,0.296
1972,Erin,7,101,0.069
1972,Joey,7,6,1.167
1972,Jessie,6,5,1.2
1972,Tracey,6,22,0.273
1972,Jade,5,5,1.0
1972,Kim,5,32,0.156
1972,Robin,5,71,0.07
1973,Jason,1023,5,204.6
1973,Michael,907,5,181.4
1973,Christopher,642,5,128.4
1973,Robert,472,6,78.667
1973,Shawn,187,22,8.5
1973,Shane,141,7,20.143
1973,Kelly,56,126,0.444
1973,Jamie,46,54,0.852
1973,Casey,42,16,2.625
1973,Terry,40,7,5.714
1973,Tracy,31,139,0.223
1973,Shannon,25,253,0.099
1973,Dana,15,46,0.326
1973,Jody,15,29,0.517
1973,Erin,12,91,0.132
1973,Jaime,11,5,2.2
1973,Stacy,11,97,0.113
1973,Joey,8,5,1.6
1973,Jessie,7,9,0.778
1973,Noel,7,5,1.4
1973,Courtney,6,9,0.667
1973,Kerry,6,23,0.261
1973,Angel,5,18,0.278
1973,Brook,5,5,1.0
1973,Jean,5,8,0.625
1973,Rene,5,9,0.556
1974,Jason,1092,5,218.4
1974,Michael,959,10,95.9
1974,Christopher,696,9,77.333
1974,John,489,6,81.5
1974,Aaron,337,6,56.167
1974,Shawn,225,17,13.235
1974,Terry,63,7,9.0
1974,Cory,58,8,7.25
1974,Jamie,55,93,0.591
1974,Kelly,53,134,0.396
1974,Casey,46,17,2.706
1974,Tracy,29,103,0.282
1974,Lee,27,6,4.5
1974,Shannon,21,256,0.082
1974,Stacy,15,91,0.165
1974,Dana,14,62,0.226
1974,Erin,14,137,0.102
1974,Jody,12,42,0.286
1974,Tracey,10,20,0.5
1974,Stacey,9,79,0.114
1974,Jessie,8,13,0.615
1974,Morgan,8,6,1.333
1974,Courtney,7,41,0.171
1974,Jennifer,7,1090,0.006
1974,Kerry,7,19,0.368
1974,Leslie,7,67,0.104
1974,Robin,6,67,0.09
1974,Brook,5,6,0.833
1974,Cary,5,5,1.0
1974,Kelley,5,25,0.2
1974,Lynn,5,14,0.357
1974,Nakia,5,6,0.833
1975,Michael,939,10,93.9
1975,Christopher,682,6,113.667
1975,David,603,5,120.6
1975,Ryan,508,6,84.667
1975,Brian,501,5,100.2
1975,Robert,497,5,99.4
1975,James,489,7,69.857
1975,Daniel,414,5,82.8
1975,Shawn,177,16,11.062
1975,Casey,85,15,5.667
1975,Kelly,64,132,0.485
1975,Jamie,60,109,0.55
1975,Terry,45,5,9.0
1975,Lee,27,8,3.375
1975,Shannon,26,194,0.134
1975,Tracy,24,92,0.261
1975,Erin,19,180,0.106
1975,Stacy,17,114,0.149
1975,Dana,14,38,0.368
1975,Jaime,14,21,0.667
1975,Kasey,11,7,1.571
1975,Stacey,11,89,0.124
1975,Jody,10,57,0.175
1975,Leslie,10,69,0.145
1975,Robin,7,67,0.104
1975,Jessie,6,6,1.0
1975,Joey,6,8,0.75
1975,Kerry,6,17,0.353
1975,Lynn,6,21,0.286
1975,Ashley,5,23,0.217
1975,Kim,5,24,0.208
1975,Kristen,5,84,0.06
1975,Nakia,5,5,1.0
1975,Tracey,5,19,0.263
1976,Jason,985,9,109.444
1976,Michael,949,5,189.8
1976,Jeremy,472,5,94.4
1976,Daniel,412,5,82.4
1976,Aaron,365,10,36.5
1976,Jesse,191,12,15.917
1976,Shawn,191,13,14.692
1976,Gabriel,103,5,20.6
1976,Casey,84,23,3.652
1976,Jamie,74,260,0.285
1976,Cory,67,5,13.4
1976,Corey,64,6,10.667
1976,Kelly,56,159,0.352
1976,Christian,44,5,8.8
1976,Jaime,22,156,0.141
1976,Shannon,21,255,0.082
1976,Tracy,18,77,0.234
1976,Jessie,13,15,0.867
1976,Robin,13,48,0.271
1976,Dana,11,61,0.18
1976,Jody,10,31,0.323
1976,Kasey,10,10,1.0
1976,Brook,9,10,0.9
1976,Jamey,9,6,1.5
1976,Dusty,8,7,1.143
1976,Jennifer,8,1064,0.008
1976,Kendall,8,5,1.6
1976,Shelby,7,19,0.368
1976,Kerry,6,16,0.375
1976,Noel,6,8,0.75
1976,Courtney,5,66,0.076
1976,Erin,5,185,0.027
1976,Jean,5,7,0.714
1976,Kelsey,5,9,0.556
1976,Stacy,5,99,0.051
1977,Jason,1004,6,167.333
1977,Michael,991,17,58.294
1977,David,684,5,136.8
1977,Ryan,665,10,66.5
1977,Jeremy,534,5,106.8
1977,Aaron,352,7,50.286
1977,Jesse,211,6,35.167
1977,Shawn,177,11,16.091
1977,Corey,97,8,12.125
1977,Cory,93,8,11.625
1977,Casey,83,25,3.32
1977,Kelly,42,262,0.16
1977,Adrian,41,8,5.125
1977,Jamie,41,251,0.163
1977,Lee,31,7,4.429
1977,Shannon,27,267,0.101
1977,Jaime,18,121,0.149
1977,Morgan,16,8,2.0
1977,Tracy,14,70,0.2
1977,Courtney,13,57,0.228
1977,Noel,13,6,2.167
1977,Jessie,11,12,0.917
1977,Kasey,11,11,1.0
1977,Devon,10,9,1.111
1977,Leslie,10,62,0.161
1977,Robin,10,51,0.196
1977,Dana,9,49,0.184
1977,Erin,7,254,0.028
1977,Jody,7,31,0.226
1977,Kerry,7,14,0.5
1977,Angel,6,32,0.188
1977,Brook,6,6,1.0
1977,Elisha,5,6,0.833
1977,Guadalupe,5,5,1.0
1977,Shelby,5,16,0.312
1977,Stacey,5,64,0.078
1978,Michael,1047,11,95.182
1978,Christopher,812,6,135.333
1978,Ryan,687,13,52.846
1978,Robert,496,6,82.667
1978,Aaron,385,7,55.0
1978,Jesse,197,11,17.909
1978,Shawn,181,5,36.2
1978,Casey,107,29,3.69
1978,Cory,91,8,11.375
1978,Corey,75,7,10.714
1978,Kelly,48,220,0.218
1978,Jamie,37,223,0.166
1978,Jaime,22,80,0.275
1978,Devin,18,9,2.0
1978,Jody,15,35,0.429
1978,Morgan,14,5,2.8
1978,Jade,12,6,2.0
1978,Kasey,12,16,0.75
1978,Dana,11,60,0.183
1978,Shannon,11,209,0.053
1978,Devon,10,16,0.625
1978,Tracy,10,73,0.137
1978,Erin,8,256,0.031
1978,Jessie,7,28,0.25
1978,Robin,7,63,0.111
1978,Stacy,7,101,0.069
1978,Kim,6,12,0.5
1978,Leslie,6,56,0.107
1978,Courtney,5,62,0.081
1978,Kelsey,5,12,0.417
1978,Kerry,5,11,0.455
1978,Stacey,5,70,0.071
1979,Michael,1060,11,96.364
1979,Christopher,937,5,187.4
1979,Jason,873,8,109.125
1979,Joshua,834,6,139.0
1979,Ryan,792,10,79.2
1979,David,723,5,144.6
1979,James,596,6,99.333
1979,Robert,552,5,110.4
1979,Brian,528,6,88.0
1979,Joseph,509,6,84.833
1979,Benjamin,334,5,66.8
1979,Eric,332,5,66.4
1979,Jesse,247,7,35.286
1979,Kyle,219,6,36.5
1979,Shawn,157,7,22.429
1979,Casey,118,30,3.933
1979,Corey,80,5,16.0
1979,Kelly,54,201,0.269
1979,Jamie,52,270,0.193
1979,Jordan,52,14,3.714
1979,Cody,51,11,4.636
1979,Micah,41,6,6.833
1979,Lee,35,8,4.375
1979,Devin,28,11,2.545
1979,Jaime,19,58,0.328
1979,Morgan,18,14,1.286
1979,Jessie,14,26,0.538
1979,Dana,13,47,0.277
1979,Robin,12,48,0.25
1979,Joey,11,10,1.1
1979,Tracy,11,75,0.147
1979,Kasey,9,10,0.9
1979,Kerry,9,15,0.6
1979,Leslie,9,70,0.129
1979,Shannon,9,219,0.041
1979,Erin,8,267,0.03
1979,Guadalupe,8,7,1.143
1979,Jody,8,25,0.32
1979,Courtney,7,67,0.104
1979,Stacy,7,101,0.069
1979,Angel,5,15,0.333
1979,Dominique,5,7,0.714
1979,Elisha,5,13,0.385
1979,Shelby,5,21,0.238
1980,Michael,1123,17,66.059
1980,Jason,916,6,152.667
1980,Joshua,841,5,168.2
1980,David,776,6,129.333
1980,Ryan,749,10,74.9
1980,Justin,662,8,82.75
1980,James,611,5,122.2
1980,Joseph,518,9,57.556
1980,Nicholas,503,7,71.857
1980,Brian,493,6,82.167
1980,Aaron,377,5,75.4
1980,Jacob,350,7,50.0
1980,Jesse,330,11,30.0
1980,Shawn,165,9,18.333
1980,Joel,138,5,27.6
1980,Casey,121,30,4.033
1980,Corey,81,9,9.0
1980,Jordan,53,16,3.312
1980,Kelly,45,173,0.26
1980,Cody,41,5,8.2
1980,Jamie,40,255,0.157
1980,Adrian,32,6,5.333
1980,Devin,29,6,4.833
1980,Jaime,23,67,0.343
1980,Jessie,21,23,0.913
1980,Morgan,20,33,0.606
1980,Joey,15,5,3.0
1980,Jody,13,21,0.619
1980,Kasey,13,16,0.812
1980,Dana,11,57,0.193
1980,Erin,11,316,0.035
1980,Robin,11,51,0.216
1980,Shannon,11,225,0.049
1980,Courtney,10,119,0.084
1980,Devon,8,14,0.571
1980,Noel,8,10,0.8
1980,Leslie,7,78,0.09
1980,Tracy,7,71,0.099
1980,Angel,6,29,0.207
1980,Ashley,6,95,0.063
1980,Jade,6,10,0.6
1980,Melissa,6,561,0.011
1980,Dominique,5,5,1.0
1980,Jackie,5,13,0.385
1981,Michael,1178,7,168.286
1981,Ryan,799,17,47.0
1981,David,755,6,125.833
1981,Daniel,594,8,74.25
1981,James,585,6,97.5
1981,Justin,584,6,97.333
1981,Robert,570,8,71.25
1981,Brian,502,5,100.4
1981,Aaron,462,5,92.4
1981,Jesse,363,11,33.0
1981,Casey,152,37,4.108
1981,Shawn,149,9,16.556
1981,Jordan,108,19,5.684
1981,Corey,91,8,11.375
1981,Cody,66,6,11.0
1981,Morgan,45,47,0.957
1981,Kelly,39,173,0.225
1981,Micah,36,6,6.0
1981,Taylor,36,14,2.571
1981,Jamie,35,247,0.142
1981,Lee,35,9,3.889
1981,Christian,29,6,4.833
1981,Devin,27,5,5.4
1981,Jessie,26,30,0.867
1981,Robin,26,52,0.5
1981,Jaime,20,59,0.339
1981,Blair,19,8,2.375
1981,Dallas,14,6,2.333
1981,Leslie,12,77,0.156
1981,Tracy,11,72,0.153
1981,Dana,10,43,0.233
1981,Kasey,10,16,0.625
1981,Courtney,9,150,0.06
1981,Erin,8,317,0.025
1981,Kelsey,8,51,0.157
1981,Angel,7,29,0.241
1981,Ashley,6,88,0.068
1981,Devon,6,11,0.545
1981,Andrea,5,274,0.018
1981,Jennifer,5,1085,0.005
1981,Jody,5,14,0.357
1981,Shannon,5,213,0.023
1981,Shelby,5,26,0.192
1982,Michael,1137,11,103.364
1982,Christopher,1043,8,130.375
1982,Matthew,903,7,129.0
1982,Ryan,786,9,87.333
1982,Joshua,782,6,130.333
1982,David,751,7,107.286
1982,James,564,5,112.8
1982,Andrew,476,7,68.0
1982,Nicholas,446,5,89.2
1982,Aaron,402,5,80.4
1982,Kevin,352,5,70.4
1982,Jesse,321,10,32.1
1982,Paul,236,5,47.2
1982,Shawn,150,9,16.667
1982,Casey,129,43,3.0
1982,Jordan,126,10,12.6
1982,Cameron,88,7,12.571
1982,Cody,68,8,8.5
1982,Kelly,46,166,0.277
1982,Jamie,36,249,0.145
1982,Christian,34,5,6.8
1982,Taylor,34,18,1.889
1982,Adrian,31,5,6.2
1982,Morgan,24,64,0.375
1982,Jessie,22,34,0.647
1982,Jaime,19,54,0.352
1982,Dana,16,62,0.258
1982,Robin,13,61,0.213
1982,Devon,12,15,0.8
1982,Kasey,12,13,0.923
1982,Alexis,11,40,0.275
1982,Blair,11,8,1.375
1982,Angel,10,16,0.625
1982,Ashley,9,156,0.058
1982,Dusty,9,5,1.8
1982,Erin,9,304,0.03
1982,Leslie,9,66,0.136
1982,Tracy,9,49,0.184
1982,Shannon,8,178,0.045
1982,Dominique,7,6,1.167
1982,Keegan,7,5,1.4
1982,Kelsey,6,81,0.074
1982,Ariel,5,15,0.333
1982,Guadalupe,5,11,0.455
1982,Jennifer,5,978,0.005
1982,Justine,5,8,0.625
1982,Kendall,5,14,0.357
1983,Michael,1121,17,65.941
1983,Christopher,1043,6,173.833
1983,Ryan,812,13,62.462
1983,Joshua,798,7,114.0
1983,David,734,7,104.857
1983,Jason,668,5,133.6
1983,Justin,570,6,95.0
1983,Nicholas,558,6,93.0
1983,Kyle,448,6,74.667
1983,Aaron,392,5,78.4
1983,Tyler,288,6,48.0
1983,Jesse,269,9,29.889
1983,Shawn,145,6,24.167
1983,Jordan,140,11,12.727
1983,Casey,125,42,2.976
1983,Brett,103,5,20.6
1983,Cody,87,5,17.4
1983,Cameron,72,5,14.4
1983,Corey,69,8,8.625
1983,Taylor,40,17,2.353
1983,Kelly,39,163,0.239
1983,Tristan,38,7,5.429
1983,Adrian,36,9,4.0
1983,Christian,32,5,6.4
1983,Jamie,31,256,0.121
1983,Morgan,24,39,0.615
1983,Devon,22,14,1.571
1983,Jaime,16,65,0.246
1983,Jessie,14,29,0.483
1983,Noel,14,7,2.0
1983,Ashley,12,453,0.026
1983,Dana,11,45,0.244
1983,Robin,11,43,0.256
1983,Angel,9,18,0.5
1983,Tracy,9,34,0.265
1983,Leslie,8,77,0.104
1983,Rene,8,6,1.333
1983,Jessica,7,764,0.009
1983,Sarah,7,683,0.01
1983,Courtney,6,125,0.048
1983,Kasey,6,12,0.5
1983,Kerry,6,12,0.5
1983,Erin,5,328,0.015
1983,Kelsey,5,117,0.043
1983,Quinn,5,7,0.714
1984,Michael,1101,8,137.625
1984,Christopher,1086,8,135.75
1984,Joshua,805,8,100.625
1984,Ryan,706,5,141.2
1984,Joseph,495,6,82.5
1984,John,493,5,98.6
1984,Tyler,385,6,64.167
1984,Thomas,292,5,58.4
1984,Sean,273,5,54.6
1984,Jesse,255,6,42.5
1984,Jordan,157,16,9.812
1984,Casey,136,35,3.886
1984,Shawn,118,5,23.6
1984,Cameron,72,7,10.286
1984,Devin,67,6,11.167
1984,Taylor,62,22,2.818
1984,Kelly,40,157,0.255
1984,Jamie,30,221,0.136
1984,Adrian,29,7,4.143
1984,Morgan,25,50,0.5
1984,Devon,24,18,1.333
1984,Jaime,24,33,0.727
1984,Logan,24,6,4.0
1984,Jessie,22,35,0.629
1984,Robin,16,35,0.457
1984,Kasey,14,18,0.778
1984,Angel,10,19,0.526
1984,Dana,10,48,0.208
1984,Ashley,9,523,0.017
1984,Dominique,9,15,0.6
1984,Courtney,8,117,0.068
1984,Blair,7,9,0.778
1984,Shannon,6,168,0.036
1984,Whitney,6,46,0.13
1984,Elisha,5,10,0.5
1984,Guadalupe,5,8,0.625
1984,Kelsey,5,125,0.04
1984,Kerry,5,13,0.385
1984,Quinn,5,7,0.714
1984,Tracy,5,39,0.128
1985,Christopher,1043,10,104.3
1985,Michael,1016,12,84.667
1985,Joshua,854,6,142.333
1985,Ryan,736,18,40.889
1985,Andrew,640,6,106.667
1985,Daniel,597,5,119.4
1985,Nicholas,574,5,114.8
1985,Kyle,522,7,74.571
1985,Robert,484,6,80.667
1985,Justin,450,7,64.286
1985,Tyler,429,6,71.5
1985,Brian,400,6,66.667
1985,William,310,5,62.0
1985,Jesse,241,9,26.778
1985,Jordan,149,25,5.96
1985,Shawn,128,8,16.0
1985,Casey,114,31,3.677
1985,Cory,99,7,14.143
1985,Cameron,97,6,16.167
1985,Corey,84,8,10.5
1985,Taylor,72,30,2.4
1985,Devin,53,9,5.889
1985,Adrian,45,5,9.0
1985,Tristan,41,7,5.857
1985,Kelly,29,153,0.19
1985,Devon,24,10,2.4
1985,Morgan,24,62,0.387
1985,Colby,23,6,3.833
1985,Jamie,22,225,0.098
1985,Jaime,18,36,0.5
1985,Riley,17,7,2.429
1985,Jessie,16,25,0.64
1985,Dana,14,60,0.233
1985,Kasey,14,13,1.077
1985,Robin,12,47,0.255
1985,Angel,10,28,0.357
1985,Ashley,9,710,0.013
1985,Courtney,9,127,0.071
1985,Guadalupe,8,7,1.143
1985,Mackenzie,8,13,0.615
1985,Noel,8,6,1.333
1985,Kerry,7,14,0.5
1985,Blair,6,6,1.0
1985,Cassidy,6,9,0.667
1985,Dominique,6,21,0.286
1985,Erin,6,248,0.024
1985,Kelsey,6,136,0.044
1985,Kim,6,6,1.0
1985,Leslie,6,57,0.105
1985,Whitney,6,54,0.111
1985,Kendall,5,13,0.385
1985,Tracy,5,32,0.156
1986,Michael,985,13,75.769
1986,Christopher,942,7,134.571
1986,Ryan,672,14,48.0
1986,Daniel,646,6,107.667
1986,David,637,6,106.167
1986,Nicholas,566,7,80.857
1986,Kyle,565,5,113.0
1986,James,498,8,62.25
1986,Jacob,482,5,96.4
1986,Joseph,475,5,95.0
1986,Justin,466,5,93.2
1986,Tyler,442,12,36.833
1986,Benjamin,329,5,65.8
1986,Jesse,237,7,33.857
1986,Jordan,181,49,3.694
1986,Cody,167,12,13.917
1986,Shawn,148,7,21.143
1986,Casey,133,39,3.41
1986,Cameron,95,7,13.571
1986,Taylor,82,40,2.05
1986,Devin,72,13,5.538
1986,Logan,41,6,6.833
1986,Tristan,35,7,5.0
1986,Devon,25,10,2.5
1986,Morgan,24,55,0.436
1986,Riley,22,6,3.667
1986,Kelly,21,120,0.175
1986,Jaime,20,31,0.645
1986,Jamie,20,210,0.095
1986,Colby,19,7,2.714
1986,Jessie,18,29,0.621
1986,Angel,14,19,0.737
1986,Robin,14,42,0.333
1986,Kasey,11,19,0.579
1986,Dana,10,39,0.256
1986,Mackenzie,10,27,0.37
1986,Noel,10,9,1.111
1986,Shannon,10,120,0.083
1986,Dominique,9,30,0.3
1986,Blair,8,14,0.571
1986,Erin,8,210,0.038
1986,Alexis,7,49,0.143
1986,Kendall,7,12,0.583
1986,Shelby,7,40,0.175
1986,Ashley,6,799,0.008
1986,Jayme,6,11,0.545
1986,Shea,6,5,1.2
1986,Tracy,6,40,0.15
1986,Ariel,5,23,0.217
1986,Cassidy,5,10,0.5
1986,Guadalupe,5,8,0.625
1986,Kelley,5,21,0.238
1986,Kelsey,5,181,0.028
1986,Whitney,5,201,0.025
1987,Michael,1076,7,153.714
1987,Christopher,852,5,170.4
1987,Matthew,803,5,160.6
1987,Andrew,783,6,130.5
1987,Joshua,764,10,76.4
1987,Ryan,643,6,107.167
1987,David,640,5,128.0
1987,Daniel,603,6,100.5
1987,Kyle,593,6,98.833
1987,Nicholas,521,6,86.833
1987,John,415,10,41.5
1987,Jordan,233,41,5.683
1987,Jesse,230,5,46.0
1987,Cody,218,5,43.6
1987,Corey,127,8,15.875
1987,Alex,122,5,24.4
1987,Cory,116,6,19.333
1987,Austin,115,5,23.0
1987,Casey,107,38,2.816
1987,Taylor,96,27,3.556
1987,Devin,77,6,12.833
1987,Gabriel,65,5,13.0
1987,Christian,48,10,4.8
1987,Tristan,36,7,5.143
1987,Devon,34,6,5.667
1987,Kelly,33,128,0.258
1987,Riley,30,5,6.0
1987,Jamie,28,181,0.155
1987,Colby,26,8,3.25
1987,Jessie,25,25,1.0
1987,Morgan,23,53,0.434
1987,Jaime,14,23,0.609
1987,Kasey,13,20,0.65
1987,Noel,11,5,2.2
1987,Shea,10,5,2.0
1987,Courtney,9,138,0.065
1987,Mackenzie,9,24,0.375
1987,Jessica,8,884,0.009
1987,Robin,8,38,0.211
1987,Shelby,8,29,0.276
1987,Ali,7,9,0.778
1987,Angel,7,19,0.368
1987,Ashley,7,865,0.008
1987,Dominique,7,17,0.412
1987,Sidney,7,5,1.4
1987,Tracy,7,32,0.219
1987,Whitney,7,190,0.037
1987,Erin,6,173,0.035
1987,Kerry,6,14,0.429
1987,Melissa,6,292,0.021
1987,Amanda,5,815,0.006
1987,Andrea,5,204,0.025
1987,Dana,5,55,0.091
1987,Jody,5,6,0.833
1988,Michael,1085,12,90.417
1988,Ryan,653,8,81.625
1988,Kyle,590,9,65.556
1988,James,538,5,107.6
1988,Jacob,470,5,94.0
1988,Brandon,466,5,93.2
1988,Alexander,318,5,63.6
1988,Jordan,283,48,5.896
1988,Cody,268,11,24.364
1988,Jesse,209,6,34.833
1988,Cameron,200,7,28.571
1988,Alex,143,10,14.3
1988,Casey,111,37,3.0
1988,Taylor,106,88,1.205
1988,Shawn,97,10,9.7
1988,Devin,77,7,11.0
1988,Adrian,40,7,5.714
1988,Riley,39,7,5.571
1988,Morgan,33,63,0.524
1988,Terry,32,6,5.333
1988,Kelly,30,107,0.28
1988,Devon,28,16,1.75
1988,Jamie,28,155,0.181
1988,Jessie,21,33,0.636
1988,Jaime,17,22,0.773
1988,Kasey,12,18,0.667
1988,Angel,11,13,0.846
1988,Dominique,11,14,0.786
1988,Mackenzie,11,28,0.393
1988,Shea,11,6,1.833
1988,Robin,10,45,0.222
1988,Erin,9,182,0.049
1988,Kelley,8,18,0.444
1988,Kelsey,8,231,0.035
1988,Kendall,8,14,0.571
1988,Courtney,7,216,0.032
1988,Dana,7,35,0.2
1988,Noel,7,15,0.467
1988,Sarah,6,564,0.011
1988,Tracy,6,37,0.162
1988,Cassidy,5,8,0.625
1988,Leslie,5,46,0.109
1988,Shannon,5,100,0.05
1989,Michael,1030,6,171.667
1989,Christopher,871,5,174.2
1989,Ryan,636,6,106.0
1989,David,613,6,102.167
1989,Aaron,376,5,75.2
1989,Jordan,287,108,2.657
1989,Taylor,175,96,1.823
1989,Alex,138,8,17.25
1989,Casey,126,45,2.8
1989,Cory,110,8,13.75
1989,Blake,104,5,20.8
1989,Devin,83,12,6.917
1989,Kelly,56,109,0.514
1989,Riley,44,13,3.385
1989,Devon,38,15,2.533
1989,Skyler,32,6,5.333
1989,Micah,29,5,5.8
1989,Jamie,28,157,0.178
1989,Jessie,26,26,1.0
1989,Jaime,25,22,1.136
1989,Morgan,22,70,0.314
1989,Dakota,20,6,3.333
1989,Kasey,17,24,0.708
1989,Quinn,16,5,3.2
1989,Angel,15,23,0.652
1989,Robin,13,22,0.591
1989,Dominique,11,12,0.917
1989,Leslie,11,45,0.244
1989,Devan,10,6,1.667
1989,Mackenzie,10,52,0.192
1989,Unnamed,10,6,1.667
1989,Ashton,8,14,0.571
1989,Shannon,8,104,0.077
1989,Ali,7,5,1.4
1989,Kendall,7,17,0.412
1989,Ariel,6,39,0.154
1989,Aubrey,6,21,0.286
1989,Avery,6,6,1.0
1989,Blair,6,9,0.667
1989,Kerry,6,18,0.333
1989,Tracy,6,26,0.231
1989,Bailey,5,30,0.167
1989,Dana,5,38,0.132
1989,Erin,5,170,0.029
1989,Noel,5,5,1.0
1990,Christopher,886,5,177.2
1990,Kyle,724,12,60.333
1990,Ryan,642,6,107.0
1990,Tyler,616,5,123.2
1990,Jordan,534,163,3.276
1990,Cody,368,5,73.6
1990,Jesse,277,7,39.571
1990,Taylor,230,195,1.179
1990,Spencer,158,5,31.6
1990,Alex,143,6,23.833
1990,Casey,131,39,3.359
1990,Cory,116,8,14.5
1990,Corey,114,6,19.0
1990,Devin,90,13,6.923
1990,Logan,79,7,11.286
1990,Devon,55,14,3.929
1990,Riley,45,12,3.75
1990,Adrian,44,9,4.889
1990,Skyler,39,5,7.8
1990,Tristan,38,5,7.6
1990,Jamie,32,155,0.206
1990,Morgan,30,103,0.291
1990,Jaime,28,21,1.333
1990,Kelly,24,137,0.175
1990,Dominique,23,19,1.211
1990,Unnamed,21,12,1.75
1990,Angel,19,22,0.864
1990,Quinn,18,5,3.6
1990,Kasey,17,22,0.773
1990,Devan,15,6,2.5
1990,Jessie,15,31,0.484
1990,Mackenzie,14,58,0.241
1990,Blair,12,9,1.333
1990,Francis,12,5,2.4
1990,Noel,12,8,1.5
1990,Robin,12,28,0.429
1990,Skylar,12,5,2.4
1990,Dallas,11,5,2.2
1990,Shelby,11,105,0.105
1990,Shea,10,5,2.0
1990,Kendall,9,15,0.6
1990,Kristian,9,6,1.5
1990,Tracy,8,11,0.727
1990,Ariel,7,109,0.064
1990,Dana,7,32,0.219
1990,Avery,6,9,0.667
1990,Kerry,6,10,0.6
1990,Shannon,6,97,0.062
1990,Tayler,6,8,0.75
1990,Elisha,5,7,0.714
1990,Erin,5,161,0.031
1990,Guadalupe,5,13,0.385
1990,Jade,5,19,0.263
1990,Leslie,5,38,0.132
1990,Shay,5,5,1.0
1990,Skye,5,14,0.357
1991,Michael,1022,7,146.0
1991,Christopher,812,6,135.333
1991,Tyler,690,15,46.0
1991,Ryan,600,6,100.0
1991,Jordan,483,157,3.076
1991,Alexander,471,9,52.333
1991,Cody,439,8,54.875
1991,Dylan,284,6,47.333
1991,Jesse,278,8,34.75
1991,Taylor,264,203,1.3
1991,Austin,260,9,28.889
1991,Cameron,225,5,45.0
1991,Christian,164,6,27.333
1991,Spencer,158,5,31.6
1991,Alex,147,9,16.333
1991,Casey,113,37,3.054
1991,Corey,110,12,9.167
1991,Blake,106,5,21.2
1991,Devin,104,12,8.667
1991,Logan,83,5,16.6
1991,Riley,66,14,4.714
1991,Devon,61,25,2.44
1991,Dakota,43,16,2.688
1991,Unnamed,36,24,1.5
1991,Angel,35,29,1.207
1991,Morgan,35,129,0.271
1991,Micah,32,5,6.4
1991,Dominique,30,27,1.111
1991,Jaime,26,17,1.529
1991,Kelly,26,98,0.265
1991,Lee,25,5,5.0
1991,Jessie,23,25,0.92
1991,Joey,19,5,3.8
1991,Jamie,18,107,0.168
1991,Devan,17,7,2.429
1991,Kasey,15,15,1.0
1991,Ashton,14,5,2.8
1991,Robin,14,29,0.483
1991,Mackenzie,13,79,0.165
1991,Dana,11,32,0.344
1991,Noel,11,6,1.833
1991,Alexis,10,139,0.072
1991,Blair,10,13,0.769
1991,Kendall,10,15,0.667
1991,Sage,10,5,2.0
1991,Shelby,10,257,0.039
1991,Sidney,10,11,0.909
1991,Cristian,9,5,1.8
1991,Jade,8,32,0.25
1991,Addison,5,5,1.0
1991,Ali,5,8,0.625
1991,Baby,5,7,0.714
1991,Jordyn,5,31,0.161
1991,Leslie,5,36,0.139
1991,Paris,5,7,0.714
1991,Tracy,5,10,0.5
1992,Michael,902,7,128.857
1992,Tyler,760,17,44.706
1992,Joshua,746,5,149.2
1992,Kyle,598,8,74.75
1992,Ryan,579,11,52.636
1992,David,566,5,113.2
1992,Alexander,529,5,105.8
1992,Jordan,444,154,2.883
1992,Dylan,402,7,57.429
1992,Austin,330,7,47.143
1992,Jesse,253,10,25.3
1992,Taylor,251,334,0.751
1992,Christian,197,12,16.417
1992,Alex,153,12,12.75
1992,Devin,137,19,7.211
1992,Casey,119,31,3.839
1992,Riley,100,25,4.0
1992,Shawn,98,5,19.6
1992,Dakota,89,28,3.179
1992,Devon,73,12,6.083
1992,Adrian,58,7,8.286
1992,Colby,53,6,8.833
1992,Skyler,50,7,7.143
1992,Micah,44,5,8.8
1992,Kelly,39,96,0.406
1992,Mackenzie,32,149,0.215
1992,Dominique,31,34,0.912
1992,Morgan,30,125,0.24
1992,Dallas,29,17,1.706
1992,Angel,28,24,1.167
