YOB,Name,mFrequency,fFrequency,mForF
2017,Jamie,5,8,0.625
2017,Landry,5,15,0.333
2017,Leighton,5,13,0.385
2017,Morgan,5,15,0.333
2017,Quinn,5,21,0.238
2018,Carter,102,10,10.2
2018,Logan,92,10,9.2
2018,Sawyer,88,26,3.385
2018,Bentley,64,5,12.8
2018,Dylan,60,6,10.0
2018,Ezra,51,8,6.375
2018,Parker,46,18,2.556
2018,River,45,20,2.25
2018,Angel,42,6,7.0
2018,Ryan,41,8,5.125
2018,Hayden,38,10,3.8
2018,Rowan,35,21,1.667
2018,Remington,33,9,3.667
2018,Karter,25,5,5.0
2018,Elliott,23,11,2.091
2018,Avery,22,78,0.282
2018,Blake,22,7,3.143
2018,Micah,22,6,3.667
2018,Chandler,21,7,3.0
2018,Dakota,20,12,1.667
2018,Amari,19,8,2.375
2018,Dallas,18,9,2.0
2018,Spencer,16,7,2.286
2018,Phoenix,15,11,1.364
2018,Baylor,14,7,2.0
2018,Denver,14,5,2.8
2018,Elliot,14,5,2.8
2018,Peyton,14,33,0.424
2018,Charlie,12,21,0.571
2018,Emerson,11,19,0.579
2018,Oakley,11,13,0.846
2018,Finley,10,23,0.435
2018,Kamdyn,10,5,2.0
2018,Lennox,9,5,1.8
2018,Riley,9,58,0.155
2018,Tatum,9,13,0.692
2018,Briar,8,6,1.333
2018,Harley,8,19,0.421
2018,Sage,8,7,1.143
2018,Landry,7,8,0.875
2018,Oaklee,7,8,0.875
2018,Payton,7,19,0.368
2018,Taylor,7,19,0.368
2018,Eden,6,28,0.214
2018,Kendall,6,11,0.545
2018,Skyler,6,8,0.75
2018,Armani,5,9,0.556
2018,Jessie,5,5,1.0
2018,Nova,5,49,0.102
2018,Quinn,5,16,0.312
2018,Reagan,5,33,0.152
2018,Skylar,5,43,0.116
2019,Noah,156,5,31.2
2019,Carter,92,10,9.2
2019,Logan,91,14,6.5
2019,Sawyer,76,18,4.222
2019,River,53,21,2.524
2019,Ezra,52,5,10.4
2019,Rowan,45,19,2.368
2019,Dylan,44,6,7.333
2019,Remington,41,12,3.417
2019,Micah,40,9,4.444
2019,Cameron,38,7,5.429
2019,Hayden,33,9,3.667
2019,Jordan,32,9,3.556
2019,Parker,32,30,1.067
2019,Dallas,25,6,4.167
2019,Avery,24,74,0.324
2019,Angel,23,7,3.286
2019,Peyton,19,22,0.864
2019,Denver,18,6,3.0
2019,Dakota,15,10,1.5
2019,Phoenix,15,12,1.25
2019,Blake,14,7,2.0
2019,Chandler,14,6,2.333
2019,Charlie,14,24,0.583
2019,Elliott,14,15,0.933
2019,Briar,12,5,2.4
2019,Finley,12,22,0.545
2019,Oakley,12,23,0.522
2019,Riley,12,58,0.207
2019,Amari,11,9,1.222
2019,Emerson,11,20,0.55
2019,Sutton,11,16,0.688
2019,Harley,9,21,0.429
2019,Justice,8,7,1.143
2019,Lennox,8,5,1.6
2019,Eden,7,25,0.28
2019,Kamdyn,7,6,1.167
2019,Sage,7,9,0.778
2019,Tatum,7,11,0.636
2019,Armani,6,5,1.2
2019,Harper,6,108,0.056
2019,Jessie,6,6,1.0
2019,Kamryn,6,7,0.857
2019,Karsyn,6,5,1.2
2019,Landry,6,10,0.6
2019,Remy,6,11,0.545
2019,Rory,6,7,0.857
2019,Taylor,6,23,0.261
2019,Campbell,5,5,1.0
2019,Carsyn,5,6,0.833
2019,Kamari,5,9,0.556
2020,Noah,138,5,27.6
2020,Carter,84,8,10.5
2020,Logan,69,15,4.6
2020,River,52,20,2.6
2020,Carson,47,9,5.222
2020,Parker,47,31,1.516
2020,Karter,41,5,8.2
2020,Jordan,40,8,5.0
2020,Sawyer,39,16,2.438
2020,Rowan,37,11,3.364
2020,Hayden,34,9,3.778
2020,Ryan,33,5,6.6
2020,Remington,30,10,3.0
2020,Baylor,25,11,2.273
2020,Phoenix,21,10,2.1
2020,Angel,20,15,1.333
2020,Dallas,20,10,2.0
2020,Elliot,20,7,2.857
2020,Peyton,20,16,1.25
2020,Elliott,19,9,2.111
2020,Spencer,18,9,2.0
2020,Avery,16,81,0.198
2020,Briar,16,7,2.286
2020,Denver,16,9,1.778
2020,Ellis,15,8,1.875
2020,Oakley,15,24,0.625
2020,Riley,15,45,0.333
2020,Sutton,15,19,0.789
2020,Blake,14,8,1.75
2020,Finley,14,17,0.824
2020,Emerson,13,28,0.464
2020,Lennox,13,7,1.857
2020,Dakota,12,14,0.857
2020,Chandler,11,7,1.571
2020,Charlie,11,34,0.324
2020,Amari,10,29,0.345
2020,Tatum,10,14,0.714
2020,Karsyn,9,7,1.286
2020,Lennon,8,12,0.667
2020,Morgan,8,11,0.727
2020,Reese,8,24,0.333
2020,Ariel,7,16,0.438
2020,Justice,7,6,1.167
2020,Skyler,7,5,1.4
2020,Taylor,7,8,0.875
2020,Alexis,6,12,0.5
2020,Aspen,6,19,0.316
2020,Hollis,6,5,1.2
2020,Shiloh,6,13,0.462
2020,Eden,5,25,0.2
2020,Genesis,5,33,0.152
2020,Kadence,5,9,0.556
2020,Landry,5,16,0.312
2020,London,5,18,0.278
2020,Quinn,5,10,0.5
2021,Noah,137,5,27.4
2021,Carter,80,9,8.889
2021,River,76,27,2.815
2021,Logan,64,10,6.4
2021,Jasper,55,6,9.167
2021,Ezra,50,5,10.0
2021,Parker,50,39,1.282
2021,Sawyer,50,14,3.571
2021,Rowan,46,16,2.875
2021,Hunter,45,6,7.5
2021,Remington,38,13,2.923
2021,Angel,30,11,2.727
2021,Jordan,29,5,5.8
2021,Hayden,25,7,3.571
2021,Dallas,24,5,4.8
2021,Elliott,23,12,1.917
2021,Micah,23,12,1.917
2021,Baylor,19,6,3.167
2021,Dakota,19,14,1.357
2021,Riley,19,32,0.594
2021,Phoenix,18,14,1.286
2021,Charlie,17,23,0.739
2021,Tatum,16,25,0.64
2021,Denver,15,8,1.875
2021,Ellis,15,13,1.154
2021,Avery,13,76,0.171
2021,Briar,13,6,2.167
2021,Peyton,13,21,0.619
2021,Sutton,13,20,0.65
2021,Amari,12,15,0.8
2021,Finley,12,18,0.667
2021,Kamari,12,6,2.0
2021,Armani,10,6,1.667
2021,Blake,10,8,1.25
2021,Emerson,10,27,0.37
2021,Oakley,10,34,0.294
2021,Harley,9,21,0.429
2021,Reese,9,23,0.391
2021,Sage,9,13,0.692
2021,Lennox,8,7,1.143
2021,Nova,8,72,0.111
2021,Taylor,8,15,0.533
2021,Morgan,7,14,0.5
2021,Ariel,6,15,0.4
2021,Bellamy,6,5,1.2
2021,Chandler,6,11,0.545
2021,Karsyn,6,8,0.75
2021,Alexis,5,6,0.833
2021,Genesis,5,39,0.128
2021,Leighton,5,16,0.312
2021,Reign,5,14,0.357
2021,Rory,5,6,0.833
2021,Salem,5,10,0.5
