YOB,Name,mFrequency,fFrequency,mForF
1953,Lee,67,32,2.094
1953,Robin,57,136,0.419
1953,Kerry,55,11,5.0
1953,Leslie,48,65,0.738
1953,Lynn,41,122,0.336
1953,Dana,40,47,0.851
1953,Johnnie,25,11,2.273
1953,Marion,23,10,2.3
1953,Jan,21,75,0.28
1953,Gale,18,15,1.2
1953,Mickey,18,7,2.571
1953,Kelly,17,10,1.7
1953,Tracy,14,8,1.75
1953,Kyle,10,5,2.0
1953,Billie,8,40,0.2
1953,Jessie,8,15,0.533
1953,Linda,6,1579,0.004
1953,Jamie,5,25,0.2
1953,Kimberly,5,55,0.091
1953,Robbie,5,5,1.0
1953,Robbin,5,10,0.5
1954,Michael,2782,7,397.429
1954,James,2251,5,450.2
1954,John,2038,6,339.667
1954,Steven,1260,7,180.0
1954,Terry,745,135,5.519
1954,Kevin,533,7,76.143
1954,Jerry,513,7,73.286
1954,Randy,485,6,80.833
1954,Dale,252,7,36.0
1954,Kim,136,73,1.863
1954,Robin,81,182,0.445
1954,Kerry,72,11,6.545
1954,Lee,67,44,1.523
1954,Chris,66,15,4.4
1954,Leslie,63,81,0.778
1954,Jackie,61,66,0.924
1954,Lynn,56,159,0.352
1954,Dana,46,40,1.15
1954,Jan,45,103,0.437
1954,Willie,36,7,5.143
1954,Kelly,33,10,3.3
1954,Johnnie,22,9,2.444
1954,Marion,20,9,2.222
1954,Mickey,20,8,2.5
1954,Kyle,16,6,2.667
1954,Robbie,11,5,2.2
1954,Frankie,10,5,2.0
1954,Tracy,10,14,0.714
1954,Gale,9,18,0.5
1954,Jody,9,31,0.29
1954,Shawn,9,7,1.286
1954,Billie,8,35,0.229
1954,Bobbie,7,19,0.368
1954,Kris,7,10,0.7
1954,Gail,6,176,0.034
1954,Jamie,6,30,0.2
1954,Jessie,6,11,0.545
1954,Pat,6,7,0.857
1954,Sandy,6,19,0.316
1954,Kimberly,5,76,0.066
1954,Robbin,5,10,0.5
1954,Shannon,5,17,0.294
1954,Shelby,5,8,0.625
1955,Michael,2613,6,435.5
1955,James,2270,7,324.286
1955,John,1952,5,390.4
1955,Gregory,800,5,160.0
1955,Terry,676,125,5.408
1955,Randy,542,7,77.429
1955,Dale,232,11,21.091
1955,Kim,170,138,1.232
1955,Kerry,89,10,8.9
1955,Chris,81,11,7.364
1955,Robin,80,228,0.351
1955,Lee,74,53,1.396
1955,Leslie,66,93,0.71
1955,Willie,59,8,7.375
1955,Jackie,53,57,0.93
1955,Dana,41,42,0.976
1955,Lynn,41,152,0.27
1955,Jan,31,84,0.369
1955,Kelly,29,10,2.9
1955,Mickey,22,9,2.444
1955,Marion,21,7,3.0
1955,Tracy,18,18,1.0
1955,Billie,14,33,0.424
1955,Gerry,14,7,2.0
1955,Shawn,14,10,1.4
1955,Kris,13,8,1.625
1955,Jessie,12,10,1.2
1955,Gale,11,18,0.611
1955,Kyle,9,6,1.5
1955,Frankie,8,5,1.6
1955,Robbie,8,5,1.6
1955,Jamie,6,34,0.176
1955,Jody,6,47,0.128
1955,Kimberly,6,180,0.033
1955,Rene,6,13,0.462
1955,Debra,5,1701,0.003
1955,Gail,5,154,0.032
1955,Gayle,5,75,0.067
1955,Mary,5,1471,0.003
1955,Pamela,5,1049,0.005
1956,Michael,2697,15,179.8
1956,David,2505,6,417.5
1956,James,2318,6,386.333
1956,Terry,717,147,4.878
1956,Randy,619,5,123.8
1956,Dale,262,8,32.75
1956,Kim,162,271,0.598
1956,Ronnie,138,6,23.0
1956,Robin,125,274,0.456
1956,Chris,75,22,3.409
1956,Leslie,75,73,1.027
1956,Kerry,73,12,6.083
1956,Jackie,61,66,0.924
1956,Lee,54,71,0.761
1956,Dana,42,73,0.575
1956,Lynn,38,172,0.221
1956,Kelly,35,26,1.346
1956,Jan,30,93,0.323
1956,Mickey,30,7,4.286
1956,Marion,29,13,2.231
1956,Johnnie,28,12,2.333
1956,Marty,28,7,4.0
1956,Tracy,19,31,0.613
1956,Shawn,17,16,1.062
1956,Kris,15,12,1.25
1956,Kimberly,12,299,0.04
1956,Kyle,12,8,1.5
1956,Robbie,12,7,1.714
1956,Billie,10,36,0.278
1956,Frankie,10,7,1.429
1956,Bobbie,9,23,0.391
1956,Jessie,8,6,1.333
1956,Gale,7,23,0.304
1956,Jamie,7,38,0.184
1956,Gail,6,179,0.034
1956,Jody,6,40,0.15
1956,Pat,6,6,1.0
1956,Rene,6,19,0.316
1956,Robbin,6,11,0.545
1956,Shannon,6,18,0.333
1956,Debra,5,1672,0.003
1956,Stacy,5,7,0.714
1957,Michael,2564,8,320.5
1957,James,2242,7,320.286
1957,Mark,1855,5,371.0
1957,William,1433,6,238.833
1957,Charles,917,7,131.0
1957,Terry,696,126,5.524
1957,Chris,118,35,3.371
1957,Kim,101,314,0.322
1957,Robin,90,397,0.227
1957,Kerry,80,19,4.211
1957,Lee,80,68,1.176
1957,Leslie,55,119,0.462
1957,Jackie,52,91,0.571
1957,Dana,44,76,0.579
1957,Kelly,43,62,0.694
1957,Kyle,43,7,6.143
1957,Marty,43,9,4.778
1957,Tracy,37,59,0.627
1957,Willie,37,9,4.111
1957,Mickey,36,8,4.5
1957,Lynn,31,147,0.211
1957,Johnnie,24,7,3.429
1957,Shawn,24,14,1.714
1957,Marion,23,11,2.091
1957,Kris,19,13,1.462
1957,Jamie,18,51,0.353
1957,Billie,15,29,0.517
1957,Jan,15,107,0.14
1957,Pat,13,23,0.565
1957,Jody,11,57,0.193
1957,Robbie,11,12,0.917
1957,Gale,10,33,0.303
1957,Kimberly,9,460,0.02
1957,Tommie,8,5,1.6
1957,Bobbie,7,27,0.259
1957,Gail,6,140,0.043
1957,Gayle,6,50,0.12
1957,Jessie,6,12,0.5
1957,Carmen,5,40,0.125
1957,Mary,5,1477,0.003
1957,Stacey,5,20,0.25
1957,Tracey,5,22,0.227
1958,Michael,2453,11,223.0
1958,David,2446,9,271.778
1958,James,2012,7,287.429
1958,Robert,1802,9,200.222
1958,William,1324,6,220.667
1958,Kevin,961,8,120.125
1958,Brian,734,5,146.8
1958,Terry,595,119,5.0
1958,Dale,261,8,32.625
1958,Chris,153,43,3.558
1958,Kerry,82,12,6.833
1958,Lee,82,71,1.155
1958,Kelly,67,138,0.486
1958,Kim,60,304,0.197
1958,Marty,54,5,10.8
1958,Robin,49,323,0.152
1958,Jackie,48,96,0.5
1958,Lonnie,48,5,9.6
1958,Tracy,37,64,0.578
1958,Shawn,34,19,1.789
1958,Leslie,33,111,0.297
1958,Mickey,32,6,5.333
1958,Kyle,30,13,2.308
1958,Dana,26,69,0.377
1958,Kris,20,21,0.952
1958,Lynn,20,149,0.134
1958,Johnnie,18,6,3.0
1958,Jan,16,87,0.184
1958,Jody,16,50,0.32
1958,Jessie,15,6,2.5
1958,Marion,15,6,2.5
1958,Pat,15,26,0.577
1958,Jamie,14,41,0.341
1958,Gale,13,28,0.464
1958,Tracey,12,26,0.462
1958,Robbie,11,12,0.917
1958,Kimberly,6,519,0.012
1958,Rene,6,15,0.4
1958,Shelby,6,5,1.2
1958,Stacy,6,45,0.133
1958,Billie,5,23,0.217
1958,Frankie,5,7,0.714
1958,Lesley,5,7,0.714
1958,Patricia,5,832,0.006
1958,Robbin,5,14,0.357
1959,David,2393,5,478.6
1959,Michael,2205,6,367.5
1959,James,2098,6,349.667
1959,Mark,1994,5,398.8
1959,Robert,1821,9,202.333
1959,William,1211,5,242.2
1959,Terry,598,95,6.295
1959,Chris,207,42,4.929
1959,Kerry,80,10,8.0
1959,Robin,65,350,0.186
1959,Tracy,64,84,0.762
1959,Kelly,60,233,0.258
1959,Lee,60,63,0.952
1959,Kyle,47,8,5.875
1959,Shawn,46,14,3.286
1959,Jackie,42,110,0.382
1959,Kim,42,383,0.11
1959,Willie,41,8,5.125
1959,Leslie,36,101,0.356
1959,Lynn,34,159,0.214
1959,Dana,29,79,0.367
1959,Pat,26,25,1.04
1959,Johnnie,25,6,4.167
1959,Jan,20,83,0.241
1959,Jamie,19,57,0.333
1959,Kris,18,18,1.0
1959,Jody,17,56,0.304
1959,Marion,13,5,2.6
1959,Shannon,13,36,0.361
1959,Angel,12,14,0.857
1959,Robbie,12,6,2.0
1959,Casey,11,5,2.2
1959,Stacy,9,44,0.205
1959,Toby,9,6,1.5
1959,Billie,8,27,0.296
1959,Gail,8,141,0.057
1959,Rene,8,20,0.4
1959,Bobbie,5,16,0.312
1959,Jaime,5,6,0.833
1959,Jessie,5,5,1.0
1959,Mary,5,1284,0.004
1959,Tracey,5,34,0.147
1960,David,2550,8,318.75
1960,Michael,2176,11,197.818
1960,James,2011,5,402.2
1960,Robert,1707,8,213.375
1960,Timothy,1170,6,195.0
1960,Donald,610,7,87.143
1960,Terry,523,122,4.287
1960,Randy,484,6,80.667
1960,Anthony,438,6,73.0
1960,Chris,254,61,4.164
1960,Tracy,100,147,0.68
1960,Kerry,90,18,5.0
1960,Kelly,84,321,0.262
1960,Lee,70,46,1.522
1960,Robin,51,389,0.131
1960,Leslie,50,105,0.476
1960,Kim,48,378,0.127
1960,Shawn,43,25,1.72
1960,Kyle,38,12,3.167
1960,Dana,36,88,0.409
1960,Jackie,34,108,0.315
1960,Kris,28,21,1.333
1960,Jody,25,58,0.431
1960,Lynn,23,156,0.147
1960,Pat,21,14,1.5
1960,Jessie,19,9,2.111
1960,Jamie,18,78,0.231
1960,Mickey,15,5,3.0
1960,Jan,14,52,0.269
1960,Robbie,14,6,2.333
1960,Frankie,12,5,2.4
1960,Cris,11,5,2.2
1960,Marion,11,7,1.571
1960,Bobbie,10,18,0.556
1960,Stacy,10,38,0.263
1960,Tracey,9,50,0.18
1960,Billie,7,23,0.304
1960,Gale,7,17,0.412
1960,Kimberly,7,779,0.009
1960,Shannon,7,30,0.233
1960,Rene,6,21,0.286
1960,Dee,5,24,0.208
1960,Erin,5,28,0.179
1960,Gail,5,102,0.049
1960,Mary,5,1256,0.004
1960,Robbin,5,15,0.333
1961,Michael,2215,8,276.875
1961,James,1972,5,394.4
1961,John,1890,8,236.25
1961,Robert,1669,8,208.625
1961,William,1171,5,234.2
1961,Kevin,1049,5,209.8
1961,Terry,479,96,4.99
1961,Anthony,466,5,93.2
1961,Chris,262,43,6.093
1961,Dale,224,5,44.8
1961,Tracy,135,197,0.685
1961,Kerry,118,22,5.364
1961,Kelly,80,361,0.222
1961,Robin,74,462,0.16
1961,Lee,61,56,1.089
1961,Shawn,55,25,2.2
1961,Jackie,47,154,0.305
1961,Leslie,41,110,0.373
1961,Kyle,39,7,5.571
1961,Marty,39,5,7.8
1961,Dana,36,104,0.346
1961,Kim,30,304,0.099
1961,Robbie,25,7,3.571
1961,Jamie,21,89,0.236
1961,Kris,20,21,0.952
1961,Mickey,17,7,2.429
1961,Stacy,17,60,0.283
1961,Lynn,16,128,0.125
1961,Pat,16,14,1.143
1961,Jan,15,61,0.246
1961,Jody,15,58,0.259
1961,Jessie,14,6,2.333
1961,Tracey,12,73,0.164
1961,Shannon,10,55,0.182
1961,Angel,6,21,0.286
1961,Billie,6,22,0.273
1961,Gale,6,16,0.375
1961,Kelley,6,31,0.194
1961,Stacey,6,32,0.188
1961,Gayle,5,34,0.147
1961,Mary,5,1151,0.004
1962,David,2265,5,453.0
1962,Michael,2116,6,352.667
1962,James,1860,6,310.0
1962,John,1821,6,303.5
1962,Richard,957,5,191.4
1962,Brian,945,5,189.0
1962,Gregory,729,5,145.8
1962,Daniel,656,6,109.333
1962,Terry,479,94,5.096
1962,Chris,252,62,4.065
1962,Troy,219,5,43.8
1962,Tracy,137,206,0.665
1962,Kelly,94,425,0.221
1962,Lee,75,55,1.364
1962,Kerry,71,20,3.55
1962,Shawn,64,28,2.286
1962,Kyle,59,5,11.8
1962,Robin,51,379,0.135
1962,Leslie,50,112,0.446
1962,Dana,40,135,0.296
1962,Cary,39,5,7.8
1962,Jackie,37,119,0.311
1962,Marty,33,7,4.714
1962,Lynn,27,122,0.221
1962,Kim,25,346,0.072
1962,Mickey,25,5,5.0
1962,Robbie,25,6,4.167
1962,Marion,20,8,2.5
1962,Jamie,19,116,0.164
1962,Jan,19,58,0.328
1962,Pat,17,11,1.545
1962,Shannon,17,66,0.258
1962,Stacey,16,64,0.25
1962,Kris,15,9,1.667
1962,Tracey,14,86,0.163
1962,Carey,13,6,2.167
1962,Stacy,13,70,0.186
1962,Billie,11,17,0.647
1962,Jody,11,55,0.2
1962,Frankie,10,6,1.667
1962,Jessie,8,5,1.6
1962,Rene,8,19,0.421
1962,Robbin,7,20,0.35
1962,Dee,5,34,0.147
1962,Kelley,5,50,0.1
1962,Teresa,5,731,0.007
1963,Michael,2193,9,243.667
1963,John,1894,6,315.667
1963,James,1859,6,309.833
1963,Robert,1635,5,327.0
1963,William,1035,6,172.5
1963,Richard,960,7,137.143
1963,Charles,702,8,87.75
1963,Terry,454,78,5.821
1963,Chris,223,55,4.055
1963,Tracy,109,244,0.447
1963,Kelly,80,481,0.166
1963,Kerry,66,24,2.75
1963,Marty,65,7,9.286
1963,Shawn,62,42,1.476
1963,Lee,60,53,1.132
1963,Robin,48,437,0.11
1963,Willie,48,8,6.0
1963,Jackie,45,82,0.549
1963,Leslie,41,128,0.32
1963,Dana,38,157,0.242
1963,Robbie,32,7,4.571
1963,Kris,31,18,1.722
1963,Jamie,30,90,0.333
1963,Kim,30,300,0.1
1963,Pat,21,10,2.1
1963,Shannon,21,69,0.304
1963,Jody,16,51,0.314
1963,Stacey,15,74,0.203
1963,Stacy,14,86,0.163
1963,Tracey,14,104,0.135
1963,Lynn,13,111,0.117
1963,Jan,12,58,0.207
1963,Marion,12,8,1.5
1963,Adrian,9,5,1.8
1963,Jessie,9,7,1.286
1963,Billie,8,18,0.444
1963,Bobbie,8,19,0.421
1963,Rene,7,29,0.241
1963,Sandy,6,84,0.071
1963,Shelby,6,6,1.0
1963,Susan,6,816,0.007
1963,Donna,5,589,0.008
1963,Gale,5,9,0.556
1964,Michael,2119,9,235.444
1964,John,2106,6,351.0
1964,James,2032,5,406.4
1964,Robert,1688,7,241.143
1964,William,1060,5,212.0
1964,Paul,567,6,94.5
1964,Terry,407,60,6.783
1964,Chris,213,65,3.277
1964,Dale,153,5,30.6
1964,Shawn,104,63,1.651
1964,Tracy,103,276,0.373
1964,Kelly,94,495,0.19
1964,Lee,67,54,1.241
1964,Kerry,62,13,4.769
1964,Marty,55,10,5.5
1964,Robin,43,419,0.103
1964,Kyle,36,6,6.0
1964,Leslie,36,95,0.379
1964,Jamie,29,89,0.326
1964,Shannon,29,99,0.293
1964,Dana,27,226,0.119
1964,Jackie,26,92,0.283
1964,Kim,24,265,0.091
1964,Kris,24,39,0.615
1964,Pat,21,8,2.625
1964,Lynn,20,118,0.169
1964,Marion,18,6,3.0
1964,Tracey,16,88,0.182
1964,Frankie,13,5,2.6
1964,Jessie,13,7,1.857
1964,Stacy,13,120,0.108
1964,Stacey,11,84,0.131
1964,Bobbie,10,27,0.37
1964,Jody,10,56,0.179
1964,Billie,9,30,0.3
1964,Kelley,8,51,0.157
1964,Jan,7,37,0.189
1964,Angel,5,12,0.417
1964,Dee,5,24,0.208
1964,Erin,5,38,0.132
1964,Mary,5,956,0.005
1965,Michael,2029,9,225.444
1965,David,1900,5,380.0
1965,James,1865,5,373.0
1965,Robert,1499,7,214.143
1965,Terry,364,42,8.667
1965,Jerry,339,5,67.8
1965,Chris,205,37,5.541
1965,Shawn,137,62,2.21
1965,Dale,128,5,25.6
1965,Tracy,103,371,0.278
1965,Kelly,65,479,0.136
1965,Kerry,58,12,4.833
1965,Lee,51,50,1.02
1965,Robin,35,330,0.106
1965,Kyle,32,5,6.4
1965,Leslie,29,99,0.293
1965,Dana,28,125,0.224
1965,Shannon,28,117,0.239
1965,Kris,21,30,0.7
1965,Jamie,20,108,0.185
1965,Tracey,20,110,0.182
1965,Johnnie,18,5,3.6
1965,Jody,17,55,0.309
1965,Lynn,17,82,0.207
1965,Jackie,15,76,0.197
1965,Kim,15,246,0.061
1965,Stacey,14,115,0.122
1965,Pat,13,6,2.167
1965,Stacy,12,84,0.143
1965,Billie,10,19,0.526
1965,Frankie,8,5,1.6
1965,Lisa,7,1742,0.004
1965,Erin,6,27,0.222
1965,Rene,6,11,0.545
1965,Gale,5,8,0.625
1965,Gayle,5,46,0.109
1965,Mary,5,845,0.006
1966,Michael,2035,9,226.111
1966,David,1881,5,376.2
1966,James,1740,5,348.0
1966,John,1615,7,230.714
1966,Robert,1587,5,317.4
1966,Jeffrey,1129,7,161.286
1966,Daniel,610,5,122.0
1966,Ronald,518,6,86.333
1966,Terry,337,26,12.962
1966,Chris,193,49,3.939
1966,Shawn,153,65,2.354
1966,Tracy,131,390,0.336
1966,Kelly,73,476,0.153
1966,Lee,62,40,1.55
1966,Kerry,58,6,9.667
1966,Shannon,45,104,0.433
1966,Leslie,32,116,0.276
1966,Robbie,28,6,4.667
1966,Robin,28,324,0.086
1966,Jody,26,66,0.394
1966,Dana,24,140,0.171
1966,Jackie,22,54,0.407
1966,Stacey,22,118,0.186
1966,Tracey,21,122,0.172
1966,Jamie,18,95,0.189
1966,Jessie,18,10,1.8
1966,Stacy,18,115,0.157
1966,Frankie,15,5,3.0
1966,Kim,15,166,0.09
1966,Kris,15,39,0.385
1966,Shaun,14,6,2.333
1966,Lynn,9,85,0.106
1966,Billie,8,28,0.286
1966,Sandy,7,48,0.146
1966,Kelley,6,54,0.111
1966,Bobbie,5,34,0.147
1966,Rene,5,13,0.385
1967,Michael,2283,11,207.545
1967,David,1971,9,219.0
1967,John,1553,8,194.125
1967,Robert,1499,5,299.8
1967,Brian,1130,5,226.0
1967,Jeffrey,1024,8,128.0
1967,William,995,5,199.0
1967,Timothy,904,6,150.667
1967,Daniel,601,6,100.167
1967,Anthony,559,5,111.8
1967,Paul,498,5,99.6
1967,Ronald,469,5,93.8
1967,Donald,454,5,90.8
1967,Terry,293,17,17.235
1967,Shawn,171,54,3.167
1967,Chris,152,32,4.75
1967,Tracy,123,333,0.369
1967,Kelly,86,485,0.177
1967,Lee,64,41,1.561
1967,Shannon,44,122,0.361
1967,Stacy,42,147,0.286
1967,Kerry,38,31,1.226
1967,Leslie,34,131,0.26
1967,Tracey,30,105,0.286
1967,Jamie,29,117,0.248
1967,Jody,28,46,0.609
1967,Stacey,28,142,0.197
1967,Jackie,27,46,0.587
1967,Dana,25,153,0.163
1967,Kris,20,23,0.87
1967,Robin,17,257,0.066
1967,Courtney,10,11,0.909
1967,Carey,9,10,0.9
1967,Casey,9,5,1.8
1967,Billie,8,37,0.216
1967,Frankie,8,5,1.6
1967,Devon,7,5,1.4
1967,Kelley,7,57,0.123
1967,Lynn,7,99,0.071
1967,Bobbie,6,30,0.2
1967,Erin,5,38,0.132
1967,Kim,5,161,0.031
1967,Rene,5,9,0.556
1967,Shelby,5,5,1.0
1968,Michael,2196,15,146.4
1968,David,1797,7,256.714
1968,Robert,1579,7,225.571
1968,John,1513,10,151.3
1968,Mark,1047,8,130.875
1968,Jeffrey,957,5,191.4
1968,Terry,254,28,9.071
1968,Shawn,221,64,3.453
1968,Chris,138,21,6.571
1968,Kelly,103,592,0.174
1968,Tracy,83,371,0.224
1968,Lee,72,42,1.714
1968,Kerry,47,26,1.808
1968,Stacy,47,157,0.299
1968,Shannon,44,225,0.196
1968,Jamie,43,110,0.391
1968,Leslie,33,117,0.282
1968,Stacey,32,153,0.209
1968,Jody,30,55,0.545
1968,Robin,23,220,0.105
1968,Jackie,22,59,0.373
1968,Tracey,19,122,0.156
1968,Dana,16,131,0.122
1968,Kim,15,131,0.115
1968,Carey,11,11,1.0
1968,Kris,11,21,0.524
1968,Lynn,8,80,0.1
1968,Billie,7,33,0.212
1968,Angel,6,18,0.333
1968,Kelley,6,42,0.143
1968,Rene,6,14,0.429
1968,Ashley,5,5,1.0
1968,Jan,5,27,0.185
1968,Jean,5,40,0.125
1968,Susan,5,518,0.01
1969,Michael,2371,8,296.375
1969,David,1768,9,196.444
1969,James,1712,15,114.133
1969,Robert,1502,9,166.889
1969,John,1442,9,160.222
1969,William,1006,5,201.2
1969,Mark,993,5,198.6
1969,Scott,919,7,131.286
1969,Christopher,918,7,131.143
1969,Steven,773,7,110.429
1969,Eric,588,6,98.0
1969,Anthony,565,9,62.778
1969,Daniel,548,8,68.5
1969,Jason,476,6,79.333
1969,Jerry,262,5,52.4
1969,Terry,245,27,9.074
1969,Shawn,233,69,3.377
1969,Chris,131,23,5.696
1969,Kelly,91,565,0.161
1969,Shannon,73,345,0.212
1969,Tracy,71,419,0.169
1969,Jody,56,69,0.812
1969,Lee,52,48,1.083
1969,Jamie,50,106,0.472
1969,Christian,44,6,7.333
1969,Kerry,33,26,1.269
1969,Leslie,32,166,0.193
1969,Stacy,32,215,0.149
1969,Jackie,28,44,0.636
1969,Robin,26,219,0.119
1969,Stacey,21,171,0.123
1969,Dana,20,153,0.131
1969,Marion,16,6,2.667
1969,Tracey,15,137,0.109
1969,Carey,10,13,0.769
1969,Kris,9,14,0.643
1969,Gale,8,6,1.333
1969,Rene,8,11,0.727
1969,Erin,7,67,0.104
1969,Kelley,7,57,0.123
1969,Lynn,7,65,0.108
1969,Billie,6,32,0.188
1969,Jessie,6,5,1.2
1969,Amy,5,843,0.006
1969,Angel,5,24,0.208
1969,Kim,5,99,0.051
1970,Michael,2316,14,165.429
1970,James,1789,15,119.267
1970,David,1750,7,250.0
1970,Robert,1610,9,178.889
1970,John,1526,5,305.2
1970,Christopher,1109,5,221.8
1970,William,1050,8,131.25
1970,Mark,1034,6,172.333
1970,Jeffrey,999,8,124.875
1970,Scott,945,7,135.0
1970,Jason,796,6,132.667
1970,Richard,762,8,95.25
1970,Thomas,697,6,116.167
1970,Eric,686,8,85.75
1970,Charles,595,5,119.0
1970,Kenneth,405,7,57.857
1970,Shawn,287,97,2.959
1970,Terry,225,26,8.654
1970,Chris,143,12,11.917
1970,Shannon,90,459,0.196
1970,Jamie,75,105,0.714
1970,Lee,69,34,2.029
1970,Kelly,67,468,0.143
1970,Jody,53,76,0.697
1970,Tracy,47,570,0.082
1970,Jackie,38,46,0.826
1970,Kerry,34,33,1.03
1970,Stacy,33,248,0.133
1970,Leslie,27,160,0.169
1970,Shaun,23,7,3.286
1970,Dana,22,166,0.133
1970,Joey,21,6,3.5
1970,Casey,20,7,2.857
1970,Kris,20,13,1.538
1970,Stacey,18,208,0.087
1970,Jessie,16,8,2.0
1970,Robin,15,210,0.071
1970,Marion,13,5,2.6
1970,Erin,11,86,0.128
1970,Lynn,11,77,0.143
1970,Tracey,11,161,0.068
1970,Carey,9,14,0.643
1970,Frankie,9,9,1.0
1970,Darcy,6,11,0.545
1970,Rene,6,16,0.375
1970,Ashley,5,6,0.833
1970,Billie,5,37,0.135
1970,Courtney,5,15,0.333
1970,Kim,5,73,0.068
1970,Melissa,5,875,0.006
1971,Michael,2194,13,168.769
1971,James,1631,6,271.833
1971,David,1464,6,244.0
1971,John,1430,7,204.286
1971,Christopher,1334,11,121.273
1971,Robert,1328,9,147.556
1971,Jason,1184,7,169.143
1971,William,962,9,106.889
1971,Steven,690,5,138.0
1971,Charles,559,5,111.8
1971,Gregory,504,5,100.8
1971,Shawn,373,86,4.337
1971,Terry,204,13,15.692
1971,Chris,149,10,14.9
1971,Shannon,104,390,0.267
1971,Jamie,101,127,0.795
1971,Dale,82,6,13.667
1971,Tracy,66,416,0.159
1971,Jody,60,65,0.923
1971,Kelly,58,393,0.148
1971,Lee,57,29,1.966
1971,Christian,39,8,4.875
1971,Kerry,31,36,0.861
1971,Joey,30,6,5.0
1971,Jackie,29,44,0.659
1971,Stacy,28,330,0.085
1971,Casey,27,7,3.857
1971,Dana,23,184,0.125
1971,Leslie,17,138,0.123
1971,Marty,17,6,2.833
1971,Robin,15,179,0.084
1971,Kris,13,16,0.812
1971,Jessie,12,9,1.333
1971,Kim,12,75,0.16
1971,Tracey,12,134,0.09
1971,Stacey,11,228,0.048
1971,Ashley,8,17,0.471
1971,Carey,8,14,0.571
1971,Erin,8,126,0.063
1971,Angel,7,66,0.106
1971,Billie,7,45,0.156
1971,Jennifer,6,1784,0.003
1971,Lynn,6,55,0.109
1971,Darcy,5,14,0.357
1971,Jean,5,45,0.111
1971,Kendall,5,6,0.833
1971,Rene,5,13,0.385
1972,Michael,1944,19,102.316
1972,Christopher,1358,9,150.889
1972,Jason,1354,7,193.429
1972,David,1307,7,186.714
1972,James,1296,11,117.818
1972,John,1143,6,190.5
1972,Jeffrey,711,5,142.2
1972,Steven,554,6,92.333
1972,Joseph,523,7,74.714
1972,Shawn,374,76,4.921
1972,Troy,254,6,42.333
1972,Shane,222,12,18.5
1972,Terry,162,15,10.8
1972,Jamie,119,105,1.133
1972,Shannon,118,341,0.346
1972,Chris,117,15,7.8
1972,Bobby,78,5,15.6
1972,Tracy,68,348,0.195
1972,Christian,66,6,11.0
1972,Kelly,59,378,0.156
1972,Lee,52,23,2.261
1972,Jody,41,65,0.631
1972,Kerry,33,37,0.892
1972,Casey,32,15,2.133
1972,Adrian,26,5,5.2
1972,Leslie,23,128,0.18
1972,Tracey,21,84,0.25
1972,Dana,19,152,0.125
1972,Stacy,19,247,0.077
1972,Stacey,17,204,0.083
1972,Jackie,14,36,0.389
1972,Jaime,12,5,2.4
1972,Jessie,12,5,2.4
1972,Kris,10,10,1.0
1972,Rene,9,12,0.75
1972,Robin,9,184,0.049
1972,Michelle,8,905,0.009
1972,Carey,7,16,0.438
1972,Erin,7,99,0.071
1972,Marion,7,7,1.0
1972,Shayne,7,7,1.0
1972,Amy,6,971,0.006
1972,Angel,6,99,0.061
1972,Shelby,6,9,0.667
1972,Darcy,5,11,0.455
1972,Dawn,5,419,0.012
1972,Lynn,5,44,0.114
1973,Michael,1902,15,126.8
1973,Jason,1680,9,186.667
1973,Christopher,1341,11,121.909
1973,James,1214,11,110.364
1973,David,1150,8,143.75
1973,John,1020,7,145.714
1973,Matthew,867,5,173.4
1973,William,744,5,148.8
1973,Scott,669,6,111.5
1973,Kevin,512,5,102.4
1973,Thomas,451,5,90.2
1973,Shawn,382,66,5.788
1973,Aaron,375,5,75.0
1973,Shane,240,6,40.0
1973,Terry,135,13,10.385
1973,Jamie,130,136,0.956
1973,Corey,97,6,16.167
1973,Chris,86,5,17.2
1973,Shannon,78,296,0.264
1973,Cory,75,7,10.714
1973,Christian,54,13,4.154
1973,Tracy,53,320,0.166
1973,Lee,41,17,2.412
1973,Jody,36,53,0.679
1973,Kelly,33,372,0.089
1973,Casey,28,12,2.333
1973,Kerry,28,34,0.824
1973,Adrian,25,5,5.0
1973,Dana,24,130,0.185
1973,Jackie,24,24,1.0
1973,Stacy,24,253,0.095
1973,Micah,23,5,4.6
1973,Stacey,19,195,0.097
1973,Leslie,18,130,0.138
1973,Jessie,17,6,2.833
1973,Erin,15,106,0.142
1973,Robin,15,146,0.103
1973,Tracey,15,75,0.2
1973,Jaime,11,6,1.833
1973,Noel,10,5,2.0
1973,Courtney,9,8,1.125
1973,Carey,8,14,0.571
1973,Angel,7,85,0.082
1973,Billie,7,38,0.184
1973,Jammie,7,6,1.167
1973,Kris,7,7,1.0
1973,Amy,6,1012,0.006
1973,Lynn,6,45,0.133
1973,Rene,6,10,0.6
1973,Brook,5,7,0.714
1974,Jason,1923,10,192.3
1974,Michael,1803,8,225.375
1974,Christopher,1352,11,122.909
1974,James,1164,11,105.818
1974,Brian,1112,5,222.4
1974,Robert,1028,5,205.6
1974,John,901,6,150.167
1974,William,714,7,102.0
1974,Kevin,511,5,102.2
1974,Anthony,454,5,90.8
1974,Aaron,426,7,60.857
1974,Shawn,378,47,8.043
1974,Jamie,117,107,1.093
1974,Terry,117,11,10.636
1974,Cory,87,8,10.875
1974,Shannon,86,357,0.241
