YOB,Name,mFrequency,fFrequency,mForF
2002,Carson,53,13,4.077
2002,Parker,52,6,8.667
2002,Peyton,51,32,1.594
2002,Riley,51,48,1.062
2002,Taylor,43,192,0.224
2002,Skyler,38,18,2.111
2002,Chandler,37,9,4.111
2002,Micah,36,5,7.2
2002,Casey,34,20,1.7
2002,Ashton,31,43,0.721
2002,Tristen,24,6,4.0
2002,Avery,20,36,0.556
2002,Bailey,19,82,0.232
2002,Harley,19,22,0.864
2002,Payton,17,31,0.548
2002,Skylar,17,57,0.298
2002,Jessie,15,17,0.882
2002,Kameron,15,6,2.5
2002,Morgan,15,173,0.087
2002,Jamie,14,24,0.583
2002,Alexis,13,327,0.04
2002,Angel,13,66,0.197
2002,Justice,12,14,0.857
2002,Addison,11,42,0.262
2002,Reese,10,5,2.0
2002,Jaylin,9,6,1.5
2002,Kendall,9,29,0.31
2002,Kennedy,9,63,0.143
2002,Shannon,9,17,0.529
2002,Shelby,9,186,0.048
2002,Jaiden,8,10,0.8
2002,Darian,7,6,1.167
2002,Amari,6,14,0.429
2002,Lee,6,5,1.2
2002,Madison,6,550,0.011
2002,Trinity,5,66,0.076
2003,Jacob,626,6,104.333
2003,Dylan,300,7,42.857
2003,Logan,299,6,49.833
2003,Tyler,288,5,57.6
2003,Cameron,239,12,19.917
2003,Jordan,195,78,2.5
2003,Ryan,185,7,26.429
2003,Dakota,136,17,8.0
2003,Gabriel,133,5,26.6
2003,Brayden,125,5,25.0
2003,Hayden,99,10,9.9
2003,Ashton,89,16,5.562
2003,Devin,89,7,12.714
2003,Jayden,86,34,2.529
2003,Caden,78,5,15.6
2003,Aidan,77,5,15.4
2003,Carson,77,10,7.7
2003,Alex,74,7,10.571
2003,Carter,70,6,11.667
2003,Jaden,69,32,2.156
2003,Tristan,63,7,9.0
2003,Parker,57,7,8.143
2003,Riley,55,63,0.873
2003,Peyton,50,43,1.163
2003,Micah,46,9,5.111
2003,Devon,43,6,7.167
2003,Taylor,41,188,0.218
2003,Skyler,34,14,2.429
2003,Casey,29,15,1.933
2003,Adrian,28,9,3.111
2003,Grayson,28,5,5.6
2003,Bailey,26,80,0.325
2003,Payton,26,20,1.3
2003,Harley,23,47,0.489
2003,Avery,20,60,0.333
2003,Lane,20,5,4.0
2003,Dallas,19,5,3.8
2003,Skylar,18,52,0.346
2003,Morgan,16,180,0.089
2003,Jaylen,15,6,2.5
2003,Angel,14,50,0.28
2003,Justice,13,13,1.0
2003,Tristen,13,8,1.625
2003,Jessie,12,12,1.0
2003,Kayden,11,6,1.833
2003,Jamie,10,24,0.417
2003,Alexis,9,308,0.029
2003,Shannon,8,17,0.471
2003,Amari,7,13,0.538
2003,Darian,7,8,0.875
2003,Erin,7,65,0.108
2003,Jaiden,7,11,0.636
2003,Jaylin,6,9,0.667
2003,Karson,6,5,1.2
2003,Kendall,6,37,0.162
2003,Reese,6,17,0.353
2003,Campbell,5,8,0.625
2003,Jadyn,5,17,0.294
2003,Jayce,5,5,1.0
2003,Kelly,5,24,0.208
2003,Kennedy,5,77,0.065
2003,Presley,5,9,0.556
2004,Jacob,484,130,3.723
2004,Ethan,391,94,4.16
2004,William,370,92,4.022
2004,James,340,70,4.857
2004,Logan,279,78,3.577
2004,Joshua,269,65,4.138
2004,Matthew,268,74,3.622
2004,Andrew,259,69,3.754
2004,Michael,254,66,3.848
2004,Austin,244,55,4.436
2004,Joseph,234,69,3.391
2004,Tyler,234,53,4.415
2004,Zachary,227,52,4.365
2004,Christopher,226,63,3.587
2004,Hunter,217,52,4.173
2004,John,216,45,4.8
2004,Caleb,214,45,4.756
2004,Dylan,206,59,3.492
2004,Samuel,189,37,5.108
2004,Nicholas,185,48,3.854
2004,Nathan,178,38,4.684
2004,Benjamin,173,44,3.932
2004,Ryan,167,55,3.036
2004,David,162,30,5.4
2004,Noah,162,41,3.951
2004,Elijah,161,46,3.5
2004,Jackson,159,35,4.543
2004,Alexander,158,45,3.511
2004,Robert,157,23,6.826
2004,Jonathan,152,42,3.619
2004,Christian,150,50,3.0
2004,Evan,150,25,6.0
2004,Daniel,147,24,6.125
2004,Landon,145,27,5.37
2004,Cameron,142,51,2.784
2004,Mason,141,36,3.917
2004,Jordan,140,77,1.818
2004,Charles,138,37,3.73
2004,Connor,133,34,3.912
2004,Brandon,130,29,4.483
2004,Thomas,118,20,5.9
2004,Justin,117,27,4.333
2004,Gabriel,115,31,3.71
2004,Hayden,115,31,3.71
2004,Lucas,115,28,4.107
2004,Luke,113,27,4.185
2004,Madison,110,381,0.289
2004,Gavin,108,26,4.154
2004,Dalton,106,24,4.417
2004,Isaiah,106,31,3.419
2004,Anthony,105,25,4.2
2004,Jayden,105,41,2.561
2004,Aaron,104,27,3.852
2004,Blake,103,23,4.478
2004,Cody,101,20,5.05
2004,Timothy,100,22,4.545
2004,Ashton,97,41,2.366
2004,Nathaniel,94,22,4.273
2004,Trevor,94,16,5.875
2004,Adam,91,25,3.64
2004,Brayden,91,21,4.333
2004,Isaac,90,19,4.737
2004,Dakota,89,39,2.282
2004,Emily,88,357,0.246
2004,Carson,87,28,3.107
2004,Alexis,86,217,0.396
2004,Hannah,86,312,0.276
2004,Jason,86,23,3.739
2004,Seth,86,22,3.909
2004,Chase,85,23,3.696
2004,Aidan,83,25,3.32
2004,Devin,77,21,3.667
2004,Steven,76,17,4.471
2004,Emma,74,287,0.258
2004,Aiden,73,21,3.476
2004,Jack,73,13,5.615
2004,Peyton,73,54,1.352
2004,Taylor,73,165,0.442
2004,Jeremiah,72,19,3.789
2004,Kaden,70,16,4.375
2004,Preston,69,8,8.625
2004,Abigail,68,235,0.289
2004,Conner,68,23,2.957
2004,Brady,67,14,4.786
2004,Jesse,67,14,4.786
2004,Kyle,67,21,3.19
2004,Caden,66,20,3.3
2004,Riley,66,97,0.68
2004,Trenton,65,16,4.062
2004,Carter,64,15,4.267
2004,Alex,63,19,3.316
2004,Bryce,63,8,7.875
2004,Ian,63,12,5.25
2004,Jaden,63,46,1.37
2004,Kevin,63,17,3.706
2004,Wyatt,63,6,10.5
2004,Brian,60,22,2.727
2004,Kaleb,60,11,5.455
2004,Colton,59,10,5.9
2004,Tanner,59,19,3.105
2004,Bryson,56,8,7.0
2004,Garrett,56,13,4.308
2004,Richard,54,12,4.5
2004,Stephen,54,6,9.0
2004,Olivia,53,216,0.245
2004,Braxton,52,22,2.364
2004,Chloe,52,136,0.382
2004,Clayton,52,12,4.333
2004,Dawson,52,9,5.778
2004,Owen,51,8,6.375
2004,Parker,51,22,2.318
2004,Shawn,51,11,4.636
2004,Cole,50,10,5.0
2004,Kenneth,50,10,5.0
2004,Sean,50,10,5.0
2004,Braden,49,12,4.083
2004,Dustin,49,13,3.769
2004,Eli,49,13,3.769
2004,Elizabeth,48,184,0.261
2004,Tristan,48,15,3.2
2004,Wesley,48,12,4.0
2004,Collin,47,8,5.875
2004,Patrick,47,8,5.875
2004,Morgan,45,119,0.378
2004,Bradley,43,10,4.3
2004,Bryan,43,9,4.778
2004,Colin,43,14,3.071
2004,Jeremy,43,11,3.909
2004,Eric,41,14,2.929
2004,Jeffrey,41,5,8.2
2004,Kaylee,40,145,0.276
2004,Nolan,39,8,4.875
2004,Xavier,39,10,3.9
2004,Chandler,38,5,7.6
2004,Haley,38,185,0.205
2004,Jared,38,8,4.75
2004,Travis,38,14,2.714
2004,Paul,37,6,6.167
2004,Levi,36,12,3.0
2004,Alyssa,35,142,0.246
2004,Brianna,35,134,0.261
2004,Corey,35,9,3.889
2004,Jaxon,35,6,5.833
2004,Mark,35,7,5.0
2004,Sarah,35,169,0.207
2004,Ashley,34,104,0.327
2004,Henry,34,5,6.8
2004,Jonah,34,6,5.667
2004,Micah,34,16,2.125
2004,Payton,34,38,0.895
2004,George,33,7,4.714
2004,Isabella,33,115,0.287
2004,Avery,32,57,0.561
2004,Devon,32,12,2.667
2004,Jake,32,12,2.667
2004,Anna,31,123,0.252
2004,Gage,31,7,4.429
2004,Juan,31,9,3.444
2004,Savannah,31,105,0.295
2004,Skyler,31,25,1.24
2004,Trinity,31,80,0.388
2004,Brooklyn,30,115,0.261
2004,Dominic,30,6,5.0
2004,Grant,30,7,4.286
2004,Maxwell,30,9,3.333
2004,Cayden,29,10,2.9
2004,Lauren,29,131,0.221
2004,Shane,29,6,4.833
2004,Spencer,29,8,3.625
2004,Cooper,28,9,3.111
2004,Landen,28,12,2.333
2004,Ayden,27,11,2.455
2004,Dillon,27,6,4.5
2004,Hailey,27,117,0.231
2004,Keaton,27,5,5.4
2004,Mackenzie,27,107,0.252
2004,Marcus,27,13,2.077
2004,Megan,27,79,0.342
2004,Skylar,27,51,0.529
2004,Sydney,27,121,0.223
2004,Bailey,26,83,0.313
2004,Casey,26,21,1.238
2004,Grayson,26,14,1.857
2004,Harley,26,24,1.083
2004,Malachi,26,5,5.2
2004,Antonio,25,7,3.571
2004,Jose,25,5,5.0
2004,Kaitlyn,25,116,0.216
2004,Rachel,25,80,0.312
2004,Summer,25,45,0.556
2004,Autumn,24,113,0.212
2004,Billy,24,5,4.8
2004,Colby,24,7,3.429
2004,Kylie,24,75,0.32
2004,Camron,23,7,3.286
2004,Jasmine,23,84,0.274
2004,Josiah,23,5,4.6
2004,Katelyn,23,92,0.25
2004,Kayla,23,95,0.242
2004,Sebastian,23,7,3.286
2004,Grace,22,106,0.208
2004,Jenna,22,81,0.272
2004,Kennedy,22,50,0.44
2004,Natalie,22,107,0.206
2004,Reese,22,19,1.158
2004,Samantha,22,101,0.218
2004,Zander,22,5,4.4
2004,Angel,21,46,0.457
2004,Ava,21,76,0.276
2004,Keegan,21,8,2.625
2004,Addison,20,42,0.476
2004,Allison,20,85,0.235
2004,Camden,20,10,2.0
2004,Chance,20,10,2.0
2004,Courtney,20,54,0.37
2004,Harrison,20,6,3.333
2004,Jalen,20,6,3.333
2004,Jamie,20,19,1.053
2004,Jesus,20,6,3.333
2004,Kameron,20,7,2.857
2004,Katherine,20,73,0.274
2004,Kayden,20,11,1.818
2004,Lillian,20,73,0.274
2004,Makayla,20,112,0.179
2004,Reagan,20,55,0.364
2004,Shelby,20,98,0.204
2004,Sophia,20,79,0.253
2004,Tristen,20,7,2.857
2004,Adrian,19,14,1.357
2004,Cheyenne,19,56,0.339
2004,Destiny,19,110,0.173
2004,Gabrielle,19,43,0.442
2004,Jerry,19,6,3.167
2004,Kelsey,19,54,0.352
2004,Kendall,19,52,0.365
2004,Victoria,19,71,0.268
2004,Damien,18,6,3.0
2004,Jessica,18,76,0.237
2004,Lukas,18,7,2.571
2004,Brett,17,9,1.889
2004,Ella,17,101,0.168
2004,Molly,17,56,0.304
2004,Sara,17,65,0.262
2004,Troy,17,6,2.833
2004,Darius,16,5,3.2
2004,Gracie,16,81,0.198
2004,Mary,16,80,0.2
2004,Rebecca,16,52,0.308
2004,Sierra,16,62,0.258
2004,Xander,16,6,2.667
2004,Breanna,15,59,0.254
2004,Faith,15,56,0.268
2004,Paige,15,54,0.278
2004,Audrey,14,63,0.222
2004,Brody,14,5,2.8
2004,Danny,14,6,2.333
2004,Jessie,14,13,1.077
2004,Madeline,14,60,0.233
2004,Ricky,14,6,2.333
2004,Weston,14,5,2.8
2004,Danielle,13,37,0.351
2004,Jaiden,13,13,1.0
2004,Jonathon,13,5,2.6
2004,Kamryn,13,14,0.929
2004,Walker,13,6,2.167
2004,Amelia,12,53,0.226
2004,Davis,12,7,1.714
2004,Griffin,12,7,1.714
2004,Jada,12,41,0.293
2004,Jude,12,5,2.4
2004,Lily,12,56,0.214
2004,Lydia,12,40,0.3
2004,Whitney,12,31,0.387
2004,Amanda,11,33,0.333
2004,Amber,11,70,0.157
2004,Andrea,11,41,0.268
2004,Brennan,11,6,1.833
2004,Claire,11,30,0.367
2004,Erin,11,25,0.44
2004,Hanna,11,28,0.393
2004,Jaylen,11,11,1.0
2004,Jaylin,11,9,1.222
2004,Johnathon,11,5,2.2
2004,Julia,11,53,0.208
2004,Kathryn,11,36,0.306
2004,Lindsey,11,50,0.22
2004,Mckenzie,11,55,0.2
2004,Micheal,11,6,1.833
2004,Nevaeh,11,47,0.234
2004,Zoe,11,61,0.18
2004,Alexandra,10,32,0.312
2004,Brittany,10,37,0.27
2004,Caitlyn,10,37,0.27
2004,Cassidy,10,37,0.27
2004,Kasey,10,10,1.0
2004,Lane,10,9,1.111
2004,Maggie,10,42,0.238
2004,Makenzie,10,42,0.238
2004,Tony,10,5,2.0
2004,Abby,9,36,0.25
2004,Alexa,9,22,0.409
2004,Alexandria,9,56,0.161
2004,Brooke,9,42,0.214
2004,Caroline,9,63,0.143
2004,Hallie,9,15,0.6
2004,Hayley,9,21,0.429
2004,Kendra,9,23,0.391
2004,Kirsten,9,34,0.265
2004,Layla,9,28,0.321
2004,Leah,9,62,0.145
2004,Maddox,9,5,1.8
2004,Madelyn,9,31,0.29
2004,Mallory,9,43,0.209
2004,Rylee,9,30,0.3
2004,Shannon,9,11,0.818
2004,Tiffany,9,13,0.692
2004,Ali,8,7,1.143
2004,Chelsea,8,21,0.381
2004,Haylee,8,27,0.296
2004,Hope,8,21,0.381
2004,Katie,8,66,0.121
2004,Kimberly,8,35,0.229
2004,Laura,8,32,0.25
2004,Macy,8,29,0.276
2004,Marissa,8,31,0.258
2004,Nicole,8,27,0.296
2004,Savanna,8,16,0.5
2004,Sawyer,8,6,1.333
2004,Tristin,8,7,1.143
2004,Zoey,8,17,0.471
2004,Allie,7,30,0.233
2004,Ariana,7,19,0.368
2004,Delaney,7,31,0.226
2004,Emilee,7,29,0.241
2004,Isabelle,7,35,0.2
2004,Jade,7,15,0.467
2004,Jayla,7,14,0.5
2004,Jennifer,7,36,0.194
2004,Joey,7,6,1.167
2004,Kailey,7,22,0.318
2004,Kara,7,29,0.241
2004,Kristen,7,28,0.25
2004,Kylee,7,40,0.175
2004,Margaret,7,26,0.269
2004,Maria,7,39,0.179
2004,Mariah,7,18,0.389
2004,Melanie,7,12,0.583
2004,Mia,7,43,0.163
2004,Serenity,7,31,0.226
2004,Tori,7,11,0.636
2004,Aaliyah,6,41,0.146
2004,Alana,6,14,0.429
2004,Alexia,6,30,0.2
2004,Aliyah,6,14,0.429
2004,Ann,6,8,0.75
2004,Ashlee,6,17,0.353
2004,Ashlyn,6,21,0.286
2004,Aubrey,6,29,0.207
2004,Brooklynn,6,24,0.25
2004,Cade,6,7,0.857
2004,Cadence,6,20,0.3
2004,Callie,6,29,0.207
2004,Catherine,6,31,0.194
2004,Erica,6,26,0.231
2004,Haleigh,6,21,0.286
2004,Heaven,6,22,0.273
2004,Holly,6,24,0.25
2004,Justice,6,11,0.545
2004,Kadence,6,20,0.3
2004,Kelly,6,15,0.4
2004,Lauryn,6,7,0.857
2004,Layne,6,5,1.2
2004,Leslie,6,15,0.4
2004,Lilly,6,26,0.231
2004,Natasha,6,9,0.667
2004,Presley,6,15,0.4
2004,Selena,6,16,0.375
2004,Shayla,6,19,0.316
2004,Sidney,6,20,0.3
2004,Tessa,6,20,0.3
2004,Abigayle,5,9,0.556
2004,Alisha,5,13,0.385
2004,Angelina,5,17,0.294
2004,Baylee,5,9,0.556
2004,Camryn,5,20,0.25
2004,Carly,5,24,0.208
2004,Cierra,5,11,0.455
2004,Eden,5,15,0.333
2004,Emery,5,5,1.0
2004,Erika,5,14,0.357
2004,Gunnar,5,5,1.0
2004,Hailee,5,12,0.417
2004,Haven,5,9,0.556
2004,Jackie,5,5,1.0
2004,Jasmin,5,8,0.625
2004,Josie,5,22,0.227
2004,Kaitlynn,5,13,0.385
2004,Kayleigh,5,26,0.192
2004,Lacey,5,22,0.227
2004,Mckenna,5,24,0.208
2004,Meredith,5,16,0.312
2004,Piper,5,12,0.417
2004,Raven,5,19,0.263
2004,Sofia,5,11,0.455
2005,William,405,6,67.5
2005,Logan,282,9,31.333
2005,Tyler,266,5,53.2
2005,Cameron,207,25,8.28
2005,Dylan,204,5,40.8
2005,Ryan,200,8,25.0
2005,Christian,192,8,24.0
2005,Alexander,169,5,33.8
2005,Jordan,160,50,3.2
2005,Gabriel,148,8,18.5
2005,Hayden,142,15,9.467
2005,Jayden,123,35,3.514
2005,Ashton,110,15,7.333
2005,Kaden,109,8,13.625
2005,Dakota,107,31,3.452
2005,Aidan,103,5,20.6
2005,Carson,85,8,10.625
2005,Peyton,78,55,1.418
2005,Tristan,74,5,14.8
2005,Jaden,64,32,2.0
2005,Riley,60,90,0.667
2005,Skyler,38,22,1.727
2005,Cayden,35,5,7.0
2005,Payton,34,48,0.708
2005,Keegan,32,5,6.4
2005,Taylor,31,152,0.204
2005,Chandler,29,8,3.625
2005,Kayden,28,14,2.0
2005,Angel,27,44,0.614
2005,Avery,26,63,0.413
2005,Grayson,26,5,5.2
2005,Devon,24,5,4.8
2005,Maddox,24,8,3.0
2005,Jaylen,22,9,2.444
2005,Harley,19,29,0.655
2005,Tristen,19,7,2.714
2005,Casey,18,12,1.5
2005,Skylar,18,54,0.333
2005,Morgan,17,127,0.134
2005,Jaiden,16,12,1.333
2005,Reece,13,7,1.857
2005,Jamie,12,19,0.632
2005,Phoenix,12,6,2.0
2005,Addison,10,59,0.169
2005,Bailey,10,80,0.125
2005,Jessie,10,13,0.769
2005,Kendall,10,67,0.149
2005,Zion,10,6,1.667
2005,Alexis,8,263,0.03
2005,Justice,7,12,0.583
2005,London,7,7,1.0
2005,Rylee,7,48,0.146
2005,Ali,6,5,1.2
2005,Amari,6,9,0.667
2005,Aubrey,6,57,0.105
2005,Briley,6,16,0.375
2005,Camryn,6,21,0.286
2005,Jadyn,6,29,0.207
2005,Reese,6,16,0.375
2005,Emerson,5,11,0.455
2005,Jordyn,5,18,0.278
2005,Kasey,5,13,0.385
2005,Kelly,5,19,0.263
2005,Trinity,5,120,0.042
2006,Cameron,208,15,13.867
2006,Ryan,183,8,22.875
2006,Hayden,148,14,10.571
2006,Jayden,145,48,3.021
2006,Jordan,142,30,4.733
2006,Tristan,119,8,14.875
2006,Dakota,112,31,3.613
2006,Jaden,85,29,2.931
2006,Peyton,83,50,1.66
2006,Riley,83,105,0.79
2006,Parker,70,9,7.778
2006,Grayson,56,5,11.2
2006,Micah,52,17,3.059
2006,Kayden,36,11,3.273
2006,Taylor,30,159,0.189
2006,Skylar,29,48,0.604
2006,Angel,26,35,0.743
2006,Skyler,26,29,0.897
2006,Avery,25,70,0.357
2006,Payton,22,38,0.579
2006,Jaylen,21,16,1.312
2006,Casey,19,13,1.462
2006,Reece,19,6,3.167
2006,Jaiden,18,20,0.9
2006,Bailey,16,80,0.2
2006,Harley,14,27,0.519
2006,Justice,14,12,1.167
2006,Jessie,11,7,1.571
2006,Kasey,11,9,1.222
2006,Morgan,11,126,0.087
2006,Jamie,10,18,0.556
2006,Alexis,9,250,0.036
2006,Reese,9,38,0.237
2006,Emerson,8,16,0.5
2006,Kendall,8,49,0.163
2006,Rylee,8,46,0.174
2006,Charlie,7,7,1.0
2006,Addison,6,209,0.029
2006,Camryn,6,29,0.207
2006,Harper,6,11,0.545
2006,London,6,8,0.75
2006,Tristin,6,5,1.2
2006,Emery,5,7,0.714
2006,Shannon,5,12,0.417
2006,Sidney,5,11,0.455
2007,Logan,315,7,45.0
2007,Jayden,212,56,3.786
2007,Cameron,193,19,10.158
2007,Christian,176,6,29.333
2007,Hayden,172,20,8.6
2007,Ryan,169,13,13.0
2007,Jordan,168,52,3.231
2007,Gabriel,166,6,27.667
2007,Peyton,113,70,1.614
2007,Dakota,91,28,3.25
2007,Ashton,90,10,9.0
2007,Parker,90,6,15.0
2007,Jaden,77,35,2.2
2007,Riley,68,93,0.731
2007,Micah,64,6,10.667
2007,Jesse,61,8,7.625
2007,Kayden,55,10,5.5
2007,Adrian,50,6,8.333
2007,Skyler,34,19,1.789
2007,Avery,33,104,0.317
2007,Angel,32,52,0.615
2007,Taylor,31,146,0.212
2007,Payton,30,61,0.492
2007,Rylan,27,6,4.5
2007,Harley,25,24,1.042
2007,Reece,20,7,2.857
2007,Skylar,18,38,0.474
2007,Casey,16,16,1.0
2007,Jaiden,16,20,0.8
2007,Phoenix,15,5,3.0
2007,Jaylen,14,10,1.4
2007,Justice,14,9,1.556
2007,Jessie,13,9,1.444
2007,Zion,13,5,2.6
2007,Bailey,11,97,0.113
2007,Jamie,11,20,0.55
2007,Alexis,10,214,0.047
2007,Addison,9,300,0.03
2007,Camryn,8,21,0.381
2007,Emerson,8,17,0.471
2007,Reese,8,40,0.2
2007,Rowan,8,5,1.6
2007,Kendall,7,45,0.156
2007,Morgan,7,102,0.069
2007,Rylee,7,50,0.14
2007,Amari,6,5,1.2
2007,Briley,6,18,0.333
2007,Shelby,6,109,0.055
2007,Harper,5,17,0.294
2007,Jaylin,5,10,0.5
2007,Kasey,5,15,0.333
2007,Lyric,5,11,0.455
2007,Reagan,5,57,0.088
2007,River,5,6,0.833
2007,Teagan,5,5,1.0
2007,Trinity,5,97,0.052
2008,Brayden,296,6,49.333
2008,Logan,267,6,44.5
2008,Jayden,240,49,4.898
2008,Cameron,192,19,10.105
2008,Dylan,182,6,30.333
2008,Jordan,172,39,4.41
2008,Hayden,170,33,5.152
2008,Ryan,170,9,18.889
2008,Christian,161,6,26.833
2008,Peyton,93,98,0.949
2008,Parker,92,15,6.133
2008,Ashton,83,11,7.545
2008,Jaden,77,15,5.133
2008,Riley,61,120,0.508
2008,Grayson,59,5,11.8
2008,Micah,59,9,6.556
2008,Dakota,56,21,2.667
2008,Kayden,53,23,2.304
2008,Keegan,52,5,10.4
2008,Camden,47,7,6.714
2008,Rylan,35,8,4.375
2008,Kameron,32,6,5.333
2008,Skyler,32,20,1.6
2008,Avery,31,71,0.437
2008,Adrian,29,7,4.143
2008,Payton,27,83,0.325
2008,Jaiden,26,12,2.167
2008,Taylor,25,190,0.132
2008,Angel,24,31,0.774
2008,Dallas,23,5,4.6
2008,Harley,18,29,0.621
2008,Jaylen,16,10,1.6
2008,Jessie,16,9,1.778
2008,Reece,16,5,3.2
2008,Skylar,14,35,0.4
2008,Justice,13,11,1.182
2008,Ali,12,5,2.4
2008,Casey,12,8,1.5
2008,Reese,12,39,0.308
2008,Morgan,11,81,0.136
2008,Amari,10,13,0.769
2008,Jamie,10,14,0.714
2008,Phoenix,9,9,1.0
2008,Briley,8,22,0.364
2008,Alexis,7,215,0.033
2008,Bailey,7,94,0.074
2008,Jaylin,7,9,0.778
2008,London,7,17,0.412
2008,Emerson,6,26,0.231
2008,Jadyn,6,17,0.353
2008,Rylee,6,66,0.091
2008,Camryn,5,19,0.263
2008,Kamryn,5,19,0.263
2008,Kasey,5,9,0.556
2008,Kendall,5,59,0.085
2008,Reagan,5,55,0.091
2008,Rowan,5,8,0.625
2008,Shelby,5,91,0.055
2009,Jayden,246,46,5.348
2009,Jordan,155,25,6.2
2009,Cameron,149,16,9.312
2009,Hayden,146,44,3.318
2009,Ryan,140,10,14.0
2009,Peyton,105,130,0.808
2009,Kaden,97,5,19.4
2009,Tristan,95,8,11.875
2009,Parker,85,9,9.444
2009,Ayden,81,6,13.5
2009,Blake,77,5,15.4
2009,Micah,72,8,9.0
2009,Cayden,71,5,14.2
2009,Ashton,65,12,5.417
2009,Kayden,63,22,2.864
2009,Dakota,61,23,2.652
2009,Riley,58,106,0.547
2009,Jaden,44,14,3.143
2009,Adrian,38,6,6.333
2009,Skyler,35,17,2.059
2009,Keegan,34,5,6.8
2009,Avery,30,94,0.319
2009,Payton,29,78,0.372
2009,Jaiden,27,8,3.375
2009,Taylor,27,140,0.193
2009,Harley,21,24,0.875
2009,Skylar,21,35,0.6
2009,Angel,18,37,0.486
2009,Phoenix,16,7,2.286
2009,Casey,15,12,1.25
2009,Charlie,15,6,2.5
2009,Zion,15,7,2.143
2009,Reece,14,7,2.0
2009,Jessie,13,9,1.444
2009,Reese,12,42,0.286
2009,Bentley,11,5,2.2
2009,Emerson,11,24,0.458
2009,Jaylen,11,16,0.688
2009,Jamie,10,15,0.667
2009,Jordyn,10,36,0.278
2009,Bailey,9,101,0.089
2009,Presley,9,35,0.257
2009,Alexis,8,262,0.031
2009,Camdyn,8,5,1.6
2009,Justice,8,12,0.667
2009,Kasey,8,6,1.333
2009,Rowan,8,5,1.6
2009,Rylee,8,60,0.133
2009,Jadyn,7,7,1.0
2009,Jaedyn,7,6,1.167
2009,Kendall,7,52,0.135
2009,Amari,6,13,0.462
2009,Camryn,6,18,0.333
2009,Eden,6,27,0.222
2009,Harper,6,39,0.154
2009,Kamryn,6,14,0.429
2009,Teagan,6,7,0.857
2009,Addison,5,258,0.019
2009,Emery,5,15,0.333
2009,Lyric,5,22,0.227
2009,Shannon,5,6,0.833
2010,Logan,253,6,42.167
2010,Jayden,193,47,4.106
2010,Carson,158,6,26.333
2010,Cameron,153,11,13.909
2010,Bentley,151,5,30.2
2010,Jordan,143,19,7.526
2010,Ryan,129,6,21.5
2010,Dylan,120,5,24.0
2010,Hayden,115,46,2.5
2010,Parker,103,11,9.364
2010,Kayden,89,13,6.846
2010,Peyton,86,122,0.705
2010,Grayson,81,5,16.2
2010,Ashton,71,6,11.833
2010,Dakota,56,19,2.947
2010,Riley,54,108,0.5
2010,Rylan,53,6,8.833
2010,Jaden,50,8,6.25
2010,Micah,50,5,10.0
2010,Skyler,49,14,3.5
2010,Sawyer,47,5,9.4
2010,Adrian,40,10,4.0
2010,Avery,33,100,0.33
2010,Keegan,30,6,5.0
2010,Alex,26,5,5.2
2010,Taylor,26,110,0.236
2010,Angel,25,26,0.962
2010,Karson,24,7,3.429
2010,Charlie,20,14,1.429
2010,Payton,20,79,0.253
2010,Harley,17,27,0.63
2010,Zion,16,8,2.0
2010,Drew,15,6,2.5
2010,Skylar,15,31,0.484
2010,Jaiden,14,11,1.273
2010,Alexis,11,190,0.058
2010,Ali,11,8,1.375
2010,Casey,10,9,1.111
2010,Justice,10,16,0.625
2010,Bailey,9,90,0.1
2010,Jamie,9,9,1.0
2010,Jessie,9,7,1.286
2010,Jordyn,9,52,0.173
2010,Reese,9,28,0.321
2010,Jadyn,8,5,1.6
2010,Kamryn,8,17,0.471
2010,Kendall,8,56,0.143
2010,Quinn,8,6,1.333
2010,Emery,7,15,0.467
2010,Finley,7,12,0.583
2010,Haiden,7,5,1.4
2010,Rylee,7,61,0.115
2010,Tatum,7,17,0.412
2010,Teagan,7,11,0.636
2010,Reagan,6,61,0.098
2010,Briley,5,20,0.25
2010,Emerson,5,21,0.238
2010,Lyric,5,12,0.417
2010,Morgan,5,57,0.088
2010,Presley,5,34,0.147
2011,Bentley,213,5,42.6
2011,Hunter,186,5,37.2
2011,Jayden,186,26,7.154
2011,Gabriel,180,7,25.714
2011,Carter,155,6,25.833
2011,Carson,137,6,22.833
2011,Hayden,134,25,5.36
2011,Cameron,130,8,16.25
2011,Jordan,129,26,4.962
2011,Ryan,125,6,20.833
2011,Parker,123,14,8.786
2011,Kayden,79,8,9.875
2011,Peyton,78,90,0.867
2011,Rylan,67,7,9.571
2011,Micah,64,7,9.143
2011,Camden,63,6,10.5
2011,Riley,63,75,0.84
2011,Ashton,53,9,5.889
2011,Dakota,44,12,3.667
2011,Jaden,44,10,4.4
2011,Sawyer,44,5,8.8
2011,Skyler,39,16,2.438
2011,Avery,36,121,0.298
2011,Payton,24,59,0.407
2011,Charlie,21,18,1.167
2011,Jaiden,21,9,2.333
2011,Jaylen,20,12,1.667
2011,Angel,18,26,0.692
2011,Rowan,18,9,2.0
2011,Phoenix,17,8,2.125
2011,Harley,14,15,0.933
2011,Tatum,12,14,0.857
2011,Taylor,12,115,0.104
2011,Ali,11,5,2.2
2011,Reece,11,5,2.2
2011,Skylar,11,38,0.289
2011,Jamie,10,11,0.909
2011,Morgan,10,52,0.192
2011,Casey,9,9,1.0
