YOB,Name,mFrequency,fFrequency,mForF
1977,Dallas,21,6,3.5
1977,Francis,21,22,0.955
1977,Reagan,21,30,0.7
1977,Robin,19,255,0.075
1977,Devon,18,9,2.0
1977,Kendall,18,6,3.0
1977,Tory,18,9,2.0
1977,Lupe,17,13,1.308
1977,Avery,16,5,3.2
1977,Carey,16,25,0.64
1977,Andrea,15,547,0.027
1977,Kasey,15,41,0.366
1977,Loren,15,8,1.875
1977,Marion,15,15,1.0
1977,Dominique,14,24,0.583
1977,Cortney,13,20,0.65
1977,Dana,13,227,0.057
1977,Jamey,13,8,1.625
1977,Tommie,13,13,1.0
1977,Kelley,12,125,0.096
1977,Maria,12,1249,0.01
1977,Stacey,12,253,0.047
1977,Bobbie,11,67,0.164
1977,Jessica,11,1735,0.006
1977,Lynn,11,34,0.324
1977,Britt,10,7,1.429
1977,Lesley,10,49,0.204
1977,Shanon,10,14,0.714
1977,Dion,9,5,1.8
1977,Dorian,9,7,1.286
1977,Jennifer,9,3546,0.003
1977,Melissa,9,1812,0.005
1977,Michelle,9,1102,0.008
1977,Amanda,8,1578,0.005
1977,Elizabeth,8,1189,0.007
1977,Erin,8,433,0.018
1977,Jean,8,41,0.195
1977,Renee,8,121,0.066
1977,Sandra,8,558,0.014
1977,Tracey,8,63,0.127
1977,Brandy,7,514,0.014
1977,Jayme,7,30,0.233
1977,Kimberly,7,1140,0.006
1977,Lindsey,7,113,0.062
1977,Regan,7,14,0.5
1977,Alexis,6,42,0.143
1977,Billie,6,56,0.107
1977,Christina,6,1075,0.006
1977,Corrie,6,22,0.273
1977,Demetric,6,5,1.2
1977,Isabel,6,84,0.071
1977,Jodie,6,38,0.158
1977,Kristen,6,155,0.039
1977,Rebecca,6,830,0.007
1977,Shay,6,5,1.2
1977,Veronica,6,871,0.007
1977,Angela,5,1251,0.004
1977,April,5,600,0.008
1977,Kacey,5,8,0.625
1977,Kenya,5,24,0.208
1977,Mackenzie,5,7,0.714
1977,Mary,5,794,0.006
1977,Monica,5,1037,0.005
1977,Patricia,5,601,0.008
1977,Shea,5,17,0.294
1978,Michael,3859,40,96.475
1978,Christopher,3409,24,142.042
1978,Jason,3233,16,202.062
1978,David,2864,15,190.933
1978,James,2725,21,129.762
1978,John,2533,19,133.316
1978,Robert,2232,16,139.5
1978,Jose,1686,22,76.636
1978,Daniel,1604,11,145.818
1978,Juan,1511,7,215.857
1978,Joshua,1497,8,187.125
1978,Matthew,1424,7,203.429
1978,Brian,1323,9,147.0
1978,Joseph,1285,16,80.312
1978,Jeremy,1198,11,108.909
1978,Eric,1168,18,64.889
1978,Kevin,1113,11,101.182
1978,Charles,1105,9,122.778
1978,Mark,1016,5,203.2
1978,Justin,1008,8,126.0
1978,Steven,930,8,116.25
1978,Ryan,833,25,33.32
1978,Thomas,826,9,91.778
1978,Jeffrey,818,9,90.889
1978,Aaron,749,17,44.059
1978,Nicholas,708,5,141.6
1978,Jonathan,707,7,101.0
1978,Paul,706,5,141.2
1978,Andrew,705,6,117.5
1978,Stephen,695,6,115.833
1978,Joe,641,5,128.2
1978,Chad,634,5,126.8
1978,Jesus,629,5,125.8
1978,Scott,538,5,107.6
1978,Patrick,516,6,86.0
1978,Jacob,501,5,100.2
1978,Jesse,501,7,71.571
1978,Gabriel,461,8,57.625
1978,Shawn,445,31,14.355
1978,Adrian,434,22,19.727
1978,Gregory,406,6,67.667
1978,George,398,5,79.6
1978,Mario,385,7,55.0
1978,Billy,383,8,47.875
1978,Cody,381,19,20.053
1978,Johnny,374,7,53.429
1978,Victor,362,6,60.333
1978,Jerry,349,5,69.8
1978,Joel,340,6,56.667
1978,Bobby,323,7,46.143
1978,Derrick,321,6,53.5
1978,Antonio,310,5,62.0
1978,Kyle,302,6,50.333
1978,Corey,296,10,29.6
1978,Jaime,294,161,1.826
1978,Raymond,287,6,47.833
1978,Randy,277,9,30.778
1978,Casey,270,156,1.731
1978,Shaun,264,8,33.0
1978,Shane,254,7,36.286
1978,Cory,244,15,16.267
1978,Rene,225,24,9.375
1978,Terry,200,31,6.452
1978,Ronnie,169,9,18.778
1978,Lee,163,41,3.976
1978,Chris,161,13,12.385
1978,Willie,150,5,30.0
1978,Guadalupe,148,132,1.121
1978,Shannon,144,510,0.282
1978,Louis,143,5,28.6
1978,Jamie,133,572,0.233
1978,Angel,123,112,1.098
1978,Jessie,121,22,5.5
1978,Ray,116,5,23.2
1978,Christian,110,20,5.5
1978,Joey,109,15,7.267
1978,Kelly,104,745,0.14
1978,Jody,99,46,2.152
1978,Micah,83,19,4.368
1978,Blake,74,5,14.8
1978,Cameron,65,13,5.0
1978,Devin,65,33,1.97
1978,Courtney,63,380,0.166
1978,Jordan,61,16,3.812
1978,Santos,59,8,7.375
1978,Leslie,58,434,0.134
1978,Jimmie,54,7,7.714
1978,Tracy,50,298,0.168
1978,Jackie,48,55,0.873
1978,Dominic,46,6,7.667
1978,Dusty,46,26,1.769
1978,Dallas,44,13,3.385
1978,Ashley,40,401,0.1
1978,Kerry,39,31,1.258
1978,Kris,36,6,6.0
1978,Cruz,33,8,4.125
1978,Aubrey,29,13,2.231
1978,Taylor,29,12,2.417
1978,Demetrius,28,5,5.6
1978,Frankie,28,13,2.154
1978,Johnnie,28,14,2.0
1978,Carey,27,39,0.692
1978,Cary,26,7,3.714
1978,Francis,26,16,1.625
1978,Robin,26,226,0.115
1978,Stacy,26,341,0.076
1978,Marty,25,8,3.125
1978,Morgan,25,19,1.316
1978,Reagan,23,36,0.639
1978,Sidney,21,5,4.2
1978,Robbie,20,28,0.714
1978,Tory,20,8,2.5
1978,Jennifer,19,3664,0.005
1978,Mickey,19,6,3.167
1978,Kendall,18,10,1.8
1978,Shelby,18,36,0.5
1978,Ariel,17,7,2.429
1978,Avery,17,5,3.4
1978,Lynn,16,30,0.533
1978,Stacey,16,224,0.071
1978,Tommie,16,12,1.333
1978,Dominique,15,20,0.75
1978,Andrea,14,641,0.022
1978,Dana,14,226,0.062
1978,Jamey,14,5,2.8
1978,Sammie,14,5,2.8
1978,Kasey,13,44,0.295
1978,Lupe,13,13,1.0
1978,Shea,13,11,1.182
1978,Bobbie,12,61,0.197
1978,Devon,12,37,0.324
1978,Jodie,12,49,0.245
1978,Maria,12,1177,0.01
1978,Adrien,11,6,1.833
1978,Brandy,11,644,0.017
1978,Erin,11,439,0.025
1978,Jean,11,28,0.393
1978,Jessica,11,1783,0.006
1978,Kristian,11,7,1.571
1978,Laura,11,976,0.011
1978,Marion,11,10,1.1
1978,Melissa,11,1838,0.006
1978,Shay,11,8,1.375
1978,Elizabeth,10,1219,0.008
1978,Veronica,10,875,0.011
1978,Baby,9,5,1.8
1978,Jade,9,7,1.286
1978,Tracey,9,58,0.155
1978,Whitney,9,76,0.118
1978,Amanda,8,1710,0.005
1978,Christina,8,1239,0.006
1978,Dee,8,20,0.4
1978,Kimberly,8,1125,0.007
1978,Regan,8,11,0.727
1978,Amber,7,706,0.01
1978,Cortney,7,27,0.259
1978,Julie,7,580,0.012
1978,Kenya,7,32,0.219
1978,Michelle,7,1123,0.006
1978,Sandy,7,90,0.078
1978,Billie,6,35,0.171
1978,Danielle,6,205,0.029
1978,Elisha,6,32,0.188
1978,Jan,6,13,0.462
1978,Kelley,6,98,0.061
1978,Kelsey,6,20,0.3
1978,Mary,6,756,0.008
1978,Monica,6,1056,0.006
1978,Rachel,6,642,0.009
1978,Shiloh,6,12,0.5
1978,Alexis,5,30,0.167
1978,Ana,5,238,0.021
1978,Angela,5,1346,0.004
1978,Brook,5,22,0.227
1978,Carmen,5,123,0.041
1978,Crystal,5,1038,0.005
1978,Donna,5,155,0.032
1978,Erica,5,651,0.008
1978,Isabel,5,93,0.054
1978,Kiley,5,9,0.556
1978,Lesley,5,63,0.079
1978,Lindsey,5,155,0.032
1978,Luz,5,54,0.093
1978,Norma,5,216,0.023
1978,Sarah,5,899,0.006
1978,Sky,5,5,1.0
1978,Sunny,5,18,0.278
1979,Michael,3975,38,104.605
1979,Christopher,3658,23,159.043
1979,Jason,3281,22,149.136
1979,David,3033,26,116.654
1979,James,2796,20,139.8
1979,John,2764,20,138.2
1979,Robert,2332,20,116.6
1979,Jose,2045,16,127.812
1979,Joshua,1877,11,170.636
1979,Daniel,1866,14,133.286
1979,Matthew,1646,5,329.2
1979,William,1504,18,83.556
1979,Juan,1498,15,99.867
1979,Jeremy,1450,10,145.0
1979,Eric,1421,14,101.5
1979,Joseph,1392,8,174.0
1979,Brian,1294,6,215.667
1979,Justin,1247,11,113.364
1979,Richard,1154,14,82.429
1979,Brandon,1044,7,149.143
1979,Charles,1037,15,69.133
1979,Kevin,1035,11,94.091
1979,Ryan,944,31,30.452
1979,Steven,925,10,92.5
1979,Jeffrey,894,5,178.8
1979,Nicholas,883,9,98.111
1979,Aaron,859,18,47.722
1979,Anthony,856,7,122.286
1979,Andrew,811,6,135.167
1979,Stephen,668,9,74.222
1979,Joe,638,8,79.75
1979,Patrick,570,6,95.0
1979,Scott,568,5,113.6
1979,Travis,523,5,104.6
1979,Jesse,493,9,54.778
1979,Gabriel,465,8,58.125
1979,Ricardo,458,7,65.429
1979,Billy,433,6,72.167
1979,Adrian,418,43,9.721
1979,Gregory,412,6,68.667
1979,Marcus,410,6,68.333
1979,Cody,408,16,25.5
1979,Victor,389,5,77.8
1979,Shawn,382,31,12.323
1979,Johnny,373,5,74.6
1979,Francisco,359,5,71.8
1979,Antonio,358,7,51.143
1979,Kyle,356,7,50.857
1979,Derrick,341,6,56.833
1979,Bobby,338,5,67.6
1979,Jerry,325,6,54.167
1979,Jaime,323,117,2.761
1979,Corey,283,10,28.3
1979,Casey,281,157,1.79
1979,Shane,271,5,54.2
1979,Cory,264,13,20.308
1979,Danny,238,6,39.667
1979,Rene,238,17,14.0
1979,Terry,217,32,6.781
1979,Lee,196,54,3.63
1979,Jay,183,5,36.6
1979,Micheal,171,5,34.2
1979,Willie,167,8,20.875
1979,Angel,166,110,1.509
1979,Jessie,142,27,5.259
1979,Guadalupe,141,139,1.014
1979,Chris,132,12,11.0
1979,Brett,127,6,21.167
1979,Christian,123,20,6.15
1979,Shannon,122,511,0.239
1979,Marcos,115,7,16.429
1979,Jamie,113,618,0.183
1979,Micah,103,18,5.722
1979,Joey,101,8,12.625
1979,Jody,96,30,3.2
1979,Andre,92,5,18.4
1979,Kelly,89,620,0.144
1979,Quincy,86,6,14.333
1979,Charlie,83,9,9.222
1979,Cameron,77,7,11.0
1979,Courtney,71,422,0.168
1979,Jordan,69,27,2.556
1979,Leslie,55,476,0.116
1979,Jackie,54,59,0.915
1979,Dale,48,5,9.6
1979,Tracy,48,283,0.17
1979,Ashley,45,471,0.096
1979,Kerry,43,27,1.593
1979,Dallas,42,14,3.0
1979,Johnnie,41,11,3.727
1979,Jimmie,38,5,7.6
1979,Devin,34,37,0.919
1979,Dominic,34,7,4.857
1979,Frankie,34,5,6.8
1979,Kendall,33,13,2.538
1979,Robin,33,258,0.128
1979,Taylor,33,22,1.5
1979,Cruz,32,8,4.0
1979,Stacy,31,354,0.088
1979,Kris,30,7,4.286
1979,Demetrius,28,6,4.667
1979,Kasey,28,76,0.368
1979,Ariel,26,7,3.714
1979,Francis,26,17,1.529
1979,Ali,25,5,5.0
1979,Marty,25,6,4.167
1979,Jennifer,24,3717,0.006
1979,Dusty,23,17,1.353
1979,Shelby,22,37,0.595
1979,Mickey,21,5,4.2
1979,Reagan,21,23,0.913
1979,Marion,20,5,4.0
1979,Loren,19,13,1.462
1979,Maria,19,1328,0.014
1979,Erin,18,505,0.036
1979,Brandy,17,652,0.026
1979,Cortney,17,26,0.654
1979,Robbie,17,15,1.133
1979,Stacey,17,213,0.08
1979,Morgan,16,26,0.615
1979,Trinidad,16,7,2.286
1979,Amanda,15,2612,0.006
1979,Aubrey,15,26,0.577
1979,Cary,15,7,2.143
1979,Devon,15,42,0.357
1979,Tommie,15,8,1.875
1979,Avery,14,5,2.8
1979,Elizabeth,14,1354,0.01
1979,Jamey,13,6,2.167
1979,Andrea,12,636,0.019
1979,Melissa,12,2257,0.005
1979,Quinn,12,5,2.4
1979,Alexis,11,47,0.234
1979,Britt,11,6,1.833
1979,Carey,11,26,0.423
1979,Desi,11,5,2.2
1979,Dominique,11,30,0.367
1979,Jean,10,29,0.345
1979,Kelley,10,87,0.115
1979,Lindsey,10,252,0.04
1979,Regan,10,16,0.625
1979,Shay,10,6,1.667
1979,Shea,10,22,0.455
1979,Stephanie,10,1332,0.008
1979,Bobbie,9,64,0.141
1979,Dana,9,273,0.033
1979,Kodi,9,5,1.8
1979,Monica,9,1127,0.008
1979,Trinity,9,7,1.286
1979,Veronica,9,922,0.01
1979,August,8,5,1.6
1979,Baby,8,5,1.6
1979,Christina,8,1281,0.006
1979,Laura,8,991,0.008
1979,Mary,8,869,0.009
1979,Sunny,8,29,0.276
1979,Angela,7,1299,0.005
1979,Billie,7,51,0.137
1979,Cassidy,7,12,0.583
1979,Eden,7,5,1.4
1979,Jan,7,10,0.7
1979,Jessica,7,1979,0.004
1979,Kimberly,7,1232,0.006
1979,Shanon,7,6,1.167
1979,Tracey,7,66,0.106
1979,Cynthia,6,666,0.009
1979,Inez,6,12,0.5
1979,Jodie,6,34,0.176
1979,Kelsey,6,18,0.333
1979,Lesley,6,79,0.076
1979,Lynn,6,48,0.125
1979,Patricia,6,604,0.01
1979,Rachel,6,696,0.009
1979,Renee,6,120,0.05
1979,Sandra,6,528,0.011
1979,Shiloh,6,7,0.857
1979,Whitney,6,93,0.065
1979,Amber,5,877,0.006
1979,Amy,5,1326,0.004
1979,Andra,5,12,0.417
1979,April,5,856,0.006
1979,Corrie,5,14,0.357
1979,Emily,5,407,0.012
1979,Jade,5,15,0.333
1979,Kim,5,43,0.116
1979,Kristen,5,221,0.023
1979,Lupe,5,12,0.417
1979,Nancy,5,360,0.014
1979,Sky,5,5,1.0
1980,Michael,4250,47,90.426
1980,Christopher,3846,30,128.2
1980,Jason,3180,16,198.75
1980,David,3019,26,116.115
1980,James,2843,24,118.458
1980,John,2713,15,180.867
1980,Robert,2476,24,103.167
1980,Joshua,2299,16,143.688
1980,Jose,2207,17,129.824
1980,Justin,1990,12,165.833
1980,Daniel,1913,15,127.533
1980,Matthew,1817,13,139.769
1980,William,1691,12,140.917
1980,Juan,1668,21,79.429
1980,Joseph,1581,10,158.1
1980,Eric,1569,11,142.636
1980,Brian,1417,16,88.562
1980,Jeremy,1395,14,99.643
1980,Brandon,1330,9,147.778
1980,Richard,1217,13,93.615
1980,Charles,1091,5,218.2
1980,Ryan,1077,34,31.676
1980,Kevin,1065,8,133.125
1980,Mark,1021,5,204.2
1980,Aaron,995,20,49.75
1980,Thomas,964,12,80.333
1980,Steven,960,8,120.0
1980,Anthony,916,8,114.5
1980,Jeffrey,885,6,147.5
1980,Jesus,856,9,95.111
1980,Nicholas,844,5,168.8
1980,Stephen,732,6,122.0
1980,Benjamin,697,7,99.571
1980,Dustin,693,6,115.5
1980,Kenneth,666,8,83.25
1980,Luis,666,8,83.25
1980,Joe,635,5,127.0
1980,Jesse,632,8,79.0
1980,Nathan,603,5,120.6
1980,Ricardo,537,6,89.5
1980,Adrian,497,34,14.618
1980,Gabriel,470,8,58.75
1980,Gregory,463,5,92.6
1980,Cody,455,10,45.5
1980,Ruben,436,5,87.2
1980,Marcus,415,8,51.875
1980,Antonio,404,5,80.8
1980,Shawn,398,24,16.583
1980,Bobby,367,14,26.214
1980,Kyle,364,7,52.0
1980,Oscar,351,6,58.5
1980,Gary,349,7,49.857
1980,Jaime,340,121,2.81
1980,Jerry,331,5,66.2
1980,Alejandro,314,7,44.857
1980,Casey,299,183,1.634
1980,Randy,295,6,49.167
1980,Frank,293,7,41.857
1980,Corey,288,18,16.0
1980,Cory,254,11,23.091
1980,Rene,215,19,11.316
1980,Terry,212,31,6.839
1980,Tommy,203,6,33.833
1980,Angel,180,103,1.748
1980,Jay,177,6,29.5
1980,Lee,171,55,3.109
1980,Jamie,153,657,0.233
1980,Christian,149,34,4.382
1980,Guadalupe,144,125,1.152
1980,Troy,144,7,20.571
1980,Willie,139,6,23.167
1980,Jessie,135,34,3.971
1980,Chris,125,17,7.353
1980,Jordan,118,25,4.72
1980,Shannon,114,515,0.221
1980,Joey,99,5,19.8
1980,Micah,93,17,5.471
1980,Dusty,92,38,2.421
1980,Kelly,85,635,0.134
1980,Cameron,84,14,6.0
1980,Jody,84,30,2.8
1980,Courtney,73,547,0.133
1980,Evan,72,6,12.0
1980,Santos,68,6,11.333
1980,Charlie,66,10,6.6
1980,Noel,65,7,9.286
1980,Leslie,64,509,0.126
1980,Devin,60,34,1.765
1980,Ashley,54,751,0.072
1980,Taylor,54,37,1.459
1980,Tracy,48,282,0.17
1980,Jimmie,46,9,5.111
1980,Jackie,45,44,1.023
1980,Kerry,45,32,1.406
1980,Morgan,45,69,0.652
1980,Johnnie,44,9,4.889
1980,Frankie,39,6,6.5
1980,Dallas,36,16,2.25
1980,Robin,34,206,0.165
1980,Aubrey,30,24,1.25
1980,Stacy,30,332,0.09
1980,Cruz,28,9,3.111
1980,Kasey,24,70,0.343
1980,Kendall,24,12,2.0
1980,Reagan,22,34,0.647
1980,Tommie,22,14,1.571
1980,Devon,21,39,0.538
1980,Jennifer,21,4002,0.005
1980,Brooks,20,5,4.0
1980,Francis,20,24,0.833
1980,Dominique,19,36,0.528
1980,Marion,19,16,1.188
1980,Shelby,19,38,0.5
1980,Melissa,18,2143,0.008
1980,Alexis,17,57,0.298
1980,Blair,17,12,1.417
1980,Demetrius,17,6,2.833
1980,Ariel,16,6,2.667
1980,Cortney,16,36,0.444
1980,Robbie,16,20,0.8
1980,Trinidad,16,10,1.6
1980,Van,16,6,2.667
1980,Whitney,16,109,0.147
1980,Lesley,15,85,0.176
1980,Lynn,15,29,0.517
1980,Trinity,15,6,2.5
1980,Ali,14,5,2.8
1980,Billie,14,57,0.246
1980,Kris,14,8,1.75
1980,Maria,14,1482,0.009
1980,Jessica,13,2447,0.005
1980,Kristian,13,12,1.083
1980,Loren,13,14,0.929
1980,Lupe,13,16,0.812
1980,Shayne,13,6,2.167
1980,Erin,12,622,0.019
1980,Andrea,11,617,0.018
1980,Dana,11,232,0.047
1980,Stacey,11,233,0.047
1980,Carey,10,15,0.667
1980,Brandy,9,594,0.015
1980,Brook,9,18,0.5
1980,Coty,9,5,1.8
1980,Kim,9,34,0.265
1980,Laura,9,1156,0.008
1980,Lindsey,9,320,0.028
1980,Brennan,8,5,1.6
1980,Cheyenne,8,10,0.8
1980,Jodie,8,45,0.178
1980,Kelley,8,76,0.105
1980,Lisa,8,1051,0.008
1980,Regan,8,26,0.308
1980,Shay,8,11,0.727
1980,Tracey,8,59,0.136
1980,Valentine,8,5,1.6
1980,Bobbie,7,63,0.111
1980,Kristin,7,493,0.014
1980,Mary,7,905,0.008
1980,Misty,7,776,0.009
1980,Shanon,7,7,1.0
1980,Sky,7,5,1.4
1980,Tiffany,7,1242,0.006
1980,Amanda,6,2919,0.002
1980,Cynthia,6,670,0.009
1980,Dominque,6,5,1.2
1980,Elisha,6,53,0.113
1980,Jade,6,18,0.333
1980,Lauren,6,503,0.012
1980,Patricia,6,577,0.01
1980,Yolanda,6,187,0.032
1980,Adrien,5,5,1.0
1980,Ana,5,277,0.018
1980,Brandi,5,531,0.009
1980,Concepcion,5,19,0.263
1980,Dorian,5,11,0.455
1980,Dung,5,8,0.625
1980,Elizabeth,5,1454,0.003
1980,Lorena,5,200,0.025
1980,Luz,5,59,0.085
1980,Monica,5,1029,0.005
1980,Phuong,5,5,1.0
1980,Rachel,5,837,0.006
1980,San,5,21,0.238
1980,Sandy,5,124,0.04
1980,Shea,5,19,0.263
1980,Skye,5,8,0.625
1980,Stephanie,5,1369,0.004
1981,Michael,4289,44,97.477
1981,Christopher,3901,36,108.361
1981,David,3034,28,108.357
1981,James,2980,27,110.37
1981,John,2839,21,135.19
1981,Jason,2836,23,123.304
1981,Robert,2635,21,125.476
1981,Joshua,2563,15,170.867
1981,Jose,2359,17,138.765
1981,Daniel,2207,17,129.824
1981,Matthew,2142,8,267.75
1981,Justin,2110,14,150.714
1981,Brandon,1914,24,79.75
1981,Joseph,1663,14,118.786
1981,Juan,1613,16,100.812
1981,Jonathan,1590,13,122.308
1981,William,1563,9,173.667
1981,Eric,1433,9,159.222
1981,Jeremy,1433,9,159.222
1981,Brian,1323,5,264.6
1981,Richard,1211,12,100.917
1981,Ryan,1202,40,30.05
1981,Steven,1084,7,154.857
1981,Aaron,1079,6,179.833
1981,Charles,1070,9,118.889
1981,Mark,1019,6,169.833
1981,Anthony,1016,9,112.889
1981,Kevin,960,8,120.0
1981,Andrew,924,7,132.0
1981,Thomas,915,7,130.714
1981,Timothy,890,7,127.143
1981,Jesus,865,7,123.571
1981,Nicholas,827,7,118.143
1981,Dustin,805,6,134.167
1981,Stephen,798,6,133.0
1981,Jacob,778,7,111.143
1981,Paul,770,11,70.0
1981,Carlos,685,9,76.111
1981,Kenneth,679,10,67.9
1981,Luis,667,9,74.111
1981,Jesse,649,14,46.357
1981,Patrick,592,5,118.4
1981,Joe,586,12,48.833
1981,Bryan,571,5,114.2
1981,Gabriel,519,5,103.8
1981,Roberto,484,8,60.5
1981,Cody,474,13,36.462
1981,Marcus,461,6,76.833
1981,Billy,460,8,57.5
1981,Adrian,449,29,15.483
1981,George,433,6,72.167
1981,Gregory,423,9,47.0
1981,Joel,418,7,59.714
1981,Francisco,400,6,66.667
1981,Bobby,396,7,56.571
1981,Larry,390,5,78.0
1981,Antonio,379,7,54.143
1981,Oscar,363,5,72.6
1981,Shawn,362,17,21.294
1981,Jaime,351,94,3.734
1981,Frank,319,5,63.8
1981,Alejandro,318,5,63.6
1981,Casey,305,217,1.406
1981,Pedro,287,5,57.4
1981,Russell,282,5,56.4
1981,Corey,273,13,21.0
1981,Jeffery,261,5,52.2
1981,Ricky,259,5,51.8
1981,Alfredo,248,5,49.6
1981,Roy,238,5,47.6
1981,Terry,232,27,8.593
1981,Cory,226,16,14.125
1981,Tony,226,6,37.667
1981,Blake,221,5,44.2
1981,Shane,221,8,27.625
1981,Rene,202,22,9.182
1981,Jordan,195,33,5.909
1981,Lee,185,51,3.627
1981,Andres,183,6,30.5
1981,Alex,181,5,36.2
1981,Brett,173,6,28.833
1981,Shaun,160,5,32.0
1981,Ronnie,155,6,25.833
1981,Willie,154,8,19.25
1981,Guadalupe,148,145,1.021
1981,Christian,143,50,2.86
1981,Angel,142,126,1.127
1981,Jessie,138,35,3.943
1981,Andre,125,7,17.857
1981,Jamie,116,604,0.192
1981,Chris,107,8,13.375
1981,Joey,105,8,13.125
1981,Micah,97,26,3.731
1981,Shannon,91,502,0.181
1981,Kelly,90,531,0.169
1981,Dusty,88,23,3.826
1981,Taylor,84,48,1.75
1981,Santos,83,5,16.6
1981,Jody,82,38,2.158
1981,Cameron,79,17,4.647
1981,Leslie,75,521,0.144
1981,Courtney,67,567,0.118
1981,Charlie,66,7,9.429
1981,Noel,61,10,6.1
1981,Dallas,57,21,2.714
1981,Morgan,56,138,0.406
1981,Jackie,45,65,0.692
1981,Ashley,43,860,0.05
1981,Devin,43,20,2.15
1981,Jimmie,39,9,4.333
1981,Kerry,39,31,1.258
1981,Johnnie,38,5,7.6
1981,Robin,35,233,0.15
1981,Sidney,32,5,6.4
1981,Kasey,31,76,0.408
1981,Kendall,29,26,1.115
1981,Tracy,28,209,0.134
1981,Aubrey,26,32,0.812
1981,Cruz,26,11,2.364
1981,Erin,25,658,0.038
1981,Frankie,25,8,3.125
1981,Maria,25,1373,0.018
1981,Alexis,23,74,0.311
1981,Cary,23,7,3.286
1981,Jennifer,22,4244,0.005
1981,Tristan,22,6,3.667
1981,Ariel,21,10,2.1
1981,Robbie,21,16,1.312
1981,Loren,20,15,1.333
1981,Avery,19,6,3.167
1981,Carey,18,18,1.0
1981,Francis,18,27,0.667
1981,Lynn,18,37,0.486
1981,Trinidad,18,10,1.8
1981,Jessica,16,2910,0.005
1981,Marion,16,16,1.0
1981,Reagan,16,25,0.64
1981,Shelby,16,54,0.296
1981,Blair,15,21,0.714
1981,Dominique,15,37,0.405
1981,Stacy,15,327,0.046
1981,Ali,14,5,2.8
1981,Dana,14,237,0.059
1981,Lupe,14,7,2.0
1981,Amanda,12,2736,0.004
1981,Elizabeth,12,1557,0.008
1981,Jean,12,23,0.522
1981,Melissa,12,1952,0.006
1981,Tommie,12,15,0.8
1981,Andrea,11,762,0.014
1981,Billie,11,41,0.268
1981,Dorian,11,9,1.222
1981,Michelle,11,1205,0.009
1981,Sarah,11,1522,0.007
1981,Whitney,11,145,0.076
1981,Kim,10,40,0.25
1981,Lindsey,10,411,0.024
1981,Stacey,10,205,0.049
1981,Lisa,9,933,0.01
1981,Stevie,9,6,1.5
1981,Tiffany,9,1300,0.007
1981,Christina,8,1129,0.007
1981,Jayme,8,25,0.32
1981,Kelley,8,88,0.091
1981,Kristian,8,22,0.364
1981,Sandra,8,530,0.015
1981,Stephanie,8,1811,0.004
1981,Alejandra,7,86,0.081
1981,Angela,7,1141,0.006
1981,Bobbie,7,75,0.093
1981,Brenda,7,469,0.015
1981,Britt,7,7,1.0
1981,Cortney,7,46,0.152
1981,Dee,7,8,0.875
1981,Devon,7,34,0.206
1981,Erica,7,927,0.008
1981,Kris,7,7,1.0
1981,Kristen,7,492,0.014
1981,Laura,7,1223,0.006
1981,Leigh,7,62,0.113
1981,Randi,7,104,0.067
1981,Shay,7,13,0.538
1981,Sunny,7,17,0.412
1981,Trinity,7,8,0.875
1981,Anh,6,15,0.4
1981,Bailey,6,10,0.6
1981,Brandy,6,673,0.009
1981,Elisa,6,133,0.045
1981,Lauren,6,610,0.01
1981,Misty,6,611,0.01
1981,Monica,6,985,0.006
1981,Regan,6,12,0.5
1981,Rosario,6,35,0.171
1981,Shea,6,13,0.462
1981,Sky,6,7,0.857
1981,Skye,6,12,0.5
1981,Sonia,6,189,0.032
1981,Sydney,6,13,0.462
1981,Tracey,6,55,0.109
1981,Amber,5,1258,0.004
1981,Amy,5,1443,0.003
1981,Andra,5,11,0.455
1981,Ashly,5,12,0.417
1981,Cheyenne,5,15,0.333
1981,Claudia,5,450,0.011
1981,Crystal,5,1690,0.003
1981,Cynthia,5,817,0.006
1981,Danielle,5,331,0.015
1981,Demetric,5,6,0.833
1981,Diana,5,494,0.01
1981,Elisha,5,46,0.109
1981,Erika,5,458,0.011
1981,Esmeralda,5,185,0.027
1981,Heather,5,957,0.005
1981,Inez,5,11,0.455
1981,Isabel,5,104,0.048
1981,Joan,5,26,0.192
1981,Kelsey,5,35,0.143
1981,Kimberly,5,1241,0.004
1981,Lindsay,5,381,0.013
1981,Rebecca,5,1096,0.005
1981,Ricki,5,5,1.0
1981,Sandy,5,112,0.045
1981,Shanon,5,15,0.333
1981,Vanessa,5,714,0.007
1982,Christopher,4914,37,132.811
1982,Michael,4427,51,86.804
1982,David,3160,30,105.333
1982,James,3056,26,117.538
1982,John,2945,19,155.0
1982,Jason,2918,17,171.647
1982,Joshua,2676,24,111.5
1982,Robert,2640,23,114.783
1982,Matthew,2490,11,226.364
1982,Justin,2325,18,129.167
1982,Daniel,2321,27,85.963
1982,Jose,2184,24,91.0
1982,Brandon,1842,18,102.333
1982,William,1784,13,137.231
1982,Joseph,1681,15,112.067
1982,Jonathan,1671,15,111.4
1982,Juan,1558,18,86.556
1982,Eric,1522,11,138.364
1982,Brian,1385,13,106.538
1982,Richard,1296,15,86.4
1982,Ryan,1295,33,39.242
1982,Jeremy,1250,6,208.333
1982,Steven,1162,10,116.2
1982,Andrew,1097,5,219.4
1982,Anthony,1090,13,83.846
1982,Aaron,1053,15,70.2
1982,Mark,1031,8,128.875
