YOB,Name,mFrequency,fFrequency,mForF
1913,John,524,5,104.8
1913,Laverne,11,20,0.55
1913,Marion,5,109,0.046
1913,Merle,5,6,0.833
1914,George,327,5,65.4
1914,Laverne,16,15,1.067
1914,Cecil,13,5,2.6
1914,Merle,9,8,1.125
1914,Marion,8,137,0.058
1914,Claire,5,11,0.455
1914,Fay,5,8,0.625
1915,John,864,7,123.429
1915,Edward,519,7,74.143
1915,George,489,7,69.857
1915,Henry,268,5,53.6
1915,Francis,170,6,28.333
1915,Laverne,28,42,0.667
1915,Lee,19,6,3.167
1915,Merle,12,17,0.706
1915,Marion,10,214,0.047
1915,Fay,6,8,0.75
1916,John,932,13,71.692
1916,George,535,5,107.0
1916,Raymond,464,5,92.8
1916,Joseph,448,5,89.6
1916,James,388,5,77.6
1916,Francis,167,8,20.875
1916,Lee,33,5,6.6
1916,Laverne,26,57,0.456
1916,Lavern,24,6,4.0
1916,Merle,16,9,1.778
1916,Claire,14,9,1.556
1916,Marion,11,277,0.04
1916,Fay,6,10,0.6
1916,Gail,6,5,1.2
1917,Robert,965,8,120.625
1917,William,683,9,75.889
1917,George,551,6,91.833
1917,Edward,510,6,85.0
1917,Harold,479,5,95.8
1917,Lawrence,201,5,40.2
1917,Earl,194,5,38.8
1917,Francis,162,6,27.0
1917,Laverne,41,58,0.707
1917,Virgil,27,6,4.5
1917,Lavern,17,6,2.833
1917,Merle,17,11,1.545
1917,Gene,16,5,3.2
1917,Claire,10,14,0.714
1917,Marion,9,282,0.032
1917,Fay,5,11,0.455
1917,Gail,5,7,0.714
1918,Robert,1117,6,186.167
1918,John,1053,12,87.75
1918,William,650,7,92.857
1918,George,558,7,79.714
1918,James,460,8,57.5
1918,Donald,432,8,54.0
1918,Richard,319,5,63.8
1918,Clarence,305,5,61.0
1918,Francis,164,7,23.429
1918,Ray,55,6,9.167
1918,Laverne,45,88,0.511
1918,Virgil,27,5,5.4
1918,Merle,26,11,2.364
1918,Lee,20,6,3.333
1918,Lavern,19,8,2.375
1918,Marion,18,291,0.062
1918,Claire,10,12,0.833
1919,Robert,1152,5,230.4
1919,John,960,8,120.0
1919,William,569,7,81.286
1919,Harold,508,7,72.571
1919,James,400,5,80.0
1919,Charles,346,5,69.2
1919,Clarence,296,5,59.2
1919,Henry,234,5,46.8
1919,Francis,145,8,18.125
1919,Laverne,36,99,0.364
1919,Lavern,27,9,3.0
1919,Marion,15,283,0.053
1919,Merle,15,10,1.5
1919,Fay,6,9,0.667
1920,Robert,1451,6,241.833
1920,John,1006,14,71.857
1920,Harold,598,5,119.6
1920,Donald,592,6,98.667
1920,Raymond,526,5,105.2
1920,George,519,6,86.5
1920,James,484,5,96.8
1920,Eugene,254,6,42.333
1920,Ralph,218,5,43.6
1920,Norman,188,6,31.333
1920,Francis,173,8,21.625
1920,Fred,102,5,20.4
1920,Laverne,58,117,0.496
1920,Lavern,33,12,2.75
1920,Merle,30,14,2.143
1920,Marion,9,286,0.031
1920,Claire,8,6,1.333
1920,Shirley,6,128,0.047
1920,Ardell,5,5,1.0
1921,Robert,1637,15,109.133
1921,John,1061,14,75.786
1921,William,801,10,80.1
1921,Donald,692,6,115.333
1921,James,609,6,101.5
1921,Edward,543,5,108.6
1921,Harold,503,8,62.875
1921,Joseph,432,5,86.4
1921,Frank,324,6,54.0
1921,Arthur,320,5,64.0
1921,Harry,208,5,41.6
1921,Francis,175,5,35.0
1921,Laverne,49,135,0.363
1921,Lavern,29,9,3.222
1921,Merle,25,7,3.571
1921,Clare,7,6,1.167
1921,Fay,7,13,0.538
1921,Mary,7,950,0.007
1921,Claire,6,17,0.353
1921,Jean,6,278,0.022
1921,Marion,6,326,0.018
1922,Robert,1635,17,96.176
1922,John,1055,10,105.5
1922,Donald,738,5,147.6
1922,James,603,9,67.0
1922,George,524,12,43.667
1922,Harold,480,6,80.0
1922,Kenneth,414,7,59.143
1922,Charles,389,7,55.571
1922,Ralph,236,6,39.333
1922,Merlin,69,5,13.8
1922,Laverne,48,136,0.353
1922,Merle,24,10,2.4
1922,Gene,17,10,1.7
1922,Marion,15,329,0.046
1922,Claire,6,14,0.429
1922,Mary,5,969,0.005
1923,Robert,1783,11,162.091
1923,John,1092,12,91.0
1923,William,796,9,88.444
1923,George,522,5,104.4
1923,Raymond,424,5,84.8
1923,Paul,213,5,42.6
1923,Melvin,179,5,35.8
1923,Francis,171,5,34.2
1923,Louis,125,6,20.833
1923,Laverne,57,156,0.365
1923,Lavern,28,11,2.545
1923,Lee,24,5,4.8
1923,Marion,16,341,0.047
1923,Merle,14,8,1.75
1923,Claire,12,9,1.333
1923,Carroll,10,6,1.667
1923,Gail,9,7,1.286
1923,Ardell,7,8,0.875
1923,Carol,7,130,0.054
1923,Jean,5,305,0.016
1923,Laurel,5,13,0.385
1924,Robert,1938,22,88.091
1924,John,1156,11,105.091
1924,Donald,932,12,77.667
1924,William,859,13,66.077
1924,James,729,10,72.9
1924,Richard,662,7,94.571
1924,George,534,5,106.8
1924,Harold,472,7,67.429
1924,Charles,394,6,65.667
1924,Ralph,258,5,51.6
1924,Lester,94,6,15.667
1924,Laverne,56,148,0.378
1924,Lavern,33,7,4.714
1924,Gene,29,6,4.833
1924,Merle,26,9,2.889
1924,Claire,7,15,0.467
1924,Marion,7,360,0.019
1924,Arlyn,5,6,0.833
1925,Robert,1820,23,79.13
1925,John,1090,15,72.667
1925,Donald,1025,15,68.333
1925,William,863,12,71.917
1925,James,758,11,68.909
1925,Richard,752,5,150.4
1925,George,537,7,76.714
1925,Edward,507,6,84.5
1925,Kenneth,465,5,93.0
1925,Harold,417,6,69.5
1925,Charles,403,10,40.3
1925,Raymond,402,6,67.0
1925,Arthur,261,5,52.2
1925,Earl,209,5,41.8
1925,Carl,178,7,25.429
1925,Vernon,128,5,25.6
1925,Arnold,125,6,20.833
1925,Laverne,61,156,0.391
1925,Gene,31,10,3.1
1925,Merle,24,8,3.0
1925,Lynn,12,5,2.4
1925,Jean,8,416,0.019
1925,Marlyn,7,7,1.0
1925,Claire,6,15,0.4
1925,Dorothy,6,965,0.006
1926,Robert,1869,25,74.76
1926,John,1064,8,133.0
1926,Donald,1050,12,87.5
1926,William,858,6,143.0
1926,James,821,7,117.286
1926,Raymond,440,7,62.857
1926,Harold,405,8,50.625
1926,Charles,398,5,79.6
1926,Joseph,390,5,78.0
1926,Gerald,264,6,44.0
1926,Jack,172,6,28.667
1926,Francis,156,5,31.2
1926,Arnold,114,5,22.8
1926,Laverne,63,139,0.453
1926,Ray,58,5,11.6
1926,Lavern,40,5,8.0
1926,Gene,30,7,4.286
1926,Marlyn,12,5,2.4
1926,Marion,10,301,0.033
1926,Clare,8,7,1.143
1926,Jean,7,390,0.018
1926,Claire,6,10,0.6
1926,Margaret,5,446,0.011
1927,Robert,1908,29,65.793
1927,Donald,1161,7,165.857
1927,John,1134,16,70.875
1927,James,916,14,65.429
1927,Richard,915,13,70.385
1927,William,875,6,145.833
1927,Kenneth,551,7,78.714
1927,George,467,6,77.833
1927,Edward,455,6,75.833
1927,Charles,443,5,88.6
1927,Raymond,441,11,40.091
1927,Joseph,366,7,52.286
1927,Walter,261,6,43.5
1927,Frank,250,5,50.0
1927,Gene,73,6,12.167
1927,Laverne,46,156,0.295
1927,Lavern,30,9,3.333
1927,Lee,25,6,4.167
1927,Merle,20,7,2.857
1927,Claire,13,13,1.0
1927,Marion,13,268,0.049
1927,Carol,8,243,0.033
1927,Marlyn,5,5,1.0
1928,Robert,1875,18,104.167
1928,Donald,1316,12,109.667
1928,John,1097,12,91.417
1928,James,1023,16,63.938
1928,Richard,993,9,110.333
1928,William,913,9,101.444
1928,Kenneth,520,6,86.667
1928,George,466,5,93.2
1928,Edward,416,11,37.818
1928,Charles,401,6,66.833
1928,Harold,384,10,38.4
1928,Raymond,374,5,74.8
1928,Joseph,344,6,57.333
1928,Gerald,338,6,56.333
1928,Frank,254,5,50.8
1928,Paul,232,5,46.4
1928,Walter,224,5,44.8
1928,Earl,176,6,29.333
1928,Gene,72,5,14.4
1928,Laverne,53,175,0.303
1928,Lavern,35,10,3.5
1928,Merle,16,5,3.2
1928,Marion,8,255,0.031
1928,Marlyn,6,6,1.0
1928,Shirley,6,591,0.01
1928,Ardell,5,6,0.833
1928,Carol,5,296,0.017
1928,Jackie,5,6,0.833
1929,Robert,1761,19,92.684
1929,Donald,1292,10,129.2
1929,John,1069,20,53.45
1929,Richard,1064,5,212.8
1929,James,1009,7,144.143
1929,William,905,13,69.615
1929,Kenneth,543,6,90.5
1929,Charles,426,7,60.857
1929,George,376,5,75.2
1929,Edward,369,8,46.125
1929,Joseph,351,9,39.0
1929,Harold,324,6,54.0
1929,Frank,222,7,31.714
1929,Paul,213,6,35.5
1929,Laverne,60,116,0.517
1929,Lavern,26,6,4.333
1929,Merle,24,6,4.0
1929,Mary,11,1130,0.01
1929,Claire,10,19,0.526
1929,Pat,8,10,0.8
1929,Laurel,6,6,1.0
1929,Marion,6,239,0.025
1929,Jean,5,396,0.013
1930,Robert,1797,23,78.13
1930,Donald,1350,13,103.846
1930,Richard,1185,12,98.75
1930,John,1155,11,105.0
1930,James,1061,9,117.889
1930,William,892,6,148.667
1930,Kenneth,528,5,105.6
1930,Charles,450,11,40.909
1930,Gerald,436,5,87.2
1930,George,419,6,69.833
1930,Edward,405,6,67.5
1930,Thomas,396,7,56.571
1930,Joseph,364,8,45.5
1930,Paul,233,5,46.6
1930,Walter,199,5,39.8
1930,Dale,134,7,19.143
1930,Laverne,61,115,0.53
1930,Lavern,36,10,3.6
1930,Merle,26,10,2.6
1930,Lynn,16,5,3.2
1930,Jean,10,372,0.027
1930,Ardell,7,7,1.0
1930,Arlyn,7,6,1.167
1930,Marion,7,233,0.03
1930,Claire,6,12,0.5
1930,Lavon,5,10,0.5
1930,Pat,5,20,0.25
1930,Shirley,5,624,0.008
1931,Robert,1747,10,174.7
1931,Donald,1271,9,141.222
1931,Richard,1098,5,219.6
1931,James,1045,5,209.0
1931,John,1042,11,94.727
1931,William,796,5,159.2
1931,Kenneth,500,8,62.5
1931,Gerald,466,5,93.2
1931,Charles,419,5,83.8
1931,George,381,5,76.2
1931,Eugene,368,5,73.6
1931,Edward,362,6,60.333
1931,Joseph,317,5,63.4
1931,Ronald,312,5,62.4
1931,Paul,230,7,32.857
1931,Earl,118,5,23.6
1931,Gene,79,5,15.8
1931,Laverne,67,78,0.859
1931,Lavern,31,8,3.875
1931,Merle,20,6,3.333
1931,Carroll,12,8,1.5
1931,Claire,10,14,0.714
1931,Jackie,9,7,1.286
1931,Marion,9,194,0.046
1931,Ardell,7,5,1.4
1931,Pat,7,23,0.304
1931,Jean,5,398,0.013
1931,Marlyn,5,12,0.417
1932,Robert,1611,8,201.375
1932,Donald,1298,8,162.25
1932,Richard,1171,5,234.2
1932,James,1073,7,153.286
1932,John,998,11,90.727
1932,William,768,9,85.333
1932,Charles,415,7,59.286
1932,Paul,234,6,39.0
1932,Laverne,54,88,0.614
1932,Lee,44,8,5.5
1932,Lavern,30,8,3.75
1932,Lynn,12,6,2.0
1932,Terry,12,7,1.714
1932,Claire,9,12,0.75
1932,Jean,5,345,0.014
1932,Marlyn,5,7,0.714
1932,Pat,5,24,0.208
1933,Robert,1445,9,160.556
1933,Donald,1195,8,149.375
1933,James,1155,6,192.5
1933,John,1049,13,80.692
1933,Laverne,40,57,0.702
1933,Lynn,15,7,2.143
1933,Carroll,14,7,2.0
1933,Pat,13,23,0.565
1933,Marion,8,151,0.053
1933,Carol,7,630,0.011
1933,Jackie,7,7,1.0
1933,Ardell,5,8,0.625
1933,Jean,5,362,0.014
1934,Robert,1513,13,116.385
1934,Richard,1267,5,253.4
1934,Donald,1237,6,206.167
1934,John,1017,13,78.231
1934,Laverne,43,49,0.878
1934,Pat,10,24,0.417
1934,Marion,9,115,0.078
1934,Gail,8,45,0.178
1934,Marlyn,8,10,0.8
1934,Ardell,7,6,1.167
1934,Claire,7,7,1.0
1934,Carol,6,675,0.009
1935,Robert,1534,6,255.667
1935,James,1366,8,170.75
1935,Dale,179,5,35.8
1935,Lee,69,5,13.8
1935,Laverne,39,41,0.951
1935,Lynn,20,9,2.222
1935,Merle,18,6,3.0
1935,Marion,9,110,0.082
1935,Jackie,7,11,0.636
1935,Marlyn,7,12,0.583
1935,Pat,7,32,0.219
1935,Shirley,7,1083,0.006
1935,Ardell,6,6,1.0
1935,Claire,6,17,0.353
1936,Robert,1601,8,200.125
1936,John,1068,5,213.6
1936,David,596,5,119.2
1936,Jerry,193,5,38.6
1936,Lee,60,9,6.667
1936,Laverne,42,47,0.894
1936,Leslie,16,5,3.2
1936,Lynn,14,11,1.273
1936,Gale,10,5,2.0
1936,Jean,7,313,0.022
1936,Marlyn,7,14,0.5
1936,Pat,7,34,0.206
1936,Claire,6,10,0.6
1936,Gail,5,77,0.065
1936,Jackie,5,9,0.556
1936,Mary,5,1191,0.004
1937,John,1094,7,156.286
1937,Dale,172,5,34.4
1937,Lee,63,6,10.5
1937,Laverne,35,33,1.061
1937,Lynn,15,16,0.938
1937,Gale,10,6,1.667
1937,Marion,9,77,0.117
1937,Marlyn,9,12,0.75
1937,Jan,8,6,1.333
1937,Carol,7,835,0.008
1937,Jackie,6,9,0.667
1937,Claire,5,10,0.5
1937,Gayle,5,19,0.263
1937,Mary,5,1272,0.004
1938,James,1518,7,216.857
1938,Richard,1268,6,211.333
1938,Lee,89,6,14.833
1938,Laverne,32,41,0.78
1938,Lynn,26,24,1.083
1938,Jan,16,5,3.2
1938,Gale,13,6,2.167
1938,Mary,7,1308,0.005
1938,Jackie,6,9,0.667
1938,Judith,5,671,0.007
1938,Patricia,5,858,0.006
1939,James,1489,5,297.8
1939,John,1155,6,192.5
1939,Charles,403,5,80.6
1939,Dale,194,10,19.4
1939,Terry,101,6,16.833
1939,Lynn,28,40,0.7
1939,Laverne,23,21,1.095
1939,Gale,21,9,2.333
1939,Jan,9,7,1.286
1939,Pat,9,25,0.36
1939,Marlyn,8,7,1.143
1939,Marion,7,72,0.097
1939,Barbara,5,881,0.006
1939,Billie,5,5,1.0
1939,Carol,5,845,0.006
1939,Jackie,5,10,0.5
1939,Sharon,5,440,0.011
1940,John,1318,6,219.667
1940,Richard,1255,5,251.0
1940,Dale,186,5,37.2
1940,Lynn,32,44,0.727
1940,Laverne,26,17,1.529
1940,Gale,13,17,0.765
1940,Jan,8,5,1.6
1940,Patricia,8,885,0.009
1940,Carroll,5,5,1.0
1940,Claire,5,12,0.417
1940,Fay,5,13,0.385
1940,Judith,5,1228,0.004
1940,Marion,5,78,0.064
1940,Pat,5,32,0.156
1941,Thomas,1035,6,172.5
1941,William,925,7,132.143
1941,Dale,212,5,42.4
1941,Lee,89,9,9.889
1941,Lynn,49,47,1.043
1941,Laverne,39,18,2.167
1941,Leslie,31,6,5.167
1941,Jan,18,9,2.0
1941,Gale,12,11,1.091
1941,Pat,9,47,0.191
1941,Merle,8,5,1.6
1941,Judith,6,1176,0.005
1941,Sharon,6,678,0.009
1941,Barbara,5,972,0.005
1941,Darlene,5,260,0.019
1942,Robert,1731,5,346.2
1942,John,1421,7,203.0
1942,Dale,221,10,22.1
1942,Terry,144,11,13.091
1942,Lee,99,9,11.0
1942,Lynn,64,90,0.711
1942,Leslie,33,8,4.125
1942,Laverne,31,26,1.192
1942,Gale,18,10,1.8
1942,Pat,11,33,0.333
1942,Jackie,10,11,0.909
1942,Mary,6,1583,0.004
1942,Patricia,6,941,0.006
1942,Sharon,6,840,0.007
1942,Claire,5,17,0.294
1942,Gail,5,99,0.051
1942,Karen,5,1081,0.005
1943,Robert,1756,6,292.667
1943,Ronald,876,6,146.0
1943,Michael,751,8,93.875
1943,Dale,230,5,46.0
1943,Terry,173,18,9.611
1943,Lee,98,11,8.909
1943,Lynn,55,107,0.514
1943,Leslie,29,9,3.222
1943,Laverne,22,15,1.467
1943,Jan,18,8,2.25
1943,Lavern,17,5,3.4
1943,Gale,10,13,0.769
1943,Mary,8,1724,0.005
1943,Jean,7,368,0.019
1943,Jackie,6,12,0.5
1943,Patricia,6,901,0.007
1943,Sharon,6,1070,0.006
1943,Ardell,5,7,0.714
1943,Pat,5,34,0.147
1944,James,1914,5,382.8
1944,David,1161,5,232.2
1944,Dale,215,5,43.0
1944,Terry,175,17,10.294
1944,Francis,90,5,18.0
1944,Lee,87,12,7.25
1944,Lynn,40,115,0.348
1944,Leslie,32,18,1.778
1944,Laverne,18,12,1.5
1944,Jan,16,10,1.6
1944,Chris,11,6,1.833
1944,Gale,10,10,1.0
1944,Gail,7,123,0.057
1944,Bonnie,5,337,0.015
1944,Pat,5,34,0.147
1945,Robert,1689,6,281.5
1945,Thomas,1146,5,229.2
1945,William,930,5,186.0
1945,Terry,209,19,11.0
1945,Dale,205,7,29.286
1945,Gene,87,5,17.4
1945,Lee,81,15,5.4
1945,Lynn,37,120,0.308
1945,Leslie,32,10,3.2
1945,Jan,18,14,1.286
1945,Gale,13,11,1.182
1945,Laverne,11,9,1.222
1945,Robin,9,7,1.286
1945,Lonnie,8,7,1.143
1945,Kerry,7,5,1.4
1945,Judith,6,848,0.007
1945,Mary,6,1780,0.003
1945,Claire,5,15,0.333
1945,Jackie,5,14,0.357
1945,Marion,5,33,0.152
1946,John,1858,5,371.6
1946,Terry,305,27,11.296
1946,Dale,288,5,57.6
1946,Lee,100,15,6.667
1946,Leslie,44,25,1.76
1946,Lynn,32,214,0.15
1946,Jan,29,20,1.45
1946,Laverne,17,13,1.308
1946,Gale,12,17,0.706
1946,Pat,9,40,0.225
1946,Robin,7,13,0.538
1946,Gail,6,148,0.041
1946,Jackie,5,24,0.208
1947,Richard,1791,5,358.2
1947,Michael,1599,6,266.5
1947,Terry,358,53,6.755
1947,Dale,341,6,56.833
1947,Lee,104,18,5.778
1947,Randy,67,5,13.4
1947,Lynn,54,253,0.213
1947,Leslie,38,37,1.027
1947,Kim,29,9,3.222
1947,Jan,28,20,1.4
1947,Chris,22,7,3.143
1947,Laverne,22,9,2.444
1947,Lonnie,19,9,2.111
1947,Robin,19,21,0.905
1947,Gale,18,18,1.0
1947,Kerry,18,8,2.25
1947,Dana,10,10,1.0
1947,Jackie,9,20,0.45
1947,Pat,8,51,0.157
1947,Gail,6,196,0.031
1947,Patricia,6,1179,0.005
1948,James,2190,6,365.0
1948,Dale,347,11,31.545
1948,Terry,343,47,7.298
1948,Lee,111,27,4.111
1948,Leslie,43,26,1.654
1948,Lynn,41,242,0.169
1948,Chris,28,8,3.5
1948,Lonnie,24,8,3.0
1948,Jan,21,24,0.875
1948,Kerry,20,14,1.429
1948,Robin,16,15,1.067
1948,Kim,15,6,2.5
1948,Gale,14,17,0.824
1948,Laverne,13,8,1.625
1948,Pat,13,30,0.433
1948,Dana,12,12,1.0
1948,Gerry,8,8,1.0
1948,Gail,5,201,0.025
1948,Mary,5,2170,0.002
1949,Richard,1493,5,298.6
1949,Dale,371,10,37.1
1949,Terry,311,72,4.319
1949,Lee,110,8,13.75
1949,Randy,91,6,15.167
1949,Leslie,51,28,1.821
1949,Lynn,46,263,0.175
1949,Chris,37,5,7.4
1949,Kerry,26,20,1.3
1949,Kim,26,8,3.25
1949,Robin,19,19,1.0
1949,Jan,15,26,0.577
1949,Gale,12,17,0.706
1949,Dana,11,11,1.0
1949,Kelly,11,5,2.2
1949,Jackie,9,15,0.6
1949,Tracy,6,6,1.0
1949,Gayle,5,52,0.096
1949,Pat,5,15,0.333
1950,James,2135,5,427.0
1950,Dale,369,6,61.5
1950,Terry,291,52,5.596
1950,Lee,117,14,8.357
1950,Leslie,43,22,1.955
1950,Kim,36,12,3.0
1950,Lynn,36,312,0.115
1950,Kerry,35,21,1.667
1950,Robin,24,26,0.923
1950,Jan,20,29,0.69
1950,Chris,16,5,3.2
1950,Dana,13,7,1.857
1950,Gale,12,17,0.706
1950,Carey,8,7,1.143
1950,Laverne,8,12,0.667
1950,Pat,6,13,0.462
1950,Gail,5,247,0.02
1950,Jody,5,18,0.278
1950,Kris,5,7,0.714
1950,Lauren,5,10,0.5
1951,Michael,2298,5,459.6
1951,Robert,1912,7,273.143
1951,Dale,414,6,69.0
1951,Terry,315,64,4.922
1951,Randy,178,7,25.429
1951,Lee,131,19,6.895
1951,Kim,68,20,3.4
1951,Chris,52,8,6.5
1951,Leslie,41,28,1.464
1951,Robin,41,39,1.051
1951,Lynn,39,329,0.119
1951,Kerry,33,16,2.062
1951,Jan,28,49,0.571
1951,Dana,21,17,1.235
1951,Gale,11,20,0.55
1951,Laverne,11,10,1.1
1951,Carey,7,5,1.4
1951,Kris,6,10,0.6
1951,Gail,5,268,0.019
1952,Michael,2311,8,288.875
1952,James,2268,7,324.0
1952,Robert,1854,6,309.0
1952,Dale,395,14,28.214
1952,Terry,329,60,5.483
1952,Lee,114,18,6.333
1952,Kim,96,52,1.846
1952,Chris,51,8,6.375
1952,Leslie,46,35,1.314
1952,Lynn,40,288,0.139
1952,Kerry,30,30,1.0
1952,Robin,29,65,0.446
1952,Kelly,19,5,3.8
1952,Jan,18,65,0.277
1952,Dana,16,15,1.067
1952,Gale,10,21,0.476
1952,Kris,8,12,0.667
1952,Claire,6,28,0.214
1952,Kimberly,5,19,0.263
1952,Mary,5,2241,0.002
1952,Pat,5,12,0.417
1952,Tracy,5,8,0.625
1953,Michael,2309,8,288.625
1953,James,2082,5,416.4
1953,Jeffrey,895,7,127.857
1953,Dale,396,12,33.0
1953,Terry,297,72,4.125
1953,Lee,123,19,6.474
1953,Kim,104,67,1.552
1953,Robin,54,93,0.581
1953,Chris,40,14,2.857
1953,Kerry,35,21,1.667
1953,Lynn,35,328,0.107
1953,Leslie,32,53,0.604
1953,Jan,21,62,0.339
1953,Dana,15,10,1.5
1953,Gale,12,16,0.75
1953,Laverne,10,5,2.0
1953,Pat,7,12,0.583
1953,Gayle,6,69,0.087
1953,Kimberly,6,26,0.231
1953,Jessie,5,6,0.833
1953,Kris,5,6,0.833
1954,David,2181,5,436.2
1954,Joseph,615,5,123.0
1954,Dale,409,11,37.182
1954,Terry,355,109,3.257
1954,Kim,128,84,1.524
1954,Lee,113,28,4.036
1954,Robin,54,119,0.454
1954,Jan,41,76,0.539
1954,Kerry,33,13,2.538
1954,Leslie,33,43,0.767
1954,Lynn,30,357,0.084
1954,Kelly,21,11,1.909
1954,Dana,18,13,1.385
1954,Laverne,10,9,1.111
1954,Jessie,9,7,1.286
1954,Carey,7,8,0.875
1954,Lauren,7,14,0.5
1954,Pat,7,9,0.778
1954,Shawn,7,11,0.636
1954,Kimberly,6,25,0.24
1954,Gale,5,29,0.172
1954,Jackie,5,26,0.192
1954,Jody,5,38,0.132
1954,Mary,5,2397,0.002
1955,Michael,2365,5,473.0
1955,Timothy,604,5,120.8
1955,Dale,412,18,22.889
1955,Terry,382,117,3.265
1955,Kim,133,223,0.596
1955,Lee,117,28,4.179
1955,Robin,67,192,0.349
1955,Chris,63,18,3.5
1955,Kerry,43,21,2.048
1955,Kelly,38,12,3.167
1955,Leslie,35,45,0.778
1955,Lynn,27,370,0.073
1955,Jan,25,81,0.309
1955,Dana,21,17,1.235
1955,Pat,14,16,0.875
1955,Gale,12,20,0.6
1955,Tracy,12,12,1.0
1955,Shawn,11,10,1.1
1955,Kris,10,15,0.667
1955,Jackie,6,18,0.333
1955,Rene,6,10,0.6
1955,Carey,5,6,0.833
1955,Leigh,5,11,0.455
1956,David,2215,6,369.167
1956,James,1915,7,273.571
1956,Robert,1689,6,281.5
1956,Dale,430,8,53.75
1956,Terry,289,109,2.651
1956,Kim,129,412,0.313
1956,Lee,106,39,2.718
1956,Robin,84,182,0.462
1956,Chris,75,19,3.947
1956,Leslie,45,60,0.75
1956,Kelly,31,9,3.444
1956,Kerry,27,22,1.227
1956,Jan,26,93,0.28
1956,Lynn,25,449,0.056
1956,Dana,19,19,1.0
1956,Tracy,14,27,0.519
1956,Kris,11,18,0.611
1956,Carey,10,12,0.833
1956,Jody,9,67,0.134
1956,Gale,8,36,0.222
1956,Pat,8,19,0.421
1956,Shawn,8,16,0.5
1956,Deborah,5,701,0.007
1956,Jackie,5,30,0.167
1957,Michael,2396,6,399.333
1957,James,2009,5,401.8
1957,Robert,1604,6,267.333
1957,Dale,459,8,57.375
1957,Terry,327,91,3.593
1957,Lee,113,30,3.767
1957,Chris,86,41,2.098
1957,Kim,69,463,0.149
1957,Robin,53,211,0.251
1957,Kelly,49,51,0.961
1957,Kerry,48,27,1.778
1957,Lonnie,29,7,4.143
1957,Leslie,26,63,0.413
1957,Tracy,26,39,0.667
1957,Shawn,25,14,1.786
1957,Dana,24,38,0.632
1957,Pat,21,31,0.677
1957,Jan,17,96,0.177
1957,Lynn,17,413,0.041
1957,Jody,12,93,0.129
1957,Carey,10,5,2.0
1957,Jamie,8,22,0.364
1957,Kris,7,31,0.226
1958,Mark,1807,6,301.167
1958,Terry,349,122,2.861
1958,Lee,119,32,3.719
1958,Chris,104,60,1.733
1958,Kelly,73,123,0.593
1958,Kim,45,432,0.104
1958,Robin,45,204,0.221
1958,Pat,39,35,1.114
1958,Kerry,29,37,0.784
1958,Leslie,28,66,0.424
1958,Tracy,25,48,0.521
1958,Lynn,23,362,0.064
1958,Shawn,22,17,1.294
1958,Jody,21,113,0.186
1958,Jan,20,64,0.312
1958,Kris,17,35,0.486
1958,Dana,16,28,0.571
1958,Cary,14,6,2.333
1958,Jamie,11,32,0.344
1958,Carey,10,7,1.429
1958,Cory,10,5,2.0
1958,Robbin,8,6,1.333
1958,Jackie,6,63,0.095
1958,Julie,5,990,0.005
1958,Tracey,5,19,0.263
1959,David,2298,6,383.0
1959,Mark,1880,5,376.0
1959,James,1819,8,227.375
1959,John,1743,9,193.667
1959,Terry,338,96,3.521
1959,Chris,143,81,1.765
1959,Lee,108,29,3.724
1959,Kelly,50,168,0.298
1959,Robin,43,227,0.189
1959,Kerry,42,27,1.556
1959,Kim,42,436,0.096
1959,Shawn,37,24,1.542
1959,Jody,33,94,0.351
1959,Leslie,30,63,0.476
1959,Pat,28,29,0.966
1959,Tracy,25,70,0.357
1959,Jamie,23,35,0.657
1959,Dana,20,39,0.513
1959,Kris,19,35,0.543
1959,Jan,14,82,0.171
1959,Lynn,13,404,0.032
1959,Gale,8,18,0.444
1959,Jackie,8,60,0.133
1959,Linda,5,1121,0.004
1959,Mary,5,1773,0.003
1960,Michael,2148,6,358.0
1960,Mark,1936,6,322.667
1960,James,1739,6,289.833
1960,Steven,1338,5,267.6
1960,Timothy,1044,5,208.8
1960,Patrick,449,5,89.8
1960,Dale,402,5,80.4
1960,Terry,316,89,3.551
1960,Chris,155,77,2.013
1960,Lee,125,23,5.435
1960,Kelly,89,245,0.363
1960,Kerry,57,32,1.781
1960,Robin,48,228,0.211
1960,Shawn,41,18,2.278
1960,Tracy,40,140,0.286
1960,Jody,38,80,0.475
1960,Jamie,29,31,0.935
1960,Kim,29,487,0.06
1960,Pat,29,18,1.611
1960,Kyle,28,7,4.0
1960,Leslie,23,69,0.333
1960,Dana,21,51,0.412
1960,Kris,17,31,0.548
1960,Lynn,16,405,0.04
1960,Jan,15,74,0.203
1960,Carey,10,5,2.0
1960,Cory,8,7,1.143
1960,Jayme,7,7,1.0
1960,Susan,6,1351,0.004
1960,Dawn,5,455,0.011
1960,Gale,5,21,0.238
1960,Lori,5,1038,0.005
1960,Stacy,5,31,0.161
1961,Robert,1524,5,304.8
1961,Dale,356,7,50.857
1961,Terry,281,102,2.755
1961,Chris,181,66,2.742
1961,Lee,99,15,6.6
1961,Kelly,72,275,0.262
1961,Tracy,58,123,0.472
1961,Robin,48,259,0.185
1961,Kerry,43,54,0.796
1961,Shawn,41,26,1.577
1961,Pat,40,21,1.905
1961,Kim,35,429,0.082
