YOB,Name,mFrequency,fFrequency,mForF
2009,Dereon,10,8,1.25
2009,Haven,10,24,0.417
2009,Marley,10,90,0.111
2009,Zyon,10,10,1.0
2009,Aubrey,9,176,0.051
2009,Campbell,9,14,0.643
2009,Camryn,9,51,0.176
2009,Joey,9,5,1.8
2009,Kadyn,9,12,0.75
2009,Leighton,9,18,0.5
2009,Addison,8,401,0.02
2009,Brooklyn,8,178,0.045
2009,Finley,8,22,0.364
2009,Reagan,8,143,0.056
2009,Rory,8,8,1.0
2009,Tristyn,8,7,1.143
2009,Camdyn,7,8,0.875
2009,Channing,7,5,1.4
2009,Eden,7,61,0.115
2009,Guadalupe,7,47,0.149
2009,Jaelyn,7,31,0.226
2009,Jordin,7,28,0.25
2009,Raleigh,7,7,1.0
2009,Teagan,7,22,0.318
2009,Tracy,7,5,1.4
2009,Kamryn,6,57,0.105
2009,Kasey,6,9,0.667
2009,Kennedy,6,174,0.034
2009,Landry,6,11,0.545
2009,Lyric,6,46,0.13
2009,Ramsey,6,5,1.2
2009,Rhyan,6,8,0.75
2009,Amani,5,33,0.152
2009,Arya,5,5,1.0
2009,Imari,5,5,1.0
2009,Jackie,5,6,0.833
2009,Jaidyn,5,26,0.192
2009,Jaycee,5,18,0.278
2009,Journey,5,34,0.147
2009,Kaedyn,5,6,0.833
2009,Kaidyn,5,7,0.714
2009,Kamauri,5,5,1.0
2009,Kendal,5,7,0.714
2009,Khamani,5,5,1.0
2009,Kimani,5,10,0.5
2009,Marion,5,8,0.625
2009,Shiloh,5,25,0.2
2010,Jayden,630,51,12.353
2010,Christian,506,13,38.923
2010,Mason,434,5,86.8
2010,Jordan,366,89,4.112
2010,Logan,363,28,12.964
2010,Gabriel,362,6,60.333
2010,Tyler,346,14,24.714
2010,Cameron,343,27,12.704
2010,Ryan,321,25,12.84
2010,Dylan,289,10,28.9
2010,Hunter,253,5,50.6
2010,Carter,246,6,41.0
2010,Jaden,216,10,21.6
2010,Carson,204,8,25.5
2010,Angel,195,89,2.191
2010,Grayson,170,10,17.0
2010,Adrian,160,5,32.0
2010,Hayden,159,69,2.304
2010,Ashton,156,13,12.0
2010,Parker,152,25,6.08
2010,Jaylen,149,16,9.312
2010,Caden,147,6,24.5
2010,Ayden,146,6,24.333
2010,Micah,144,13,11.077
2010,Blake,138,9,15.333
2010,Cayden,137,7,19.571
2010,Kayden,135,48,2.812
2010,Peyton,133,193,0.689
2010,Alex,130,6,21.667
2010,Zion,123,45,2.733
2010,Aidan,120,6,20.0
2010,Riley,111,200,0.555
2010,Camden,99,10,9.9
2010,Jaiden,97,17,5.706
2010,Rylan,91,11,8.273
2010,Avery,79,162,0.488
2010,Braylen,76,5,15.2
2010,Kameron,74,5,14.8
2010,Amari,67,52,1.288
2010,Sawyer,67,11,6.091
2010,Alexis,60,241,0.249
2010,Brantley,58,7,8.286
2010,Dallas,58,12,4.833
2010,Chandler,56,14,4.0
2010,Israel,50,5,10.0
2010,Jude,50,5,10.0
2010,Skyler,45,35,1.286
2010,Tristen,44,8,5.5
2010,Dakota,42,52,0.808
2010,Keegan,42,8,5.25
2010,Charlie,39,18,2.167
2010,Taylor,39,295,0.132
2010,Payton,36,116,0.31
2010,Lane,35,6,5.833
2010,Kamari,34,29,1.172
2010,Kai,33,21,1.571
2010,Unknown,33,20,1.65
2010,Jaylin,31,5,6.2
2010,Karson,29,6,4.833
2010,London,29,232,0.125
2010,Elisha,28,6,4.667
2010,Elliott,28,10,2.8
2010,Kendall,27,98,0.276
2010,Messiah,27,9,3.0
2010,Dominique,26,14,1.857
2010,Asa,25,6,4.167
2010,Justice,25,29,0.862
2010,Reece,25,6,4.167
2010,River,24,12,2.0
2010,Quinn,23,21,1.095
2010,Ali,21,21,1.0
2010,Ellis,21,5,4.2
2010,Emerson,21,38,0.553
2010,Emory,21,15,1.4
2010,Kristian,20,8,2.5
2010,Rowan,20,22,0.909
2010,Jamison,19,5,3.8
2010,Karter,19,5,3.8
2010,Phoenix,19,21,0.905
2010,Drew,18,5,3.6
2010,Jamie,16,30,0.533
2010,Reese,16,82,0.195
2010,Ryland,16,5,3.2
2010,Bailey,15,150,0.1
2010,Casey,15,17,0.882
2010,Harper,15,91,0.165
2010,Jessie,15,19,0.789
2010,Zyon,15,7,2.143
2010,Ari,14,12,1.167
2010,Armani,14,26,0.538
2010,Channing,14,12,1.167
2010,Morgan,14,188,0.074
2010,Jordyn,13,131,0.099
2010,Rylee,13,92,0.141
2010,Skylar,13,97,0.134
2010,Collins,12,9,1.333
2010,Sincere,12,7,1.714
2010,Tatum,12,25,0.48
2010,Austyn,11,10,1.1
2010,Eden,11,72,0.153
2010,Harley,11,42,0.262
2010,Jaelyn,11,17,0.647
2010,Jaidyn,11,18,0.611
2010,Kamryn,11,42,0.262
2010,Marley,11,65,0.169
2010,Noel,11,7,1.571
2010,Quincy,11,5,2.2
2010,Shannon,11,14,0.786
2010,Camdyn,10,9,1.111
2010,Sage,10,16,0.625
2010,Semaj,10,6,1.667
2010,Addison,9,384,0.023
2010,Alden,9,5,1.8
2010,Braylin,9,9,1.0
2010,Camryn,9,54,0.167
2010,Courtney,9,36,0.25
2010,Emery,9,22,0.409
2010,Jadyn,9,18,0.5
2010,Kasey,9,8,1.125
2010,Finley,8,26,0.308
2010,Jaedyn,8,6,1.333
2010,Kennedy,8,145,0.055
2010,Shiloh,8,19,0.421
2010,Aubrey,7,180,0.039
2010,Braelyn,7,23,0.304
2010,Campbell,7,25,0.28
2010,Haven,7,28,0.25
2010,Kaylen,7,31,0.226
2010,Leighton,7,13,0.538
2010,Marion,7,8,0.875
2010,Reagan,7,127,0.055
2010,Rory,7,5,1.4
2010,Sterling,7,5,1.4
2010,Azariah,6,23,0.261
2010,Cadence,6,47,0.128
2010,Carsyn,6,7,0.857
2010,Jalyn,6,5,1.2
2010,Jasiyah,6,6,1.0
2010,Kaidyn,6,6,1.0
2010,Kamauri,6,5,1.2
2010,Kelly,6,36,0.167
2010,Sidney,6,23,0.261
2010,Skye,6,26,0.231
2010,Ariel,5,65,0.077
2010,Devyn,5,8,0.625
2010,Jael,5,5,1.0
2010,Jailyn,5,13,0.385
2010,Jaylyn,5,7,0.714
2010,Journey,5,41,0.122
2010,Lyric,5,55,0.091
2010,Tristyn,5,6,0.833
2011,Jayden,581,41,14.171
2011,Aiden,526,6,87.667
2011,Noah,483,6,80.5
2011,Christian,457,17,26.882
2011,Cameron,388,27,14.37
2011,Gabriel,386,6,64.333
2011,Logan,343,31,11.065
2011,Jordan,340,78,4.359
2011,Ryan,292,25,11.68
2011,Dylan,287,19,15.105
2011,Tyler,286,13,22.0
2011,Ayden,262,11,23.818
2011,Carter,260,15,17.333
2011,Bentley,222,6,37.0
2011,Evan,208,7,29.714
2011,Hunter,203,11,18.455
2011,Hayden,198,72,2.75
2011,Kayden,194,39,4.974
2011,Carson,192,13,14.769
2011,Parker,192,41,4.683
2011,Ashton,189,9,21.0
2011,Micah,186,10,18.6
2011,Grayson,185,11,16.818
2011,Jaden,184,15,12.267
2011,Angel,166,90,1.844
2011,Cooper,156,5,31.2
2011,Adrian,144,5,28.8
2011,Cayden,144,12,12.0
2011,Riley,130,185,0.703
2011,Blake,124,12,10.333
2011,Jaylen,120,10,12.0
2011,Peyton,119,166,0.717
2011,Alex,113,8,14.125
2011,Camden,113,6,18.833
2011,Kaiden,109,6,18.167
2011,Kameron,102,9,11.333
2011,Maddox,100,5,20.0
2011,Rylan,96,21,4.571
2011,Aidan,94,5,18.8
2011,Zion,94,53,1.774
2011,Jaiden,87,12,7.25
2011,Bradley,86,5,17.2
2011,Sawyer,82,16,5.125
2011,Avery,79,207,0.382
2011,Chandler,68,15,4.533
2011,Amari,67,35,1.914
2011,Skyler,56,46,1.217
2011,Anderson,55,9,6.111
2011,Taylor,49,246,0.199
2011,Charlie,46,38,1.211
2011,Messiah,44,9,4.889
2011,Alexis,43,193,0.223
2011,Dallas,40,17,2.353
2011,Payton,40,113,0.354
2011,Dakota,36,39,0.923
2011,Kai,36,32,1.125
2011,Kyler,34,10,3.4
2011,Keegan,33,5,6.6
2011,Kamari,30,31,0.968
2011,Elliot,29,5,5.8
2011,Landyn,28,5,5.6
2011,London,28,227,0.123
2011,Unknown,28,13,2.154
2011,River,26,15,1.733
2011,Phoenix,25,11,2.273
2011,Elliott,24,6,4.0
2011,Remington,24,5,4.8
2011,Braylin,23,6,3.833
2011,Casey,23,20,1.15
2011,Dominique,23,12,1.917
2011,Skylar,23,148,0.155
2011,Kristian,22,7,3.143
2011,Jordyn,21,127,0.165
2011,Rowan,21,20,1.05
2011,Kymani,20,7,2.857
2011,Harper,19,147,0.129
2011,Reece,19,9,2.111
2011,Ari,18,10,1.8
2011,Ellis,18,14,1.286
2011,Jasiah,18,6,3.0
2011,Jessie,18,20,0.9
2011,Quinn,18,24,0.75
2011,Emory,17,13,1.308
2011,Jaidyn,17,13,1.308
2011,Jaylin,17,16,1.062
2011,Justice,17,21,0.81
2011,Sincere,17,7,2.429
2011,August,16,6,2.667
2011,Emerson,16,41,0.39
2011,Finley,16,27,0.593
2011,Miller,16,7,2.286
2011,Reese,16,71,0.225
2011,Tatum,16,35,0.457
2011,Ali,15,9,1.667
2011,Aubrey,15,231,0.065
2011,Bailey,15,136,0.11
2011,Channing,15,6,2.5
2011,Kendall,15,84,0.179
2011,Reagan,14,102,0.137
2011,Elisha,13,5,2.6
2011,Eden,12,79,0.152
2011,Kamryn,12,52,0.231
2011,Armani,11,17,0.647
2011,Camryn,11,39,0.282
2011,Lennon,11,5,2.2
2011,Morgan,11,166,0.066
2011,Rylee,11,89,0.124
2011,Drew,10,6,1.667
2011,Sidney,10,20,0.5
2011,Addison,9,358,0.025
2011,Courtney,9,31,0.29
2011,Emery,9,38,0.237
2011,Hollis,9,6,1.5
2011,Jamie,9,25,0.36
2011,Kamdyn,9,9,1.0
2011,Ariel,8,57,0.14
2011,Harley,8,29,0.276
2011,Haven,8,25,0.32
2011,Marley,8,49,0.163
2011,Sage,8,19,0.421
2011,Shannon,8,12,0.667
2011,Tracy,8,5,1.6
2011,Carsyn,7,8,0.875
2011,Haiden,7,7,1.0
2011,Jadyn,7,11,0.636
2011,Kennedy,7,177,0.04
2011,Landry,7,11,0.636
2011,Lyric,7,39,0.179
2011,Mckinley,7,51,0.137
2011,Sterling,7,6,1.167
2011,Teagan,7,41,0.171
2011,Britton,6,8,0.75
2011,Campbell,6,9,0.667
2011,Jordin,6,15,0.4
2011,Kadyn,6,10,0.6
2011,Kalani,6,5,1.2
2011,Kelly,6,31,0.194
2011,Arya,5,12,0.417
2011,Camdyn,5,6,0.833
2011,Erin,5,79,0.063
2011,Khamari,5,5,1.0
2011,Milan,5,25,0.2
2011,Raleigh,5,9,0.556
2011,Rayne,5,11,0.455
2011,Shiloh,5,25,0.2
2011,Tristyn,5,7,0.714
2012,Mason,589,6,98.167
2012,Jayden,531,26,20.423
2012,Noah,523,5,104.6
2012,Aiden,503,6,83.833
2012,Christian,435,16,27.188
2012,Jordan,348,66,5.273
2012,Cameron,340,22,15.455
2012,Dylan,312,22,14.182
2012,Logan,312,35,8.914
2012,Carter,286,18,15.889
2012,Tyler,274,11,24.909
2012,Ryan,272,23,11.826
2012,Hunter,256,12,21.333
2012,Bentley,224,10,22.4
2012,Evan,222,5,44.4
2012,Kayden,200,29,6.897
2012,Grayson,188,8,23.5
2012,Micah,184,17,10.824
2012,Carson,181,12,15.083
2012,Parker,174,46,3.783
2012,Cooper,171,5,34.2
2012,Angel,163,82,1.988
2012,Ashton,161,15,10.733
2012,Cayden,143,7,20.429
2012,Hayden,138,68,2.029
2012,Blake,137,9,15.222
2012,Kaiden,135,10,13.5
2012,Jaylen,118,7,16.857
2012,Camden,116,8,14.5
2012,Peyton,116,183,0.634
2012,Maddox,105,5,21.0
2012,Zion,102,42,2.429
2012,Alex,100,7,14.286
2012,Sawyer,96,22,4.364
2012,Avery,95,204,0.466
2012,Kameron,94,5,18.8
2012,Riley,92,170,0.541
2012,Devin,81,7,11.571
2012,Rylan,77,23,3.348
2012,Jaiden,75,11,6.818
2012,Chandler,66,10,6.6
2012,Amari,63,43,1.465
2012,Alexis,62,150,0.413
2012,Charlie,62,30,2.067
2012,Messiah,58,8,7.25
2012,Kai,57,20,2.85
2012,Skyler,56,44,1.273
2012,Anderson,51,5,10.2
2012,Taylor,49,283,0.173
2012,Kamari,40,27,1.481
2012,Lane,40,7,5.714
2012,Dakota,39,44,0.886
2012,London,39,251,0.155
2012,Dallas,38,23,1.652
2012,Karter,36,5,7.2
2012,Keegan,35,6,5.833
2012,Channing,34,11,3.091
2012,Karson,33,6,5.5
2012,Emerson,32,53,0.604
2012,Rowan,32,17,1.882
2012,Elliot,31,10,3.1
2012,Elliott,31,10,3.1
2012,Unknown,30,22,1.364
2012,Spencer,29,8,3.625
2012,Kendall,28,116,0.241
2012,River,28,14,2.0
2012,Payton,27,81,0.333
2012,Skylar,25,218,0.115
2012,Drew,24,11,2.182
2012,Harper,24,242,0.099
2012,Emory,22,18,1.222
2012,Justice,22,39,0.564
2012,Phoenix,22,22,1.0
2012,Jaylin,20,13,1.538
2012,Armani,19,36,0.528
2012,Dominique,19,8,2.375
2012,Ari,18,8,2.25
2012,Ali,16,8,2.0
2012,Braylin,16,8,2.0
2012,Camryn,16,34,0.471
2012,Elisha,16,6,2.667
2012,Kristian,16,7,2.286
2012,Porter,16,6,2.667
2012,Quinn,16,30,0.533
2012,Rory,16,5,3.2
2012,Harley,15,33,0.455
2012,Jamie,15,18,0.833
2012,Kyrie,15,6,2.5
2012,Morgan,15,137,0.109
2012,Casey,14,9,1.556
2012,Reece,14,5,2.8
2012,Jessie,13,29,0.448
2012,Eden,12,85,0.141
2012,Kaidyn,12,6,2.0
2012,Lennox,12,6,2.0
2012,Palmer,12,19,0.632
2012,Aubrey,11,292,0.038
2012,Austyn,11,13,0.846
2012,Sidney,11,12,0.917
2012,Sincere,11,5,2.2
2012,Reese,10,62,0.161
2012,Sutton,10,11,0.909
2012,Tatum,10,32,0.312
2012,Britton,9,7,1.286
2012,Genesis,9,144,0.062
2012,Kamryn,9,40,0.225
2012,Reagan,9,140,0.064
2012,Sterling,9,6,1.5
2012,Courtney,8,22,0.364
2012,Haven,8,32,0.25
2012,Jael,8,9,0.889
2012,Journey,8,56,0.143
2012,Kennedy,8,164,0.049
2012,Taylen,8,6,1.333
2012,Camdyn,7,6,1.167
2012,Campbell,7,10,0.7
2012,Finley,7,34,0.206
2012,Honor,7,5,1.4
2012,Kaylen,7,17,0.412
2012,Marion,7,5,1.4
2012,Marley,7,60,0.117
2012,Robin,7,6,1.167
2012,Rylee,7,103,0.068
2012,Azariah,6,16,0.375
2012,Briley,6,26,0.231
2012,Brooklyn,6,228,0.026
2012,Cadence,6,51,0.118
2012,Denver,6,8,0.75
2012,Jordin,6,15,0.4
2012,Jordyn,6,137,0.044
2012,Karsen,6,6,1.0
2012,Kelly,6,23,0.261
2012,Kendal,6,13,0.462
2012,Lyric,6,69,0.087
2012,Sage,6,21,0.286
2012,Addison,5,329,0.015
2012,Amani,5,27,0.185
2012,Ariel,5,87,0.057
2012,Devyn,5,5,1.0
2012,Emery,5,35,0.143
2012,Guadalupe,5,28,0.179
2012,Kamdyn,5,7,0.714
2012,Kasey,5,17,0.294
2012,Leighton,5,27,0.185
2012,Milan,5,23,0.217
2012,Raleigh,5,10,0.5
2012,Teagan,5,28,0.179
2013,Jayden,462,25,18.48
2013,Christian,398,11,36.182
2013,Carter,342,22,15.545
2013,Cameron,338,22,15.364
2013,Logan,328,35,9.371
2013,Ayden,317,8,39.625
2013,Jordan,313,78,4.013
2013,Hunter,306,11,27.818
2013,Ryan,267,13,20.538
2013,Dylan,264,9,29.333
2013,Tyler,253,11,23.0
2013,Kayden,237,19,12.474
2013,Grayson,208,13,16.0
2013,Bentley,201,8,25.125
2013,Micah,201,20,10.05
2013,Evan,191,7,27.286
2013,Carson,190,12,15.833
2013,Brantley,178,6,29.667
2013,Ashton,175,12,14.583
2013,Adrian,160,12,13.333
2013,Tristan,159,6,26.5
2013,Angel,155,50,3.1
2013,Camden,145,11,13.182
2013,Cayden,141,12,11.75
2013,Parker,126,52,2.423
2013,Blake,117,13,9.0
2013,Jaden,114,5,22.8
2013,Maddox,114,7,16.286
2013,Sawyer,103,28,3.679
2013,Zion,103,32,3.219
2013,Alex,101,6,16.833
2013,Jayce,100,10,10.0
2013,Jaylen,92,12,7.667
2013,Riley,91,183,0.497
2013,Hayden,90,71,1.268
2013,Jaiden,89,10,8.9
2013,Avery,86,253,0.34
2013,Braylen,83,5,16.6
2013,Peyton,83,198,0.419
2013,Rylan,83,21,3.952
2013,Dallas,77,34,2.265
2013,Kameron,74,6,12.333
2013,Devin,69,6,11.5
2013,Amari,63,38,1.658
2013,Karter,61,8,7.625
2013,Charlie,57,51,1.118
2013,Kai,56,25,2.24
2013,Chandler,54,13,4.154
2013,Alexis,47,150,0.313
2013,Kyler,47,8,5.875
2013,Taylor,47,253,0.186
2013,Spencer,45,7,6.429
2013,Tristen,43,9,4.778
2013,Emerson,38,58,0.655
2013,Elliott,37,8,4.625
2013,Keegan,36,7,5.143
2013,Skyler,35,37,0.946
2013,Channing,33,8,4.125
2013,Dakota,32,39,0.821
2013,Luca,31,5,6.2
2013,Dominique,29,9,3.222
2013,Drew,29,11,2.636
2013,Elliot,29,5,5.8
2013,Phoenix,28,24,1.167
2013,River,28,16,1.75
2013,Kamari,26,23,1.13
2013,Payton,26,105,0.248
2013,Justice,25,35,0.714
2013,Rowan,25,19,1.316
2013,Unknown,25,21,1.19
2013,Ari,24,16,1.5
2013,Emory,24,28,0.857
2013,Noel,23,8,2.875
2013,Eden,22,69,0.319
2013,Kristian,22,6,3.667
2013,London,22,263,0.084
2013,Remington,22,8,2.75
2013,Jaylin,20,17,1.176
2013,Ellis,18,9,2.0
2013,Jamie,18,23,0.783
2013,Kendall,18,105,0.171
2013,Miller,18,11,1.636
2013,Reece,18,6,3.0
2013,Harley,17,37,0.459
2013,Casey,16,13,1.231
2013,Finley,16,34,0.471
2013,Hollis,16,5,3.2
2013,Quinn,16,47,0.34
2013,Skylar,16,252,0.063
2013,Armani,15,35,0.429
2013,Harper,15,268,0.056
2013,Kamdyn,15,5,3.0
2013,Marley,14,52,0.269
2013,Morgan,14,109,0.128
2013,Baylor,13,7,1.857
2013,Elisha,13,6,2.167
2013,Emery,13,46,0.283
2013,Jessie,13,11,1.182
2013,Lennox,13,8,1.625
2013,Tatum,13,40,0.325
2013,Reese,12,49,0.245
2013,Rory,12,6,2.0
2013,Camryn,11,32,0.344
2013,Denver,11,11,1.0
2013,Haven,11,30,0.367
2013,Jordyn,11,136,0.081
2013,Milan,11,23,0.478
2013,Sage,11,14,0.786
2013,Kennedy,10,193,0.052
2013,Landry,10,10,1.0
2013,Lennon,10,5,2.0
2013,Mayson,10,6,1.667
2013,Rylee,10,120,0.083
2013,Ariel,9,96,0.094
2013,Campbell,9,11,0.818
2013,Jaidyn,9,8,1.125
2013,Kamryn,9,42,0.214
2013,Lyric,9,57,0.158
2013,Semaj,9,5,1.8
2013,Shannon,9,12,0.75
2013,Arian,8,6,1.333
2013,Aubrey,8,270,0.03
2013,Austyn,8,8,1.0
2013,Destin,8,6,1.333
2013,Haiden,8,5,1.6
2013,Keagan,8,5,1.6
2013,Sutton,8,14,0.571
2013,Bailey,7,141,0.05
2013,Braelyn,7,32,0.219
2013,Camdyn,7,5,1.4
2013,Ellison,7,14,0.5
2013,Marion,7,8,0.875
2013,Palmer,7,11,0.636
2013,Presley,7,83,0.084
2013,Remy,7,7,1.0
2013,Courtney,6,21,0.286
2013,Genesis,6,149,0.04
2013,Kaidyn,6,6,1.0
2013,Sidney,6,8,0.75
2013,Amen,5,8,0.625
2013,Aven,5,5,1.0
2013,Carsyn,5,7,0.714
2013,Collins,5,16,0.312
2013,Karsyn,5,19,0.263
2013,Kaylen,5,16,0.312
2013,Leighton,5,13,0.385
2013,Scout,5,5,1.0
2013,Sky,5,12,0.417
2013,Skye,5,31,0.161
2014,Noah,600,5,120.0
2014,Carter,423,28,15.107
2014,Jayden,395,16,24.688
2014,Christian,370,18,20.556
2014,Logan,356,45,7.911
2014,Dylan,333,30,11.1
2014,Cameron,313,20,15.65
2014,Grayson,274,10,27.4
2014,Jordan,273,73,3.74
2014,Kayden,254,20,12.7
2014,Hunter,248,9,27.556
2014,Tyler,225,6,37.5
2014,Jace,221,5,44.2
2014,Ryan,217,24,9.042
2014,Kaiden,201,10,20.1
2014,Austin,195,5,39.0
2014,Carson,194,12,16.167
2014,Parker,193,43,4.488
2014,Bentley,185,6,30.833
2014,Cooper,182,7,26.0
2014,Asher,174,5,34.8
2014,Ashton,174,11,15.818
2014,Micah,171,12,14.25
2014,Brantley,170,5,34.0
2014,Karter,155,17,9.118
2014,Angel,154,66,2.333
2014,Camden,148,9,16.444
2014,Sawyer,140,33,4.242
2014,Cayden,139,5,27.8
2014,Maddox,121,10,12.1
2014,Hayden,118,63,1.873
2014,Blake,117,13,9.0
2014,Bryce,114,6,19.0
2014,Ryder,113,5,22.6
2014,Zion,107,31,3.452
2014,Lincoln,99,5,19.8
2014,Dallas,97,33,2.939
2014,Avery,95,267,0.356
2014,Peyton,94,181,0.519
2014,Jaiden,89,7,12.714
2014,Alex,87,5,17.4
2014,Riley,81,206,0.393
2014,Kai,76,19,4.0
2014,Bennett,75,5,15.0
2014,Anderson,71,8,8.875
2014,Braylen,71,5,14.2
2014,Chandler,66,24,2.75
2014,Rylan,64,15,4.267
2014,Amari,63,37,1.703
2014,Charlie,59,62,0.952
2014,Jameson,57,6,9.5
2014,Spencer,50,9,5.556
2014,Rowan,49,20,2.45
2014,Karson,48,5,9.6
2014,River,47,33,1.424
2014,August,41,7,5.857
2014,Elliott,39,7,5.571
2014,Taylor,37,222,0.167
2014,Alexis,36,119,0.303
2014,Keegan,36,8,4.5
2014,Beckett,35,6,5.833
2014,Dakota,35,50,0.7
2014,Emerson,34,73,0.466
2014,Elliot,32,14,2.286
2014,Lane,32,6,5.333
2014,Emory,31,28,1.107
2014,Remington,31,7,4.429
2014,Phoenix,30,26,1.154
2014,Kyrie,29,5,5.8
2014,Milan,29,21,1.381
2014,Royal,29,21,1.381
2014,Skyler,29,50,0.58
2014,Ali,28,10,2.8
2014,Finley,28,55,0.509
2014,Ellis,26,11,2.364
2014,Kamari,25,15,1.667
2014,London,25,228,0.11
2014,Drew,22,8,2.75
2014,Skylar,22,290,0.076
2014,Justice,21,54,0.389
2014,Jamison,20,5,4.0
2014,Noel,20,9,2.222
2014,Tatum,20,33,0.606
2014,Ari,19,12,1.583
2014,Landyn,18,6,3.0
2014,Braylin,17,9,1.889
2014,Channing,17,10,1.7
2014,Harley,17,38,0.447
2014,Payton,17,92,0.185
2014,Reese,17,49,0.347
2014,Kendall,16,95,0.168
2014,Sage,16,26,0.615
2014,Casey,15,8,1.875
2014,Dominique,15,9,1.667
2014,Emery,15,65,0.231
2014,Jamie,15,20,0.75
2014,Jaylin,15,5,3.0
2014,Jordyn,15,169,0.089
2014,Morgan,15,164,0.091
2014,Kamryn,14,42,0.333
2014,Reece,14,5,2.8
2014,Santana,14,9,1.556
2014,Camdyn,13,8,1.625
2014,Campbell,13,12,1.083
2014,Francis,13,5,2.6
2014,Marley,13,80,0.162
2014,Rylee,13,110,0.118
2014,Unknown,13,6,2.167
2014,Bailey,12,150,0.08
2014,Denver,12,15,0.8
2014,Harper,12,323,0.037
2014,Hollis,12,5,2.4
2014,Kennedy,12,222,0.054
2014,Palmer,12,11,1.091
2014,Rory,12,6,2.0
2014,Eden,11,80,0.138
2014,Aubrey,10,271,0.037
2014,Jaime,10,6,1.667
2014,Jessie,10,10,1.0
2014,Kasey,10,9,1.111
2014,Khristian,10,5,2.0
2014,Kingsley,10,5,2.0
2014,Sutton,10,10,1.0
2014,Taylen,10,6,1.667
2014,Courtney,9,19,0.474
2014,Lyric,9,73,0.123
2014,Quinn,9,35,0.257
2014,Remy,9,5,1.8
2014,Robin,9,8,1.125
2014,Shannon,9,10,0.9
2014,Ariel,8,94,0.085
2014,Armani,8,34,0.235
2014,Grey,8,5,1.6
2014,Jaidyn,8,9,0.889
2014,Layne,8,5,1.6
2014,Oakley,8,11,0.727
2014,Azariah,7,23,0.304
2014,Camryn,7,46,0.152
2014,Kylin,7,5,1.4
2014,Lennon,7,8,0.875
2014,Presley,7,65,0.108
2014,Rowen,7,6,1.167
2014,Seven,7,7,1.0
2014,Shiloh,7,23,0.304
2014,Carsyn,6,10,0.6
2014,Ever,6,5,1.2
2014,Haven,6,43,0.14
2014,Henley,6,18,0.333
2014,Kacey,6,6,1.0
2014,Raleigh,6,5,1.2
2014,Ryley,6,5,1.2
2014,Sidney,6,11,0.545
2014,Addison,5,245,0.02
2014,Ashtyn,5,8,0.625
2014,Austyn,5,5,1.0
2014,Braelyn,5,28,0.179
2014,Ellison,5,15,0.333
2014,Jadyn,5,6,0.833
2014,Kadence,5,23,0.217
2014,Kaylen,5,27,0.185
2014,Kodi,5,5,1.0
2014,Kylar,5,7,0.714
2014,Landry,5,14,0.357
2014,Leighton,5,23,0.217
2014,Paris,5,107,0.047
2014,Reagan,5,128,0.039
2014,Sydney,5,116,0.043
2014,Teagan,5,26,0.192
2015,Noah,615,7,87.857
2015,Mason,607,8,75.875
2015,Carter,453,24,18.875
2015,Michael,450,5,90.0
2015,Logan,387,37,10.459
2015,Gabriel,350,5,70.0
2015,Jayden,344,18,19.111
2015,Christian,338,14,24.143
2015,Cameron,324,27,12.0
2015,Dylan,316,35,9.029
2015,Grayson,312,9,34.667
2015,Wyatt,312,5,62.4
2015,Jordan,255,65,3.923
2015,Hunter,233,9,25.889
2015,Kayden,225,23,9.783
2015,Carson,201,21,9.571
2015,Ryan,198,34,5.824
2015,Tyler,194,12,16.167
2015,Asher,193,5,38.6
2015,Austin,186,15,12.4
2015,Micah,181,19,9.526
2015,Easton,178,7,25.429
2015,Parker,174,54,3.222
2015,Ashton,173,10,17.3
2015,Brantley,169,8,21.125
2015,Bentley,167,5,33.4
2015,Kaiden,167,9,18.556
2015,Sawyer,160,50,3.2
2015,Karter,156,24,6.5
2015,Angel,153,69,2.217
2015,Jayce,139,5,27.8
2015,Camden,125,7,17.857
2015,Messiah,122,5,24.4
2015,Ezra,115,9,12.778
2015,Hayden,106,57,1.86
2015,Avery,105,251,0.418
2015,Blake,105,22,4.773
2015,Kameron,99,6,16.5
2015,Zion,95,28,3.393
2015,Bennett,90,8,11.25
2015,Peyton,87,197,0.442
2015,Amari,86,48,1.792
2015,Kai,81,21,3.857
2015,Dallas,78,31,2.516
2015,River,74,45,1.644
2015,Riley,67,216,0.31
2015,Kyrie,65,8,8.125
2015,Kyler,62,6,10.333
2015,Royal,60,33,1.818
2015,Rylan,60,9,6.667
2015,August,58,13,4.462
2015,Charlie,57,55,1.036
2015,Tanner,54,7,7.714
2015,Davis,53,5,10.6
2015,Chandler,52,21,2.476
2015,Legend,50,5,10.0
2015,Keegan,49,7,7.0
2015,Anderson,47,6,7.833
2015,Elliot,45,12,3.75
2015,Elliott,44,14,3.143
2015,Rowan,40,28,1.429
2015,Dakota,39,49,0.796
2015,Alexis,36,118,0.305
2015,Emerson,36,72,0.5
2015,Remington,36,9,4.0
2015,Skyler,34,45,0.756
2015,Lennox,33,15,2.2
2015,Phoenix,32,28,1.143
2015,Justice,31,59,0.525
2015,Lane,31,11,2.818
2015,Ali,30,9,3.333
2015,Emory,29,26,1.115
2015,Kamari,29,15,1.933
2015,Spencer,28,5,5.6
2015,London,27,201,0.134
2015,Ari,26,13,2.0
2015,Ellis,24,19,1.263
2015,Hollis,23,9,2.556
