YOB,Name,mFrequency,fFrequency,mForF
2000,Colby,17,8,2.125
2000,Kai,17,11,1.545
2000,Sidney,17,41,0.415
2000,Harley,15,13,1.154
2000,Tristen,15,8,1.875
2000,Jamie,13,100,0.13
2000,Paris,12,21,0.571
2000,Guadalupe,11,128,0.086
2000,Jaiden,11,11,1.0
2000,Lashawn,11,7,1.571
2000,London,11,5,2.2
2000,Reilly,10,14,0.714
2000,Courtney,9,183,0.049
2000,Joan,9,9,1.0
2000,Joey,9,5,1.8
2000,Shannon,9,99,0.091
2000,Devyn,8,10,0.8
2000,Dominique,8,56,0.143
2000,Elisha,8,5,1.6
2000,Sage,8,18,0.444
2000,Teagan,8,28,0.286
2000,Amani,7,12,0.583
2000,Ariel,7,88,0.08
2000,Jackie,7,5,1.4
2000,Kamari,7,5,1.4
2000,Kasey,7,15,0.467
2000,Kennedy,7,97,0.072
2000,Leslie,7,228,0.031
2000,Loren,7,11,0.636
2000,Erin,6,245,0.024
2000,Jaelyn,6,26,0.231
2000,Jensen,6,5,1.2
2000,Kendal,6,5,1.2
2000,Imari,5,7,0.714
2000,Ivory,5,7,0.714
2000,Karson,5,5,1.0
2000,Kaylan,5,6,0.833
2000,Kaylen,5,11,0.455
2000,Madison,5,681,0.007
2000,Michelle,5,337,0.015
2000,Reagan,5,32,0.156
2000,Rowan,5,6,0.833
2000,Shea,5,16,0.312
2000,Tracy,5,13,0.385
2001,David,925,5,185.0
2001,Ryan,860,26,33.077
2001,Tyler,838,18,46.556
2001,Christian,656,16,41.0
2001,Dylan,650,6,108.333
2001,Logan,507,25,20.28
2001,Gabriel,424,12,35.333
2001,Cameron,396,45,8.8
2001,Angel,393,104,3.779
2001,Jordan,383,166,2.307
2001,Evan,338,6,56.333
2001,Hunter,324,21,15.429
2001,Julian,319,6,53.167
2001,Adrian,310,9,34.444
2001,Alex,300,7,42.857
2001,Mason,278,7,39.714
2001,Aidan,250,7,35.714
2001,Blake,242,5,48.4
2001,Alexis,221,727,0.304
2001,Devin,221,16,13.812
2001,Chase,184,7,26.286
2001,Riley,149,134,1.112
2001,Carson,137,16,8.562
2001,Dakota,125,42,2.976
2001,Devon,120,6,20.0
2001,Parker,120,9,13.333
2001,Jaden,110,27,4.074
2001,Jayden,102,23,4.435
2001,Tristan,99,6,16.5
2001,Drew,97,14,6.929
2001,Hayden,95,6,15.833
2001,Jaylen,86,12,7.167
2001,Payton,83,118,0.703
2001,Keegan,77,5,15.4
2001,Jaime,75,13,5.769
2001,Peyton,73,83,0.88
2001,Colby,67,5,13.4
2001,Micah,66,23,2.87
2001,Quinn,59,13,4.538
2001,Casey,58,33,1.758
2001,Kameron,57,9,6.333
2001,Avery,51,68,0.75
2001,Taylor,49,560,0.088
2001,Ashton,46,24,1.917
2001,Ali,42,8,5.25
2001,Bailey,42,145,0.29
2001,Jaylin,40,10,4.0
2001,Skyler,40,44,0.909
2001,Amari,37,48,0.771
2001,Zion,37,10,3.7
2001,Kendall,34,67,0.507
2001,Armani,33,30,1.1
2001,Reece,30,5,6.0
2001,Noel,29,9,3.222
2001,Kristian,25,5,5.0
2001,Quincy,25,6,4.167
2001,Charlie,24,5,4.8
2001,Jessie,23,16,1.438
2001,Harley,20,22,0.909
2001,Reese,18,24,0.75
2001,Skylar,18,101,0.178
2001,Jamie,17,78,0.218
2001,Justice,17,32,0.531
2001,Semaj,17,5,3.4
2001,Shannon,17,107,0.159
2001,Ariel,16,95,0.168
2001,Devyn,15,8,1.875
2001,Joan,15,11,1.364
2001,Courtney,14,144,0.097
2001,Sincere,14,6,2.333
2001,Sidney,13,51,0.255
2001,Ari,12,9,1.333
2001,Darian,12,5,2.4
2001,London,12,10,1.2
2001,Ronnie,12,5,2.4
2001,Ryley,12,6,2.0
2001,Addison,11,54,0.204
2001,Jaiden,11,14,0.786
2001,Joey,11,5,2.2
2001,Layne,11,7,1.571
2001,Kennedy,10,111,0.09
2001,Morgan,10,356,0.028
2001,Paris,10,21,0.476
2001,Reilly,10,16,0.625
2001,Guadalupe,9,113,0.08
2001,Kamari,9,5,1.8
2001,Leslie,9,206,0.044
2001,Rowan,9,5,1.8
2001,Austyn,8,5,1.6
2001,Emerson,8,8,1.0
2001,Jalyn,8,19,0.421
2001,Jalynn,7,10,0.7
2001,Alijah,6,6,1.0
2001,Diamond,6,143,0.042
2001,Dominique,6,45,0.133
2001,Kasey,6,21,0.286
2001,Rylee,6,61,0.098
2001,Amani,5,16,0.312
2001,Blair,5,5,1.0
2001,Jackie,5,7,0.714
2001,Jadyn,5,18,0.278
2001,Mackenzie,5,289,0.017
2001,Reagan,5,47,0.106
2001,Sage,5,13,0.385
2001,Shelby,5,119,0.042
2001,Storm,5,8,0.625
2001,Yael,5,5,1.0
2002,Daniel,1134,5,226.8
2002,Tyler,834,31,26.903
2002,Ryan,826,28,29.5
2002,Dylan,605,7,86.429
2002,Christian,596,6,99.333
2002,Austin,551,7,78.714
2002,Logan,543,24,22.625
2002,Gabriel,424,11,38.545
2002,Angel,411,99,4.152
2002,Aidan,388,6,64.667
2002,Jordan,349,219,1.594
2002,Cameron,335,44,7.614
2002,Adrian,311,6,51.833
2002,Hunter,302,15,20.133
2002,Alex,296,5,59.2
2002,Blake,238,6,39.667
2002,Devin,195,12,16.25
2002,Jalen,184,11,16.727
2002,Alexis,181,643,0.281
2002,Chase,177,6,29.5
2002,Jaden,176,45,3.911
2002,Jesse,158,7,22.571
2002,Riley,154,151,1.02
2002,Jayden,132,25,5.28
2002,Hayden,129,9,14.333
2002,Tristan,128,9,14.222
2002,Dakota,115,44,2.614
2002,Carson,113,11,10.273
2002,Jaylen,108,9,12.0
2002,Parker,106,13,8.154
2002,Drew,99,13,7.615
2002,Payton,92,97,0.948
2002,Jaime,79,12,6.583
2002,Ashton,62,13,4.769
2002,Micah,60,18,3.333
2002,Peyton,56,94,0.596
2002,Quinn,56,18,3.111
2002,Kameron,54,6,9.0
2002,Avery,51,87,0.586
2002,Casey,49,26,1.885
2002,Skyler,49,49,1.0
2002,Amari,48,48,1.0
2002,Kendall,47,85,0.553
2002,Ali,46,5,9.2
2002,Jaylin,45,11,4.091
2002,Zion,44,10,4.4
2002,Lane,42,7,6.0
2002,Noel,39,14,2.786
2002,Kai,36,10,3.6
2002,Reece,31,5,6.2
2002,Taylor,31,475,0.065
2002,Tristen,31,6,5.167
2002,Justice,30,30,1.0
2002,Morgan,24,353,0.068
2002,Reese,24,37,0.649
2002,August,23,5,4.6
2002,Bailey,23,118,0.195
2002,Guadalupe,23,113,0.204
2002,Charlie,22,5,4.4
2002,Jessie,22,28,0.786
2002,Skylar,22,72,0.306
2002,Chandler,20,5,4.0
2002,Jaiden,20,14,1.429
2002,Armani,19,22,0.864
2002,Darian,17,8,2.125
2002,Rory,16,10,1.6
2002,Semaj,16,10,1.6
2002,Addison,14,80,0.175
2002,Jamie,14,87,0.161
2002,London,14,9,1.556
2002,Shannon,14,114,0.123
2002,Ariel,13,90,0.144
2002,Rowan,13,11,1.182
2002,Keagan,12,5,2.4
2002,Dominique,11,31,0.355
2002,Devan,10,5,2.0
2002,Harley,10,19,0.526
2002,Jaylyn,10,10,1.0
2002,Joan,10,5,2.0
2002,Sidney,10,24,0.417
2002,Paris,9,21,0.429
2002,Jadyn,8,30,0.267
2002,Kennedy,8,129,0.062
2002,Mackenzie,8,244,0.033
2002,Nikita,8,9,0.889
2002,Rylee,8,56,0.143
2002,Shea,8,14,0.571
2002,Aries,7,5,1.4
2002,Emerson,7,10,0.7
2002,Kendal,7,5,1.4
2002,Armoni,6,9,0.667
2002,Jackie,6,9,0.667
2002,Layne,6,8,0.75
2002,Reilly,6,21,0.286
2002,Sage,6,14,0.429
2002,Amarie,5,9,0.556
2002,Briar,5,6,0.833
2002,Jaedyn,5,15,0.333
2002,Kasey,5,17,0.294
2002,Kelly,5,158,0.032
2002,Loren,5,8,0.625
2002,Robin,5,8,0.625
2003,Michael,1345,5,269.0
2003,Nicholas,950,5,190.0
2003,Ryan,931,24,38.792
2003,Tyler,819,19,43.105
2003,Dylan,611,21,29.095
2003,Christian,583,6,97.167
2003,Logan,518,16,32.375
2003,Angel,514,116,4.431
2003,Gabriel,461,7,65.857
2003,Evan,419,6,69.833
2003,Sean,369,5,73.8
2003,Cameron,344,30,11.467
2003,Adrian,340,7,48.571
2003,Alex,340,6,56.667
2003,Hunter,291,6,48.5
2003,Jordan,287,167,1.719
2003,Aiden,238,5,47.6
2003,Jalen,222,5,44.4
2003,Devin,204,17,12.0
2003,Chase,199,7,28.429
2003,Jaden,199,45,4.422
2003,Alexis,185,664,0.279
2003,Jayden,185,40,4.625
2003,Bryce,172,6,28.667
2003,Carson,169,7,24.143
2003,Hayden,169,11,15.364
2003,Riley,169,152,1.112
2003,Jesse,136,8,17.0
2003,Ashton,124,13,9.538
2003,Jaylen,122,8,15.25
2003,Parker,110,13,8.462
2003,Tristan,109,9,12.111
2003,Dakota,101,39,2.59
2003,Drew,91,11,8.273
2003,Quinn,86,17,5.059
2003,Devon,84,13,6.462
2003,Jaime,76,8,9.5
2003,Payton,71,82,0.866
2003,Peyton,71,89,0.798
2003,Micah,58,17,3.412
2003,Jamari,54,7,7.714
2003,Jaylin,51,12,4.25
2003,Avery,48,138,0.348
2003,Casey,48,37,1.297
2003,Kendall,47,97,0.485
2003,Amari,44,64,0.688
2003,Zion,39,9,4.333
2003,Jaiden,38,21,1.81
2003,Taylor,38,390,0.097
2003,Reese,36,68,0.529
2003,Ali,35,7,5.0
2003,Kai,35,6,5.833
2003,Skyler,35,53,0.66
2003,Noel,29,9,3.222
2003,Ariel,25,78,0.321
2003,Armani,24,20,1.2
2003,Skylar,24,92,0.261
2003,Reece,23,7,3.286
2003,Francis,22,5,4.4
2003,Tristen,22,8,2.75
2003,Dallas,20,7,2.857
2003,Harley,20,19,1.053
2003,Jamie,20,77,0.26
2003,Marion,20,5,4.0
2003,Jessie,19,21,0.905
2003,Addison,18,97,0.186
2003,Bailey,17,103,0.165
2003,Devan,17,8,2.125
2003,Morgan,17,372,0.046
2003,Ari,16,11,1.455
2003,Phoenix,16,12,1.333
2003,August,15,5,3.0
2003,Jamison,14,5,2.8
2003,Guadalupe,13,122,0.107
2003,Sawyer,13,5,2.6
2003,Justice,12,28,0.429
2003,Rory,12,13,0.923
2003,Sidney,12,39,0.308
2003,Elisha,11,12,0.917
2003,Kennedy,11,114,0.096
2003,Rowan,11,11,1.0
2003,Devyn,10,8,1.25
2003,Emerson,10,14,0.714
2003,Shea,10,21,0.476
2003,Darian,9,5,1.8
2003,London,9,24,0.375
2003,Milan,9,5,1.8
2003,Shannon,9,85,0.106
2003,Courtney,8,126,0.063
2003,Jadyn,8,37,0.216
2003,Kamari,8,11,0.727
2003,Paris,8,39,0.205
2003,Reilly,8,15,0.533
2003,Semaj,8,7,1.143
2003,Dominique,7,16,0.438
2003,Erin,7,165,0.042
2003,Genesis,7,59,0.119
2003,Jalyn,7,22,0.318
2003,Kasey,7,10,0.7
2003,Loren,7,12,0.583
2003,Rylee,7,71,0.099
2003,Jordyn,6,89,0.067
2003,Kerry,6,8,0.75
2003,Sage,6,14,0.429
2003,Teagan,6,26,0.231
2003,Campbell,5,12,0.417
2003,Cortney,5,9,0.556
2003,Emery,5,7,0.714
2003,Haven,5,15,0.333
2003,Jaelyn,5,16,0.312
2003,Kendal,5,11,0.455
2003,Reagan,5,61,0.082
2004,Ryan,890,34,26.176
2004,Tyler,793,14,56.643
2004,Dylan,608,24,25.333
2004,Christian,554,8,69.25
2004,Logan,531,25,21.24
2004,Angel,468,96,4.875
2004,Gabriel,419,13,32.231
2004,Alex,372,7,53.143
2004,Adrian,313,5,62.6
2004,Cameron,283,44,6.432
2004,Jordan,278,142,1.958
2004,Hunter,244,10,24.4
2004,Alexis,235,544,0.432
2004,Jayden,225,40,5.625
2004,Blake,194,5,38.8
2004,Devin,194,16,12.125
2004,Chase,192,10,19.2
2004,Ashton,180,7,25.714
2004,Jaden,178,30,5.933
2004,Jalen,161,6,26.833
2004,Hayden,151,11,13.727
2004,Riley,144,203,0.709
2004,Jaylen,130,6,21.667
2004,Tristan,114,6,19.0
2004,Payton,94,122,0.77
2004,Devon,91,7,13.0
2004,Peyton,90,113,0.796
2004,Dakota,87,36,2.417
2004,Drew,84,11,7.636
2004,Parker,84,15,5.6
2004,Micah,73,13,5.615
2004,Quinn,65,18,3.611
2004,Keegan,63,7,9.0
2004,Jaime,62,16,3.875
2004,Avery,51,135,0.378
2004,Jaylin,49,12,4.083
2004,Kameron,48,7,6.857
2004,Zion,46,12,3.833
2004,Amari,45,42,1.071
2004,Ali,43,11,3.909
2004,Kaiden,41,5,8.2
2004,Casey,40,16,2.5
2004,Jaiden,39,22,1.773
2004,Kai,37,6,6.167
2004,Kayden,36,9,4.0
2004,Skyler,35,40,0.875
2004,Colby,34,5,6.8
2004,Morgan,34,279,0.122
2004,Reese,33,56,0.589
2004,Reece,32,5,6.4
2004,Taylor,32,358,0.089
2004,Kendall,31,96,0.323
2004,Quincy,26,5,5.2
2004,Tristen,26,5,5.2
2004,Armani,25,14,1.786
2004,Noel,25,5,5.0
2004,Rowan,21,17,1.235
2004,Harley,19,18,1.056
2004,Phoenix,19,9,2.111
2004,Skylar,19,95,0.2
2004,Jessie,18,17,1.059
2004,Sawyer,18,5,3.6
2004,Kamari,17,6,2.833
2004,Sincere,17,9,1.889
2004,Ari,16,5,3.2
2004,Devan,15,6,2.5
2004,Bailey,14,92,0.152
2004,Devyn,14,6,2.333
2004,Rory,14,10,1.4
2004,Guadalupe,13,114,0.114
2004,Jamie,13,48,0.271
2004,Ariel,12,81,0.148
2004,Justice,12,18,0.667
2004,Karson,12,5,2.4
2004,Tristin,12,8,1.5
2004,Jalyn,11,8,1.375
2004,Emerson,10,10,1.0
2004,Finley,10,8,1.25
2004,Shannon,10,68,0.147
2004,Sidney,10,25,0.4
2004,Rylee,9,84,0.107
2004,Shea,9,20,0.45
2004,Teagan,9,46,0.196
2004,Addison,8,153,0.052
2004,Kendal,8,19,0.421
2004,Loren,8,8,1.0
2004,Milan,8,6,1.333
2004,Paris,8,73,0.11
2004,Campbell,7,17,0.412
2004,Courtney,7,102,0.069
2004,Dominique,7,20,0.35
2004,Jadyn,7,32,0.219
2004,Jaidyn,7,18,0.389
2004,Jaylyn,7,8,0.875
2004,Joan,7,7,1.0
2004,Kamryn,7,44,0.159
2004,Darian,6,5,1.2
2004,Emery,6,5,1.2
2004,Reagan,6,77,0.078
2004,Reilly,6,10,0.6
2004,Sydney,6,364,0.016
2004,Arya,5,11,0.455
2004,Dana,5,40,0.125
2004,Eden,5,38,0.132
2004,Genesis,5,54,0.093
2004,Kacey,5,6,0.833
2004,Kasey,5,14,0.357
2004,Robin,5,12,0.417
2004,Sage,5,20,0.25
2004,Stevie,5,7,0.714
2005,Ryan,841,36,23.361
2005,Tyler,718,14,51.286
2005,Christian,589,6,98.167
2005,Angel,522,112,4.661
2005,Logan,512,11,46.545
2005,Aidan,494,5,98.8
2005,Gabriel,484,12,40.333
2005,Dylan,469,20,23.45
2005,Julian,373,6,62.167
2005,Aiden,365,5,73.0
2005,Adrian,327,10,32.7
2005,Cameron,295,41,7.195
2005,Alex,292,8,36.5
2005,Jordan,270,119,2.269
2005,Jayden,250,48,5.208
2005,Hunter,218,8,27.25
2005,Chase,196,7,28.0
2005,Hayden,190,23,8.261
2005,Alexis,182,489,0.372
2005,Jaden,162,39,4.154
2005,Devin,155,10,15.5
2005,Jesse,138,5,27.6
2005,Riley,137,188,0.729
2005,Carson,131,7,18.714
2005,Bryce,130,5,26.0
2005,Jaylen,118,8,14.75
2005,Ashton,113,5,22.6
2005,Parker,102,9,11.333
2005,Drew,95,8,11.875
2005,Payton,90,105,0.857
2005,Peyton,85,124,0.685
2005,Dakota,82,50,1.64
2005,Quinn,77,19,4.053
2005,Keegan,73,8,9.125
2005,Devon,66,7,9.429
2005,Jamari,66,6,11.0
2005,Jaime,64,9,7.111
2005,Micah,63,14,4.5
2005,Jaiden,57,19,3.0
2005,Rylan,49,6,8.167
2005,Kameron,48,6,8.0
2005,Avery,47,177,0.266
2005,Casey,42,32,1.312
2005,Jaylin,42,14,3.0
2005,Kai,42,10,4.2
2005,Reese,39,84,0.464
2005,Kendall,38,103,0.369
2005,Zion,36,8,4.5
2005,Kayden,34,8,4.25
2005,Karol,33,18,1.833
2005,Skyler,33,32,1.031
2005,Taylor,32,339,0.094
2005,Morgan,30,303,0.099
2005,Amari,29,38,0.763
2005,Armani,28,8,3.5
2005,Kamari,28,15,1.867
2005,Quincy,26,11,2.364
2005,Reece,26,9,2.889
2005,August,23,6,3.833
2005,Jessie,23,14,1.643
2005,Sawyer,20,5,4.0
2005,Gianni,19,6,3.167
2005,Rowan,19,12,1.583
2005,Jamie,17,52,0.327
2005,Tate,17,6,2.833
2005,Emerson,16,33,0.485
2005,Rory,16,6,2.667
2005,Semaj,16,8,2.0
2005,Skylar,16,81,0.198
2005,Phoenix,15,14,1.071
2005,Harley,14,16,0.875
2005,London,14,19,0.737
2005,Ariel,13,63,0.206
2005,Devyn,13,8,1.625
2005,Justice,11,21,0.524
2005,Courtney,10,93,0.108
2005,Layne,10,6,1.667
2005,Rylee,10,62,0.161
2005,Addison,9,175,0.051
2005,Amani,9,11,0.818
2005,Camryn,9,56,0.161
2005,Jaidyn,9,22,0.409
2005,Milan,9,8,1.125
2005,Shannon,9,51,0.176
2005,Campbell,8,17,0.471
2005,Dominique,8,20,0.4
2005,Jadyn,8,45,0.178
2005,Jalyn,8,8,1.0
2005,Kendal,8,9,0.889
2005,Shea,8,15,0.533
2005,Teagan,8,41,0.195
2005,Amarie,7,8,0.875
2005,Bailey,7,87,0.08
2005,Guadalupe,7,119,0.059
2005,Paris,7,43,0.163
2005,Sidney,7,42,0.167
2005,Arya,6,11,0.545
2005,Charley,6,6,1.0
2005,Finley,6,19,0.316
2005,Reilly,6,14,0.429
2005,Eden,5,30,0.167
2005,Harper,5,13,0.385
2005,Jadin,5,5,1.0
2005,Jailyn,5,10,0.5
2005,Jordyn,5,72,0.069
2005,Unknown,5,6,0.833
2006,Ryan,787,25,31.48
2006,Tyler,623,21,29.667
2006,Logan,601,23,26.13
2006,Noah,593,5,118.6
2006,Angel,568,75,7.573
2006,Christian,541,5,108.2
2006,Dylan,491,7,70.143
2006,Aidan,474,5,94.8
2006,Gabriel,454,6,75.667
2006,Evan,431,5,86.2
2006,Adrian,375,6,62.5
2006,Alex,319,5,63.8
2006,Jayden,314,49,6.408
2006,Jordan,309,129,2.395
2006,Cameron,303,38,7.974
2006,Hunter,253,9,28.111
2006,Hayden,222,19,11.684
2006,Tristan,207,10,20.7
2006,Alexis,205,426,0.481
2006,Chase,198,6,33.0
2006,Jaden,174,40,4.35
2006,Devin,156,12,13.0
2006,Riley,136,232,0.586
2006,Ayden,128,6,21.333
2006,Parker,121,10,12.1
2006,Payton,92,103,0.893
2006,Peyton,86,118,0.729
2006,Drew,84,6,14.0
2006,Micah,82,22,3.727
2006,Quinn,80,27,2.963
2006,Keegan,77,7,11.0
2006,Ashton,75,6,12.5
2006,Cayden,71,5,14.2
2006,Dakota,70,52,1.346
2006,Jaime,64,7,9.143
2006,Jaiden,62,25,2.48
2006,Avery,56,222,0.252
2006,Amari,55,31,1.774
2006,Zion,55,11,5.0
2006,Ali,49,9,5.444
2006,Rylan,49,8,6.125
2006,Charlie,47,11,4.273
2006,Kameron,47,5,9.4
2006,Kendall,42,89,0.472
2006,Kayden,41,12,3.417
2006,Jaylin,39,19,2.053
2006,Casey,36,25,1.44
2006,Kai,32,14,2.286
2006,Phoenix,30,11,2.727
2006,Taylor,30,339,0.088
2006,Rowan,28,21,1.333
2006,Noel,27,5,5.4
2006,Armani,25,17,1.471
2006,Morgan,25,293,0.085
2006,Reese,24,95,0.253
2006,Skyler,24,34,0.706
2006,Kristian,23,5,4.6
2006,Reece,22,8,2.75
2006,Yael,22,5,4.4
2006,Ariel,21,70,0.3
2006,Devyn,20,11,1.818
2006,Harley,20,11,1.818
2006,Justice,20,12,1.667
2006,Karol,18,5,3.6
2006,Milan,18,8,2.25
2006,Semaj,18,7,2.571
2006,Addison,15,370,0.041
2006,Jessie,15,16,0.938
2006,Jamie,14,49,0.286
2006,River,14,5,2.8
2006,Bailey,13,86,0.151
2006,Courtney,13,69,0.188
2006,Emerson,12,39,0.308
2006,Kamari,12,19,0.632
2006,London,12,47,0.255
2006,Sidney,12,31,0.387
2006,Jadyn,11,35,0.314
2006,Rory,11,10,1.1
2006,Ellis,10,5,2.0
2006,Reagan,10,58,0.172
2006,Skylar,10,66,0.152
2006,Kasey,9,8,1.125
2006,Kennedy,9,108,0.083
2006,Rylee,9,91,0.099
2006,Elisha,8,8,1.0
2006,Jaylyn,8,9,0.889
2006,Jordyn,8,61,0.131
2006,Paris,8,45,0.178
2006,Camryn,7,74,0.095
2006,Dominique,7,23,0.304
2006,Guadalupe,7,116,0.06
2006,Jalyn,7,17,0.412
2006,Mackenzie,7,217,0.032
2006,Sage,7,18,0.389
2006,Shea,7,19,0.368
2006,Brooklyn,6,145,0.041
2006,Campbell,6,14,0.429
2006,Kendal,6,11,0.545
2006,Layne,6,10,0.6
2006,Tracy,6,5,1.2
2006,Cadence,5,47,0.106
2006,Cameran,5,7,0.714
2006,Eden,5,30,0.167
2006,Emery,5,7,0.714
2006,Erin,5,126,0.04
2006,Finley,5,23,0.217
2006,Haven,5,12,0.417
2006,Jaidyn,5,15,0.333
2006,Robin,5,7,0.714
2007,Ryan,711,21,33.857
2007,Tyler,609,11,55.364
2007,Logan,604,13,46.462
2007,Jayden,559,64,8.734
2007,Angel,530,87,6.092
2007,Dylan,470,18,26.111
2007,Gabriel,465,6,77.5
2007,Evan,464,7,66.286
2007,Aidan,401,5,80.2
2007,Adrian,391,7,55.857
2007,Jordan,319,115,2.774
2007,Cameron,302,48,6.292
2007,Chase,256,9,28.444
2007,Hunter,246,11,22.364
2007,Jaden,230,22,10.455
2007,Devin,200,16,12.5
2007,Hayden,179,63,2.841
2007,Carson,176,5,35.2
2007,Tristan,172,5,34.4
2007,Alexis,150,376,0.399
2007,Parker,146,14,10.429
2007,Bryce,145,6,24.167
2007,Jaylen,128,13,9.846
2007,Micah,115,15,7.667
2007,Riley,115,205,0.561
2007,Peyton,104,127,0.819
2007,Drew,100,7,14.286
2007,Payton,99,127,0.78
2007,Quinn,98,26,3.769
2007,Keegan,95,9,10.556
2007,Zion,89,27,3.296
2007,Kayden,62,12,5.167
2007,Jaiden,61,27,2.259
2007,Dakota,56,50,1.12
2007,Avery,54,220,0.245
2007,Jaime,53,9,5.889
2007,Amari,51,34,1.5
2007,Charlie,51,19,2.684
2007,Kendall,49,93,0.527
2007,Jaylin,47,20,2.35
2007,Rylan,41,6,6.833
2007,Jude,40,5,8.0
2007,Ali,39,9,4.333
2007,Kai,39,12,3.25
2007,Casey,38,32,1.188
2007,Reid,36,5,7.2
2007,Skyler,36,22,1.636
2007,Armani,35,12,2.917
2007,Sawyer,35,5,7.0
2007,Noel,34,5,6.8
2007,Keagan,30,13,2.308
2007,Phoenix,28,13,2.154
2007,Taylor,28,303,0.092
2007,Reece,27,13,2.077
2007,Morgan,26,257,0.101
2007,Rowan,24,21,1.143
2007,Gianni,21,5,4.2
2007,Reese,21,114,0.184
2007,Yael,21,6,3.5
2007,Semaj,20,6,3.333
2007,Justice,19,25,0.76
2007,Marion,19,7,2.714
2007,Finley,18,15,1.2
2007,Karol,18,8,2.25
2007,Emerson,17,35,0.486
2007,River,17,7,2.429
2007,Ellis,16,5,3.2
2007,Ariel,15,96,0.156
2007,Jessie,15,15,1.0
2007,Kamari,15,15,1.0
2007,Frankie,14,5,2.8
2007,Jamie,14,54,0.259
2007,Sidney,14,23,0.609
2007,Addison,13,521,0.025
2007,Jadyn,13,28,0.464
2007,London,13,44,0.295
2007,Elisha,12,9,1.333
2007,Joan,12,6,2.0
2007,Kamryn,11,39,0.282
2007,Kasey,11,13,0.846
2007,Teagan,11,45,0.244
2007,Jaedyn,10,6,1.667
2007,Jordyn,10,82,0.122
2007,Milan,10,8,1.25
2007,Guadalupe,9,120,0.075
2007,Harley,9,9,1.0
2007,Jaidyn,9,16,0.562
2007,Jaylyn,9,13,0.692
2007,Reilly,9,8,1.125
2007,Skylar,9,79,0.114
2007,Arya,8,7,1.143
2007,Bailey,8,106,0.075
2007,Devyn,8,15,0.533
2007,Emery,8,9,0.889
2007,Paris,8,24,0.333
2007,Amani,7,23,0.304
2007,Amarie,7,10,0.7
2007,Leslie,7,151,0.046
2007,Reagan,7,76,0.092
2007,Rylee,7,77,0.091
2007,Shannon,7,36,0.194
2007,Shea,7,15,0.467
2007,Campbell,6,12,0.5
2007,Camryn,6,67,0.09
2007,Eden,6,41,0.146
2007,Jordin,6,11,0.545
2007,Kelly,6,90,0.067
2007,Kendal,6,11,0.545
2007,Lyric,6,30,0.2
2007,Rory,6,14,0.429
2007,Tegan,6,14,0.429
2007,Aidyn,5,6,0.833
2007,Erin,5,111,0.045
2007,Harper,5,21,0.238
2007,Jalyn,5,8,0.625
2007,Jaydyn,5,5,1.0
2007,Kaylen,5,8,0.625
2007,Kennedy,5,146,0.034
2007,Payten,5,6,0.833
2008,Michael,943,5,188.6
2008,Ryan,665,25,26.6
2008,Jayden,655,49,13.367
2008,Logan,576,10,57.6
2008,Angel,507,95,5.337
2008,Christian,492,10,49.2
2008,Evan,458,5,91.6
2008,Dylan,445,17,26.176
2008,Cameron,304,37,8.216
2008,Chase,282,9,31.333
2008,Hunter,270,11,24.545
2008,Jordan,264,76,3.474
2008,Blake,198,6,33.0
2008,Devin,194,9,21.556
2008,Hayden,183,94,1.947
2008,Jaden,176,16,11.0
2008,Parker,159,25,6.36
2008,Alexis,143,393,0.364
2008,Riley,127,216,0.588
2008,Jaylen,125,9,13.889
2008,Ashton,109,6,18.167
2008,Micah,109,12,9.083
2008,Keegan,93,9,10.333
2008,Jaiden,91,14,6.5
2008,Peyton,89,164,0.543
2008,Payton,87,193,0.451
2008,Kayden,80,19,4.211
2008,Camden,76,6,12.667
2008,Amari,75,41,1.829
2008,Quinn,67,30,2.233
2008,Charlie,64,12,5.333
2008,Avery,62,264,0.235
2008,Drew,62,12,5.167
2008,Rylan,61,7,8.714
2008,Zion,54,24,2.25
2008,Luca,52,5,10.4
2008,Sawyer,50,13,3.846
2008,Elliot,46,10,4.6
2008,Elliott,44,5,8.8
2008,Armani,42,16,2.625
2008,Dakota,39,42,0.929
2008,Kamari,38,19,2.0
2008,Kai,37,13,2.846
2008,Kendall,36,82,0.439
2008,Casey,35,25,1.4
2008,Ali,34,14,2.429
2008,Noel,31,7,4.429
2008,Dallas,30,5,6.0
2008,Reece,30,7,4.286
2008,Morgan,29,263,0.11
2008,Dereon,28,5,5.6
2008,Phoenix,28,16,1.75
2008,Jaylin,27,14,1.929
2008,Rowan,27,17,1.588
2008,Quincy,25,7,3.571
2008,Taylor,25,304,0.082
2008,Semaj,22,9,2.444
2008,Reese,20,125,0.16
2008,Layne,19,7,2.714
2008,Messiah,18,5,3.6
2008,Sincere,18,5,3.6
2008,Ari,17,6,2.833
2008,Emerson,17,52,0.327
2008,Jessie,17,5,3.4
2008,Jamie,16,43,0.372
2008,Guadalupe,15,92,0.163
2008,Justice,15,21,0.714
2008,Rory,15,16,0.938
2008,Teagan,15,56,0.268
2008,Zaire,15,6,2.5
2008,Nikola,14,5,2.8
2008,Yael,14,6,2.333
2008,Ariel,13,51,0.255
2008,Jael,13,10,1.3
2008,River,13,8,1.625
2008,Skyler,13,13,1.0
2008,Finley,12,16,0.75
2008,Jadyn,12,27,0.444
2008,Joey,12,5,2.4
