YOB,Name,mFrequency,fFrequency,mForF
1938,Richard,759,6,126.5
1938,Jerry,613,20,30.65
1938,Ronald,591,5,118.2
1938,George,409,5,81.8
1938,Joe,210,10,21.0
1938,Dale,136,5,27.2
1938,Jackie,123,42,2.929
1938,Gene,115,5,23.0
1938,Francis,90,5,18.0
1938,Terry,88,9,9.778
1938,Lee,64,11,5.818
1938,Marion,49,34,1.441
1938,Willie,42,20,2.1
1938,Johnnie,37,8,4.625
1938,Bobbie,32,22,1.455
1938,Billie,29,46,0.63
1938,Carroll,29,9,3.222
1938,Lynn,18,9,2.0
1938,Sidney,18,7,2.571
1938,Cleo,17,12,1.417
1938,Carol,16,621,0.026
1938,Frankie,14,6,2.333
1938,Jessie,13,41,0.317
1938,Carrol,12,7,1.714
1938,Mickey,12,5,2.4
1938,Shirley,12,968,0.012
1938,Merle,11,5,2.2
1938,Connie,10,99,0.101
1938,Gail,10,47,0.213
1938,Shelby,9,31,0.29
1938,Mary,7,1688,0.004
1938,Lavern,6,6,1.0
1938,Pat,6,88,0.068
1938,Beverly,5,321,0.016
1938,Gayle,5,21,0.238
1938,Gerry,5,8,0.625
1938,Jan,5,8,0.625
1938,Jewell,5,15,0.333
1938,Ollie,5,14,0.357
1939,James,1564,8,195.5
1939,John,1282,6,213.667
1939,Charles,983,5,196.6
1939,Jerry,656,13,50.462
1939,Joe,204,6,34.0
1939,Jackie,119,27,4.407
1939,Terry,84,15,5.6
1939,Francis,82,11,7.455
1939,Lee,64,13,4.923
1939,Marion,46,22,2.091
1939,Willie,44,7,6.286
1939,Johnnie,34,9,3.778
1939,Leslie,33,5,6.6
1939,Billie,29,52,0.558
1939,Bobbie,20,23,0.87
1939,Carrol,20,9,2.222
1939,Lynn,20,17,1.176
1939,Jewell,16,17,0.941
1939,Frankie,15,11,1.364
1939,Gale,14,6,2.333
1939,Pat,14,76,0.184
1939,Jessie,13,35,0.371
1939,Cleo,11,6,1.833
1939,Gail,10,59,0.169
1939,Carol,9,641,0.014
1939,Connie,8,74,0.108
1939,Laverne,8,39,0.205
1939,Ollie,8,7,1.143
1939,Gayle,7,21,0.333
1939,Shelby,7,24,0.292
1939,Shirley,7,840,0.008
1939,Gerry,6,7,0.857
1939,Merle,6,6,1.0
1939,Ora,6,13,0.462
1939,Mary,5,1618,0.003
1940,James,1683,7,240.429
1940,Jerry,670,28,23.929
1940,Gerald,278,6,46.333
1940,Dale,146,7,20.857
1940,Jackie,114,30,3.8
1940,Terry,109,10,10.9
1940,Lee,67,8,8.375
1940,Marion,52,30,1.733
1940,Willie,46,14,3.286
1940,Freddie,40,5,8.0
1940,Billie,28,60,0.467
1940,Bobbie,20,25,0.8
1940,Gale,17,7,2.429
1940,Lynn,17,16,1.062
1940,Frankie,15,17,0.882
1940,Gerry,14,7,2.0
1940,Jessie,14,27,0.519
1940,Pat,14,69,0.203
1940,Shelby,13,35,0.371
1940,Merle,11,8,1.375
1940,Connie,10,114,0.088
1940,Mary,10,1707,0.006
1940,Carol,8,678,0.012
1940,Gayle,7,28,0.25
1940,Jan,7,5,1.4
1940,Ollie,6,9,0.667
1940,Barbara,5,1011,0.005
1940,Carrol,5,11,0.455
1940,Gail,5,61,0.082
1941,James,1858,6,309.667
1941,Robert,1597,5,319.4
1941,Charles,1091,7,155.857
1941,Jerry,834,21,39.714
1941,Bobby,223,6,37.167
1941,Joe,183,5,36.6
1941,Jackie,122,33,3.697
1941,Terry,122,12,10.167
1941,Francis,90,10,9.0
1941,Lee,64,14,4.571
1941,Willie,60,16,3.75
1941,Leslie,51,9,5.667
1941,Johnnie,48,12,4.0
1941,Freddie,45,6,7.5
1941,Marion,40,23,1.739
1941,Lynn,31,25,1.24
1941,Billie,24,65,0.369
1941,Carroll,22,7,3.143
1941,Frankie,22,13,1.692
1941,Bobbie,19,20,0.95
1941,Carol,19,764,0.025
1941,Jessie,14,36,0.389
1941,Pat,13,67,0.194
1941,Gale,11,6,1.833
1941,Tommie,11,5,2.2
1941,Connie,9,119,0.076
1941,Gail,9,48,0.188
1941,Jan,9,17,0.529
1941,Mary,9,1743,0.005
1941,Shelby,9,19,0.474
1941,Cleo,8,6,1.333
1941,Gayle,8,27,0.296
1941,Gerry,8,6,1.333
1941,Shirley,8,679,0.012
1941,Patricia,7,920,0.008
1941,Betty,6,676,0.009
1941,Jewell,6,20,0.3
1941,Judy,6,530,0.011
1941,Carrol,5,8,0.625
1941,Jewel,5,6,0.833
1941,Ora,5,7,0.714
1942,James,2040,5,408.0
1942,Robert,1768,8,221.0
1942,John,1595,5,319.0
1942,Charles,1150,5,230.0
1942,Jerry,792,30,26.4
1942,Ronald,792,5,158.4
1942,Ronnie,180,5,36.0
1942,Terry,173,39,4.436
1942,Jimmie,136,5,27.2
1942,Dale,131,5,26.2
1942,Jackie,122,42,2.905
1942,Francis,92,9,10.222
1942,Lee,69,15,4.6
1942,Willie,68,11,6.182
1942,Johnnie,45,11,4.091
1942,Leslie,45,12,3.75
1942,Marion,41,27,1.519
1942,Lynn,29,19,1.526
1942,Bobbie,26,36,0.722
1942,Billie,22,60,0.367
1942,Frankie,21,12,1.75
1942,Jessie,21,29,0.724
1942,Carroll,18,11,1.636
1942,Mickey,18,7,2.571
1942,Gail,14,59,0.237
1942,Pat,13,66,0.197
1942,Gale,12,7,1.714
1942,Gerry,11,10,1.1
1942,Sammie,10,6,1.667
1942,Carol,9,914,0.01
1942,Jan,8,21,0.381
1942,Mary,8,1854,0.004
1942,Shelby,8,8,1.0
1942,Connie,7,151,0.046
1942,Jewell,7,15,0.467
1942,Shirley,7,682,0.01
1942,Gayle,5,20,0.25
1942,Joy,5,43,0.116
1942,Joyce,5,580,0.009
1942,Linda,5,838,0.006
1942,Ollie,5,10,0.5
1942,Patricia,5,954,0.005
1942,Sandra,5,647,0.008
1943,James,2120,6,353.333
1943,John,1626,7,232.286
1943,Larry,1167,5,233.4
1943,Jerry,755,25,30.2
1943,Terry,199,28,7.107
1943,Bobby,163,6,27.167
1943,Dale,153,7,21.857
1943,Jimmie,144,8,18.0
1943,Eddie,105,6,17.5
1943,Jackie,101,38,2.658
1943,Francis,73,11,6.636
1943,Willie,60,20,3.0
1943,Freddie,53,10,5.3
1943,Lee,53,13,4.077
1943,Leslie,52,23,2.261
1943,Johnnie,49,11,4.455
1943,Marion,40,24,1.667
1943,Frankie,27,13,2.077
1943,Bobbie,23,26,0.885
1943,Lynn,23,33,0.697
1943,Sidney,23,5,4.6
1943,Carroll,21,7,3.0
1943,Billie,20,54,0.37
1943,Jessie,19,22,0.864
1943,Gale,16,7,2.286
1943,Mickey,16,6,2.667
1943,Gail,12,69,0.174
1943,Gerry,11,6,1.833
1943,Shelby,10,14,0.714
1943,Shirley,9,604,0.015
1943,Linda,8,1004,0.008
1943,Pat,8,71,0.113
1943,Sammie,8,6,1.333
1943,Carol,7,871,0.008
1943,Merle,7,5,1.4
1943,Gayle,6,18,0.333
1943,Joy,6,46,0.13
1943,Patricia,6,1016,0.006
1943,Beverly,5,329,0.015
1943,Carrol,5,7,0.714
1943,Jan,5,15,0.333
1943,Mary,5,1851,0.003
1943,Ollie,5,6,0.833
1944,James,1978,8,247.25
1944,Robert,1659,5,331.8
1944,Michael,704,8,88.0
1944,Jerry,669,21,31.857
1944,Terry,217,31,7.0
1944,Dale,130,5,26.0
1944,Jimmie,109,9,12.111
1944,Jackie,97,33,2.939
1944,Willie,73,14,5.214
1944,Lee,71,12,5.917
1944,Francis,55,6,9.167
1944,Leslie,48,30,1.6
1944,Marion,47,21,2.238
1944,Johnnie,43,8,5.375
1944,Freddie,41,5,8.2
1944,Lynn,32,36,0.889
1944,Carroll,25,8,3.125
1944,Frankie,19,11,1.727
1944,Billie,15,63,0.238
1944,Bobbie,15,35,0.429
1944,Chris,14,6,2.333
1944,Jessie,14,27,0.519
1944,Gale,13,8,1.625
1944,Pat,11,58,0.19
1944,Merle,10,7,1.429
1944,Barbara,8,1099,0.007
1944,Carol,8,828,0.01
1944,Gerry,8,8,1.0
1944,Jan,8,19,0.421
1944,Kerry,8,6,1.333
1944,Mary,7,1793,0.004
1944,Connie,6,200,0.03
1944,Judith,6,657,0.009
1944,Jean,5,134,0.037
1945,James,1915,13,147.308
1945,Larry,1007,6,167.833
1945,Ronald,737,5,147.4
1945,Jerry,566,18,31.444
1945,Terry,230,25,9.2
1945,Bobby,145,6,24.167
1945,Dale,135,6,22.5
1945,Jimmie,122,6,20.333
1945,Jackie,87,39,2.231
1945,Lee,67,17,3.941
1945,Leslie,60,34,1.765
1945,Willie,57,15,3.8
1945,Francis,55,6,9.167
1945,Freddie,46,5,9.2
1945,Johnnie,36,11,3.273
1945,Lynn,29,38,0.763
1945,Gale,21,16,1.312
1945,Marion,21,14,1.5
1945,Frankie,20,12,1.667
1945,Billie,19,55,0.345
1945,Tommie,17,5,3.4
1945,Jan,12,25,0.48
1945,Jessie,12,23,0.522
1945,Pat,10,47,0.213
1945,Mary,9,1682,0.005
1945,Kerry,8,9,0.889
1945,Dana,7,23,0.304
1945,Jean,7,160,0.044
1945,Carol,6,867,0.007
1945,Carrol,6,8,0.75
1945,Cleo,6,6,1.0
1945,Gayle,6,26,0.231
1945,Ollie,6,10,0.6
1945,Gail,5,80,0.062
1945,Robin,5,9,0.556
1946,James,2278,5,455.6
1946,John,1896,6,316.0
1946,Jerry,686,20,34.3
1946,Terry,401,54,7.426
1946,Dale,176,7,25.143
1946,Jimmie,106,9,11.778
1946,Eddie,99,7,14.143
1946,Jackie,94,54,1.741
1946,Francis,68,7,9.714
1946,Lee,68,15,4.533
1946,Willie,59,14,4.214
1946,Leslie,48,35,1.371
1946,Johnnie,45,15,3.0
1946,Lynn,39,64,0.609
1946,Marion,30,21,1.429
1946,Bennie,21,6,3.5
1946,Jessie,20,29,0.69
1946,Carroll,18,10,1.8
1946,Frankie,17,11,1.545
1946,Billie,16,63,0.254
1946,Jan,16,36,0.444
1946,Gerry,15,10,1.5
1946,Chris,12,6,2.0
1946,Dana,12,18,0.667
1946,Gail,12,99,0.121
1946,Gale,12,11,1.091
1946,Bobbie,11,31,0.355
1946,Pat,11,65,0.169
1946,Shelby,8,6,1.333
1946,Connie,7,314,0.022
1946,Gayle,7,46,0.152
1946,Jean,7,184,0.038
1946,Ollie,7,7,1.0
1946,Carol,6,881,0.007
1946,Gloria,5,203,0.025
1946,Kay,5,84,0.06
1946,Linda,5,1485,0.003
1946,Robin,5,7,0.714
1947,Robert,2162,5,432.4
1947,John,2105,7,300.714
1947,Gary,1275,6,212.5
1947,Ronald,1050,5,210.0
1947,Jerry,727,19,38.263
1947,Terry,516,95,5.432
1947,Dale,204,6,34.0
1947,Bobby,165,5,33.0
1947,Eddie,145,7,20.714
1947,Willie,92,20,4.6
1947,Jackie,78,55,1.418
1947,Leslie,67,42,1.595
1947,Lee,64,15,4.267
1947,Donnie,53,5,10.6
1947,Lynn,45,82,0.549
1947,Johnnie,43,8,5.375
1947,Marion,27,39,0.692
1947,Chris,26,7,3.714
1947,Pat,22,66,0.333
1947,Billie,20,59,0.339
1947,Frankie,19,10,1.9
1947,Dana,17,20,0.85
1947,Gale,17,12,1.417
1947,Jessie,16,17,0.941
1947,Gerry,15,8,1.875
1947,Bobbie,11,28,0.393
1947,Jan,10,43,0.233
1947,Gail,9,115,0.078
1947,Robin,8,9,0.889
1947,Shelby,8,11,0.727
1947,Carol,6,930,0.006
1947,Linda,6,2797,0.002
1947,Merle,6,5,1.2
1947,Carmen,5,17,0.294
1947,Carrol,5,9,0.556
1947,Connie,5,395,0.013
1947,Dee,5,16,0.312
1947,Jewell,5,10,0.5
1947,Laverne,5,15,0.333
1947,Patricia,5,1258,0.004
1948,Michael,1609,6,268.167
1948,Jerry,609,19,32.053
1948,Terry,523,89,5.876
1948,Ronnie,240,5,48.0
1948,Joe,195,7,27.857
1948,Dale,191,6,31.833
1948,Bobby,138,6,23.0
1948,Jackie,86,40,2.15
1948,Willie,74,16,4.625
1948,Jimmie,73,5,14.6
1948,Lee,71,17,4.176
1948,Leslie,71,35,2.029
1948,Francis,66,8,8.25
1948,Johnnie,57,12,4.75
1948,Lynn,42,78,0.538
1948,Freddie,36,7,5.143
1948,Chris,29,8,3.625
1948,Frankie,22,9,2.444
1948,Marion,22,25,0.88
1948,Billie,19,54,0.352
1948,Gale,18,12,1.5
1948,Kim,15,8,1.875
1948,Connie,13,345,0.038
1948,Dana,13,28,0.464
1948,Jessie,13,17,0.765
1948,Pat,12,53,0.226
1948,Carroll,11,8,1.375
1948,Jan,11,34,0.324
1948,Linda,10,2763,0.004
1948,Robin,10,15,0.667
1948,Merle,9,5,1.8
1948,Mickey,9,9,1.0
1948,Gail,8,119,0.067
1948,Sandy,8,30,0.267
1948,Sharon,5,1070,0.005
1949,Michael,1891,12,157.583
1949,Robert,1890,8,236.25
1949,Charles,1048,6,174.667
1949,Jerry,543,8,67.875
1949,Terry,474,93,5.097
1949,Dale,204,9,22.667
1949,Jackie,89,41,2.171
1949,Jimmie,84,5,16.8
1949,Lee,82,12,6.833
1949,Willie,81,11,7.364
1949,Leslie,66,48,1.375
1949,Francis,54,6,9.0
1949,Johnnie,49,13,3.769
1949,Chris,38,5,7.6
1949,Marion,32,16,2.0
1949,Lynn,31,63,0.492
1949,Kerry,26,11,2.364
1949,Gale,22,10,2.2
1949,Frankie,19,7,2.714
1949,Mickey,18,7,2.571
1949,Pat,17,23,0.739
1949,Billie,15,45,0.333
1949,Jessie,15,15,1.0
1949,Kim,15,6,2.5
1949,Robin,14,25,0.56
1949,Carroll,12,7,1.714
1949,Dana,12,14,0.857
1949,Gail,11,87,0.126
1949,Jan,8,33,0.242
1949,Jewell,8,9,0.889
1949,Gayle,6,51,0.118
1949,Gerry,6,14,0.429
1949,Carol,5,699,0.007
1949,Sandy,5,17,0.294
1950,James,2195,5,439.0
1950,Ronald,853,6,142.167
1950,Jerry,491,13,37.769
1950,Terry,475,92,5.163
1950,Dale,206,5,41.2
1950,Lee,83,17,4.882
1950,Jackie,82,31,2.645
1950,Willie,73,13,5.615
1950,Francis,63,8,7.875
1950,Leslie,60,35,1.714
1950,Lynn,38,83,0.458
1950,Chris,35,5,7.0
1950,Johnnie,35,7,5.0
1950,Marion,31,23,1.348
1950,Daryl,30,6,5.0
1950,Frankie,20,5,4.0
1950,Gale,19,11,1.727
1950,Kerry,19,15,1.267
1950,Gerry,17,8,2.125
1950,Robin,15,29,0.517
1950,Jessie,13,13,1.0
1950,Mickey,13,10,1.3
1950,Carroll,12,6,2.0
1950,Dana,11,36,0.306
1950,Jan,8,60,0.133
1950,Bobbie,7,19,0.368
1950,Gayle,7,63,0.111
1950,Billie,6,46,0.13
1950,Linda,5,2309,0.002
1950,Pat,5,12,0.417
1950,Unknown,5,6,0.833
1951,Robert,1971,6,328.5
1951,John,1909,5,381.8
1951,Gary,1316,6,219.333
1951,Jerry,509,7,72.714
1951,Terry,497,135,3.681
1951,Dale,230,5,46.0
1951,Bobby,130,5,26.0
1951,Jackie,88,42,2.095
1951,Willie,81,11,7.364
1951,Leslie,78,50,1.56
1951,Jimmie,74,6,12.333
1951,Lee,67,25,2.68
1951,Francis,64,8,8.0
1951,Chris,47,7,6.714
1951,Johnnie,38,8,4.75
1951,Kerry,38,8,4.75
1951,Lynn,36,94,0.383
1951,Kim,26,15,1.733
1951,Marion,24,20,1.2
1951,Mickey,22,9,2.444
1951,Frankie,20,5,4.0
1951,Gale,17,17,1.0
1951,Dana,16,28,0.571
1951,Jessie,14,14,1.0
1951,Robin,13,35,0.371
1951,Billie,12,57,0.211
1951,Gerry,12,7,1.714
1951,Jan,10,51,0.196
1951,Pat,10,14,0.714
1951,Bobbie,8,17,0.471
1951,Connie,5,399,0.013
1951,Jean,5,173,0.029
1951,Linda,5,2156,0.002
1951,Patricia,5,1479,0.003
1952,James,2235,7,319.286
1952,Michael,2182,7,311.714
1952,John,1938,6,323.0
1952,William,1485,5,297.0
1952,Mark,726,6,121.0
1952,Terry,476,125,3.808
1952,Jerry,475,8,59.375
1952,Dale,218,11,19.818
1952,Joe,119,5,23.8
1952,Willie,87,12,7.25
1952,Lee,70,18,3.889
1952,Jackie,62,29,2.138
1952,Leslie,56,75,0.747
1952,Lynn,55,77,0.714
1952,Kim,42,24,1.75
1952,Chris,40,7,5.714
1952,Johnnie,38,13,2.923
1952,Kerry,34,13,2.615
1952,Freddie,30,5,6.0
1952,Marion,26,15,1.733
1952,Robin,25,46,0.543
1952,Frankie,21,5,4.2
1952,Gale,18,22,0.818
1952,Dana,16,48,0.333
1952,Carroll,13,8,1.625
1952,Gail,13,158,0.082
1952,Mickey,13,8,1.625
1952,Jessie,12,6,2.0
1952,Gerry,11,6,1.833
1952,Billie,10,45,0.222
1952,Jan,8,65,0.123
1952,Ollie,7,5,1.4
1952,Pat,7,10,0.7
1952,Jody,6,12,0.5
1952,Bobbie,5,20,0.25
1952,Gayle,5,56,0.089
1952,Robbie,5,5,1.0
1953,Robert,1951,5,390.2
1953,William,1405,5,281.0
1953,Terry,566,110,5.145
1953,Jerry,466,8,58.25
1953,Dale,227,14,16.214
1953,Willie,78,15,5.2
1953,Jackie,69,47,1.468
1953,Lee,68,29,2.345
1953,Leslie,55,77,0.714
1953,Freddie,43,6,7.167
1953,Kerry,43,14,3.071
1953,Lynn,43,99,0.434
1953,Robin,43,99,0.434
1953,Johnnie,41,13,3.154
1953,Kim,39,35,1.114
1953,Chris,36,10,3.6
1953,Dana,26,50,0.52
1953,Marion,25,26,0.962
1953,Marty,19,5,3.8
1953,Frankie,17,9,1.889
1953,Gale,16,34,0.471
1953,Mickey,15,12,1.25
1953,Jessie,12,17,0.706
1953,Royce,11,5,2.2
1953,Jan,10,54,0.185
1953,Carroll,9,6,1.5
1953,Bobbie,8,30,0.267
1953,Billie,7,43,0.163
1953,Gail,6,181,0.033
1953,Bonnie,5,171,0.029
1953,Jamie,5,28,0.179
1953,Jean,5,183,0.027
1953,Pat,5,12,0.417
1954,Terry,641,190,3.374
1954,Jerry,435,8,54.375
1954,Kevin,402,6,67.0
1954,Dale,212,8,26.5
1954,Jackie,92,38,2.421
1954,Willie,77,12,6.417
1954,Kim,63,62,1.016
1954,Leslie,61,64,0.953
1954,Lee,54,36,1.5
1954,Kerry,48,7,6.857
1954,Robin,47,171,0.275
1954,Lynn,38,110,0.345
1954,Johnnie,35,12,2.917
1954,Dana,30,56,0.536
1954,Marion,27,15,1.8
1954,Mickey,19,9,2.111
1954,Frankie,14,9,1.556
1954,Kelly,14,8,1.75
1954,Carey,13,5,2.6
1954,Billie,12,43,0.279
1954,Gale,11,22,0.5
1954,Jessie,11,18,0.611
1954,Jan,9,70,0.129
1954,Tracy,9,20,0.45
1954,Bobbie,8,28,0.286
1954,Jamie,8,18,0.444
1954,Linda,8,1533,0.005
1954,Gail,7,169,0.041
1954,Robbie,7,8,0.875
1954,Dee,5,15,0.333
1954,Pat,5,9,0.556
1954,Unknown,5,8,0.625
1955,Michael,2326,5,465.2
1955,John,1826,6,304.333
1955,Terry,620,184,3.37
1955,Jerry,424,8,53.0
1955,Dale,228,9,25.333
1955,Jackie,78,60,1.3
1955,Leslie,78,83,0.94
1955,Lee,76,36,2.111
1955,Willie,69,17,4.059
1955,Kim,65,137,0.474
1955,Chris,58,9,6.444
1955,Francis,54,5,10.8
1955,Kerry,45,10,4.5
1955,Robin,44,184,0.239
1955,Johnnie,42,10,4.2
1955,Lynn,41,124,0.331
1955,Kelly,29,9,3.222
1955,Marty,26,8,3.25
1955,Marion,21,17,1.235
1955,Dana,17,62,0.274
1955,Frankie,16,9,1.778
1955,Jessie,16,9,1.778
1955,Bobbie,12,22,0.545
1955,Gerry,12,5,2.4
1955,Gale,10,32,0.312
1955,Shawn,10,11,0.909
1955,Tracy,10,28,0.357
1955,Shannon,9,22,0.409
1955,Jan,7,61,0.115
1955,Jody,7,17,0.412
1955,Billie,6,32,0.188
1955,Gail,6,175,0.034
1955,Alva,5,5,1.0
1955,Linda,5,1360,0.004
1955,Mary,5,1693,0.003
1955,Pat,5,8,0.625
1955,Rene,5,9,0.556
1956,James,2082,8,260.25
1956,Kevin,687,5,137.4
1956,Terry,562,187,3.005
1956,Randy,529,6,88.167
1956,Jerry,397,8,49.625
1956,Dale,195,8,24.375
1956,Jay,97,6,16.167
1956,Kim,80,227,0.352
1956,Chris,77,20,3.85
1956,Jackie,74,56,1.321
1956,Willie,67,8,8.375
1956,Lee,64,37,1.73
1956,Francis,52,5,10.4
1956,Leslie,48,81,0.593
1956,Robin,47,244,0.193
1956,Kerry,32,13,2.462
1956,Marion,32,15,2.133
1956,Marty,32,5,6.4
1956,Kelly,29,19,1.526
1956,Johnnie,27,10,2.7
1956,Dana,24,91,0.264
1956,Mickey,22,8,2.75
1956,Lynn,21,135,0.156
1956,Frankie,18,8,2.25
1956,Tracy,18,36,0.5
1956,Jessie,17,12,1.417
1956,Shawn,16,9,1.778
1956,Gale,12,34,0.353
1956,Kyle,12,6,2.0
1956,Bobbie,9,24,0.375
1956,Jan,9,83,0.108
1956,Kimberly,8,159,0.05
1956,Pat,8,13,0.615
1956,Billie,7,38,0.184
1956,Robbie,7,7,1.0
1956,Stacy,7,7,1.0
1956,Unknown,7,11,0.636
1956,Ollie,6,6,1.0
1956,Shelby,6,7,0.857
1956,Jamie,5,27,0.185
1956,Jewell,5,6,0.833
1956,Jody,5,22,0.227
1956,Shannon,5,13,0.385
1957,Michael,2219,5,443.8
1957,James,2015,5,403.0
1957,Robert,1788,5,357.6
1957,John,1727,6,287.833
1957,William,1208,7,172.571
1957,Terry,609,185,3.292
1957,Joseph,598,5,119.6
1957,Jerry,364,10,36.4
1957,Dale,222,6,37.0
1957,Chris,111,46,2.413
1957,Willie,75,6,12.5
1957,Lee,64,37,1.73
1957,Jackie,62,57,1.088
1957,Leslie,56,107,0.523
1957,Kerry,50,22,2.273
1957,Kelly,49,52,0.942
1957,Kim,49,296,0.166
1957,Robin,43,289,0.149
1957,Johnnie,38,12,3.167
1957,Lynn,32,133,0.241
1957,Dana,25,120,0.208
1957,Marion,24,14,1.714
1957,Tracy,20,57,0.351
1957,Frankie,18,11,1.636
1957,Tommie,18,5,3.6
1957,Pat,15,36,0.417
1957,Robbie,14,9,1.556
1957,Billie,12,33,0.364
1957,Carey,12,5,2.4
1957,Jessie,12,18,0.667
1957,Kris,12,6,2.0
1957,Shawn,12,15,0.8
1957,Gale,10,27,0.37
1957,Jody,9,25,0.36
1957,Bobbie,8,27,0.296
1957,Jamie,8,19,0.421
1957,Jan,7,69,0.101
1957,Shannon,7,7,1.0
1957,Gail,6,181,0.033
1957,Stacy,6,17,0.353
1957,Dee,5,13,0.385
1957,Kimberly,5,212,0.024
1958,Michael,2157,5,431.4
1958,David,1978,7,282.571
1958,John,1746,6,291.0
1958,Robert,1710,6,285.0
1958,Mark,1520,5,304.0
1958,Larry,661,5,132.2
1958,Terry,556,208,2.673
1958,Paul,537,6,89.5
1958,Jerry,357,8,44.625
1958,Dale,243,8,30.375
1958,Chris,144,53,2.717
1958,Willie,95,7,13.571
1958,Lee,66,33,2.0
1958,Kelly,62,119,0.521
1958,Jackie,53,70,0.757
1958,Leslie,53,111,0.477
1958,Kerry,45,16,2.812
1958,Marty,44,8,5.5
1958,Lynn,32,125,0.256
1958,Freddie,29,5,5.8
1958,Kim,29,259,0.112
1958,Tracy,28,68,0.412
1958,Shawn,27,15,1.8
1958,Pat,26,38,0.684
1958,Marion,23,18,1.278
1958,Robin,23,237,0.097
1958,Johnnie,21,7,3.0
1958,Jody,18,26,0.692
1958,Jessie,17,10,1.7
1958,Cary,16,6,2.667
1958,Dana,16,95,0.168
1958,Frankie,15,6,2.5
1958,Mickey,13,7,1.857
1958,Robbie,11,10,1.1
1958,Jamie,10,24,0.417
1958,Kimberly,9,264,0.034
1958,Gale,8,25,0.32
1958,Bobbie,7,28,0.25
1958,Kris,7,12,0.583
1958,Billie,6,16,0.375
1958,Carroll,6,6,1.0
1958,Sandy,6,96,0.062
1958,Gail,5,124,0.04
1958,Kelley,5,14,0.357
1958,Tracey,5,11,0.455
1959,Michael,2081,8,260.125
1959,James,1780,10,178.0
1959,Robert,1708,5,341.6
1959,Terry,586,159,3.686
1959,Jerry,400,6,66.667
1959,Dale,258,6,43.0
1959,Joe,185,6,30.833
1959,Chris,184,57,3.228
1959,Lee,78,22,3.545
1959,Kelly,62,178,0.348
1959,Kerry,62,17,3.647
1959,Jackie,56,89,0.629
1959,Jimmie,54,5,10.8
1959,Willie,54,11,4.909
1959,Leslie,50,98,0.51
1959,Shawn,48,12,4.0
1959,Tracy,42,103,0.408
1959,Robin,35,275,0.127
1959,Dana,34,132,0.258
1959,Francis,33,6,5.5
1959,Kim,32,290,0.11
1959,Pat,27,51,0.529
1959,Frankie,23,7,3.286
1959,Jody,21,23,0.913
1959,Lynn,21,118,0.178
1959,Kris,18,9,2.0
1959,Mickey,18,6,3.0
1959,Jessie,17,7,2.429
1959,Marion,15,11,1.364
1959,Jamie,14,42,0.333
1959,Billie,13,23,0.565
1959,Bobbie,8,25,0.32
1959,Gail,7,123,0.057
1959,Kelley,6,21,0.286
1959,Mary,6,1409,0.004
1959,Shannon,6,13,0.462
1959,Stacy,6,44,0.136
1959,Karen,5,959,0.005
1959,Sandy,5,126,0.04
1959,Stacey,5,24,0.208
1960,David,2076,9,230.667
1960,Michael,1999,10,199.9
1960,James,1792,6,298.667
1960,John,1759,5,351.8
1960,Charles,761,5,152.2
1960,Terry,516,152,3.395
1960,Jerry,373,7,53.286
1960,Dale,227,5,45.4
1960,Chris,213,52,4.096
1960,Kelly,88,299,0.294
1960,Kerry,81,20,4.05
1960,Willie,77,13,5.923
1960,Lee,63,35,1.8
1960,Tracy,59,149,0.396
1960,Marty,56,5,11.2
1960,Jackie,45,74,0.608
1960,Pat,37,30,1.233
1960,Dana,36,117,0.308
1960,Shawn,36,12,3.0
1960,Leslie,35,85,0.412
1960,Kim,29,336,0.086
1960,Lynn,25,110,0.227
1960,Jessie,19,5,3.8
1960,Marion,19,17,1.118
1960,Jody,17,28,0.607
1960,Robin,17,354,0.048
1960,Robbie,15,9,1.667
1960,Shannon,15,20,0.75
1960,Jamie,14,51,0.275
1960,Stacey,12,24,0.5
1960,Bobbie,10,24,0.417
1960,Kris,8,14,0.571
1960,Billie,7,18,0.389
1960,Stacy,7,26,0.269
1960,Kelley,6,31,0.194
1960,Shelby,6,5,1.2
1960,Jan,5,80,0.062
1960,Lesley,5,7,0.714
1960,Tracey,5,34,0.147
1961,Michael,2033,12,169.417
1961,John,1848,12,154.0
1961,James,1758,8,219.75
1961,Mark,1642,9,182.444
1961,William,982,7,140.286
1961,Charles,792,5,158.4
1961,Gary,577,5,115.4
1961,Terry,536,153,3.503
1961,Chris,227,67,3.388
1961,Raymond,193,5,38.6
1961,Kelly,87,298,0.292
1961,Willie,70,7,10.0
1961,Kerry,67,26,2.577
1961,Tracy,66,193,0.342
1961,Lee,55,31,1.774
1961,Shawn,53,14,3.786
1961,Leslie,50,119,0.42
1961,Jackie,49,104,0.471
1961,Robin,45,362,0.124
1961,Pat,34,22,1.545
1961,Lynn,27,115,0.235
1961,Robbie,26,9,2.889
1961,Kim,23,326,0.071
1961,Marion,22,5,4.4
1961,Frankie,21,6,3.5
1961,Dana,20,155,0.129
1961,Jamie,16,58,0.276
1961,Jody,16,24,0.667
1961,Stacy,13,46,0.283
1961,Kris,12,12,1.0
1961,Jessie,11,7,1.571
1961,Stacey,11,23,0.478
1961,Shannon,8,20,0.4
1961,Tracey,8,59,0.136
1961,Mary,7,1280,0.005
1961,Billie,6,24,0.25
1961,Bobbie,6,26,0.231
1961,Kelley,6,32,0.188
1961,Patricia,6,599,0.01
