YOB,Name,mFrequency,fFrequency,mForF
1985,Robert,801,8,100.125
1985,Jonathan,791,7,113.0
1985,Daniel,773,7,110.429
1985,Justin,751,7,107.286
1985,Charles,475,5,95.0
1985,Ryan,414,13,31.846
1985,Kevin,401,5,80.2
1985,Steven,389,5,77.8
1985,Travis,371,6,61.833
1985,Eric,351,8,43.875
1985,Stephen,338,9,37.556
1985,Aaron,254,5,50.8
1985,Tyler,176,9,19.556
1985,Jesse,145,6,24.167
1985,Shawn,129,6,21.5
1985,Corey,123,12,10.25
1985,Jordan,123,43,2.86
1985,Terry,109,7,15.571
1985,Adrian,99,13,7.615
1985,Jamie,82,238,0.345
1985,Cameron,77,22,3.5
1985,Casey,73,96,0.76
1985,Lee,65,7,9.286
1985,Devin,54,16,3.375
1985,Evan,54,6,9.0
1985,Austin,51,5,10.2
1985,Christian,44,26,1.692
1985,Kelly,39,292,0.134
1985,Taylor,37,35,1.057
1985,Ashley,27,1493,0.018
1985,Courtney,23,236,0.097
1985,Devon,23,7,3.286
1985,Dominique,20,91,0.22
1985,Shannon,20,242,0.083
1985,Jessie,18,23,0.783
1985,Jody,18,7,2.571
1985,Tracy,17,84,0.202
1985,Jackie,15,16,0.938
1985,Kendall,14,17,0.824
1985,Colby,13,6,2.167
1985,Kasey,13,29,0.448
1985,Kerry,12,11,1.091
1985,Jessica,11,1302,0.008
1985,Andrea,9,176,0.051
1985,Aubrey,9,10,0.9
1985,Stacy,9,113,0.08
1985,Cassidy,8,10,0.8
1985,Erin,8,228,0.035
1985,Leslie,8,134,0.06
1985,Morgan,8,72,0.111
1985,Robin,8,48,0.167
1985,Stevie,8,6,1.333
1985,Whitney,8,100,0.08
1985,Angel,7,72,0.097
1985,Antonia,7,6,1.167
1985,Ashton,7,6,1.167
1985,Jennifer,7,1052,0.007
1985,Alexis,6,49,0.122
1985,Carey,6,7,0.857
1985,Noel,6,6,1.0
1985,Shelby,6,27,0.222
1985,Blair,5,22,0.227
1985,Cortney,5,22,0.227
1985,Kirby,5,6,0.833
1985,Lacy,5,10,0.5
1985,Lauren,5,450,0.011
1985,Lindsay,5,203,0.025
1985,Marion,5,5,1.0
1985,Shea,5,8,0.625
1985,Stephanie,5,567,0.009
1986,Christopher,1717,9,190.778
1986,Michael,1341,13,103.154
1986,Matthew,1136,17,66.824
1986,Brandon,1106,8,138.25
1986,James,1078,10,107.8
1986,William,1014,5,202.8
1986,Justin,897,7,128.143
1986,David,872,11,79.273
1986,John,825,6,137.5
1986,Jonathan,817,5,163.4
1986,Robert,782,14,55.857
1986,Daniel,752,7,107.429
1986,Ryan,451,17,26.529
1986,Anthony,416,6,69.333
1986,Steven,401,6,66.833
1986,Eric,363,5,72.6
1986,Dustin,355,7,50.714
1986,Stephen,327,7,46.714
1986,Jordan,197,92,2.141
1986,Tyler,184,7,26.286
1986,Alexander,150,5,30.0
1986,Jesse,149,8,18.625
1986,Corey,146,6,24.333
1986,Cory,96,5,19.2
1986,Cameron,85,14,6.071
1986,Adrian,84,12,7.0
1986,Casey,83,160,0.519
1986,Brett,76,6,12.667
1986,Austin,75,7,10.714
1986,Randall,70,5,14.0
1986,Jamie,69,221,0.312
1986,Lee,57,14,4.071
1986,Devin,53,14,3.786
1986,Christian,51,30,1.7
1986,Taylor,45,27,1.667
1986,Logan,38,9,4.222
1986,Tristan,36,6,6.0
1986,Demetrius,35,5,7.0
1986,Ashley,32,1521,0.021
1986,Jessie,31,25,1.24
1986,Devon,30,14,2.143
1986,Shannon,27,230,0.117
1986,Hunter,26,5,5.2
1986,Kelly,26,268,0.097
1986,Dominique,25,69,0.362
1986,Courtney,23,258,0.089
1986,Dominic,22,6,3.667
1986,Charlie,21,6,3.5
1986,Kendall,19,16,1.188
1986,Jody,15,5,3.0
1986,Tracy,15,66,0.227
1986,Jackie,14,7,2.0
1986,Morgan,14,85,0.165
1986,Stacy,13,93,0.14
1986,Frankie,12,6,2.0
1986,Parker,12,5,2.4
1986,Scottie,12,5,2.4
1986,Dakota,11,8,1.375
1986,Blair,10,18,0.556
1986,Kerry,9,11,0.818
1986,Leslie,9,107,0.084
1986,Aubrey,8,14,0.571
1986,Jaime,8,18,0.444
1986,Whitney,8,378,0.021
1986,Carey,7,11,0.636
1986,Erin,7,198,0.035
1986,Dominque,6,6,1.0
1986,Kasey,6,50,0.12
1986,Lacy,6,15,0.4
1986,Stacey,6,104,0.058
1986,Andrea,5,139,0.036
1986,Angel,5,65,0.077
1986,Ashton,5,43,0.116
1986,Jessica,5,1502,0.003
1986,Madison,5,24,0.208
1986,Robin,5,60,0.083
1986,Sarah,5,562,0.009
1986,Stevie,5,6,0.833
1987,Christopher,1645,20,82.25
1987,Joshua,1423,9,158.111
1987,Michael,1399,14,99.929
1987,Matthew,1189,11,108.091
1987,James,1083,13,83.308
1987,William,1009,5,201.8
1987,Brandon,990,15,66.0
1987,Justin,980,14,70.0
1987,David,838,6,139.667
1987,Robert,806,7,115.143
1987,John,768,10,76.8
1987,Daniel,698,6,116.333
1987,Thomas,470,5,94.0
1987,Ryan,440,19,23.158
1987,Kevin,439,5,87.8
1987,Anthony,437,6,72.833
1987,Eric,397,6,66.167
1987,Jordan,252,97,2.598
1987,Tyler,198,8,24.75
1987,Jesse,190,10,19.0
1987,Corey,179,6,29.833
1987,Alexander,173,6,28.833
1987,Cameron,146,33,4.424
1987,Terry,118,6,19.667
1987,Shawn,117,9,13.0
1987,Tony,101,6,16.833
1987,Casey,98,138,0.71
1987,Jamie,77,185,0.416
1987,Billy,74,5,14.8
1987,Devin,73,8,9.125
1987,Taylor,65,46,1.413
1987,Lee,57,9,6.333
1987,Logan,56,6,9.333
1987,Adrian,52,12,4.333
1987,Christian,51,34,1.5
1987,Dominique,43,66,0.652
1987,Jessie,32,35,0.914
1987,Ashley,27,1723,0.016
1987,Devon,25,11,2.273
1987,Kelly,25,249,0.1
1987,Morgan,24,111,0.216
1987,Colby,23,5,4.6
1987,Avery,21,7,3.0
1987,Kendall,21,27,0.778
1987,Courtney,20,276,0.072
1987,Jody,16,5,3.2
1987,Shannon,16,220,0.073
1987,Tracy,15,61,0.246
1987,Stacy,12,68,0.176
1987,Ashton,10,23,0.435
1987,Aubrey,10,19,0.526
1987,Dana,10,106,0.094
1987,Scottie,10,6,1.667
1987,Chandler,9,6,1.5
1987,Erin,9,179,0.05
1987,Jackie,9,17,0.529
1987,Kasey,9,53,0.17
1987,Kerry,9,12,0.75
1987,Leslie,9,114,0.079
1987,Cortney,8,24,0.333
1987,Jaime,8,19,0.421
1987,Antonia,7,8,0.875
1987,Dominque,7,6,1.167
1987,Mackenzie,7,10,0.7
1987,Amanda,6,1065,0.006
1987,Dorian,6,8,0.75
1987,Kelsey,6,52,0.115
1987,Robin,6,52,0.115
1987,Stacey,6,87,0.069
1987,Whitney,6,336,0.018
1987,Ariel,5,13,0.385
1987,Domonique,5,7,0.714
1987,Justine,5,6,0.833
1987,Madison,5,33,0.152
1987,Marion,5,8,0.625
1987,Paris,5,15,0.333
1987,Shea,5,8,0.625
1988,Christopher,1577,14,112.643
1988,Joshua,1510,15,100.667
1988,Michael,1449,16,90.562
1988,Justin,1179,8,147.375
1988,Matthew,1148,6,191.333
1988,James,1120,16,70.0
1988,William,1006,5,201.2
1988,Brandon,934,5,186.8
1988,David,835,8,104.375
1988,Robert,806,10,80.6
1988,Andrew,697,7,99.571
1988,Daniel,687,6,114.5
1988,Joseph,654,5,130.8
1988,Thomas,502,6,83.667
1988,Timothy,499,5,99.8
1988,Anthony,451,8,56.375
1988,Jeremy,440,5,88.0
1988,Ryan,438,22,19.909
1988,Zachary,363,5,72.6
1988,Tyler,317,11,28.818
1988,Jeffrey,283,5,56.6
1988,Corey,227,12,18.917
1988,Jordan,212,89,2.382
1988,Alexander,207,9,23.0
1988,Cody,205,9,22.778
1988,Cameron,201,31,6.484
1988,Mark,198,5,39.6
1988,Jesse,189,6,31.5
1988,Cory,136,6,22.667
1988,Casey,104,154,0.675
1988,Shawn,104,5,20.8
1988,Taylor,91,60,1.517
1988,Devin,88,9,9.778
1988,Logan,82,11,7.455
1988,Jamie,79,178,0.444
1988,Adrian,74,13,5.692
1988,Spencer,68,5,13.6
1988,Garrett,60,5,12.0
1988,Dominique,52,37,1.405
1988,Christian,51,34,1.5
1988,Hunter,50,6,8.333
1988,Lee,40,7,5.714
1988,Jessie,38,32,1.188
1988,Gabriel,35,6,5.833
1988,Courtney,30,381,0.079
1988,Devon,26,11,2.364
1988,Morgan,24,171,0.14
1988,Kendall,23,24,0.958
1988,Kelly,22,236,0.093
1988,Jody,20,7,2.857
1988,Shannon,18,208,0.087
1988,Sidney,14,11,1.273
1988,Robin,13,67,0.194
1988,Carey,12,6,2.0
1988,Jackie,12,6,2.0
1988,Jessica,12,1565,0.008
1988,Marion,11,7,1.571
1988,Aubrey,10,13,0.769
1988,Leslie,10,117,0.085
1988,Lindsey,10,168,0.06
1988,Stevie,10,17,0.588
1988,Ashley,9,1630,0.006
1988,Dana,9,76,0.118
1988,Kerry,9,8,1.125
1988,Parker,9,5,1.8
1988,Stacy,9,59,0.153
1988,Ashton,8,41,0.195
1988,Chandler,8,6,1.333
1988,Jasmine,8,230,0.035
1988,Kelsey,8,74,0.108
1988,Stacey,8,68,0.118
1988,Tracy,8,41,0.195
1988,Jaime,7,10,0.7
1988,Lacy,7,8,0.875
1988,Sandy,7,10,0.7
1988,Angel,6,69,0.087
1988,Channing,6,6,1.0
1988,Cortney,6,27,0.222
1988,Dominque,6,7,0.857
1988,Kasey,6,61,0.098
1988,Madison,6,39,0.154
1988,Noel,6,5,1.2
1988,Paris,6,14,0.429
1988,Whitney,6,364,0.016
1988,Blair,5,23,0.217
1988,Demetrice,5,6,0.833
1988,Kim,5,6,0.833
1988,Kristian,5,12,0.417
1988,Lindsay,5,158,0.032
1988,Mary,5,337,0.015
1988,Melissa,5,345,0.014
1989,Christopher,1821,5,364.2
1989,Joshua,1627,5,325.4
1989,Michael,1531,9,170.111
1989,Justin,1202,9,133.556
1989,Matthew,1131,5,226.2
1989,Brandon,947,5,189.4
1989,Ryan,473,28,16.893
1989,Tyler,339,15,22.6
1989,Cameron,250,32,7.812
1989,Corey,246,11,22.364
1989,Jordan,245,179,1.369
1989,Alexander,236,5,47.2
1989,Cody,208,6,34.667
1989,Jesse,191,9,21.222
1989,Cory,177,6,29.5
1989,Taylor,117,125,0.936
1989,Casey,111,156,0.712
1989,Alex,107,10,10.7
1989,Logan,104,31,3.355
1989,Evan,85,8,10.625
1989,Devin,83,18,4.611
1989,Christian,81,30,2.7
1989,Spencer,81,5,16.2
1989,Dominique,77,33,2.333
1989,Jamie,68,167,0.407
1989,Adrian,63,13,4.846
1989,Lee,52,6,8.667
1989,Micah,41,7,5.857
1989,Gabriel,36,6,6.0
1989,Jessie,35,35,1.0
1989,Courtney,32,478,0.067
1989,Charlie,31,8,3.875
1989,Devon,31,12,2.583
1989,Kelly,29,216,0.134
1989,Kendall,27,21,1.286
1989,Shannon,25,175,0.143
1989,Sidney,24,10,2.4
1989,Dakota,23,11,2.091
1989,Avery,19,7,2.714
1989,Chandler,19,7,2.714
1989,Ashton,17,65,0.262
1989,Ashley,15,1514,0.01
1989,Jody,15,5,3.0
1989,Kerry,14,13,1.077
1989,Morgan,14,187,0.075
1989,Robin,14,54,0.259
1989,Tracy,13,32,0.406
1989,Addison,10,6,1.667
1989,Leslie,10,103,0.097
1989,Carey,9,8,1.125
1989,Kasey,9,65,0.138
1989,Kelsey,9,132,0.068
1989,Jasmine,8,406,0.02
1989,Madison,8,61,0.131
1989,Blair,6,19,0.316
1989,Brittany,6,1840,0.003
1989,Cortney,6,30,0.2
1989,Jackie,6,10,0.6
1989,Lacy,6,15,0.4
1989,Lynn,6,10,0.6
1989,Mackenzie,6,12,0.5
1989,Paris,6,17,0.353
1989,Shea,6,11,0.545
1989,Stacey,6,68,0.088
1989,Stevie,6,11,0.545
1989,Aubrey,5,12,0.417
1989,Jaime,5,15,0.333
1989,Jasmin,5,17,0.294
1989,Kacey,5,14,0.357
1989,Kirby,5,6,0.833
1990,Ryan,507,7,72.429
1990,Tyler,490,28,17.5
1990,Jordan,445,222,2.005
1990,Cody,317,6,52.833
1990,Cameron,286,46,6.217
1990,Corey,277,7,39.571
1990,Austin,215,10,21.5
1990,Jesse,202,7,28.857
1990,Taylor,160,226,0.708
1990,Christian,150,38,3.947
1990,Cory,144,7,20.571
1990,Adrian,110,11,10.0
1990,Casey,109,140,0.779
1990,Evan,109,8,13.625
1990,Dominique,97,45,2.156
1990,Logan,97,25,3.88
1990,Alex,92,7,13.143
1990,Blake,90,6,15.0
1990,Brett,86,5,17.2
1990,Devin,85,18,4.722
1990,Spencer,74,8,9.25
1990,Jamie,55,128,0.43
1990,Devon,53,20,2.65
1990,Dakota,49,6,8.167
1990,Jessie,42,42,1.0
1990,Kendall,36,21,1.714
1990,Colby,32,7,4.571
1990,Carson,29,8,3.625
1990,Morgan,26,300,0.087
1990,Micah,25,5,5.0
1990,Ashton,24,48,0.5
1990,Grayson,23,7,3.286
1990,Parker,23,8,2.875
1990,Shannon,23,149,0.154
1990,Tracy,23,42,0.548
1990,Kelly,21,182,0.115
1990,Courtney,19,513,0.037
1990,Chandler,17,5,3.4
1990,Dominque,17,8,2.125
1990,Dallas,16,6,2.667
1990,Carter,15,5,3.0
1990,Kasey,15,59,0.254
1990,Skyler,14,14,1.0
1990,Aubrey,12,11,1.091
1990,Avery,12,9,1.333
1990,Devan,12,6,2.0
1990,Kerry,12,13,0.923
1990,Mackenzie,12,23,0.522
1990,Jackie,11,15,0.733
1990,Sidney,11,10,1.1
1990,Ashley,10,1473,0.007
1990,Kameron,10,5,2.0
1990,Stacy,10,50,0.2
1990,Stevie,10,10,1.0
1990,Harley,9,10,0.9
1990,Leslie,9,76,0.118
1990,Stacey,9,50,0.18
1990,Dana,8,63,0.127
1990,Kristian,8,17,0.471
1990,Skylar,8,14,0.571
1990,Cary,7,5,1.4
1990,Riley,7,6,1.167
1990,Angel,6,81,0.074
1990,Cassidy,6,11,0.545
1990,Erin,6,199,0.03
1990,Jasmine,6,506,0.012
1990,Kirby,6,11,0.545
1990,Madison,6,71,0.085
1990,Cortney,5,36,0.139
1990,Domonique,5,10,0.5
1990,Elisha,5,15,0.333
1990,Jaime,5,17,0.294
1990,Lacy,5,15,0.333
1990,Loren,5,7,0.714
1990,Tracey,5,18,0.278
1991,Tyler,611,24,25.458
1991,Ryan,485,9,53.889
1991,Jordan,463,229,2.022
1991,Cody,460,7,65.714
1991,Cameron,263,33,7.97
1991,Christian,255,52,4.904
1991,Austin,239,8,29.875
1991,Corey,227,11,20.636
1991,Taylor,210,333,0.631
1991,Jesse,171,9,19.0
1991,Casey,141,143,0.986
1991,Cory,141,6,23.5
1991,Devin,111,42,2.643
1991,Alex,109,10,10.9
1991,Logan,95,32,2.969
1991,Dominique,92,52,1.769
1991,Dakota,88,20,4.4
1991,Shawn,81,5,16.2
1991,Devon,69,30,2.3
1991,Adrian,59,8,7.375
1991,Jamie,56,125,0.448
1991,Demetrius,50,5,10.0
1991,Gabriel,49,8,6.125
1991,Kendall,44,19,2.316
1991,Lee,42,5,8.4
1991,Carson,38,10,3.8
1991,Jessie,34,28,1.214
1991,Tristan,33,7,4.714
1991,Micah,30,5,6.0
1991,Morgan,25,289,0.087
1991,Kelly,22,177,0.124
1991,Chandler,20,7,2.857
1991,Ashton,18,38,0.474
1991,Sidney,17,18,0.944
1991,Tracy,16,27,0.593
1991,Kerry,15,6,2.5
1991,Devan,14,10,1.4
1991,Domonique,14,10,1.4
1991,Jordon,14,5,2.8
1991,Kasey,14,75,0.187
1991,Shannon,13,138,0.094
1991,Stacy,12,30,0.4
1991,Avery,11,17,0.647
1991,Harley,11,26,0.423
1991,Kameron,11,7,1.571
1991,Skyler,11,10,1.1
1991,Kristian,10,17,0.588
1991,Carey,9,8,1.125
1991,Courtney,9,488,0.018
1991,Jaime,9,9,1.0
1991,Kirby,9,5,1.8
1991,Stevie,9,10,0.9
1991,Ashley,8,1320,0.006
1991,Codie,8,5,1.6
1991,Mackenzie,8,22,0.364
1991,Stacey,8,49,0.163
1991,Aubrey,7,19,0.368
1991,Lindsey,7,164,0.043
1991,Noel,7,6,1.167
1991,Robin,7,44,0.159
1991,Shelby,7,145,0.048
1991,Bailey,6,19,0.316
1991,Elisha,6,12,0.5
1991,Kelsey,6,251,0.024
1991,Kendal,6,7,0.857
1991,Madison,6,97,0.062
1991,Angel,5,75,0.067
1991,Blair,5,20,0.25
1991,Dominque,5,6,0.833
1991,Jasmine,5,495,0.01
1991,Leslie,5,73,0.068
1991,Marion,5,8,0.625
1992,Tyler,690,42,16.429
1992,Cody,555,10,55.5
1992,Ryan,530,10,53.0
1992,Jordan,386,198,1.949
1992,Dylan,369,5,73.8
1992,Christian,359,62,5.79
1992,Austin,328,7,46.857
1992,Cameron,257,33,7.788
1992,Taylor,226,467,0.484
1992,Jesse,213,6,35.5
1992,Corey,209,8,26.125
1992,Devin,134,26,5.154
1992,Logan,126,39,3.231
1992,Dakota,117,21,5.571
1992,Hunter,117,9,13.0
1992,Cory,111,12,9.25
1992,Shawn,102,5,20.4
1992,Dominique,101,59,1.712
1992,Casey,99,133,0.744
1992,Blake,96,8,12.0
1992,Spencer,93,13,7.154
1992,Devon,73,17,4.294
1992,Adrian,68,5,13.6
1992,Gabriel,61,10,6.1
1992,Colby,59,16,3.688
1992,Connor,58,8,7.25
1992,Jamie,56,102,0.549
1992,Kendall,45,29,1.552
1992,Hayden,37,8,4.625
1992,Lee,36,5,7.2
1992,Jessie,34,22,1.545
1992,Carson,33,14,2.357
1992,Chandler,33,22,1.5
1992,Dallas,31,9,3.444
1992,Grayson,31,7,4.429
1992,Morgan,28,308,0.091
1992,Drew,27,6,4.5
1992,Avery,26,16,1.625
1992,Harley,23,20,1.15
1992,Sidney,20,14,1.429
1992,Sterling,20,5,4.0
1992,Ashton,17,43,0.395
1992,Kameron,17,5,3.4
1992,Shannon,17,122,0.139
1992,Skyler,17,9,1.889
1992,Tracy,16,20,0.8
1992,Mackenzie,15,61,0.246
1992,Tristan,15,7,2.143
1992,Devan,13,13,1.0
1992,Kelly,12,168,0.071
1992,Kerry,12,10,1.2
1992,Angel,11,61,0.18
1992,Jackie,11,6,1.833
1992,Madison,11,107,0.103
1992,Stacy,11,27,0.407
1992,Dominque,10,11,0.909
1992,Domonique,10,6,1.667
1992,Kasey,10,83,0.12
1992,Kelsey,10,241,0.041
1992,Addison,9,5,1.8
1992,Aubrey,9,27,0.333
1992,Courtney,9,469,0.019
1992,Skylar,9,15,0.6
1992,Jaime,8,10,0.8
1992,Kirby,8,8,1.0
1992,Kristian,8,17,0.471
1992,Raven,8,96,0.083
1992,Stacey,8,46,0.174
1992,Blair,7,20,0.35
1992,Elisha,7,11,0.636
1992,Frankie,7,7,1.0
1992,Leslie,7,70,0.1
1992,Robin,7,21,0.333
1992,Shelby,7,163,0.043
1992,Jody,6,5,1.2
1992,Kendal,6,5,1.2
1992,Montana,6,7,0.857
1992,Paris,6,24,0.25
1992,Peyton,6,16,0.375
1992,Andrea,5,137,0.036
1992,Ariel,5,106,0.047
1992,Carey,5,5,1.0
1992,Lacy,5,22,0.227
1992,Stevie,5,5,1.0
1993,Tyler,707,42,16.833
1993,Ryan,509,9,56.556
1993,Cody,502,7,71.714
1993,Jordan,418,195,2.144
1993,Christian,308,44,7.0
1993,Cameron,304,39,7.795
1993,Jesse,206,10,20.6
1993,Taylor,204,730,0.279
1993,Hunter,194,28,6.929
1993,Corey,193,11,17.545
1993,Devin,167,23,7.261
1993,Evan,149,5,29.8
1993,Dakota,145,16,9.062
1993,Logan,127,55,2.309
1993,Casey,119,134,0.888
1993,Spencer,119,5,23.8
1993,Alex,118,7,16.857
1993,Connor,101,5,20.2
1993,Shaquille,83,8,10.375
1993,Blake,82,8,10.25
1993,Jalen,80,5,16.0
1993,Adrian,66,14,4.714
1993,Devon,66,16,4.125
1993,Kendall,62,55,1.127
1993,Dominique,61,58,1.052
1993,Jamie,57,102,0.559
1993,Avery,51,12,4.25
1993,Gabriel,51,7,7.286
1993,Dallas,44,22,2.0
1993,Carson,42,24,1.75
1993,Chandler,39,28,1.393
1993,Hayden,36,11,3.273
1993,Harley,32,36,0.889
1993,Jessie,31,32,0.969
1993,Micah,29,9,3.222
1993,Morgan,29,343,0.085
1993,Devan,25,7,3.571
1993,Conner,23,6,3.833
1993,Sidney,20,15,1.333
1993,Darien,19,7,2.714
1993,Darian,18,12,1.5
1993,Tracy,18,22,0.818
1993,Addison,17,15,1.133
1993,Kameron,17,8,2.125
1993,Dominque,16,12,1.333
1993,Kelly,16,151,0.106
1993,Riley,16,6,2.667
1993,Shaquan,16,7,2.286
1993,Skylar,16,14,1.143
1993,Skyler,16,11,1.455
1993,Jordon,15,5,3.0
1993,Shannon,14,128,0.109
1993,Jaime,13,5,2.6
1993,Madison,13,182,0.071
1993,Peyton,13,25,0.52
1993,Ashton,12,35,0.343
1993,Courtney,12,443,0.027
1993,Paris,12,25,0.48
1993,Angel,10,78,0.128
1993,Dana,10,48,0.208
1993,Frankie,10,5,2.0
1993,Mackenzie,10,51,0.196
1993,Payton,10,13,0.769
1993,Robin,10,23,0.435
1993,Stacy,9,16,0.562
1993,Aubrey,8,24,0.333
1993,Kasey,8,52,0.154
1993,Domonique,7,11,0.636
1993,Kristian,7,12,0.583
1993,Quinn,7,5,1.4
1993,Raven,7,94,0.074
1993,Storm,7,5,1.4
1993,Tracey,7,9,0.778
1993,Bailey,6,48,0.125
1993,Blair,6,18,0.333
1993,Elisha,6,6,1.0
1993,Stevie,6,10,0.6
1993,Ashley,5,1043,0.005
1993,Carey,5,7,0.714
1993,Jackie,5,6,0.833
1993,Kendal,5,12,0.417
1993,Lindsey,5,197,0.025
1993,Mckenzie,5,31,0.161
1993,Montana,5,7,0.714
1993,Stacey,5,19,0.263
1993,Sydney,5,92,0.054
1994,Tyler,833,32,26.031
1994,Austin,642,13,49.385
1994,Aaron,481,6,80.167
1994,Jordan,456,227,2.009
1994,Ryan,431,9,47.889
1994,Cameron,292,33,8.848
1994,Christian,277,39,7.103
1994,Hunter,255,50,5.1
1994,Jesse,213,15,14.2
1994,Corey,190,7,27.143
1994,Taylor,189,662,0.285
1994,Devin,175,24,7.292
1994,Logan,150,70,2.143
1994,Dakota,141,21,6.714
1994,Alex,137,5,27.4
1994,Connor,122,8,15.25
1994,Spencer,114,10,11.4
1994,Blake,105,6,17.5
1994,Gabriel,99,9,11.0
1994,Casey,78,116,0.672
1994,Devon,66,14,4.714
1994,Colby,58,8,7.25
1994,Dominique,57,48,1.188
1994,Adrian,55,7,7.857
1994,Kendall,53,66,0.803
1994,Hayden,52,13,4.0
1994,Avery,50,27,1.852
1994,Dallas,49,24,2.042
1994,Jamie,48,103,0.466
1994,Micah,47,7,6.714
1994,Carson,41,19,2.158
1994,Harley,41,60,0.683
1994,Grayson,40,7,5.714
1994,Parker,36,5,7.2
1994,Chandler,33,21,1.571
1994,Darian,33,24,1.375
1994,Justice,28,23,1.217
1994,Morgan,24,403,0.06
1994,Skyler,24,18,1.333
1994,Shaquan,23,5,4.6
1994,Ashton,20,53,0.377
1994,Jessie,20,42,0.476
1994,Addison,19,14,1.357
1994,Dorian,18,5,3.6
1994,Sterling,18,6,3.0
1994,Angel,17,68,0.25
1994,Riley,17,19,0.895
1994,Tristan,17,5,3.4
1994,Mackenzie,15,65,0.231
1994,Payton,15,20,0.75
1994,Ali,14,6,2.333
1994,Kerry,13,5,2.6
1994,Tracy,13,18,0.722
1994,Madison,12,229,0.052
1994,Shannon,12,134,0.09
1994,Frankie,11,5,2.2
1994,Sidney,11,21,0.524
1994,Ashley,10,882,0.011
1994,Aubrey,10,18,0.556
1994,Kasey,10,42,0.238
1994,Jaime,9,15,0.6
1994,Kelly,9,119,0.076
1994,Kendal,9,8,1.125
1994,Leslie,9,56,0.161
1994,Alexis,8,310,0.026
1994,Bailey,8,60,0.133
1994,Courtney,8,421,0.019
1994,Stacy,8,15,0.533
1994,Domonique,7,9,0.778
1994,Kristian,7,12,0.583
1994,Montana,7,10,0.7
1994,Dana,6,44,0.136
1994,Elisha,6,7,0.857
1994,Kacey,6,7,0.857
1994,Paris,6,28,0.214
1994,Skylar,6,22,0.273
1994,Stevie,6,7,0.857
1994,Tory,6,5,1.2
1994,Andrea,5,97,0.052
1994,Blair,5,13,0.385
1994,Peyton,5,27,0.185
1995,Tyler,790,35,22.571
1995,Austin,780,7,111.429
1995,Cody,511,7,73.0
1995,Ryan,466,13,35.846
1995,Jordan,428,233,1.837
1995,Christian,359,46,7.804
1995,Hunter,304,43,7.07
1995,Cameron,283,35,8.086
1995,Logan,225,72,3.125
1995,Dakota,203,43,4.721
1995,Devin,185,21,8.81
1995,Alex,182,11,16.545
1995,Corey,176,6,29.333
1995,Jesse,171,13,13.154
1995,Taylor,164,722,0.227
1995,Wesley,136,6,22.667
1995,Blake,125,6,20.833
1995,Spencer,112,11,10.182
1995,Connor,108,6,18.0
1995,Tanner,106,10,10.6
1995,Casey,82,104,0.788
1995,Tristan,81,7,11.571
1995,Chandler,75,24,3.125
1995,Adrian,68,10,6.8
1995,Devon,60,12,5.0
1995,Hayden,59,10,5.9
1995,Avery,58,22,2.636
1995,Dominique,55,53,1.038
1995,Dallas,54,12,4.5
1995,Kendall,48,54,0.889
1995,Grayson,45,8,5.625
1995,Carson,44,22,2.0
1995,Micah,40,9,4.444
1995,Drew,39,7,5.571
1995,Jamie,34,84,0.405
1995,Conner,33,6,5.5
1995,Ashton,32,52,0.615
1995,Bailey,29,79,0.367
1995,Morgan,27,443,0.061
1995,Harley,26,42,0.619
1995,Justice,26,42,0.619
1995,Jessie,24,48,0.5
1995,Darian,22,26,0.846
1995,Riley,21,26,0.808
1995,Skyler,21,10,2.1
1995,Devan,19,7,2.714
1995,Angel,18,59,0.305
1995,Kristian,18,18,1.0
1995,Sidney,18,31,0.581
1995,Addison,16,16,1.0
1995,Jaime,16,11,1.455
1995,Tracy,15,9,1.667
1995,Madison,14,390,0.036
1995,Kasey,13,56,0.232
1995,Kelly,13,133,0.098
1995,Lane,11,5,2.2
1995,Mackenzie,11,78,0.141
1995,Peyton,11,20,0.55
1995,Payton,10,13,0.769
1995,Skylar,10,21,0.476
1995,Domonique,9,7,1.286
1995,Aubrey,8,24,0.333
1995,Courtney,8,418,0.019
1995,Jackie,8,6,1.333
1995,Leslie,8,44,0.182
1995,Alexis,7,363,0.019
1995,Erin,7,179,0.039
1995,Kerry,7,6,1.167
1995,Mckenzie,7,56,0.125
1995,Shelby,7,164,0.043
1995,Blair,6,13,0.462
1995,Elisha,6,7,0.857
1995,Kendal,6,8,0.75
1995,Kennedy,6,27,0.222
1995,Montana,6,9,0.667
1995,Paris,6,16,0.375
1995,Shannon,6,87,0.069
1995,Ellis,5,5,1.0
1995,Jalyn,5,7,0.714
1995,Kelsey,5,194,0.026
1995,Stacy,5,14,0.357
1995,Tracey,5,6,0.833
1995,Tristin,5,5,1.0
1996,Austin,857,12,71.417
1996,Tyler,820,25,32.8
1996,Jordan,448,210,2.133
1996,Ryan,432,7,61.714
1996,Christian,424,41,10.341
1996,Aaron,415,5,83.0
1996,Hunter,325,45,7.222
1996,Cameron,301,44,6.841
1996,Logan,246,87,2.828
1996,Dakota,224,33,6.788
1996,Devin,179,20,8.95
1996,Tristan,151,9,16.778
1996,Chase,150,9,16.667
1996,Alex,147,8,18.375
1996,Taylor,137,700,0.196
1996,Connor,123,5,24.6
1996,Tanner,116,6,19.333
1996,Mason,107,5,21.4
1996,Blake,101,7,14.429
1996,Casey,96,100,0.96
