YOB,Name,mFrequency,fFrequency,mForF
2016,Cameron,132,5,26.4
2016,Sawyer,131,27,4.852
2016,Parker,126,23,5.478
2016,Jayden,105,6,17.5
2016,Ezra,102,5,20.4
2016,Dylan,94,15,6.267
2016,Ryan,94,8,11.75
2016,Elliot,85,23,3.696
2016,Blake,84,21,4.0
2016,Charlie,82,23,3.565
2016,Austin,79,6,13.167
2016,Jordan,69,12,5.75
2016,Elliott,59,10,5.9
2016,Rowan,57,31,1.839
2016,Alex,52,5,10.4
2016,Riley,52,95,0.547
2016,Avery,45,168,0.268
2016,Finley,34,55,0.618
2016,Quinn,34,133,0.256
2016,Hayden,33,28,1.179
2016,Rory,31,16,1.938
2016,Ellis,30,10,3.0
2016,Angel,29,17,1.706
2016,Emerson,29,38,0.763
2016,Rylan,25,5,5.0
2016,Peyton,22,60,0.367
2016,Remy,22,8,2.75
2016,River,22,29,0.759
2016,Reese,21,38,0.553
2016,Remington,21,10,2.1
2016,Finnley,19,7,2.714
2016,Oakley,19,8,2.375
2016,Phoenix,19,5,3.8
2016,Sage,16,20,0.8
2016,Leighton,14,24,0.583
2016,Harley,13,21,0.619
2016,Royal,11,5,2.2
2016,Skyler,11,13,0.846
2016,Lennox,10,6,1.667
2016,Tenzin,10,7,1.429
2016,Alexis,9,55,0.164
2016,Dakota,9,22,0.409
2016,Justice,9,6,1.5
2016,Taylor,9,46,0.196
2016,Landry,8,5,1.6
2016,Lennon,8,20,0.4
2016,Morgan,8,60,0.133
2016,Rowen,8,6,1.333
2016,Jamie,7,8,0.875
2016,Joey,7,6,1.167
2016,Remi,7,26,0.269
2016,Tatum,7,11,0.636
2016,Teagan,7,45,0.156
2016,Eden,6,54,0.111
2016,Murphy,6,5,1.2
2016,Rayan,6,14,0.429
2016,Ariel,5,15,0.333
2016,Azariah,5,7,0.714
2016,Ramsey,5,7,0.714
2016,Shiloh,5,6,0.833
2017,Logan,240,13,18.462
2017,Carter,170,5,34.0
2017,Bennett,158,5,31.6
2017,Sawyer,132,40,3.3
2017,Cameron,117,11,10.636
2017,Dylan,105,14,7.5
2017,Elliot,104,19,5.474
2017,Parker,95,26,3.654
2017,Jayden,94,8,11.75
2017,Ryan,84,6,14.0
2017,Blake,76,23,3.304
2017,Rowan,75,35,2.143
2017,Charlie,71,42,1.69
2017,Jordan,63,11,5.727
2017,Finley,57,57,1.0
2017,Luca,56,5,11.2
2017,Ashton,55,6,9.167
2017,Elliott,55,12,4.583
2017,Avery,46,154,0.299
2017,Riley,41,93,0.441
2017,Emerson,38,22,1.727
2017,Kayden,37,7,5.286
2017,Hayden,36,29,1.241
2017,Rory,32,14,2.286
2017,Angel,28,15,1.867
2017,Phoenix,27,9,3.0
2017,Rylan,25,5,5.0
2017,Remy,24,9,2.667
2017,Remington,23,7,3.286
2017,River,22,17,1.294
2017,Quinn,21,133,0.158
2017,Oakley,19,16,1.188
2017,Karter,18,6,3.0
2017,Amari,17,6,2.833
2017,Peyton,16,60,0.267
2017,Dakota,15,18,0.833
2017,Finnley,14,7,2.0
2017,Leighton,13,14,0.929
2017,Lennon,13,26,0.5
2017,Tatum,13,17,0.765
2017,Reese,12,49,0.245
2017,Taylor,12,50,0.24
2017,Emery,11,48,0.229
2017,Ariel,10,25,0.4
2017,Lennox,10,13,0.769
2017,Casey,9,5,1.8
2017,Harley,9,22,0.409
2017,Sage,9,8,1.125
2017,Tenzin,8,7,1.143
2017,Alexis,7,42,0.167
2017,London,7,29,0.241
2017,Skyler,7,11,0.636
2017,Cedar,6,5,1.2
2017,Jamie,6,6,1.0
2017,Sutton,6,6,1.0
2017,Bailey,5,36,0.139
2017,Kennedy,5,78,0.064
2017,Lyric,5,9,0.556
2017,Payton,5,39,0.128
2017,Reagan,5,53,0.094
2017,Remi,5,23,0.217
2017,Rylee,5,54,0.093
2017,Shiloh,5,8,0.625
2018,Logan,194,18,10.778
2018,Sawyer,123,30,4.1
2018,Ezra,106,10,10.6
2018,Parker,98,26,3.769
2018,Cameron,92,12,7.667
2018,Ryan,86,9,9.556
2018,Dylan,84,8,10.5
2018,Jayden,76,6,12.667
2018,Elliot,67,11,6.091
2018,Charlie,66,27,2.444
2018,Jordan,66,11,6.0
2018,Rowan,64,49,1.306
2018,Blake,63,30,2.1
2018,Elliott,54,12,4.5
2018,Ashton,51,5,10.2
2018,Finley,49,45,1.089
2018,Angel,37,16,2.312
2018,Ellis,37,12,3.083
2018,Riley,34,88,0.386
2018,Hayden,32,32,1.0
2018,Rory,32,15,2.133
2018,Avery,30,149,0.201
2018,Oakley,28,21,1.333
2018,River,28,31,0.903
2018,Rylan,25,5,5.0
2018,Remington,24,6,4.0
2018,Phoenix,23,14,1.643
2018,Emerson,22,35,0.629
2018,Remy,22,10,2.2
2018,Quinn,20,106,0.189
2018,Sage,16,13,1.231
2018,Amari,15,15,1.0
2018,Lennox,15,10,1.5
2018,Ari,14,7,2.0
2018,Emery,14,45,0.311
2018,Peyton,14,65,0.215
2018,Kyrie,13,5,2.6
2018,Justice,10,7,1.429
2018,Sutton,10,9,1.111
2018,Dakota,9,17,0.529
2018,Harley,9,20,0.45
2018,Lennon,9,27,0.333
2018,Leighton,8,20,0.4
2018,Skylar,8,38,0.211
2018,Tatum,8,15,0.533
2018,Reese,7,39,0.179
2018,Taylor,7,41,0.171
2018,Alexis,6,40,0.15
2018,Cedar,6,5,1.2
2018,Elisha,6,5,1.2
2018,Jamie,6,5,1.2
2018,Shiloh,6,9,0.667
2018,Amen,5,6,0.833
2018,Eden,5,51,0.098
2018,Genesis,5,16,0.312
2018,Kirby,5,5,1.0
2018,Reagan,5,54,0.093
2018,Remi,5,24,0.208
2019,Carter,147,9,16.333
2019,Logan,142,16,8.875
2019,Sawyer,108,25,4.32
2019,Parker,98,26,3.769
2019,Rowan,88,33,2.667
2019,Dylan,79,12,6.583
2019,Charlie,77,33,2.333
2019,Ryan,77,8,9.625
2019,Luca,74,6,12.333
2019,Bentley,63,6,10.5
2019,Jordan,63,14,4.5
2019,Elliot,60,8,7.5
2019,Blake,57,39,1.462
2019,Elliott,49,14,3.5
2019,Hayden,49,20,2.45
2019,Finley,47,42,1.119
2019,Riley,42,85,0.494
2019,Avery,38,139,0.273
2019,Angel,35,9,3.889
2019,Ellis,33,6,5.5
2019,River,28,22,1.273
2019,Emerson,27,26,1.038
2019,Lennox,26,12,2.167
2019,Oakley,22,20,1.1
2019,Remington,22,10,2.2
2019,Phoenix,19,12,1.583
2019,Rory,19,16,1.188
2019,Rylan,18,6,3.0
2019,Peyton,17,75,0.227
2019,Remy,17,13,1.308
2019,Quinn,16,111,0.144
2019,Dakota,15,21,0.714
2019,Leighton,12,20,0.6
2019,Amari,11,17,0.647
2019,Sage,11,17,0.647
2019,Murphy,10,6,1.667
2019,Skyler,10,12,0.833
2019,Sutton,10,10,1.0
2019,Monroe,9,16,0.562
2019,Rayan,9,15,0.6
2019,Ari,8,9,0.889
2019,Baylor,8,9,0.889
2019,Morgan,8,51,0.157
2019,Taylor,8,50,0.16
2019,Eden,7,49,0.143
2019,Emery,7,61,0.115
2019,Palmer,7,16,0.438
2019,Amen,6,6,1.0
2019,Genesis,6,28,0.214
2019,Harley,6,19,0.316
2019,Reign,6,7,0.857
2019,Shiloh,6,10,0.6
2019,Tenzin,6,5,1.2
2019,Ariel,5,15,0.333
2019,Jamie,5,9,0.556
2019,Lennon,5,35,0.143
2019,Lyric,5,8,0.625
2019,Reese,5,45,0.111
2019,Remi,5,42,0.119
2019,Tatum,5,20,0.25
2020,Noah,217,6,36.167
2020,Logan,144,13,11.077
2020,Ezra,127,8,15.875
2020,Carter,125,6,20.833
2020,Sawyer,106,24,4.417
2020,Cameron,104,7,14.857
2020,August,89,6,14.833
2020,Parker,82,31,2.645
2020,Jayden,80,7,11.429
2020,Rowan,71,28,2.536
2020,Charlie,68,52,1.308
2020,Elliot,63,13,4.846
2020,Elliott,53,16,3.312
2020,Jordan,50,8,6.25
2020,Max,49,5,9.8
2020,Finley,44,38,1.158
2020,Hayden,43,41,1.049
2020,Blake,40,31,1.29
2020,River,40,15,2.667
2020,Angel,37,8,4.625
2020,Rory,32,17,1.882
2020,Emerson,31,33,0.939
2020,Paxton,30,6,5.0
2020,Phoenix,30,18,1.667
2020,Remington,30,5,6.0
2020,Avery,29,123,0.236
2020,Riley,27,81,0.333
2020,Ari,23,9,2.556
2020,Remy,21,8,2.625
2020,Quinn,20,103,0.194
2020,Dakota,17,15,1.133
2020,Drew,16,6,2.667
2020,Oakley,16,16,1.0
2020,Lennox,14,12,1.167
2020,Peyton,14,58,0.241
2020,Baylor,13,6,2.167
2020,Rylan,13,7,1.857
2020,Amari,12,12,1.0
2020,Armani,12,5,2.4
2020,Finnley,12,6,2.0
2020,Layne,12,9,1.333
2020,Skyler,12,6,2.0
2020,Sutton,12,25,0.48
2020,Rayan,10,15,0.667
2020,Tatum,10,14,0.714
2020,Tenzin,10,5,2.0
2020,Lennon,9,35,0.257
2020,Murphy,9,8,1.125
2020,Taylor,9,19,0.474
2020,Cedar,8,6,1.333
2020,Harley,8,15,0.533
2020,Landry,8,8,1.0
2020,Reese,8,45,0.178
2020,Genesis,7,26,0.269
2020,Jamie,7,10,0.7
2020,Legacy,7,8,0.875
2020,Nova,7,59,0.119
2020,Harlow,6,24,0.25
2020,Lyric,6,5,1.2
2020,Palmer,6,13,0.462
2020,Wren,6,48,0.125
2020,Alexis,5,12,0.417
2020,Ariel,5,12,0.417
2020,Briar,5,14,0.357
2020,Laine,5,6,0.833
2020,Laken,5,6,0.833
2020,Leighton,5,20,0.25
2020,Morgan,5,36,0.139
2020,Remi,5,42,0.119
2020,Robin,5,6,0.833
2021,Noah,223,5,44.6
2021,Logan,180,14,12.857
2021,Ezra,134,5,26.8
2021,Carter,110,6,18.333
2021,Cameron,106,9,11.778
2021,Rowan,97,38,2.553
2021,Luca,93,6,15.5
2021,August,92,6,15.333
2021,Sawyer,78,38,2.053
2021,Charlie,70,34,2.059
2021,Parker,70,48,1.458
2021,Dylan,61,6,10.167
2021,Elliot,59,9,6.556
2021,Blake,53,32,1.656
2021,Elliott,48,9,5.333
2021,Ryan,46,10,4.6
2021,Jordan,43,10,4.3
2021,River,41,31,1.323
2021,Hayden,38,26,1.462
2021,Rory,37,22,1.682
2021,Angel,33,15,2.2
2021,Finley,33,38,0.868
2021,Avery,28,118,0.237
2021,Ellis,27,9,3.0
2021,Oakley,26,23,1.13
2021,Riley,26,72,0.361
2021,Remy,25,17,1.471
2021,Emerson,24,36,0.667
2021,Remington,24,11,2.182
2021,Ari,23,7,3.286
2021,Phoenix,23,13,1.769
2021,Finnley,20,5,4.0
2021,Quinn,19,109,0.174
2021,Dakota,17,19,0.895
2021,Rylan,17,6,2.833
2021,Spencer,17,5,3.4
2021,Lennon,16,59,0.271
2021,Drew,15,6,2.5
2021,Layne,15,5,3.0
2021,Peyton,15,49,0.306
2021,Royal,14,5,2.8
2021,Tatum,14,20,0.7
2021,Amari,13,12,1.083
2021,Lennox,13,12,1.083
2021,Palmer,11,23,0.478
2021,Sage,11,25,0.44
2021,Shiloh,11,11,1.0
2021,Armani,10,5,2.0
2021,Azariah,10,7,1.429
2021,Baylor,10,8,1.25
2021,Genesis,10,20,0.5
2021,Murphy,10,12,0.833
2021,Briar,9,14,0.643
2021,Reese,9,50,0.18
2021,Sutton,9,32,0.281
2021,Emery,8,45,0.178
2021,Leighton,8,20,0.4
2021,Morgan,8,29,0.276
2021,Ocean,8,5,1.6
2021,Taylor,8,29,0.276
2021,Tenzin,8,6,1.333
2021,Ariel,7,14,0.5
2021,Aspen,7,40,0.175
2021,Jamie,7,5,1.4
2021,Madden,7,9,0.778
2021,Remi,7,42,0.167
2021,Robin,7,9,0.778
2021,Scout,7,9,0.778
2021,Alexis,6,20,0.3
2021,Bellamy,6,5,1.2
2021,Eden,6,55,0.109
2021,Rayan,6,16,0.375
2021,Artemis,5,7,0.714
2021,Rylee,5,72,0.069
