YOB,Name,mFrequency,fFrequency,mForF
2018,Parker,119,40,2.975
2018,Camden,112,6,18.667
2018,Jordan,106,33,3.212
2018,Cooper,104,5,20.8
2018,Tyler,103,5,20.6
2018,Kayden,98,8,12.25
2018,Rowan,97,32,3.031
2018,Sawyer,91,41,2.22
2018,Angel,82,33,2.485
2018,Kai,80,9,8.889
2018,Karter,78,7,11.143
2018,Ashton,77,7,11.0
2018,Blake,74,26,2.846
2018,August,72,13,5.538
2018,Jude,69,5,13.8
2018,Zion,66,12,5.5
2018,Elliott,64,13,4.923
2018,Hayden,60,45,1.333
2018,Avery,54,214,0.252
2018,Alex,52,6,8.667
2018,River,52,38,1.368
2018,Amari,49,20,2.45
2018,Elliot,49,12,4.083
2018,Emerson,46,75,0.613
2018,Charlie,43,42,1.024
2018,Rylan,38,10,3.8
2018,Remington,37,31,1.194
2018,Finley,36,42,0.857
2018,Phoenix,36,18,2.0
2018,Riley,34,165,0.206
2018,Lennox,33,12,2.75
2018,Dakota,32,31,1.032
2018,Israel,32,5,6.4
2018,Dallas,29,10,2.9
2018,Ari,25,10,2.5
2018,Ellis,25,10,2.5
2018,Lane,23,5,4.6
2018,Peyton,23,84,0.274
2018,Kamari,22,5,4.4
2018,Quinn,22,70,0.314
2018,Justice,21,16,1.312
2018,Remy,21,11,1.909
2018,Spencer,21,6,3.5
2018,Rory,20,9,2.222
2018,Oakley,18,9,2.0
2018,Alexis,17,46,0.37
2018,Chandler,17,11,1.545
2018,Sage,17,38,0.447
2018,Rowen,15,7,2.143
2018,Reese,14,50,0.28
2018,Royal,14,7,2.0
2018,Finnley,13,5,2.6
2018,Gianni,13,5,2.6
2018,Kendall,13,30,0.433
2018,Milan,13,10,1.3
2018,Quincy,13,6,2.167
2018,Emery,12,63,0.19
2018,Jamie,12,16,0.75
2018,Khari,12,7,1.714
2018,Taylor,12,95,0.126
2018,Azariah,11,10,1.1
2018,Emory,11,13,0.846
2018,Reece,11,5,2.2
2018,Santana,11,6,1.833
2018,Marley,10,30,0.333
2018,Noel,10,7,1.429
2018,Aubrey,9,143,0.063
2018,Casey,9,7,1.286
2018,Genesis,9,168,0.054
2018,Harper,9,308,0.029
2018,Kamryn,9,12,0.75
2018,Murphy,9,5,1.8
2018,Shiloh,9,20,0.45
2018,Bellamy,8,6,1.333
2018,Briar,8,16,0.5
2018,Haven,8,24,0.333
2018,London,8,58,0.138
2018,Reign,8,18,0.444
2018,Campbell,7,9,0.778
2018,Eden,7,61,0.115
2018,Legacy,7,7,1.0
2018,Leighton,7,15,0.467
2018,Sutton,7,9,0.778
2018,Arden,6,12,0.5
2018,Ariel,6,35,0.171
2018,Armani,6,7,0.857
2018,Ira,6,10,0.6
2018,Jordyn,6,61,0.098
2018,Kennedy,6,125,0.048
2018,Lennon,6,8,0.75
2018,Mckinley,6,26,0.231
2018,Reagan,6,102,0.059
2018,Skyler,6,21,0.286
2018,Tatum,6,13,0.462
2018,Aspen,5,20,0.25
2018,Journey,5,40,0.125
2018,Lyric,5,28,0.179
2018,Monroe,5,10,0.5
2018,Morgan,5,48,0.104
2018,Nova,5,84,0.06
2018,Rian,5,5,1.0
2019,Noah,514,5,102.8
2019,Mason,291,6,48.5
2019,Logan,282,29,9.724
2019,Carter,273,33,8.273
2019,Dylan,238,21,11.333
2019,Lincoln,185,5,37.0
2019,Jayden,182,6,30.333
2019,Ryan,178,32,5.562
2019,Cameron,167,20,8.35
2019,Carson,132,7,18.857
2019,Hunter,122,9,13.556
2019,Micah,122,6,20.333
2019,Kai,109,12,9.083
2019,Bennett,103,5,20.6
2019,Jordan,103,35,2.943
2019,Sawyer,103,27,3.815
2019,Parker,102,50,2.04
2019,Ashton,99,6,16.5
2019,Rowan,95,57,1.667
2019,Camden,89,5,17.8
2019,August,86,7,12.286
2019,Angel,78,23,3.391
2019,Zion,76,7,10.857
2019,Karter,74,19,3.895
2019,Jude,73,9,8.111
2019,Ryder,70,5,14.0
2019,Tyler,68,5,13.6
2019,Amari,64,21,3.048
2019,Elliott,62,19,3.263
2019,River,62,38,1.632
2019,Legend,57,6,9.5
2019,Avery,54,197,0.274
2019,Hayden,51,29,1.759
2019,Remington,49,15,3.267
2019,Emerson,48,59,0.814
2019,Blake,47,32,1.469
2019,Elliot,41,15,2.733
2019,Charlie,37,50,0.74
2019,Lane,37,5,7.4
2019,Riley,36,161,0.224
2019,Spencer,35,6,5.833
2019,Lennox,30,12,2.5
2019,Phoenix,27,28,0.964
2019,Sage,27,33,0.818
2019,Ari,25,13,1.923
2019,Dakota,24,38,0.632
2019,Peyton,23,89,0.258
2019,Quinn,23,85,0.271
2019,Rory,23,10,2.3
2019,Rylan,23,11,2.091
2019,Dallas,22,14,1.571
2019,Ellis,22,10,2.2
2019,Remy,22,12,1.833
2019,Finley,21,53,0.396
2019,Rowen,19,6,3.167
2019,Memphis,18,5,3.6
2019,Oakley,18,14,1.286
2019,Taylor,17,57,0.298
2019,Emory,16,31,0.516
2019,Kamari,16,8,2.0
2019,Colby,15,5,3.0
2019,Justice,15,14,1.071
2019,Casey,14,10,1.4
2019,Chandler,14,9,1.556
2019,Kingsley,14,8,1.75
2019,Emery,13,48,0.271
2019,Gianni,13,5,2.6
2019,Noel,13,7,1.857
2019,Aubrey,12,157,0.076
2019,Eden,12,55,0.218
2019,Jamie,12,16,0.75
2019,Kamryn,12,26,0.462
2019,Leighton,12,18,0.667
2019,Royal,12,10,1.2
2019,Genesis,11,150,0.073
2019,Khari,11,9,1.222
2019,Legacy,11,22,0.5
2019,Shiloh,11,25,0.44
2019,Skyler,11,18,0.611
2019,Tru,11,5,2.2
2019,Layne,10,9,1.111
2019,Milan,10,6,1.667
2019,Palmer,10,21,0.476
2019,Amen,9,6,1.5
2019,Armani,9,18,0.5
2019,Drew,9,7,1.286
2019,Robin,9,9,1.0
2019,Salem,9,7,1.286
2019,Denver,8,6,1.333
2019,Egypt,8,8,1.0
2019,Ever,8,9,0.889
2019,Finnley,8,6,1.333
2019,Marley,8,42,0.19
2019,Morgan,8,43,0.186
2019,Sutton,8,24,0.333
2019,Tatum,8,12,0.667
2019,Alexis,7,28,0.25
2019,Briar,7,12,0.583
2019,Harper,7,309,0.023
2019,Ariel,6,32,0.188
2019,Ashby,6,5,1.2
2019,Aven,6,5,1.2
2019,Berkley,6,11,0.545
2019,Jaylin,6,5,1.2
2019,Jenesis,6,8,0.75
2019,Raleigh,6,5,1.2
2019,Reese,6,49,0.122
2019,Reign,6,20,0.3
2019,Yuri,6,6,1.0
2019,Addison,5,127,0.039
2019,Azariah,5,14,0.357
2019,Brighton,5,6,0.833
2019,Campbell,5,8,0.625
2019,Camryn,5,21,0.238
2019,Kendall,5,33,0.152
2019,London,5,57,0.088
2019,Ocean,5,7,0.714
2019,Remi,5,42,0.119
2019,Zuri,5,54,0.093
2020,Noah,462,6,77.0
2020,Carter,230,23,10.0
2020,Logan,228,32,7.125
2020,Grayson,210,5,42.0
2020,Dylan,187,20,9.35
2020,Ezra,181,6,30.167
2020,Cameron,159,25,6.36
2020,Ryan,158,32,4.938
2020,Hunter,138,10,13.8
2020,Parker,112,60,1.867
2020,Kai,107,9,11.889
2020,Carson,100,11,9.091
2020,Micah,95,5,19.0
2020,Jordan,89,28,3.179
2020,Sawyer,88,33,2.667
2020,Rowan,82,29,2.828
2020,River,80,49,1.633
2020,August,79,16,4.938
2020,Tyler,77,7,11.0
2020,Angel,75,20,3.75
2020,Hayden,72,40,1.8
2020,Karter,71,10,7.1
2020,Amari,69,15,4.6
2020,Ashton,68,8,8.5
2020,Ryder,67,11,6.091
2020,Dawson,53,5,10.6
2020,Blake,51,30,1.7
2020,Elliott,50,11,4.545
2020,Avery,47,183,0.257
2020,Charlie,44,45,0.978
2020,Phoenix,44,26,1.692
2020,Elliot,41,7,5.857
2020,Lennox,41,11,3.727
2020,Riley,40,160,0.25
2020,Emerson,37,41,0.902
2020,Finley,33,42,0.786
2020,Jaylen,33,5,6.6
2020,Rory,33,22,1.5
2020,Dallas,32,15,2.133
2020,Dakota,30,37,0.811
2020,Kamari,30,8,3.75
2020,Remington,30,25,1.2
2020,Remy,28,15,1.867
2020,Rylan,27,5,5.4
2020,Chandler,23,6,3.833
2020,Santana,23,8,2.875
2020,Lane,22,5,4.4
2020,Ari,21,22,0.955
2020,Ellis,21,11,1.909
2020,Oakley,18,17,1.059
2020,Sage,18,30,0.6
2020,Spencer,18,8,2.25
2020,Emory,17,22,0.773
2020,Sutton,17,24,0.708
2020,Justice,15,15,1.0
2020,Peyton,15,84,0.179
2020,Quinn,15,80,0.188
2020,Alexis,14,17,0.824
2020,Casey,14,11,1.273
2020,Eden,14,54,0.259
2020,Gianni,14,11,1.273
2020,Jamie,14,11,1.273
2020,Kingsley,14,7,2.0
2020,Royal,14,9,1.556
2020,Taylor,14,54,0.259
2020,Baylor,13,7,1.857
2020,Milan,13,16,0.812
2020,Skyler,13,15,0.867
2020,Genesis,12,147,0.082
2020,Harlan,12,5,2.4
2020,Kamryn,12,21,0.571
2020,Leighton,12,15,0.8
2020,Armani,11,16,0.688
2020,Aubrey,11,126,0.087
2020,Karsyn,11,15,0.733
2020,Reese,11,45,0.244
2020,Reign,11,37,0.297
2020,Sevyn,11,14,0.786
2020,Shiloh,11,17,0.647
2020,Dior,10,18,0.556
2020,Harlem,10,6,1.667
2020,Layne,10,5,2.0
2020,Legacy,10,21,0.476
2020,Morgan,10,37,0.27
2020,Seven,10,5,2.0
2020,Ariel,9,28,0.321
2020,Briar,9,13,0.692
2020,Colby,9,5,1.8
2020,Jesiah,9,8,1.125
2020,Campbell,8,12,0.667
2020,Marley,8,39,0.205
2020,Miller,8,5,1.6
2020,Robin,8,8,1.0
2020,Amen,7,8,0.875
2020,Azariah,7,9,0.778
2020,Drew,7,9,0.778
2020,Ira,7,7,1.0
2020,Lennon,7,21,0.333
2020,Murphy,7,6,1.167
2020,Onyx,7,7,1.0
2020,Remi,7,45,0.156
2020,Salem,7,6,1.167
2020,Tatum,7,21,0.333
2020,Bailey,6,51,0.118
2020,Berkley,6,11,0.545
2020,Emery,6,55,0.109
2020,Harper,6,268,0.022
2020,London,6,48,0.125
2020,Nova,6,131,0.046
2020,True,6,7,0.857
2020,Braelyn,5,16,0.312
2020,Brooklyn,5,103,0.049
2020,Everest,5,5,1.0
2020,Joan,5,7,0.714
2020,Journey,5,34,0.147
2020,Kennedy,5,110,0.045
2020,Lyric,5,28,0.179
2020,Palmer,5,16,0.312
2020,Teagan,5,53,0.094
2021,Noah,508,5,101.6
2021,Logan,225,26,8.654
2021,Carter,209,22,9.5
2021,Dylan,202,11,18.364
2021,Ezra,185,5,37.0
2021,Cameron,164,25,6.56
2021,Lincoln,158,5,31.6
2021,Ryan,139,27,5.148
2021,Kai,132,15,8.8
2021,Micah,131,7,18.714
2021,Parker,114,64,1.781
2021,Hunter,108,13,8.308
2021,Carson,106,8,13.25
2021,Jordan,104,23,4.522
2021,Rowan,103,34,3.029
2021,August,101,10,10.1
2021,Austin,101,11,9.182
2021,Angel,95,29,3.276
2021,Sawyer,94,35,2.686
2021,River,82,54,1.519
2021,Atlas,79,5,15.8
2021,Camden,77,9,8.556
2021,Tyler,69,7,9.857
2021,Hayden,68,30,2.267
2021,Amari,67,23,2.913
2021,Avery,67,198,0.338
2021,Karter,63,12,5.25
2021,Zion,61,5,12.2
2021,Lennox,57,14,4.071
2021,Elliott,54,17,3.176
2021,Charlie,52,47,1.106
2021,Elliot,52,11,4.727
2021,Remington,45,18,2.5
2021,Cairo,42,6,7.0
2021,Riley,40,157,0.255
2021,Emerson,39,47,0.83
2021,Phoenix,39,27,1.444
2021,Finley,38,33,1.152
2021,Kobe,35,5,7.0
2021,Blake,34,34,1.0
2021,Ellis,34,10,3.4
2021,Rory,33,24,1.375
2021,Dakota,30,32,0.938
2021,Rylan,28,5,5.6
2021,Sterling,27,6,4.5
2021,Santana,26,5,5.2
2021,Ari,25,12,2.083
2021,Quinn,24,62,0.387
2021,Spencer,24,11,2.182
2021,Dallas,22,7,3.143
2021,Gianni,20,17,1.176
2021,Memphis,20,6,3.333
2021,Royal,20,7,2.857
2021,Oakley,19,23,0.826
2021,Remy,19,9,2.111
2021,Sage,19,42,0.452
2021,Justice,18,16,1.125
2021,Noel,18,9,2.0
2021,Baylor,17,8,2.125
2021,Peyton,17,88,0.193
2021,Khari,16,5,3.2
2021,Layton,16,5,3.2
2021,Tatum,16,31,0.516
2021,Alexis,15,18,0.833
2021,Milan,15,21,0.714
2021,Taylor,14,50,0.28
2021,Emory,13,15,0.867
2021,Reese,13,38,0.342
2021,Rowen,13,7,1.857
2021,Denver,12,6,2.0
2021,Finnley,12,5,2.4
2021,Sutton,12,36,0.333
2021,Tru,12,12,1.0
2021,Genesis,11,118,0.093
2021,Miller,11,6,1.833
2021,Aubrey,10,101,0.099
2021,Azariah,10,10,1.0
2021,Chandler,10,7,1.429
2021,Dior,10,10,1.0
2021,Legacy,10,26,0.385
2021,Leighton,10,25,0.4
2021,Lyric,10,21,0.476
2021,Morgan,10,35,0.286
2021,Reign,10,31,0.323
2021,Amiri,9,6,1.5
2021,Ariel,9,32,0.281
2021,Drew,9,9,1.0
2021,Emery,9,68,0.132
2021,Jamie,9,12,0.75
2021,Kamryn,9,27,0.333
2021,Layne,9,8,1.125
2021,Murphy,9,8,1.125
2021,Robin,9,9,1.0
2021,Seven,9,5,1.8
2021,Shiloh,9,28,0.321
2021,Amen,8,9,0.889
2021,Armani,8,19,0.421
2021,Aspen,8,30,0.267
2021,Eden,8,65,0.123
2021,Ocean,8,7,1.143
2021,Salem,8,15,0.533
2021,Skyler,8,10,0.8
2021,Harley,7,22,0.318
2021,Jaylin,7,6,1.167
2021,Karsyn,7,20,0.35
2021,Marley,7,42,0.167
2021,Nova,7,145,0.048
2021,Remi,7,42,0.167
2021,Bellamy,6,7,0.857
2021,Blair,6,29,0.207
2021,Briar,6,17,0.353
2021,Harlem,6,5,1.2
2021,Haven,6,27,0.222
2021,Jesiah,6,6,1.0
2021,Lennon,6,17,0.353
2021,Mckinley,6,18,0.333
2021,Rian,6,5,1.2
2021,True,6,8,0.75
2021,Arden,5,9,0.556
2021,Austyn,5,11,0.455
2021,Bailey,5,44,0.114
2021,Egypt,5,11,0.455
2021,Joan,5,6,0.833
2021,Kacey,5,9,0.556
2021,Kennedy,5,97,0.052
2021,Presley,5,31,0.161
2021,Rayne,5,12,0.417
2021,Reagan,5,91,0.055
2021,Riyan,5,5,1.0
2021,Saige,5,17,0.294
