YOB,Name,mFrequency,fFrequency,mForF
1995,Aubrey,12,49,0.245
1995,Jackie,12,7,1.714
1995,Codi,11,7,1.571
1995,Devyn,11,7,1.571
1995,Emory,11,5,2.2
1995,Madison,11,405,0.027
1995,Ashley,10,1677,0.006
1995,Dakotah,10,5,2.0
1995,Jessy,10,7,1.429
1995,Alix,9,5,1.8
1995,Jade,9,106,0.085
1995,Jorden,9,6,1.5
1995,Jordyn,9,53,0.17
1995,Kirby,9,6,1.5
1995,Layne,9,5,1.8
1995,Leslie,9,70,0.129
1995,Paris,9,25,0.36
1995,Blair,8,18,0.444
1995,Cheyenne,8,212,0.038
1995,Dana,8,58,0.138
1995,Guadalupe,8,24,0.333
1995,Kelsey,8,307,0.026
1995,Marion,8,6,1.333
1995,Shea,8,15,0.533
1995,Tristin,8,7,1.143
1995,Addison,7,16,0.438
1995,Loren,7,22,0.318
1995,Montana,7,20,0.35
1995,Robin,7,28,0.25
1995,Tory,7,5,1.4
1995,Kendal,6,10,0.6
1995,Mckenzie,6,47,0.128
1995,Sky,6,5,1.2
1995,Stacy,6,26,0.231
1995,Cary,5,8,0.625
1995,Infant,5,9,0.556
1995,Jaylin,5,5,1.0
1995,Stacey,5,39,0.128
1995,Tayler,5,29,0.172
1995,Tracey,5,8,0.625
1996,Michael,2014,8,251.75
1996,Joshua,1568,7,224.0
1996,Tyler,1395,37,37.703
1996,Austin,1358,13,104.462
1996,David,1179,6,196.5
1996,Anthony,1141,6,190.167
1996,Alexander,1060,6,176.667
1996,Jonathan,1045,6,174.167
1996,Ryan,1032,11,93.818
1996,Christian,989,28,35.321
1996,William,965,6,160.833
1996,Jordan,668,300,2.227
1996,Cody,640,7,91.429
1996,Dylan,588,9,65.333
1996,Hunter,417,28,14.893
1996,Logan,380,46,8.261
1996,Devin,334,36,9.278
1996,Jesse,333,7,47.571
1996,Alex,319,7,45.571
1996,Cameron,308,20,15.4
1996,Connor,295,8,36.875
1996,Chase,263,13,20.231
1996,Corey,257,7,36.714
1996,Tristan,254,22,11.545
1996,Dakota,231,56,4.125
1996,Blake,226,10,22.6
1996,Adrian,215,8,26.875
1996,Taylor,206,1014,0.203
1996,Brett,165,6,27.5
1996,Devon,153,25,6.12
1996,Spencer,151,5,30.2
1996,Bryce,145,5,29.0
1996,Angel,133,114,1.167
1996,Casey,121,167,0.725
1996,Mason,121,5,24.2
1996,Chandler,116,21,5.524
1996,Tanner,104,5,20.8
1996,Drew,85,8,10.625
1996,Riley,81,39,2.077
1996,Parker,79,5,15.8
1996,Dallas,70,33,2.121
1996,Terry,69,5,13.8
1996,Alexis,68,875,0.078
1996,Micah,63,12,5.25
1996,Morgan,63,442,0.143
1996,Tristen,62,15,4.133
1996,Skyler,58,27,2.148
1996,Avery,55,20,2.75
1996,Bailey,55,138,0.399
1996,Ashton,52,42,1.238
1996,Lane,52,5,10.4
1996,Jean,51,7,7.286
1996,Hayden,48,9,5.333
1996,Jessie,45,53,0.849
1996,Kristian,45,12,3.75
1996,Ariel,41,109,0.376
1996,Carson,41,12,3.417
1996,Darian,41,21,1.952
1996,Jaime,40,33,1.212
1996,Noel,40,12,3.333
1996,Francis,39,11,3.545
1996,Jamie,39,168,0.232
1996,Kendall,38,95,0.4
1996,Lee,37,5,7.4
1996,Peyton,36,47,0.766
1996,Rene,33,8,4.125
1996,Dominique,31,144,0.215
1996,Justice,30,34,0.882
1996,Devan,29,7,4.143
1996,Charlie,26,5,5.2
1996,Mackenzie,25,168,0.149
1996,Harley,24,39,0.615
1996,Quinn,24,5,4.8
1996,Sterling,24,5,4.8
1996,Ali,21,12,1.75
1996,Skylar,20,39,0.513
1996,Tristin,20,5,4.0
1996,Infant,19,24,0.792
1996,Kelly,18,237,0.076
1996,Aubrey,17,57,0.298
1996,Courtney,17,549,0.031
1996,Kasey,17,66,0.258
1996,Sage,17,12,1.417
1996,Sidney,17,31,0.548
1996,Gianni,16,7,2.286
1996,Baby,15,8,1.875
1996,Armani,13,12,1.083
1996,Austyn,13,5,2.6
1996,Madison,13,558,0.023
1996,Shelby,13,411,0.032
1996,Kerry,12,10,1.2
1996,Loren,12,24,0.5
1996,Payton,12,41,0.293
1996,Shannon,12,247,0.049
1996,Shea,12,15,0.8
1996,Addison,11,8,1.375
1996,Ashley,11,1398,0.008
1996,Marion,11,5,2.2
1996,Tracy,11,28,0.393
1996,Devyn,10,19,0.526
1996,Erin,10,242,0.041
1996,Jade,10,132,0.076
1996,Jaylin,10,8,1.25
1996,Mckenzie,10,58,0.172
1996,Raven,10,52,0.192
1996,Reagan,10,14,0.714
1996,Blair,9,14,0.643
1996,Elisha,9,8,1.125
1996,Stevie,9,12,0.75
1996,Jorden,8,7,1.143
1996,Montana,8,10,0.8
1996,Phoenix,8,6,1.333
1996,Sydney,8,340,0.024
1996,Dana,7,78,0.09
1996,Darrian,7,6,1.167
1996,Guadalupe,7,25,0.28
1996,Jackie,7,11,0.636
1996,Leslie,7,85,0.082
1996,Paris,6,17,0.353
1996,Robin,6,33,0.182
1996,Shay,6,7,0.857
1996,Tayler,6,28,0.214
1996,Yuri,6,5,1.2
1996,Alexi,5,5,1.0
1996,Cori,5,9,0.556
1996,Diamond,5,92,0.054
1996,Domonique,5,10,0.5
1996,Jensen,5,11,0.455
1996,Jordyn,5,41,0.122
1996,Kelsey,5,308,0.016
1996,Kendal,5,13,0.385
1996,Kennedy,5,29,0.172
1996,Rylee,5,8,0.625
1996,Shiloh,5,11,0.455
1996,Stacey,5,27,0.185
1996,Stacy,5,28,0.179
1997,Michael,2089,10,208.9
1997,Brandon,1408,10,140.8
1997,Austin,1386,7,198.0
1997,Daniel,1291,5,258.2
1997,Tyler,1279,41,31.195
1997,Alexander,981,7,140.143
1997,Ryan,980,13,75.385
1997,Christian,966,31,31.161
1997,James,962,6,160.333
1997,Kyle,898,5,179.6
1997,Jordan,757,331,2.287
1997,Sean,461,5,92.2
1997,Logan,442,53,8.34
1997,Hunter,418,32,13.062
1997,Cameron,367,40,9.175
1997,Gabriel,363,10,36.3
1997,Devin,306,20,15.3
1997,Alex,298,7,42.571
1997,Chase,297,18,16.5
1997,Connor,296,12,24.667
1997,Jesse,264,15,17.6
1997,Adrian,236,9,26.222
1997,Tristan,231,12,19.25
1997,Corey,219,7,31.286
1997,Angel,209,98,2.133
1997,Blake,206,8,25.75
1997,Dakota,204,66,3.091
1997,Shawn,198,6,33.0
1997,Taylor,180,993,0.181
1997,Bryce,162,6,27.0
1997,Devon,150,14,10.714
1997,Cory,137,5,27.4
1997,Mason,135,6,22.5
1997,Tanner,116,6,19.333
1997,Bailey,106,191,0.555
1997,Casey,103,141,0.73
1997,Riley,100,69,1.449
1997,Alexis,92,896,0.103
1997,Chandler,92,19,4.842
1997,Micah,69,10,6.9
1997,Jean,66,8,8.25
1997,Hayden,65,5,13.0
1997,Skyler,63,34,1.853
1997,Dallas,61,22,2.773
1997,Drew,60,8,7.5
1997,Kristian,51,6,8.5
1997,Morgan,51,459,0.111
1997,Ashton,48,30,1.6
1997,Jaime,48,26,1.846
1997,Ariel,45,133,0.338
1997,Avery,45,35,1.286
1997,Jessie,44,57,0.772
1997,Carson,42,13,3.231
1997,Jamie,42,187,0.225
1997,Noel,39,14,2.786
1997,Aidan,38,5,7.6
1997,Kameron,38,6,6.333
1997,Darian,36,18,2.0
1997,Quinn,36,6,6.0
1997,Tristen,35,11,3.182
1997,Charlie,34,5,6.8
1997,Darien,33,8,4.125
1997,Dominique,31,176,0.176
1997,Francis,31,7,4.429
1997,Sidney,31,45,0.689
1997,Gianni,30,9,3.333
1997,Peyton,29,56,0.518
1997,Justice,28,29,0.966
1997,Ali,26,16,1.625
1997,Kendall,25,84,0.298
1997,Devan,24,9,2.667
1997,Courtney,23,452,0.051
1997,Harley,23,28,0.821
1997,Skylar,23,42,0.548
1997,Armani,22,7,3.143
1997,Sage,19,18,1.056
1997,Ashley,17,1309,0.013
1997,Payton,17,58,0.293
1997,Amari,16,25,0.64
1997,Devyn,16,12,1.333
1997,Kasey,16,61,0.262
1997,Baby,15,9,1.667
1997,Jaden,15,7,2.143
1997,Addison,14,19,0.737
1997,Mackenzie,14,162,0.086
1997,Aubrey,13,63,0.206
1997,Elisha,13,8,1.625
1997,Kelly,13,186,0.07
1997,Jackie,12,9,1.333
1997,Kerry,12,13,0.923
1997,Madison,12,619,0.019
1997,Marion,12,6,2.0
1997,Shannon,12,190,0.063
1997,Reese,11,7,1.571
1997,Shea,11,17,0.647
1997,Stevie,11,13,0.846
1997,Tracy,11,29,0.379
1997,Kelsey,10,248,0.04
1997,Kennedy,10,52,0.192
1997,Paris,10,26,0.385
1997,Darrian,9,5,1.8
1997,Shay,9,11,0.818
1997,Stacy,9,23,0.391
1997,Diamond,8,87,0.092
1997,Guadalupe,8,14,0.571
1997,Jordyn,8,54,0.148
1997,Stacey,8,30,0.267
1997,Jensen,7,11,0.636
1997,Joan,7,7,1.0
1997,Layne,7,7,1.0
1997,London,7,6,1.167
1997,Montana,7,29,0.241
1997,Storm,7,5,1.4
1997,Blair,6,5,1.2
1997,Dana,6,74,0.081
1997,Phoenix,6,9,0.667
1997,Raven,6,94,0.064
1997,Robin,6,24,0.25
1997,Cortney,5,20,0.25
1997,Loren,5,23,0.217
1997,Reilly,5,15,0.333
1997,Sky,5,9,0.556
1997,Tayler,5,34,0.147
1998,Michael,2052,5,410.4
1998,Daniel,1258,8,157.25
1998,Tyler,1217,25,48.68
1998,Jonathan,1110,5,222.0
1998,Ryan,946,13,72.769
1998,Christian,885,19,46.579
1998,Jordan,810,376,2.154
1998,Dylan,786,13,60.462
1998,Hunter,560,48,11.667
1998,Cameron,519,86,6.035
1998,Logan,426,63,6.762
1998,Gabriel,424,12,35.333
1998,Alex,336,11,30.545
1998,Chase,302,15,20.133
1998,Devin,299,41,7.293
1998,Adrian,289,7,41.286
1998,Jesse,231,21,11.0
1998,Spencer,205,8,25.625
1998,Bryce,195,6,32.5
1998,Blake,192,9,21.333
1998,Tristan,191,16,11.938
1998,Angel,190,118,1.61
1998,Dakota,186,57,3.263
1998,Devon,177,18,9.833
1998,Corey,171,5,34.2
1998,Taylor,155,934,0.166
1998,Mason,147,8,18.375
1998,Parker,138,11,12.545
1998,Riley,106,73,1.452
1998,Bailey,105,203,0.517
1998,Casey,94,102,0.922
1998,Skyler,82,60,1.367
1998,Alexis,79,980,0.081
1998,Chandler,78,11,7.091
1998,Carson,71,22,3.227
1998,Micah,67,15,4.467
1998,Drew,64,11,5.818
1998,Morgan,58,415,0.14
1998,Avery,57,43,1.326
1998,Hayden,57,5,11.4
1998,Kameron,56,8,7.0
1998,Jaime,53,23,2.304
1998,Tristen,49,9,5.444
1998,Carter,46,5,9.2
1998,Peyton,46,68,0.676
1998,Dallas,43,18,2.389
1998,Ashton,40,33,1.212
1998,Gianni,40,6,6.667
1998,Jean,40,8,5.0
1998,Keegan,40,6,6.667
1998,Kristian,40,5,8.0
1998,Jessie,39,33,1.182
1998,Darian,37,21,1.762
1998,Jamie,37,149,0.248
1998,Justice,36,27,1.333
1998,Ariel,34,144,0.236
1998,Lane,33,6,5.5
1998,Francis,32,9,3.556
1998,Grayson,31,8,3.875
1998,Noel,31,11,2.818
1998,Quinn,28,11,2.545
1998,Kendall,27,89,0.303
1998,Courtney,26,388,0.067
1998,Dominique,26,111,0.234
1998,Dorian,26,5,5.2
1998,Jaden,25,7,3.571
1998,Amari,24,36,0.667
1998,Baby,22,25,0.88
1998,Darien,22,6,3.667
1998,Tristin,22,6,3.667
1998,Armani,20,17,1.176
1998,Devan,20,6,3.333
1998,Sidney,20,38,0.526
1998,Addison,19,15,1.267
1998,Skylar,19,100,0.19
1998,Shayne,18,6,3.0
1998,Harley,16,40,0.4
1998,Sage,16,20,0.8
1998,Jaylin,15,11,1.364
1998,Frankie,14,7,2.0
1998,Jorden,14,7,2.0
1998,Payton,14,50,0.28
1998,Shannon,13,163,0.08
1998,Tracy,13,16,0.812
1998,Jensen,12,11,1.091
1998,Kai,12,5,2.4
1998,Shea,12,11,1.091
1998,Devyn,11,10,1.1
1998,Elisha,11,15,0.733
1998,Jackie,11,7,1.571
1998,Johnnie,11,5,2.2
1998,Kasey,11,62,0.177
1998,Aubrey,10,51,0.196
1998,Reagan,10,29,0.345
1998,Sydney,10,319,0.031
1998,Guadalupe,9,29,0.31
1998,Joan,9,6,1.5
1998,Mackenzie,9,184,0.049
1998,Ashley,8,1166,0.007
1998,Kalen,8,5,1.6
1998,Montana,8,25,0.32
1998,Robin,8,32,0.25
1998,Shelby,8,314,0.025
1998,Blair,7,10,0.7
1998,Imani,7,71,0.099
1998,Kelly,7,173,0.04
1998,Madison,7,749,0.009
1998,Mckenzie,7,77,0.091
1998,Rylee,7,24,0.292
1998,Camryn,6,34,0.176
1998,Jade,6,143,0.042
1998,Kenya,6,33,0.182
1998,Marion,6,6,1.0
1998,Erin,5,190,0.026
1998,Jordin,5,5,1.0
1998,Kacey,5,26,0.192
1998,Kamryn,5,14,0.357
1998,Kelsey,5,211,0.024
1998,Kennedy,5,50,0.1
1998,Kenyatta,5,6,0.833
1998,Kerry,5,13,0.385
1998,Leslie,5,90,0.056
1998,Michele,5,20,0.25
1998,Raven,5,78,0.064
1999,Michael,1900,7,271.429
1999,Daniel,1230,10,123.0
1999,Tyler,1175,29,40.517
1999,Austin,1149,5,229.8
1999,Joseph,1071,6,178.5
1999,Jonathan,993,7,141.857
1999,Alexander,974,7,139.143
1999,Ryan,962,15,64.133
1999,Christian,907,21,43.19
1999,Dylan,754,9,83.778
1999,Jordan,702,285,2.463
1999,Cameron,592,81,7.309
1999,Samuel,558,5,111.6
1999,Hunter,549,42,13.071
1999,Jose,520,6,86.667
1999,Logan,451,51,8.843
1999,Gabriel,398,14,28.429
1999,Devin,337,21,16.048
1999,Connor,329,6,54.833
1999,Alex,305,13,23.462
1999,Chase,288,9,32.0
1999,Adrian,273,8,34.125
1999,Dakota,231,65,3.554
1999,Angel,227,143,1.587
1999,Blake,217,9,24.111
1999,Jesse,200,17,11.765
1999,Bryce,196,5,39.2
1999,Tristan,190,7,27.143
1999,Corey,180,5,36.0
1999,Devon,170,18,9.444
1999,Mason,170,5,34.0
1999,Shawn,167,5,33.4
1999,Parker,138,13,10.615
1999,Taylor,136,910,0.149
1999,Chandler,131,13,10.077
1999,Casey,100,125,0.8
1999,Riley,99,108,0.917
1999,Carson,98,14,7.0
1999,Bailey,94,153,0.614
1999,Drew,82,16,5.125
1999,Jalen,81,5,16.2
1999,Alexis,80,948,0.084
1999,Micah,77,14,5.5
1999,Zion,75,6,12.5
1999,Hayden,73,5,14.6
1999,Jaden,64,21,3.048
1999,Aidan,62,6,10.333
1999,Ashton,59,31,1.903
1999,Chance,59,5,11.8
1999,Skyler,58,69,0.841
1999,Colby,56,6,9.333
1999,Avery,55,38,1.447
1999,Dallas,50,14,3.571
1999,Jaylen,50,7,7.143
1999,Kameron,48,5,9.6
1999,Jean,46,7,6.571
1999,Ariel,45,116,0.388
1999,Peyton,42,49,0.857
1999,Jaime,41,22,1.864
1999,Morgan,40,399,0.1
1999,Darian,38,11,3.455
1999,Justice,36,14,2.571
1999,Tristen,35,6,5.833
1999,Kristian,34,6,5.667
1999,Jayden,33,6,5.5
1999,Dorian,31,7,4.429
1999,Jamie,31,124,0.25
1999,Rene,31,10,3.1
1999,Grayson,30,5,6.0
1999,Gianni,29,10,2.9
1999,Noel,29,14,2.071
1999,Quinn,29,11,2.636
1999,Charlie,28,6,4.667
1999,Ali,27,5,5.4
1999,Skylar,26,139,0.187
1999,Francis,24,7,3.429
1999,Armani,23,17,1.353
1999,Jessie,23,42,0.548
1999,Payton,23,43,0.535
1999,Sidney,23,48,0.479
1999,Baby,22,20,1.1
1999,Harley,22,24,0.917
1999,Kai,22,7,3.143
1999,Dominique,21,104,0.202
1999,Jaylin,21,8,2.625
1999,Kendall,21,93,0.226
1999,Mackenzie,20,235,0.085
1999,Amari,19,40,0.475
1999,Elisha,19,9,2.111
1999,Addison,18,19,0.947
1999,Reese,18,11,1.636
1999,Courtney,17,345,0.049
1999,Devyn,17,15,1.133
1999,Sage,16,28,0.571
1999,Sawyer,16,5,3.2
1999,Shannon,16,147,0.109
1999,Jaiden,15,7,2.143
1999,Sterling,15,6,2.5
1999,Jaylan,13,5,2.6
1999,Robin,11,19,0.579
1999,Ashley,10,1107,0.009
1999,Kasey,10,52,0.192
1999,Erin,9,189,0.048
1999,Guadalupe,9,27,0.333
1999,Kerry,9,6,1.5
1999,Madison,9,753,0.012
1999,Rowan,9,13,0.692
1999,Tristin,9,7,1.286
1999,Aubrey,8,42,0.19
1999,Camryn,8,89,0.09
1999,Kelly,8,163,0.049
1999,Leslie,8,96,0.083
1999,Reilly,8,13,0.615
1999,Shea,8,15,0.533
1999,Shelby,8,228,0.035
1999,Diamond,7,118,0.059
1999,Jackie,7,12,0.583
1999,Remington,7,5,1.4
1999,Sky,7,9,0.778
1999,Tracy,7,19,0.368
1999,Carey,6,5,1.2
1999,Genesis,6,83,0.072
1999,Hannah,6,944,0.006
1999,Jensen,6,8,0.75
1999,Jessy,6,6,1.0
1999,Kelley,6,11,0.545
1999,Kelsey,6,160,0.038
1999,Stacy,6,18,0.333
1999,Joan,5,5,1.0
1999,Jordyn,5,64,0.078
1999,Kennedy,5,34,0.147
1999,Kenya,5,31,0.161
1999,London,5,10,0.5
1999,Mckenzie,5,75,0.067
1999,Paris,5,24,0.208
1999,Shay,5,8,0.625
1999,Skye,5,25,0.2
1999,Stevie,5,8,0.625
1999,Sydney,5,402,0.012
2000,Michael,1829,7,261.286
2000,Daniel,1252,6,208.667
2000,Brandon,1129,5,225.8
2000,Tyler,1118,38,29.421
2000,Christian,1007,22,45.773
2000,Ryan,884,15,58.933
2000,Jordan,701,299,2.344
2000,Hunter,667,47,14.191
2000,Cameron,651,86,7.57
2000,Kyle,643,5,128.6
2000,Gabriel,566,18,31.444
2000,Logan,484,44,11.0
2000,Connor,368,5,73.6
2000,Devin,340,22,15.455
2000,Chase,328,11,29.818
2000,Alex,311,11,28.273
2000,Adrian,291,7,41.571
2000,Angel,265,148,1.791
2000,Mason,215,5,43.0
2000,Bryce,210,7,30.0
2000,Blake,203,16,12.688
2000,Jesse,193,13,14.846
2000,Jalen,170,8,21.25
2000,Dakota,168,50,3.36
2000,Devon,161,15,10.733
2000,Tristan,152,6,25.333
2000,Taylor,142,856,0.166
2000,Carson,137,22,6.227
2000,Parker,131,14,9.357
2000,Riley,121,111,1.09
2000,Chandler,117,15,7.8
2000,Jaden,107,32,3.344
2000,Aidan,101,5,20.2
2000,Alexis,89,886,0.1
2000,Casey,83,79,1.051
2000,Drew,79,10,7.9
2000,Jaylen,79,8,9.875
2000,Zion,78,10,7.8
2000,Micah,76,9,8.444
2000,Hayden,75,13,5.769
2000,Jayden,73,19,3.842
2000,Peyton,70,81,0.864
2000,Jean,67,15,4.467
2000,Bailey,65,186,0.349
2000,Ashton,64,34,1.882
2000,Dallas,53,13,4.077
2000,Colby,52,6,8.667
2000,Payton,52,75,0.693
2000,Skyler,52,86,0.605
2000,Darian,51,17,3.0
2000,Kameron,50,5,10.0
2000,Avery,46,59,0.78
2000,Jaime,46,16,2.875
2000,Kai,43,10,4.3
2000,Tristen,42,7,6.0
2000,Kristian,39,8,4.875
2000,Morgan,39,379,0.103
2000,Noel,39,7,5.571
2000,Jaylin,38,9,4.222
2000,Lane,38,6,6.333
2000,Ariel,37,103,0.359
2000,Jordon,36,7,5.143
2000,Kyler,35,6,5.833
2000,Keegan,34,7,4.857
2000,Quinn,33,9,3.667
2000,Skylar,32,151,0.212
2000,Aiden,31,5,6.2
2000,Darien,31,7,4.429
2000,Justice,31,30,1.033
2000,Armani,30,31,0.968
2000,Reese,28,19,1.474
2000,Baby,27,32,0.844
2000,Kendall,27,116,0.233
2000,Charlie,25,8,3.125
2000,Francis,25,9,2.778
2000,Grayson,25,5,5.0
2000,Jessie,23,32,0.719
2000,Sidney,22,47,0.468
2000,Devan,21,10,2.1
2000,Dominique,21,68,0.309
2000,Amari,19,46,0.413
2000,Courtney,19,244,0.078
2000,Devyn,18,21,0.857
2000,Shannon,16,105,0.152
2000,Addison,15,28,0.536
2000,Harley,15,25,0.6
2000,Mackenzie,15,256,0.059
2000,Aubrey,14,66,0.212
2000,Elisha,14,12,1.167
2000,Jaiden,14,11,1.273
2000,Paris,14,28,0.5
2000,Sage,14,21,0.667
2000,Kelly,13,145,0.09
2000,Kerry,13,8,1.625
2000,Jensen,12,6,2.0
2000,Jamie,11,102,0.108
2000,Kasey,11,30,0.367
2000,Phoenix,11,5,2.2
2000,Reilly,11,10,1.1
2000,Tristin,11,11,1.0
2000,Joan,10,6,1.667
2000,Reagan,10,51,0.196
2000,Tracy,10,19,0.526
2000,Raven,9,90,0.1
2000,Robin,9,18,0.5
2000,Emerson,8,7,1.143
2000,Kendell,8,5,1.6
2000,Leslie,8,95,0.084
2000,Marion,8,7,1.143
2000,Shea,8,12,0.667
2000,Stacy,8,20,0.4
2000,Erin,7,190,0.037
2000,Michel,7,6,1.167
2000,Rylee,7,48,0.146
2000,Santana,7,6,1.167
2000,Amani,6,10,0.6
2000,Jordyn,6,68,0.088
2000,Layne,6,5,1.2
2000,London,6,7,0.857
2000,Presley,6,6,1.0
2000,Alexi,5,7,0.714
2000,Ashley,5,1022,0.005
2000,Aspen,5,9,0.556
2000,Diamond,5,114,0.044
2000,Eden,5,33,0.152
2000,Genesis,5,92,0.054
2000,Guadalupe,5,27,0.185
2000,Jade,5,198,0.025
2000,Jadyn,5,18,0.278
2000,Jaylyn,5,7,0.714
2000,Kelsey,5,137,0.036
2000,Kennedy,5,64,0.078
2000,Mckenzie,5,89,0.056
2000,Sarah,5,922,0.005
2000,Shelby,5,229,0.022
2000,Shiloh,5,7,0.714
2000,Skye,5,38,0.132
2001,Tyler,1069,36,29.694
2001,Christian,977,24,40.708
2001,Dylan,946,8,118.25
2001,Ryan,888,19,46.737
2001,Andrew,883,6,147.167
2001,Austin,754,6,125.667
2001,Gabriel,718,15,47.867
2001,Jordan,689,302,2.281
2001,Logan,653,47,13.894
2001,Cameron,564,67,8.418
2001,Hunter,563,39,14.436
2001,Alex,343,9,38.111
2001,Adrian,335,8,41.875
2001,Devin,316,14,22.571
2001,Angel,312,169,1.846
2001,Chase,303,8,37.875
2001,Blake,259,9,28.778
2001,Mason,254,8,31.75
2001,Tristan,203,13,15.615
2001,Colby,177,7,25.286
2001,Riley,173,123,1.407
2001,Aidan,160,6,26.667
2001,Dakota,159,50,3.18
2001,Jalen,156,7,22.286
2001,Jesse,145,13,11.154
2001,Carson,142,16,8.875
2001,Jaden,140,46,3.043
2001,Devon,131,8,16.375
2001,Jayden,122,29,4.207
2001,Parker,118,17,6.941
2001,Alexis,108,825,0.131
2001,Hayden,106,21,5.048
2001,Taylor,100,725,0.138
2001,Micah,88,10,8.8
2001,Chandler,82,8,10.25
2001,Ashton,73,32,2.281
2001,Peyton,73,86,0.849
2001,Jaylen,72,17,4.235
2001,Casey,64,78,0.821
2001,Bailey,63,146,0.432
2001,Skyler,58,84,0.69
2001,Zion,58,8,7.25
2001,Darian,57,6,9.5
2001,Jaime,57,12,4.75
2001,Reece,55,5,11.0
2001,Avery,54,79,0.684
2001,Jean,52,5,10.4
2001,Kameron,51,11,4.636
2001,Drew,50,14,3.571
2001,Kristian,47,6,7.833
2001,Dallas,45,16,2.812
2001,Jamari,41,6,6.833
2001,Kai,39,7,5.571
2001,Grayson,38,7,5.429
2001,Morgan,38,404,0.094
2001,Reese,37,7,5.286
2001,Tristen,36,14,2.571
2001,Ariel,35,103,0.34
2001,Justice,35,30,1.167
2001,Kendall,34,100,0.34
2001,Payton,34,83,0.41
2001,Jamie,32,119,0.269
2001,Noel,32,10,3.2
2001,Skylar,32,148,0.216
2001,Armani,30,23,1.304
2001,Jaiden,30,17,1.765
2001,Jessie,30,23,1.304
2001,Baby,28,23,1.217
2001,Joey,27,8,3.375
2001,Quinn,27,13,2.077
2001,Camden,26,7,3.714
2001,Kamari,25,8,3.125
2001,Darien,24,5,4.8
2001,Devan,24,6,4.0
2001,Gianni,24,6,4.0
2001,Jaylin,24,12,2.0
2001,Amari,23,51,0.451
2001,Phoenix,23,8,2.875
2001,Courtney,22,247,0.089
2001,Tristin,22,7,3.143
2001,Addison,21,32,0.656
2001,Francis,21,6,3.5
2001,Rene,20,7,2.857
2001,River,20,7,2.857
2001,Elisha,19,7,2.714
2001,Harley,19,25,0.76
2001,Shannon,19,111,0.171
2001,Dominique,17,66,0.258
2001,Frankie,17,6,2.833
2001,Sage,16,33,0.485
2001,Shea,16,10,1.6
2001,Jorden,13,5,2.6
2001,Sidney,13,34,0.382
2001,Jackie,11,12,0.917
2001,Mackenzie,11,290,0.038
2001,Madison,11,1055,0.01
2001,Reilly,11,12,0.917
2001,Devyn,10,13,0.769
2001,Emerson,10,8,1.25
2001,Kasey,10,34,0.294
2001,Raven,10,70,0.143
2001,Reagan,10,55,0.182
2001,Tracy,10,17,0.588
2001,Campbell,9,5,1.8
2001,Aubrey,8,80,0.1
2001,Gabrielle,8,293,0.027
2001,Kelly,8,142,0.056
2001,Leslie,8,80,0.1
2001,London,8,5,1.6
2001,Robin,8,21,0.381
2001,Ryley,8,10,0.8
2001,Camryn,7,73,0.096
2001,Kennedy,7,62,0.113
2001,Loren,7,13,0.538
2001,Amani,6,23,0.261
2001,Jalyn,6,24,0.25
2001,Jaylyn,6,9,0.667
2001,Joan,6,7,0.857
2001,Presley,6,6,1.0
2001,Santana,6,5,1.2
2001,Ashley,5,933,0.005
2001,Baylee,5,21,0.238
2001,Jade,5,220,0.023
2001,Jordyn,5,76,0.066
2001,Kalani,5,6,0.833
2001,Montana,5,16,0.312
2001,Rowan,5,7,0.714
2001,Stephane,5,5,1.0
2001,Sydney,5,372,0.013
2002,Anthony,1202,5,240.4
2002,Tyler,1013,32,31.656
2002,Alexander,990,7,141.429
2002,Christian,945,16,59.062
2002,Dylan,829,10,82.9
2002,Ryan,806,13,62.0
2002,Austin,753,16,47.062
2002,Gabriel,744,6,124.0
2002,Logan,684,53,12.906
2002,Jordan,663,315,2.105
2002,Hunter,583,24,24.292
2002,Cameron,452,77,5.87
2002,Angel,401,159,2.522
2002,Adrian,363,7,51.857
2002,Alex,331,8,41.375
2002,Devin,289,22,13.136
2002,Mason,288,8,36.0
2002,Blake,253,9,28.111
2002,Aidan,241,12,20.083
2002,Jaden,221,62,3.565
2002,Bryce,202,5,40.4
2002,Jesse,190,5,38.0
2002,Tristan,182,11,16.545
2002,Jayden,180,38,4.737
2002,Carson,166,15,11.067
2002,Colby,150,6,25.0
2002,Hayden,150,21,7.143
2002,Riley,148,181,0.818
2002,Devon,131,12,10.917
2002,Parker,123,9,13.667
2002,Dakota,120,51,2.353
2002,Micah,110,11,10.0
2002,Jaylen,104,8,13.0
2002,Taylor,97,586,0.166
2002,Alexis,92,734,0.125
2002,Ashton,90,30,3.0
2002,Casey,76,59,1.288
2002,Peyton,76,64,1.188
2002,Skyler,76,61,1.246
2002,Kai,75,14,5.357
2002,Chandler,69,7,9.857
2002,Drew,60,10,6.0
2002,Avery,57,91,0.626
2002,Jaime,57,11,5.182
2002,Zion,53,7,7.571
2002,Jaiden,50,20,2.5
2002,Ariel,47,71,0.662
2002,Kameron,47,9,5.222
2002,Dallas,46,13,3.538
2002,Jaylin,40,13,3.077
2002,Tristen,40,16,2.5
2002,Justice,39,37,1.054
2002,Darian,38,12,3.167
2002,Kristian,37,6,6.167
2002,Bailey,36,152,0.237
2002,Keegan,36,5,7.2
2002,Payton,35,62,0.565
2002,Jessie,34,27,1.259
2002,Amari,33,52,0.635
